项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
jedisct1/libsodium,https://github.com/jedisct1/libsodium,8466abb,Frank Denis,2025-05-21T21:04:26Z,"Reorder arguments to vaeseq_u8 to improve AArch64 performance  The register arguments to the AESE instruction are commutative, however the first input register is constrained in that it also names the output register. The constraint on register allocation causes recent LLVM versions to emit a lot of MOV instructions, significantly impacting performance.  Swapping the register operands allows the compiler to emit significantly fewer MOV instructions. This change improves performance on Arm infrastructure micro-architectures by 14-36% depending on the micro-architecture  Found and reported by George Steed from ARM. Thanks!",https://github.com/jedisct1/libsodium/commit/8466abb2804a0760cee01445c80b840091c5c2e6
jedisct1/libsodium,https://github.com/jedisct1/libsodium,3e12b51,Frank Denis,2025-05-09T04:56:10Z,tests/sodium_utils3: skip SIGSEGV check when tsan is enabled  Fixes #1450,https://github.com/jedisct1/libsodium/commit/3e12b517ee42eb4993d19611df325a01104709cc
jedisct1/libsodium,https://github.com/jedisct1/libsodium,f59e862,Jesús López,2025-05-08T12:28:33Z,Add Android binaries to NuGet package (#1455)  Add android binaries to NuGet package,https://github.com/jedisct1/libsodium/commit/f59e862f406751321479c9c4115fe6bc2e299345
jedisct1/libsodium,https://github.com/jedisct1/libsodium,d67b1e8,Frank Denis,2025-04-29T23:41:10Z,Nits,https://github.com/jedisct1/libsodium/commit/d67b1e8f8d719f8ab0c0f1fb8e188965907c18b9
jedisct1/libsodium,https://github.com/jedisct1/libsodium,72fdf1b,Frank Denis,2025-04-22T09:33:14Z,MSC_VER -> _MSC_VER,https://github.com/jedisct1/libsodium/commit/72fdf1b86c476e81a3352292962423e76cb141d8
jedisct1/libsodium,https://github.com/jedisct1/libsodium,25d2455,Frank Denis,2025-04-03T21:01:40Z,Nits,https://github.com/jedisct1/libsodium/commit/25d2455a42b7c498623aa75b53ea0f16754b4265
jedisct1/libsodium,https://github.com/jedisct1/libsodium,34b2a97,Frank Denis,2025-04-03T21:01:40Z,Improve the README file,https://github.com/jedisct1/libsodium/commit/34b2a97dcd433618451c60895b131046be6738d4
jedisct1/libsodium,https://github.com/jedisct1/libsodium,6ea1d03,Frank Denis,2025-02-21T11:40:26Z,Update msys2,https://github.com/jedisct1/libsodium/commit/6ea1d03300a3f49965853fa7b718523896978151
jedisct1/libsodium,https://github.com/jedisct1/libsodium,a808f37,Frank Denis,2025-02-20T14:50:15Z,Add autocloser.yml,https://github.com/jedisct1/libsodium/commit/a808f37cdf189e2e624fcca898d3144b595692e7
jedisct1/libsodium,https://github.com/jedisct1/libsodium,a5d5870,Frank Denis,2025-02-20T14:43:34Z,qemu -> qemu-system,https://github.com/jedisct1/libsodium/commit/a5d5870088171e5812d4b5501a07325f0749194d
jedisct1/libsodium,https://github.com/jedisct1/libsodium,e9b1fa9,Frank Denis,2025-02-20T14:36:43Z,Import dist-build/android-aar.sh readability,https://github.com/jedisct1/libsodium/commit/e9b1fa92c92d2357a848c0ddeb959e52c33a669d
jedisct1/libsodium,https://github.com/jedisct1/libsodium,4d96d50,Frank Denis,2025-02-20T14:13:15Z,"Try to go to the NDK directory containing ""source.properties""",https://github.com/jedisct1/libsodium/commit/4d96d503f0fd7f6d8d03e9a666d864c459337b8a
jedisct1/libsodium,https://github.com/jedisct1/libsodium,97616c3,Frank Denis,2025-02-20T14:03:06Z,"Check for ANDROID_NDK definition in android-aar.sh  Otherwise, the script can report success even though nothing compiles.",https://github.com/jedisct1/libsodium/commit/97616c3ace41ae6d542faa24464004c153e3db0d
jedisct1/libsodium,https://github.com/jedisct1/libsodium,8ee7c45,Frank Denis,2025-02-20T13:53:08Z,target.result.isWasm() -> target.result.cpu.arch.isWasm(),https://github.com/jedisct1/libsodium/commit/8ee7c45005342b36e53bb7940890b140572497b3
jedisct1/libsodium,https://github.com/jedisct1/libsodium,ea2d5b1,Frank Denis,2025-02-20T13:50:57Z,Indent Android build scripts,https://github.com/jedisct1/libsodium/commit/ea2d5b11dcd880e14f5b7a0f43926f33da494d3c
jedisct1/libsodium,https://github.com/jedisct1/libsodium,5d1aea4,ReenigneCA,2025-02-20T13:37:26Z,Android build scripts update for SDK level (#1443)  * Android build scripts: Changed default SDK level to 21; enabled specifying NDK_PLATFORM environment variable for custom SDK level; misc cleanup of Android build scripts  * Update android-aar.sh  I forgot to hit save on the script after making this change locally. The script works either way but by setting this value again in android-build.sh people can more easily build arch specific binaries if they want so the export is unnecessary but also rather meaningless.,https://github.com/jedisct1/libsodium/commit/5d1aea483f398d46a0ea39ee3ea9b0296c7d4942
jedisct1/libsodium,https://github.com/jedisct1/libsodium,59a98bc,Frank Denis,2025-01-26T22:02:41Z,<stdio.h> shouldn't be required,https://github.com/jedisct1/libsodium/commit/59a98bc7f9d507175f551a53bfc0b2081f06e3ba
jedisct1/libsodium,https://github.com/jedisct1/libsodium,b6bfaf5,Frank Denis,2025-01-19T12:37:01Z,Check that __cpuid() is not a macro,https://github.com/jedisct1/libsodium/commit/b6bfaf5ab96eedfdfacba42c7601fa9a3a79f987
jedisct1/libsodium,https://github.com/jedisct1/libsodium,46b0e12,Frank Denis,2025-01-16T22:01:55Z,CI: upgrade Android SDK from 25c to 27c,https://github.com/jedisct1/libsodium/commit/46b0e12e00e76ebd5ea3f4361e25c071769ca99c
jedisct1/libsodium,https://github.com/jedisct1/libsodium,9c530b8,Frank Denis,2025-01-16T13:36:11Z,"Set the default Android platform to 21  Also explain that the ""zip"" command is required to build AAR archives and that NDK_PLATFORM can be used to override the target platform.  Fixes #1440",https://github.com/jedisct1/libsodium/commit/9c530b8affee6acfcac18f77160a8b53a451d988
jedisct1/libsodium,https://github.com/jedisct1/libsodium,ce07d6c,Frank Denis,2025-01-01T20:03:16Z,2025,https://github.com/jedisct1/libsodium/commit/ce07d6c82c0e6c75031cf627913bf4f9d3f1e754
jedisct1/libsodium,https://github.com/jedisct1/libsodium,1d9fec9,Frank Denis,2024-12-21T15:58:26Z,apple-xcframework: add arm64e builds,https://github.com/jedisct1/libsodium/commit/1d9fec9566455e27e831d05fecf45d7585b60af1
jedisct1/libsodium,https://github.com/jedisct1/libsodium,091adef,Frank Denis,2024-12-20T11:15:38Z,defineCMacro -> root_module.addCMacro,https://github.com/jedisct1/libsodium/commit/091adefb442d65781f3378c9aadef63e69c9c080
jedisct1/libsodium,https://github.com/jedisct1/libsodium,8ff7587,Frank Denis,2024-12-12T16:27:11Z,Remove links,https://github.com/jedisct1/libsodium/commit/8ff7587f66954c348cc3ba15b4c378d49baed2c7
jedisct1/libsodium,https://github.com/jedisct1/libsodium,c4238e9,Frank Denis,2024-12-12T16:24:27Z,Expand the issue templates,https://github.com/jedisct1/libsodium/commit/c4238e916ddec3179fd6bb6a5c8653913726a32f
jedisct1/libsodium,https://github.com/jedisct1/libsodium,f9eeae6,Frank Denis,2024-12-10T22:29:07Z,Update to upload-artifact@v4,https://github.com/jedisct1/libsodium/commit/f9eeae6c7e773adc9960b3939d728fe66563dca8
jedisct1/libsodium,https://github.com/jedisct1/libsodium,70eaf4d,Frank Denis,2024-12-10T21:55:44Z,Build libsodium.dll with VC++ for win-arm64  Fixes #1431,https://github.com/jedisct1/libsodium/commit/70eaf4d190ccf49345fb35f73bef84994e4f1ba2
jedisct1/libsodium,https://github.com/jedisct1/libsodium,eba3a42,Frank Denis,2024-12-10T18:46:16Z,dotnet-core CI: update Zig to version nightly 0.14.x  This fixes the compatibility issues with DLLs for Windows ARM64,https://github.com/jedisct1/libsodium/commit/eba3a4237266159c3ea5aa7ba6c6dce70923875b
jedisct1/libsodium,https://github.com/jedisct1/libsodium,7dea8e7,Frank Denis,2024-12-10T13:31:07Z,xcframework: build full builds by default,https://github.com/jedisct1/libsodium/commit/7dea8e7356f53b5799a6eba810804d2e22d2de65
jedisct1/libsodium,https://github.com/jedisct1/libsodium,bfa6ee6,Frank Denis,2024-12-09T00:16:56Z,Merge branch 'master' of github.com:jedisct1/libsodium  * 'master' of github.com:jedisct1/libsodium:   Fix `buildbase.bat` for ARM64:   Use uint64_t sizes in aegis*_mac(),https://github.com/jedisct1/libsodium/commit/bfa6ee638673dc88c51331dc13e8f112f68b5b36
jedisct1/libsodium,https://github.com/jedisct1/libsodium,5be04ea,Frank Denis,2024-12-09T00:16:44Z,Update MSYS2 to 2024-12-08,https://github.com/jedisct1/libsodium/commit/5be04ea60e5cedafa290d87e8d6ae44576b4caa5
jedisct1/libsodium,https://github.com/jedisct1/libsodium,39d280b,nil4,2024-12-04T12:37:19Z,"Fix `buildbase.bat` for ARM64:  - update version check to use **greater-than-or-equal**, i.e. to include VS 2019 **and** 2022 (or later versions) - select the `ARM64` environment (`x86_arm64` is not valid)",https://github.com/jedisct1/libsodium/commit/39d280b2beab92073a3adb3dadb50c0ea5054e96
jedisct1/libsodium,https://github.com/jedisct1/libsodium,584f61d,Frank Denis,2024-12-04T16:22:07Z,"Use uint64_t sizes in aegis*_mac()  No-op in libsodium for now, but useful if we introduce a streaming API later.",https://github.com/jedisct1/libsodium/commit/584f61dcd43234e936e9009e10ba48367f31a303
jedisct1/libsodium,https://github.com/jedisct1/libsodium,985ad65,Frank Denis,2024-11-09T12:24:26Z,Remove a non-constant modulo operation in argon2  Adapted from a change originally written by @Sc00bz,https://github.com/jedisct1/libsodium/commit/985ad65bfb1563ca69e0bc0248e15da4f5cf575f
jedisct1/libsodium,https://github.com/jedisct1/libsodium,cd6b337,Frank Denis,2024-11-03T23:02:13Z,Switch from goto-bus-stop/setup-zig to mlugg/setup-zig,https://github.com/jedisct1/libsodium/commit/cd6b337b370495f7c1bd98cfd13e927cbd522dc6
jedisct1/libsodium,https://github.com/jedisct1/libsodium,cd92e5c,Frank Denis,2024-10-23T20:10:27Z,Sync softaes with libaegis,https://github.com/jedisct1/libsodium/commit/cd92e5cfc8ed53a3a8d76c2116e1b77460e88bb9
jedisct1/libsodium,https://github.com/jedisct1/libsodium,0c1a25e,Frank Denis,2024-10-23T17:58:33Z,Use an optblocker in crypto_verify_n(),https://github.com/jedisct1/libsodium/commit/0c1a25e9d1f6a088003184310bc9254cbfa25d2b
jedisct1/libsodium,https://github.com/jedisct1/libsodium,51d2455,Frank Denis,2024-10-23T17:44:58Z,Decrement and shift in separate steps,https://github.com/jedisct1/libsodium/commit/51d2455cd804725b097a2fadd4fbc1e8017daf8a
jedisct1/libsodium,https://github.com/jedisct1/libsodium,d0eb23e,Frank Denis,2024-10-23T17:24:13Z,Add assembly versions of equal() and negative(),https://github.com/jedisct1/libsodium/commit/d0eb23e5324aa9757cd2f4d7fc0dc171782426a0
jedisct1/libsodium,https://github.com/jedisct1/libsodium,d6dd9c3,Frank Denis,2024-10-23T16:54:54Z,More optblocker usage,https://github.com/jedisct1/libsodium/commit/d6dd9c3ce0f199ff36f0d8e7ea5c0dc87db64a57
jedisct1/libsodium,https://github.com/jedisct1/libsodium,b1f9c53,Frank Denis,2024-10-23T16:42:20Z,Add another optblocker,https://github.com/jedisct1/libsodium/commit/b1f9c53875ea2296e71865569adcca7c1a0d70b4
jedisct1/libsodium,https://github.com/jedisct1/libsodium,7154fb9,Frank Denis,2024-09-26T19:55:38Z,"randombytes_internal_random.c: move clang target attribute down  Specifically, move it after the system includes.  This appears to address an issue with clang 18 when cross-compiling to windows.  Fixes #1413",https://github.com/jedisct1/libsodium/commit/7154fb9041446443828c2d01afc1a192eb8c2a93
jedisct1/libsodium,https://github.com/jedisct1/libsodium,b4ad792,Frank Denis,2024-09-26T18:47:58Z,dotnet-core.yml: try setting include-hidden-files: true  Fixes #1414,https://github.com/jedisct1/libsodium/commit/b4ad79202bf1ac6e40464f301e637acd3a5949c9
jedisct1/libsodium,https://github.com/jedisct1/libsodium,babb0dd,Frank Denis,2024-09-25T19:42:41Z,Sync,https://github.com/jedisct1/libsodium/commit/babb0dd8604bd4b99e55239a40eac23f3111c830
jedisct1/libsodium,https://github.com/jedisct1/libsodium,beec06e,Frank Denis,2024-09-25T19:37:31Z,"Revert ""RFC9381 ECVRF implementation (#1188)""  This reverts commit 7978205916784fea4db9f8f540be7bd87043425f.",https://github.com/jedisct1/libsodium/commit/beec06eb4673dfee88da961b969711ba0ca19250
jedisct1/libsodium,https://github.com/jedisct1/libsodium,1016106,Frank Denis,2024-09-18T10:40:40Z,Remove empty line,https://github.com/jedisct1/libsodium/commit/101610670a1a0817cd5546fca0a65dd6fd5c3ae9
jedisct1/libsodium,https://github.com/jedisct1/libsodium,a8255da,Frank Denis,2024-09-18T10:39:34Z,Merge branch 'master' of github.com:jedisct1/libsodium  * 'master' of github.com:jedisct1/libsodium:   Add support for Android's new 16K page sizes (#1407),https://github.com/jedisct1/libsodium/commit/a8255da9df24140d124644d6cc982b3917117204
jedisct1/libsodium,https://github.com/jedisct1/libsodium,8e24559,Frank Denis,2024-09-18T10:39:21Z,Remove unused variables,https://github.com/jedisct1/libsodium/commit/8e245590d81def7a53cd31e106970d2f7c22deff
jedisct1/libsodium,https://github.com/jedisct1/libsodium,d2694fc,Saud Khan,2024-09-11T14:04:43Z,Add support for Android's new 16K page sizes (#1407),https://github.com/jedisct1/libsodium/commit/d2694fc37d6a414fc7c7a2a88730dc79d91751d9
jedisct1/libsodium,https://github.com/jedisct1/libsodium,1012bbc,mschwarzl,2024-08-13T19:40:10Z,"Support for Cloudflare Workers for javascript_stir (#1401)  * Support for Cloudflare Workers for javascript_stir  * Ramove debugging comment  ---------  Co-authored-by: Frank Denis <124872+jedisct1@users.noreply.github.com>",https://github.com/jedisct1/libsodium/commit/1012bbc380c81bf7782a85d43c2c9ed7caf8c8b9
jedisct1/libsodium,https://github.com/jedisct1/libsodium,01379fe,Frank Denis,2024-08-11T13:06:04Z,Disable ssp on Solaris where people may use old toolchains,https://github.com/jedisct1/libsodium/commit/01379fe68c7baecef30fc36d8770003fd0c1d4e1
jedisct1/libsodium,https://github.com/jedisct1/libsodium,6edcd85,Frank Denis,2024-08-01T12:32:16Z,Add another optblocker,https://github.com/jedisct1/libsodium/commit/6edcd8516996d8049aef63620ad9be6294df9d9e
jedisct1/libsodium,https://github.com/jedisct1/libsodium,92611e3,Frank Denis,2024-08-01T12:25:32Z,Start introducing optblockers to prevent unwanted conditional jumps,https://github.com/jedisct1/libsodium/commit/92611e300df7316bfba014d1b997a623e6d99f71
jedisct1/libsodium,https://github.com/jedisct1/libsodium,8c54312,Frank Denis,2024-08-01T12:03:49Z,Remove aarch64_32,https://github.com/jedisct1/libsodium/commit/8c54312a62dd6383d692e56a65c57a2210d73936
jedisct1/libsodium,https://github.com/jedisct1/libsodium,633f922,Frank Denis,2024-08-01T11:56:57Z,Indent,https://github.com/jedisct1/libsodium/commit/633f9227910235d409ce19c03326d94cee11c440
jedisct1/libsodium,https://github.com/jedisct1/libsodium,e1861bb,SeungHwan Hur,2024-08-01T11:55:04Z,help MSVC optimize ROL/ROR functions (#1392),https://github.com/jedisct1/libsodium/commit/e1861bb935a38cb2b14145e0ef98183df9c7e11b
jedisct1/libsodium,https://github.com/jedisct1/libsodium,563ec3d,Frank Denis,2024-07-11T07:23:03Z,Merge branch 'master' of github.com:jedisct1/libsodium  * 'master' of github.com:jedisct1/libsodium:   Regen dist-build/emscripten.sh,https://github.com/jedisct1/libsodium/commit/563ec3d3e5ff1360b632a9d4f2a86b3d89ac3eac
jedisct1/libsodium,https://github.com/jedisct1/libsodium,e7802e6,Frank Denis,2024-07-11T07:21:37Z,Warn if we find VLAs,https://github.com/jedisct1/libsodium/commit/e7802e6a9e0212c3f86bb58cbe18075f3ad08e2e
jedisct1/libsodium,https://github.com/jedisct1/libsodium,0c1ea8a,Frank Denis,2024-07-08T16:29:09Z,Regen dist-build/emscripten.sh,https://github.com/jedisct1/libsodium/commit/0c1ea8aa4d8379379055842bd3ca7afc1af2245f
jedisct1/libsodium,https://github.com/jedisct1/libsodium,f92e5ae,Frank Denis,2024-06-30T19:05:23Z,"Fix flaky non-deterministic box_seal tests  With very small messages, there's a significant probability that the ciphertext is identical to the message.  Fixes #1388",https://github.com/jedisct1/libsodium/commit/f92e5ae836bc12e44336d33de703494b234a1e76
jedisct1/libsodium,https://github.com/jedisct1/libsodium,6542079,Frank Denis,2024-06-23T11:21:53Z,Add .zig-cache to .gitignore,https://github.com/jedisct1/libsodium/commit/65420794cf873015e8bb93193c06f95e1c5c5eda
jedisct1/libsodium,https://github.com/jedisct1/libsodium,4a15ab7,Frank Denis,2024-05-30T14:06:56Z,"fe25519_{abs,cneg} require a single argument  They were always used with the same input and output pointers, so their definition can be simplified.  Fixes #1376",https://github.com/jedisct1/libsodium/commit/4a15ab7cd0a4b78a7356e5f488d5345b8d314549
jedisct1/libsodium,https://github.com/jedisct1/libsodium,704e97f,Frank Denis,2024-05-30T13:56:54Z,Proper zeroization in hkdf  Fixes #1375,https://github.com/jedisct1/libsodium/commit/704e97fdf5a56a288217a514b09e233e96de28e0
jedisct1/libsodium,https://github.com/jedisct1/libsodium,7978205,Iñigo Querejeta Azurmendi,2024-05-25T16:55:14Z,"RFC9381 ECVRF implementation (#1188)  * Version 12 of ECVRF  * Incorrect ordering of function inputs  * Identation and notation  * single multiscalar multiplication function  Also changed the style of tests, where the expected output is in vrf.exp rather than in test data (following the style of the hashing).  * declarations inside the if code block  * identation of test_data  * Rename to RFC9381  * Move declarations to top of block  * Check small order over deserialised PK  * Include from_string functions in ed25519_ref10  * Update quirks.h  ---------  Co-authored-by: Frank Denis <124872+jedisct1@users.noreply.github.com>",https://github.com/jedisct1/libsodium/commit/7978205916784fea4db9f8f540be7bd87043425f
jedisct1/libsodium,https://github.com/jedisct1/libsodium,43173b8,Frank Denis,2024-05-25T12:37:41Z,Update ChangeLog,https://github.com/jedisct1/libsodium/commit/43173b8354382214bcb4f75be48a12a68ac84ecc
jedisct1/libsodium,https://github.com/jedisct1/libsodium,0a44f6b,Frank Denis,2024-05-25T12:13:30Z,Add forgotten distribution files,https://github.com/jedisct1/libsodium/commit/0a44f6b1f51cd62e1f91ab723c3378e235ecdb15
jedisct1/libsodium,https://github.com/jedisct1/libsodium,a67325c,Frank Denis,2024-05-24T22:41:08Z,AEGIS: improve performance of AD absorption on x86_64  No apparent regression on other platforms.  Adapted from libaegis.,https://github.com/jedisct1/libsodium/commit/a67325c42c02161f27c3af6dd476e55843c5f9ad
jedisct1/libsodium,https://github.com/jedisct1/libsodium,193cab8,Frank Denis,2024-05-24T11:13:37Z,constcheck: include Homebrew paths by default,https://github.com/jedisct1/libsodium/commit/193cab86d314e06d6efbdcad8616bb1a884949d2
jedisct1/libsodium,https://github.com/jedisct1/libsodium,f00e05c,Frank Denis,2024-05-24T10:48:02Z,Add quotes,https://github.com/jedisct1/libsodium/commit/f00e05cde54651073f288fd0df6c0d344fc72ead
jedisct1/libsodium,https://github.com/jedisct1/libsodium,73dce53,Frank Denis,2024-05-23T13:56:38Z,Update ChangeLog,https://github.com/jedisct1/libsodium/commit/73dce539ed3a6e83add09f25ae804f0d232a63f5
jedisct1/libsodium,https://github.com/jedisct1/libsodium,90c1229,Frank Denis,2024-05-23T13:47:02Z,"Undefine HAVE_{AMD64,AVX}_ASM with the Windows calling convention  Fixes #1371",https://github.com/jedisct1/libsodium/commit/90c1229b0524a562876f80e1c39854952534d73a
jedisct1/libsodium,https://github.com/jedisct1/libsodium,7858b58,Frank Denis,2024-05-23T13:42:35Z,emscripten: create JS-only builds,https://github.com/jedisct1/libsodium/commit/7858b58b352cac755f3564fb3886d825824bd3f0
