项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,a70f4b8,Dirk Lemstra,2025-11-28T11:36:03Z,Silence macos warning.,https://github.com/ImageMagick/ImageMagick/commit/a70f4b833318bdbcacc3b70eed32e2999f09137b
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,85c04c1,Cristy,2025-11-27T23:55:49Z,"enable coder policy ""write"" rights for MVG coder",https://github.com/ImageMagick/ImageMagick/commit/85c04c1627d91ffc14657ebba2884167af71aeee
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,67f7f33,Dirk Lemstra,2025-11-27T20:59:01Z,Added Visual Studio 2026.,https://github.com/ImageMagick/ImageMagick/commit/67f7f33ff88ebe66ee90739775e41abdd7f1c283
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,f46647c,Dirk Lemstra,2025-11-24T21:11:05Z,Correct parsing of the density (#8460),https://github.com/ImageMagick/ImageMagick/commit/f46647c0303824b005575ce8edebd018178fbfd9
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,cf149f5,Dirk Lemstra,2025-11-24T20:49:44Z,Switch to cmake with the oss-fuzz build of libde265.,https://github.com/ImageMagick/ImageMagick/commit/cf149f56140f10181c6f269eab38bb6607821f04
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,a5ac3c1,Dirk Lemstra,2025-11-23T08:25:06Z,Removed incorrect format specifier.,https://github.com/ImageMagick/ImageMagick/commit/a5ac3c15e6bfc85eaae036223e01166335db5421
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,6f81eb1,Dirk Lemstra,2025-11-23T08:17:29Z,Correct incorrect free (GHSA-q3hc-j9x5-mp9m),https://github.com/ImageMagick/ImageMagick/commit/6f81eb15f822ad86e8255be75efad6f9762c32f8
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,9c0546a,Dirk Lemstra,2025-11-17T20:17:19Z,Updated the Windows dependencies.,https://github.com/ImageMagick/ImageMagick/commit/9c0546a6e2c3512ebfdcc94f6bedfd45977bc9b3
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,602c436,Dirk Lemstra,2025-11-16T18:42:32Z,Improved the jpeg coder by calculating the range only once instead of every pixel channel.,https://github.com/ImageMagick/ImageMagick/commit/602c43695a0bb7e60a58b62f6257959407681492
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,3044c6c,DRC,2025-11-16T16:53:20Z,"JPEG: Support 2-to-16-bit lossless JPEG images with libjpeg-turbo 3.1+; Support additional IDCT scaling factors with libjpeg-turbo and libjpeg v7+ (#8445)  * Support additional JPEG scaling factors w/ libjpeg-turbo or libjpeg v7+  * Support 12-bit lossy and 2-bit to 16-bit lossless JPEG images  - If compiled with libjpeg-turbo 3.1.x or later and lossless JPEG   compression is selected, directly encode pixel data with 2 to 16 bits   per channel into a lossless JPEG image with the same data precision,   rather than upconverting to an 8-bit-per-sample, 12-bit-per-sample, or   16-bit-per-sample lossless JPEG image.  (If compiled with   libjpeg-turbo 3.0.x, upconverting is still performed.)  - If compiled with libjpeg-turbo 3.1.x or later, directly decode   lossless JPEG images with 2 to 16 bits per sample into pixel data with   the same data precision, rather than upconverting to   8-bit-per-channel, 12-bit-per-channel, or 16-bit-per-channel pixel   data.  - If compiled with libjpeg-turbo 3.0.x or later and lossy JPEG   compression is selected, upconvert or downconvert pixel data with 9 to   16 bits per channel into a 12-bit-per-sample lossy JPEG image.  - If compiled with libjpeg-turbo 2.1.x or earlier (or libjpeg),   upconvert or downconvert pixel data with 2 to 16 bits per channel into   an 8-bit-per-sample lossy JPEG image.",https://github.com/ImageMagick/ImageMagick/commit/3044c6c2f0d253b22f786dcba66844e8f4934339
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,77a2c99,Dirk Lemstra,2025-11-16T13:52:24Z,Clone the correct repositories for the release.,https://github.com/ImageMagick/ImageMagick/commit/77a2c99d4c3b55f54f86ebb1eb5c524d39ef34c7
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,9002a93,Dirk Lemstra,2025-11-15T09:15:11Z,Allow reading old Quickdraw PICT files that directly start with the size of the image (#8381).,https://github.com/ImageMagick/ImageMagick/commit/9002a93a94ff151795624499da3535a0c9408d1a
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,30d06e9,Zeus64,2025-11-14T23:37:04Z,Add ALImageMagick (Delphi) to the list of ImageMagick language bindings (#8444)  * Update Doc  * update doc  * update doc  * update doc  * update doc  * update doc  * update doc  * update doc  * Add ALImageMagick (Delphi) to the list of ImageMagick language bindings,https://github.com/ImageMagick/ImageMagick/commit/30d06e98ff2597e6011a544b139adc99e0a93826
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,5381832,Zeus64,2025-11-13T13:48:19Z,Update Doc (#8442)  * Update Doc  * update doc  * update doc  * update doc  * update doc  * update doc  * update doc  * update doc,https://github.com/ImageMagick/ImageMagick/commit/5381832bac169b01b1b90d11d6a0c71af9b99844
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,389238f,Dirk Lemstra,2025-11-12T07:37:09Z,Use if statements instead.,https://github.com/ImageMagick/ImageMagick/commit/389238fd4d44bbcdade078f620673487400ddc47
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,2a9f7c6,Dirk Lemstra,2025-11-11T21:25:23Z,Use the colorspace when writing images that have a color map in the pnm coder (#8429).,https://github.com/ImageMagick/ImageMagick/commit/2a9f7c63c073af04850642de562e4acf3925a0ca
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,81eb8eb,Cristy,2025-11-11T19:00:40Z,latest autoconf/automake updates,https://github.com/ImageMagick/ImageMagick/commit/81eb8ebd91343a87ccad736e85725c323b91f949
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,be66a21,Dirk Lemstra,2025-11-09T19:30:38Z,Close temporary file to make sure it can be opened again (#8420),https://github.com/ImageMagick/ImageMagick/commit/be66a21dad201f927907c926a8bbdc84a35c3456
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,72c1050,Dirk Lemstra,2025-11-09T08:50:26Z,Updated the Windows dependencies.,https://github.com/ImageMagick/ImageMagick/commit/72c10504a15c0e4f4aa74529828f14a11f6df5db
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,7404bd0,Dirk Lemstra,2025-11-08T09:50:31Z,Added custom end of file check to the pnm encoder to allow a missing final newline (#8425),https://github.com/ImageMagick/ImageMagick/commit/7404bd00879aa0a515d7760d6fdd889e39542f41
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,d356c51,Dirk Lemstra,2025-11-08T09:34:10Z,Removed duplicate eof check.,https://github.com/ImageMagick/ImageMagick/commit/d356c513ac770804a1930c50dc7e1f3944d943e6
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,6d4f89d,Dirk Lemstra,2025-11-07T09:17:10Z,Also pin the version of the msys2 action.,https://github.com/ImageMagick/ImageMagick/commit/6d4f89dd9fc6cbae9a10d7c1d23b00f8e5957c37
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,62357f9,Dirk Lemstra,2025-11-07T09:15:14Z,No longer persist credentials on checkout.,https://github.com/ImageMagick/ImageMagick/commit/62357f9770c1587c2c89e852b712fa97eaeb4547
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,9d6611b,Dirk Lemstra,2025-11-07T09:14:14Z,Added cooldown to dependabot.yml,https://github.com/ImageMagick/ImageMagick/commit/9d6611bdbd3bd26c8ff779296482e9a3a859c1bc
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,44525f4,Dirk Lemstra,2025-11-07T09:13:08Z,No longer persist credentials on checkout.,https://github.com/ImageMagick/ImageMagick/commit/44525f4763d7db33857ee25b5257cf3594fda08a
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,1beebc9,Dirk Lemstra,2025-11-07T09:12:09Z,Changed indentation.,https://github.com/ImageMagick/ImageMagick/commit/1beebc9f8849af730231a13d5b7f5ff9a287ad3d
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,6cf8cfc,Dirk Lemstra,2025-11-07T09:09:08Z,Pin actions.,https://github.com/ImageMagick/ImageMagick/commit/6cf8cfcfc8aef022984e8c8f8027932d1f0c48b6
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,dcd54a5,Dirk Lemstra,2025-11-07T09:03:05Z,Changed indentation.,https://github.com/ImageMagick/ImageMagick/commit/dcd54a52c38445643061bf1e1722ce149c52f983
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,aa13999,Dirk Lemstra,2025-11-07T09:01:38Z,Only use output values from environment variables.,https://github.com/ImageMagick/ImageMagick/commit/aa139993952241728fb27643ad09cac8f6bd5bf6
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,47a94a3,Dirk Lemstra,2025-11-05T22:43:10Z,Minor refactor.,https://github.com/ImageMagick/ImageMagick/commit/47a94a361360a316ce144ec901b4b3cefd10c5a5
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,d0b07ac,Cristy,2025-11-03T01:15:12Z,https://github.com/ImageMagick/ImageMagick/issues/8422,https://github.com/ImageMagick/ImageMagick/commit/d0b07ac82bc9acd659ff3674146a7016f9766d01
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,fe6925d,Dirk Lemstra,2025-11-02T16:56:16Z,Move writing of the IDAT chunk to the end to silence a warning in exiftool (#8400),https://github.com/ImageMagick/ImageMagick/commit/fe6925d0d3d4f2bfe1efd1c1d0c0c55e96665c2e
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,e8c31c9,Cristy,2025-10-29T01:32:16Z,https://github.com/ImageMagick/ImageMagick/issues/8416,https://github.com/ImageMagick/ImageMagick/commit/e8c31c9fe24099b4b1b9788cccdf4e6a365022ee
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,ab36309,Dirk Lemstra,2025-10-28T06:54:52Z,Bumped versions of download and upload artifacts actions.,https://github.com/ImageMagick/ImageMagick/commit/ab36309d95aa254f411eeef2f00d84d4a7738158
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,5735e8c,Cristy,2025-10-26T15:20:52Z,https://github.com/ImageMagick/ImageMagick/issues/8410,https://github.com/ImageMagick/ImageMagick/commit/5735e8c1c5bf663b7bccd3ae9ad2444ea7ffdd96
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,a5ad8fb,Cristy,2025-10-26T13:16:04Z,beta release,https://github.com/ImageMagick/ImageMagick/commit/a5ad8fb4ca03acd1db7ec7e96bbe482e3e6265ba
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,a3b13d1,Cristy,2025-10-26T11:53:09Z,release,https://github.com/ImageMagick/ImageMagick/commit/a3b13d143fd7dea44cd71d31aa02f411b597688f
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,2300ae5,Cristy,2025-10-25T23:54:18Z,https://github.com/ImageMagick/ImageMagick6/pull/343#issuecomment-3438433150,https://github.com/ImageMagick/ImageMagick/commit/2300ae543abb9ee0783fe783438f4a7a9e696fd5
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,30bafbf,Dirk Lemstra,2025-10-25T12:26:10Z,Updated the Windows dependencies.,https://github.com/ImageMagick/ImageMagick/commit/30bafbfae05a9c0a5fe4b9251210f947c3c876f2
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,336f2b8,Dirk Lemstra,2025-10-20T18:15:07Z,Also install squashfs-tools for the AppImage build.,https://github.com/ImageMagick/ImageMagick/commit/336f2b8dbeda00b269cd40b61abfd207eac229f3
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,8547a24,Cristy,2025-10-18T15:07:07Z,https://github.com/ImageMagick/ImageMagick/security/advisories/GHSA-g5vw-p55v-8742,https://github.com/ImageMagick/ImageMagick/commit/8547a24f1b3bf4802592c77b97b969e2ee54f634
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,7b47fe3,Cristy,2025-10-18T14:54:39Z,https://github.com/ImageMagick/ImageMagick/security/advisories/GHSA-wpp4-vqfq-v4hp,https://github.com/ImageMagick/ImageMagick/commit/7b47fe369eda90483402fcd3d78fa4167d3bb129
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,d56b6af,Cristy,2025-10-14T23:51:59Z,beta release,https://github.com/ImageMagick/ImageMagick/commit/d56b6afca237907a351681bf8cd7929e24ec91aa
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,47ef758,Cristy,2025-10-14T22:20:32Z,release,https://github.com/ImageMagick/ImageMagick/commit/47ef758200e7d898cdce6fb25a0bdc1ed7b0cc65
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,e3e6b54,dependabot[bot],2025-10-14T05:52:04Z,Bump github/codeql-action from 3 to 4 (#8397)  Bumps [github/codeql-action](https://github.com/github/codeql-action) from 3 to 4. - [Release notes](https://github.com/github/codeql-action/releases) - [Changelog](https://github.com/github/codeql-action/blob/main/CHANGELOG.md) - [Commits](https://github.com/github/codeql-action/compare/v3...v4)  --- updated-dependencies: - dependency-name: github/codeql-action   dependency-version: '4'   dependency-type: direct:production   update-type: version-update:semver-major ...  Signed-off-by: dependabot[bot] <support@github.com> Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/ImageMagick/ImageMagick/commit/e3e6b54ad510b2444ef980dba029a0fd42f81e2e
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,cea1693,Dirk Lemstra,2025-10-12T18:43:14Z,Added extra check to resolve issue on 32-bit systems (https://github.com/ImageMagick/ImageMagick/security/advisories/GHSA-9pp9-cfwx-54rm),https://github.com/ImageMagick/ImageMagick/commit/cea1693e2ded51b4cc91c70c54096cbed1691c00
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,677d7b7,Dirk Lemstra,2025-10-12T14:14:26Z,Patches to fix compilation errors in our MSYS2 build.,https://github.com/ImageMagick/ImageMagick/commit/677d7b743fcbd7132ac11dade52a19493f58f647
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,7497aa9,Dirk Lemstra,2025-10-12T14:00:08Z,Disabled cache in the msys2 build.,https://github.com/ImageMagick/ImageMagick/commit/7497aa97bd0b7809fafdc8a4d445c924876ea387
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,3ec53af,Dirk Lemstra,2025-10-12T12:43:58Z,Corrected type of mode_t for the MSYS2 build.,https://github.com/ImageMagick/ImageMagick/commit/3ec53af711f9240b4a78b9994343ba11b1e8621c
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,4cedb50,Dirk Lemstra,2025-10-12T07:59:54Z,Revert MSYS patches to resolve issue report in #8382.,https://github.com/ImageMagick/ImageMagick/commit/4cedb506d140496d49c9e150768f840631f9d902
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,a088c39,Dirk Lemstra,2025-10-11T15:46:22Z,Whitespace.,https://github.com/ImageMagick/ImageMagick/commit/a088c395d734015a70ba72f3cf6ac030324a5d85
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,9980b11,Dirk Lemstra,2025-10-09T13:27:44Z,Updated the Windows dependencies and configure.,https://github.com/ImageMagick/ImageMagick/commit/9980b118eee2e26acc68ac2015ee1c5aad61e9f6
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,98686c7,Dirk Lemstra,2025-10-08T06:28:50Z,Added missing check for the return value of ResizeImage.,https://github.com/ImageMagick/ImageMagick/commit/98686c7f6b2b99631c557b38607c48eb52e77167
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,a4a6259,Dirk Lemstra,2025-10-07T06:21:05Z,Updated the Windows dependencies.,https://github.com/ImageMagick/ImageMagick/commit/a4a62596bc93d6f168b7a5cd3d0e752ccfe1f475
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,c7a3cd9,Dirk Lemstra,2025-10-06T19:43:43Z,Only use the page number when it is valid (#8373).,https://github.com/ImageMagick/ImageMagick/commit/c7a3cd90a0738a37ba4ffc25a2894debcff7a6de
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,ea5af7e,Cristy,2025-10-06T14:27:32Z,beta release,https://github.com/ImageMagick/ImageMagick/commit/ea5af7e25b4cab9ddd38f6e8e9075feaf7d09f26
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,4a620c2,Cristy,2025-10-06T12:42:40Z,...,https://github.com/ImageMagick/ImageMagick/commit/4a620c2a89a7481e83cb4a0ff32db0ccbb3afcd2
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,7d94ecf,Cristy,2025-10-05T22:29:57Z,bump beta release,https://github.com/ImageMagick/ImageMagick/commit/7d94ecf418feb4a19f50fd938a0203897edd065d
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,67a7dbf,Cristy,2025-10-05T19:00:58Z,https://github.com/ImageMagick/ImageMagick/issues/8384,https://github.com/ImageMagick/ImageMagick/commit/67a7dbfce8bd8a0a7dcb279dcdd286417ec0a2ac
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,96a10dd,Dirk Lemstra,2025-10-05T17:52:30Z,Restored condition.,https://github.com/ImageMagick/ImageMagick/commit/96a10dd8b5142fd3caea7ac0f91962d112178b29
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,d989021,Cristy,2025-10-05T16:51:48Z,https://github.com/ImageMagick/ImageMagick/issues/8375#issuecomment-3369175313,https://github.com/ImageMagick/ImageMagick/commit/d9890211607c7a9eee8fd0a4dbc533ceab10ea46
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,bb90380,Cristy,2025-10-05T16:23:01Z,https://github.com/ImageMagick/ImageMagick/issues/8375,https://github.com/ImageMagick/ImageMagick/commit/bb9038036831107cafb83c71f26dab1ed2a6cb31
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,5e3b82d,Cristy,2025-10-05T15:48:51Z,https://github.com/ImageMagick/ImageMagick/issues/8375,https://github.com/ImageMagick/ImageMagick/commit/5e3b82d8a8db5c2776515b7d65be25c1b0c168b5
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,d20215e,Dirk Lemstra,2025-10-05T15:13:15Z,Moved windows-release to the release pipeline and also attach them to the created release.,https://github.com/ImageMagick/ImageMagick/commit/d20215eb0e840e49b1da24bba0ca24b5299f66f2
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,24a927c,Cristy,2025-10-04T02:07:04Z,latest autoconf/automake update,https://github.com/ImageMagick/ImageMagick/commit/24a927c39855dabb6818c15f62d91af6a083fa7f
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,993b5d2,Cristy,2025-10-04T00:05:19Z,latest documentation,https://github.com/ImageMagick/ImageMagick/commit/993b5d2725b3f84575d13649b4c92c2bff1029da
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,badaa5c,Dirk Lemstra,2025-10-03T15:26:27Z,Fix for msys build.,https://github.com/ImageMagick/ImageMagick/commit/badaa5c3582a340484941903fa26419b5807d0df
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,0647987,Dirk Lemstra,2025-10-03T15:13:28Z,Added extra checks to make sure we only set the orientation when possible.,https://github.com/ImageMagick/ImageMagick/commit/064798798c13e1582f40407ca4fd206f4ec87fcf
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,29a73cd,Dirk Lemstra,2025-10-03T12:20:28Z,Improved output of filter list on Windows.,https://github.com/ImageMagick/ImageMagick/commit/29a73cd880fbc8d54639b81bcac7572a5e4f9c2f
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,0bb3b2b,Dirk Lemstra,2025-10-03T09:05:46Z,Removed unused marker from the arguments.,https://github.com/ImageMagick/ImageMagick/commit/0bb3b2bbae577295d05bfb27e0a94799d04b5372
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,893545b,Dirk Lemstra,2025-10-03T08:50:09Z,Corrected name of filter library because they now also include DB and RL in the name on Windows (#8376).,https://github.com/ImageMagick/ImageMagick/commit/893545b1402fe100f7f5c01bdd9f924f1eae4088
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,f529946,Dirk Lemstra,2025-10-03T08:41:55Z,Corrected initialization of the magic_list (#8377).,https://github.com/ImageMagick/ImageMagick/commit/f52994640e4b267e1b13d83d6e7e27dcdcba7828
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,db0c4fa,Dirk Lemstra,2025-10-03T06:50:38Z,Updated configure and the dependencies of the Windows build.,https://github.com/ImageMagick/ImageMagick/commit/db0c4fa55c1f286d09159888510ef340467ee1fb
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,3bf1076,Dirk Lemstra,2025-09-30T21:17:21Z,Use -fps_mode instead of -vsync because the latter is deprecated (#8371),https://github.com/ImageMagick/ImageMagick/commit/3bf1076d748a5ec40073685ce71ca9222cf0b00c
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,9e55508,Dirk Lemstra,2025-09-30T21:14:30Z,Removed non-existent option (#8371).,https://github.com/ImageMagick/ImageMagick/commit/9e555087b5cd77d84274d1534d8913663a23857a
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,834a756,Dirk Lemstra,2025-09-30T18:04:44Z,The SECURITY.md has moved to https://github.com/ImageMagick/.github.,https://github.com/ImageMagick/ImageMagick/commit/834a756c704438016f19f9a7b6a4a295c0859771
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,8611dd5,Dirk Lemstra,2025-09-27T18:46:28Z,Some more tweaks to the workflows.,https://github.com/ImageMagick/ImageMagick/commit/8611dd58f834c3f31f3c41b85b1aa4338ef1b728
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,b7baa4e,Dirk Lemstra,2025-09-22T05:50:13Z,Revert incorrect and add double typecast to silence a build error (#8359).,https://github.com/ImageMagick/ImageMagick/commit/b7baa4e419c2316de4a7d01e4cf794992f74598f
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,170b330,Cristy,2025-09-18T18:55:58Z,check raw profile length,https://github.com/ImageMagick/ImageMagick/commit/170b330ba1017f738d985da1749121f45047d076
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,4317590,Cristy,2025-09-16T23:45:29Z,promote photometric tag to required,https://github.com/ImageMagick/ImageMagick/commit/4317590cd9b07f4acbb620753785c59ae958a14f
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,0fb2096,Dirk Lemstra,2025-09-14T08:06:08Z,Added support for reading and writing meta channels in a TIFF images with separate planes of data.,https://github.com/ImageMagick/ImageMagick/commit/0fb2096d59b4c47b0136508b34a56af14e28f011
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,2f5c379,Dirk Lemstra,2025-09-14T07:59:05Z,Added option to specify which meta channel should be imported or exported to the QuantumInfo.,https://github.com/ImageMagick/ImageMagick/commit/2f5c379ab5a8fc604caaa5d3f691cd7b9992b1da
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,8dab4dc,Dirk Lemstra,2025-09-14T07:44:55Z,Corrected check for the alpha channel.,https://github.com/ImageMagick/ImageMagick/commit/8dab4dcf99b97df79a0d6cbba0846c72ce1bfef8
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,591f316,Dirk Lemstra,2025-09-14T07:44:24Z,Fixed step size calculation when importing or exporting a single channel.,https://github.com/ImageMagick/ImageMagick/commit/591f3160e1937dd0af6a4a4805ad63621bb8f3af
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,5741f3d,Dirk Lemstra,2025-09-13T17:10:51Z,Fixed copy paste mistake.,https://github.com/ImageMagick/ImageMagick/commit/5741f3d49d382dae47b0741f7b7e5d1233cb3e1c
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,20147db,Dirk Lemstra,2025-09-13T17:09:49Z,Removed duplicate permission definition.,https://github.com/ImageMagick/ImageMagick/commit/20147db6a339763441bdb634460291bf37931ab6
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,4f2fb31,Dirk Lemstra,2025-09-13T17:06:42Z,Also run CodeQL on our actions.,https://github.com/ImageMagick/ImageMagick/commit/4f2fb31cd7e197fde90291bcc0c300f68c4b2d0f
ImageMagick/ImageMagick,https://github.com/ImageMagick/ImageMagick,1b3777c,Dirk Lemstra,2025-09-13T17:06:02Z,Limit the permissions of our workflows.,https://github.com/ImageMagick/ImageMagick/commit/1b3777c8507ef62b64f881a24ac50aa4def26fbb
