项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
ventoy/Ventoy,https://github.com/ventoy/Ventoy,9868353,Stanislav,2023-07-20T02:59:34Z,"i18n: Small fix Russian language (#2473)  * i18n: Small fix Russian language  * Update languages.json",https://github.com/ventoy/Ventoy/commit/986835338d08fe87f35a4ecb080568822c514c60
ventoy/Ventoy,https://github.com/ventoy/Ventoy,f2562fe,bovirus,2023-07-20T02:58:08Z,Update italian strings (#2465),https://github.com/ventoy/Ventoy/commit/f2562fecb9ea5274c436042bde4664f9f4d969c1
ventoy/Ventoy,https://github.com/ventoy/Ventoy,529541f,Jianfeng Liu,2023-07-20T02:56:55Z,fix Synchronous Exception on some arm cpus (#2488),https://github.com/ventoy/Ventoy/commit/529541f2181aaf95d46b65b743676dc46a9924f4
ventoy/Ventoy,https://github.com/ventoy/Ventoy,430f81a,longpanda,2023-06-23T15:07:21Z,cc,https://github.com/ventoy/Ventoy/commit/430f81ac490f35346499b85dc1ac8bd7adc7fab7
ventoy/Ventoy,https://github.com/ventoy/Ventoy,038c053,longpanda,2023-06-23T13:29:51Z,1.0.92 release,https://github.com/ventoy/Ventoy/commit/038c0533d9dfc94cfc176c84e7e63426ba3e7370
ventoy/Ventoy,https://github.com/ventoy/Ventoy,102b179,lollilol,2023-06-23T08:28:38Z,change password input field to type=password (#2427),https://github.com/ventoy/Ventoy/commit/102b179cd99ebffd9372ca52b18c1b2d8f4e2fb7
ventoy/Ventoy,https://github.com/ventoy/Ventoy,6785f5d,Kosta Stojiljkovic,2023-06-23T08:27:11Z,Added Serbian translation for STR_4KN_UNSUPPORTED strings for cyrilic and latin scripts. (#2406),https://github.com/ventoy/Ventoy/commit/6785f5d0495971c11872488500189282b86aadd6
ventoy/Ventoy,https://github.com/ventoy/Ventoy,0c812ed,William Poetra Yoga,2023-06-23T08:26:55Z,fix: grep warning (#2398),https://github.com/ventoy/Ventoy/commit/0c812ed5e92ee828a0c5c68e80ec294ee52d0387
ventoy/Ventoy,https://github.com/ventoy/Ventoy,9f2b9b0,Blaž Osredkar,2023-06-23T08:26:19Z,Added Slovenian language (#2378),https://github.com/ventoy/Ventoy/commit/9f2b9b086739371678c7c52507412eb52cf5fc71
ventoy/Ventoy,https://github.com/ventoy/Ventoy,c79b072,wiz64,2023-06-23T08:25:39Z,Update languages.json (viva l' ventoy) (#2372),https://github.com/ventoy/Ventoy/commit/c79b07268054324c8b460e15df2b9c2402694552
ventoy/Ventoy,https://github.com/ventoy/Ventoy,6b4509a,Nikolas Garofil,2023-06-23T08:24:36Z,Environment typos (#2368),https://github.com/ventoy/Ventoy/commit/6b4509a5503e170a108db8e9d37e8ff6f991986e
ventoy/Ventoy,https://github.com/ventoy/Ventoy,feea11e,longpanda,2023-05-28T16:11:21Z,Support unattended auto install for Deepin/UOS,https://github.com/ventoy/Ventoy/commit/feea11e2bb2bc5f42ceca64255900e3917d87f98
ventoy/Ventoy,https://github.com/ventoy/Ventoy,35c952d,A1ive,2023-05-19T15:23:14Z,Correct EFI chainloader image device path (#2397),https://github.com/ventoy/Ventoy/commit/35c952d891c5804d065145fbf731f602a0a4100d
ventoy/Ventoy,https://github.com/ventoy/Ventoy,8205368,Dolphin Oracle,2023-05-15T04:30:03Z,"Update ventoy-hook.sh for MX Linux (#2390)  due to a systemd issue, we had to rename initrd-release to initrd_release.",https://github.com/ventoy/Ventoy/commit/82053680bf438f9da570d393315fcbbd9b752e25
ventoy/Ventoy,https://github.com/ventoy/Ventoy,6d5de12,longpanda,2023-04-21T12:05:40Z,Merge branch 'master' of https://github.com/ventoy/Ventoy,https://github.com/ventoy/Ventoy/commit/6d5de12f5269bc6909e19fc273220826c54bae90
ventoy/Ventoy,https://github.com/ventoy/Ventoy,84b2ee7,longpanda,2023-04-21T12:05:30Z,Fix the boot issue for Fedora/CentOS when file name contains special character (e.g. '(' )   #2360,https://github.com/ventoy/Ventoy/commit/84b2ee7ee3b47f01471691fa8b85d9e0bebf2c60
ventoy/Ventoy,https://github.com/ventoy/Ventoy,da1b306,K.B.Dharun Krishna,2023-04-13T11:25:31Z,ci.yml: bump actions to v3 to fix node warning (#2341),https://github.com/ventoy/Ventoy/commit/da1b306e81aa86760a1671acdfeac70e6029d1c9
ventoy/Ventoy,https://github.com/ventoy/Ventoy,0961ce5,longpanda,2023-04-05T12:41:34Z,1.0.91 release,https://github.com/ventoy/Ventoy/commit/0961ce56247ba25d7fc32f0784f73c095bf0a90a
ventoy/Ventoy,https://github.com/ventoy/Ventoy,07574f0,longpanda,2023-04-05T12:16:36Z,Improve grub2 mode process for legacy BIOS mode.,https://github.com/ventoy/Ventoy/commit/07574f03792343c6f81ec25ea582afb71e249093
ventoy/Ventoy,https://github.com/ventoy/Ventoy,142aa47,Steve,2023-04-04T05:54:49Z,"fixed german translation (#2318)  * Updated german translation  #2277 has an small issue (misstyping; ""nocht"" should read ""noch"") Changed the translation. It is minimally shorter.  * fixed german translation",https://github.com/ventoy/Ventoy/commit/142aa4794444df9f68028d515c1066f18ec284a5
ventoy/Ventoy,https://github.com/ventoy/Ventoy,11739fa,longpanda,2023-04-03T13:49:21Z,Fix a bug that Fedora boot error if Ventoy partition is NTFS. (#2333),https://github.com/ventoy/Ventoy/commit/11739fa9d0dde7d6044e5835666f5d4bf6c6c67d
ventoy/Ventoy,https://github.com/ventoy/Ventoy,9fc8505,longpanda,2023-04-03T01:18:13Z,Fix the issue for booting Bliss OS 15.x,https://github.com/ventoy/Ventoy/commit/9fc85051a738b62ca2a74f6d1014e6306a909a53
ventoy/Ventoy,https://github.com/ventoy/Ventoy,b9e82bc,longpanda,2023-04-02T05:17:20Z,Support FreeBSD 14-CURRENT,https://github.com/ventoy/Ventoy/commit/b9e82bcf16f71692da93a60117c7429719d86c60
ventoy/Ventoy,https://github.com/ventoy/Ventoy,cff3a01,longpanda,2023-03-28T03:38:46Z,Support NTFS with large cluster size (greater than 64KB).,https://github.com/ventoy/Ventoy/commit/cff3a012898868b46a624ecf5ecc9d41f8446bd9
ventoy/Ventoy,https://github.com/ventoy/Ventoy,0f90149,longpanda,2023-03-26T11:01:13Z,1.0.90 release,https://github.com/ventoy/Ventoy/commit/0f90149c4e3557137f084bd9de42e86b02b9a73b
ventoy/Ventoy,https://github.com/ventoy/Ventoy,8ef9732,longpanda,2023-03-26T08:03:32Z,Update vtoytool,https://github.com/ventoy/Ventoy/commit/8ef9732931bb298c8d5ffd66efcc4d79ad2cdbe2
ventoy/Ventoy,https://github.com/ventoy/Ventoy,b32eda4,longpanda,2023-03-26T02:45:19Z,Fix the VTOY_LINUX_REMOUNT option for new linux kernel in intel 11th(and later) gen CPU.,https://github.com/ventoy/Ventoy/commit/b32eda4262355f09045f9f3d82fff767492a78c7
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e743f7c,longpanda,2023-03-24T12:43:47Z,Add support for chimera linux. (#2309),https://github.com/ventoy/Ventoy/commit/e743f7c15fdf32c7b32e9c00622fe3c0dbb6eaca
ventoy/Ventoy,https://github.com/ventoy/Ventoy,652475f,longpanda,2023-03-24T02:37:24Z,Optimization for Fedora boot process,https://github.com/ventoy/Ventoy/commit/652475f1ef50386eb3f6549f3754a9033b6769a8
ventoy/Ventoy,https://github.com/ventoy/Ventoy,abfc2a6,longpanda,2023-03-21T07:44:54Z,Add checksum jif,https://github.com/ventoy/Ventoy/commit/abfc2a63437917e256dd5112da033fcc4efcb58f
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e73ac04,longpanda,2023-03-20T09:15:36Z,update README.md,https://github.com/ventoy/Ventoy/commit/e73ac04cb6eb86ca6e08c1f9c47506d2ee003e67
ventoy/Ventoy,https://github.com/ventoy/Ventoy,8727e63,StoyanDimitrov,2023-03-17T09:39:57Z,Update languages.json (#2299),https://github.com/ventoy/Ventoy/commit/8727e63880d1fef9972385dd0ede8eb13df780d0
ventoy/Ventoy,https://github.com/ventoy/Ventoy,2d281d7,VenusGirl❤,2023-03-17T09:39:21Z,Update ko_KR.json (#2286)  Korean Update,https://github.com/ventoy/Ventoy/commit/2d281d7dee99b92500dfa49a96620d44fdc24243
ventoy/Ventoy,https://github.com/ventoy/Ventoy,385c806,Steve,2023-03-17T09:39:02Z,"Updated german translation (#2279)  #2277 has an small issue (misstyping; ""nocht"" should read ""noch"") Changed the translation. It is minimally shorter.",https://github.com/ventoy/Ventoy/commit/385c806adf77847441e81356bb36abf5ec0ae056
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e869bc2,longpanda,2023-03-10T14:33:53Z,Fix the issue that Fedora Rawhide install media not detected. (#2283),https://github.com/ventoy/Ventoy/commit/e869bc2386e086d04c982cf81ee523d1f148161d
ventoy/Ventoy,https://github.com/ventoy/Ventoy,b47aa1a,longpanda,2023-03-09T15:59:12Z,Support LibreELEC 11.0+ (#2281),https://github.com/ventoy/Ventoy/commit/b47aa1abc75deb793e74004cf1171311b35de7f6
ventoy/Ventoy,https://github.com/ventoy/Ventoy,d8698b2,longpanda,2023-03-07T11:21:15Z,1.0.89 release,https://github.com/ventoy/Ventoy/commit/d8698b2194e3e49574870356f41ab8e1b75a7981
ventoy/Ventoy,https://github.com/ventoy/Ventoy,7fa4724,longpanda,2023-03-07T10:05:33Z,Fix the menu missing issue when there exist an invalid vlnk file. (#2228),https://github.com/ventoy/Ventoy/commit/7fa4724743fb687288eba28df902b36a69c47d4e
ventoy/Ventoy,https://github.com/ventoy/Ventoy,2717405,WebSnke,2023-03-05T12:59:09Z,Add German translation for STR_4KN_UNSUPPORTED (#2277),https://github.com/ventoy/Ventoy/commit/2717405a7a66bafd18d49e2fdc657e0871ad5563
ventoy/Ventoy,https://github.com/ventoy/Ventoy,d494007,wiz64,2023-03-05T12:58:55Z,update japanese (#2264),https://github.com/ventoy/Ventoy/commit/d494007df99c755988749735fd1430146c5f3616
ventoy/Ventoy,https://github.com/ventoy/Ventoy,bc9e3f6,Tayfun Akkoyun,2023-03-05T12:58:32Z,Update tr_TR.txt (#2262)  Long translations edited to be shorter,https://github.com/ventoy/Ventoy/commit/bc9e3f641ba682610adb06e9c8ca150fe790254c
ventoy/Ventoy,https://github.com/ventoy/Ventoy,9f02d37,dmitrygribenchuk,2023-03-05T12:58:16Z,"Update translation (#2261)  * update translation  * update translation",https://github.com/ventoy/Ventoy/commit/9f02d37001dccec6c0d2481fe386cc39a47d0ec5
ventoy/Ventoy,https://github.com/ventoy/Ventoy,fa1461b,Thunderstrike116,2023-03-05T12:57:55Z,"Add Greek Language (#2258)  * Added Greek Translation  * Added Greek Translation",https://github.com/ventoy/Ventoy/commit/fa1461bac73a51d2d799793467cb6853ad11b9a8
ventoy/Ventoy,https://github.com/ventoy/Ventoy,3d56c3f,marcellogianola,2023-03-05T12:57:29Z,Update languages.json (#2257),https://github.com/ventoy/Ventoy/commit/3d56c3fa176dac41b0b682f479d324ca1b434686
ventoy/Ventoy,https://github.com/ventoy/Ventoy,a7e3d78,ИEØ_ΙΙØZ,2023-03-05T12:57:05Z,Update zh_TW.json (#2256),https://github.com/ventoy/Ventoy/commit/a7e3d78d1410af354b76ab9a413e84993a696dd9
ventoy/Ventoy,https://github.com/ventoy/Ventoy,879a759,longpanda,2023-02-20T03:59:03Z,Fix dm_patch for new linux kernel.,https://github.com/ventoy/Ventoy/commit/879a7592bdd58d1788e952efde9895fc48a3484e
ventoy/Ventoy,https://github.com/ventoy/Ventoy,5a433f4,longpanda,2023-02-18T13:33:05Z,Optimization for booting Fedora series.,https://github.com/ventoy/Ventoy/commit/5a433f49f70da581722ce90a5fb33bac6988ebe8
ventoy/Ventoy,https://github.com/ventoy/Ventoy,0cce956,Ikko Eltociear Ashimine,2023-02-18T13:31:37Z,Fix typo in EXT/README.txt (#2247)  bellow -> below,https://github.com/ventoy/Ventoy/commit/0cce956c54a7e8e7c185da748d176ec7167140c1
ventoy/Ventoy,https://github.com/ventoy/Ventoy,0b63728,Ing. Jan Kaláb,2023-02-18T13:31:19Z,Fix typo in Czech translation (#2252)  Thanks to Jiří Červinka,https://github.com/ventoy/Ventoy/commit/0b6372857ceab695af4850cb77451c695e6738af
ventoy/Ventoy,https://github.com/ventoy/Ventoy,028663d,M,2023-02-18T13:31:09Z,Update Polish translation (#2232),https://github.com/ventoy/Ventoy/commit/028663de9aa7ff738b042c91257707aba2e4b6b2
ventoy/Ventoy,https://github.com/ventoy/Ventoy,5feb3f7,Tyemak,2023-02-18T13:30:48Z,Update languages.json (#2230),https://github.com/ventoy/Ventoy/commit/5feb3f7b4bd9161d617a75b00ede5f76e7c479c4
ventoy/Ventoy,https://github.com/ventoy/Ventoy,7035787,longpanda,2023-02-08T02:42:35Z,update languages.json,https://github.com/ventoy/Ventoy/commit/7035787f387f3d78338fe405c4a66834811169a1
ventoy/Ventoy,https://github.com/ventoy/Ventoy,7dd0f50,ИEØ_ΙΙØZ,2023-02-08T02:37:35Z,"Update languages.json (#2207)  Fixed one string for Traditional Chinese, Sorry, I missed it in my last submission.",https://github.com/ventoy/Ventoy/commit/7dd0f509f5b5583975b747e3a4aeca099e609c22
ventoy/Ventoy,https://github.com/ventoy/Ventoy,15947ca,andrewczm,2023-02-08T02:36:39Z,"Updated Polish translation (#2212)  * Update pl_PL.json  A few corrections to the Polish translation  * Update pl_PL.json  small correction  * Update pl_PL.json  the latest update  * Updated Polish translation  Some cosmetic corrections in the Polish translation",https://github.com/ventoy/Ventoy/commit/15947caea2855b62c39426a064b85890235fa684
ventoy/Ventoy,https://github.com/ventoy/Ventoy,6aeba8f,YALdysse,2023-02-08T02:36:16Z,fix ukrainian language (#2222),https://github.com/ventoy/Ventoy/commit/6aeba8f8b4cca62ee72549daa59a9e2ef21eb1c4
ventoy/Ventoy,https://github.com/ventoy/Ventoy,fd46b2c,ИEØ_ΙΙØZ,2023-02-02T07:51:28Z,Update languages.json (#2204)  add & correct some strings,https://github.com/ventoy/Ventoy/commit/fd46b2c3c3be3c592b9dd2e1a1f9efb415407603
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e502f42,YALdysse,2023-02-02T07:50:22Z,Ukrainian language (#2199),https://github.com/ventoy/Ventoy/commit/e502f4291e235fd580b2f7b9e6a10609b1a89ef5
ventoy/Ventoy,https://github.com/ventoy/Ventoy,9c59c27,andrewczm,2023-02-02T07:50:02Z,"Update pl_PL.json (#2191)  * Update pl_PL.json  A few corrections to the Polish translation  * Update pl_PL.json  small correction  * Update pl_PL.json  the latest update",https://github.com/ventoy/Ventoy/commit/9c59c27eff8c321f3c19841d76fd2bfcfdc8c9eb
ventoy/Ventoy,https://github.com/ventoy/Ventoy,daeb96c,YALdysse,2023-02-02T07:49:42Z,fixed russian translation (#2190),https://github.com/ventoy/Ventoy/commit/daeb96ce800c0bef40f3a70ef0e1c27ac2b694ea
ventoy/Ventoy,https://github.com/ventoy/Ventoy,b7e878c,YALdysse,2023-02-02T07:49:28Z,fixed russian translation (#2189),https://github.com/ventoy/Ventoy/commit/b7e878c466712712f47956d97dd7e33d0a6e0cef
ventoy/Ventoy,https://github.com/ventoy/Ventoy,b76ebf5,VenusGirl❤,2023-02-02T07:49:10Z,Update languages.json (#2186),https://github.com/ventoy/Ventoy/commit/b76ebf5b077048356fc340d1c6d2e664a86c20fe
ventoy/Ventoy,https://github.com/ventoy/Ventoy,9532776,VenusGirl❤,2023-02-02T07:48:43Z,"Update ko_KR.txt (#2188)  * Update ko_KR.txt  * Update ko_KR.txt",https://github.com/ventoy/Ventoy/commit/9532776f39b42cc7d4e92367f0be89a148b9f81c
ventoy/Ventoy,https://github.com/ventoy/Ventoy,d8e81d4,Ing. Jan Kaláb,2023-02-02T07:48:16Z,"Czech translation (#2185)  * Czech translation  * Fix missing translations  ---------  Co-authored-by: Ing. Jan Kaláb <jan@kalabovi.org>",https://github.com/ventoy/Ventoy/commit/d8e81d41e46867174125bbb072db8e74f0c5dc51
ventoy/Ventoy,https://github.com/ventoy/Ventoy,fa3aa3b,VenusGirl❤,2023-02-02T07:47:48Z,"Update ko_KR.json (#2177)  * Update ko_KR.json  * Update ko_KR.json  * Update ko_KR.json",https://github.com/ventoy/Ventoy/commit/fa3aa3b36f7d07bcfc50c86f64cb47958dfe23f0
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e717d00,MELERIX,2023-02-02T07:47:30Z,Update Spanish Latinoamérica translation (#2179),https://github.com/ventoy/Ventoy/commit/e717d00d530257dd83b83660784379181c76058e
ventoy/Ventoy,https://github.com/ventoy/Ventoy,6bcaf19,wiz64,2023-01-16T07:35:25Z,Update languages.json (#2172),https://github.com/ventoy/Ventoy/commit/6bcaf19a1ab7cb27437ae5251870fc6fcdee8c4d
ventoy/Ventoy,https://github.com/ventoy/Ventoy,bcbe883,wiz64,2023-01-15T13:10:25Z,update Russian and Bengali languages.json (#2167),https://github.com/ventoy/Ventoy/commit/bcbe8835d4512dc73540124948d2669521c00a51
ventoy/Ventoy,https://github.com/ventoy/Ventoy,ed746ce,gidano,2023-01-15T13:10:11Z,Fixed hungarian text (#2163),https://github.com/ventoy/Ventoy/commit/ed746ce13ec8c1cb49320e16b9657146a08ad104
ventoy/Ventoy,https://github.com/ventoy/Ventoy,07a790f,VenusGirl❤,2023-01-15T13:09:54Z,Update languages.json (#2160)  Korean Update,https://github.com/ventoy/Ventoy/commit/07a790fc6a53f3507f6a0ab545256773bce91a3a
ventoy/Ventoy,https://github.com/ventoy/Ventoy,fd393a0,Tayfun Akkoyun,2023-01-15T13:09:37Z,"Update languages.json (#2159)  ""STR_4KN_UNSUPPORTED"" line is translated to turkish language",https://github.com/ventoy/Ventoy/commit/fd393a02fdd8e830285e7e391983861c78872df2
ventoy/Ventoy,https://github.com/ventoy/Ventoy,0501d03,longpanda,2023-01-15T05:15:51Z,Fix the syntax error in hu_HU.json,https://github.com/ventoy/Ventoy/commit/0501d03dbbe4af38290552b6ee7ace737efaa13b
ventoy/Ventoy,https://github.com/ventoy/Ventoy,c9939a8,longpanda,2023-01-15T01:41:46Z,Ignore reserved space when do non-destructive installation via GUI. (#2168),https://github.com/ventoy/Ventoy/commit/c9939a8cfc1850381cb712c734e4ba6d014d3d0d
ventoy/Ventoy,https://github.com/ventoy/Ventoy,5067020,longpanda,2023-01-14T15:07:08Z,Add tip message when theme file contains non-enclosed literal values. (#2166),https://github.com/ventoy/Ventoy/commit/5067020a619b12c503857054be89731cbaf33098
ventoy/Ventoy,https://github.com/ventoy/Ventoy,4f53340,longpanda,2023-01-14T13:56:19Z,1. Fix the issue that Ventoy2Disk_X64.exe can not run under altexe directory. 2. Fix the issue that VentoyPlugson_X64.exe exit silently. 3. Add missing /FS option for Ventoy2Disk.exe in Windows command line mode. 4. Ventoy2Disk.exe automatically change current directory when started from other directory.,https://github.com/ventoy/Ventoy/commit/4f5334026eb95a1e9a3b5d419ca74bdff5b423a1
ventoy/Ventoy,https://github.com/ventoy/Ventoy,3e34dd8,longpanda,2023-01-13T13:57:44Z,1.0.88 release,https://github.com/ventoy/Ventoy/commit/3e34dd8514b205e07bf72241cd6224726f9e429d
ventoy/Ventoy,https://github.com/ventoy/Ventoy,4df793e,longpanda,2023-01-13T12:55:40Z,1. Add new options for Windows CLI mode. 2. Add tip message for 4k native disk.,https://github.com/ventoy/Ventoy/commit/4df793e0217183e20045d5d06058e4c6ebf8a32f
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e0132ac,longpanda,2023-01-10T08:17:08Z,switch to en_US when use text mode.,https://github.com/ventoy/Ventoy/commit/e0132ac4b5afd952acefcd1ccaf18f0a87f397f7
ventoy/Ventoy,https://github.com/ventoy/Ventoy,2b3192b,VenusGirl❤,2023-01-10T07:48:22Z,Update ko_KR.json (#2152),https://github.com/ventoy/Ventoy/commit/2b3192b0985fb8ba876e0bf405dfb349ce497ebf
ventoy/Ventoy,https://github.com/ventoy/Ventoy,7ee3a6d,민웅기,2023-01-10T07:09:29Z,"Update ko_KR (부트 -> 부팅) (#2147)  Changed the word ""boot"" to be spelled ""부팅"" rather than ""부트"" in the general context.  일반적인 맥락에서 단어 ""boot""는 부트보다 부팅로 표기되므로 변경하였습니다.",https://github.com/ventoy/Ventoy/commit/7ee3a6d9f8ce316a7e5b34d381a9cb9f78b1d297
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e1d3ca9,Pierfrancesco Passerini,2023-01-10T07:09:17Z,Update italian language (#2141)  Small fix to Italian,https://github.com/ventoy/Ventoy/commit/e1d3ca9fc4aba2672d33b9f6c39e8392afe66cc2
ventoy/Ventoy,https://github.com/ventoy/Ventoy,8653832,Stefan Šućur,2023-01-10T07:08:54Z,"Fixed and updated Serbian translations (both writing systems) (#2144)  * Update Serbian (both writing systems)  Fixed a stray Cyrillic word in the Latin text. Translated the untranslated strings in both texts. Changed a word in both texts. Added part of a string that was missing in the Cyrillic version. Fixed spelling mistakes in the Cyrillic text.  * Update languages.json  Added myself to the credits of the Cyrillic text too, as I forgot to do so earlier.",https://github.com/ventoy/Ventoy/commit/86538325511484d7d474a448bce9ef7bdb554d95
ventoy/Ventoy,https://github.com/ventoy/Ventoy,c308892,longpanda,2023-01-10T04:23:35Z,Show file checksum menu title according to the existence of checksum value.,https://github.com/ventoy/Ventoy/commit/c308892db0c50170621f69d6f3785f1ce10381ad
ventoy/Ventoy,https://github.com/ventoy/Ventoy,1300f7f,longpanda,2023-01-10T01:37:05Z,Fix the VHD(x) boot issue introduced in 1.0.87.,https://github.com/ventoy/Ventoy/commit/1300f7f4f1d92ff1c0502e2b3bd9c18fef8da7d1
ventoy/Ventoy,https://github.com/ventoy/Ventoy,d9182db,longpanda,2023-01-10T01:17:18Z,Fix the syntax error in F4 localboot,https://github.com/ventoy/Ventoy/commit/d9182dbfa4fde93adb0b038d3d66f2d68e55cefd
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e988c0d,longpanda,2023-01-08T13:35:50Z,Fix that workaround #2 not working for Legacy BIOS access limit.,https://github.com/ventoy/Ventoy/commit/e988c0dfe2f05c06ec2e2771589a33f05c89a044
ventoy/Ventoy,https://github.com/ventoy/Ventoy,0714971,longpanda,2023-01-07T12:14:38Z,Fix VTOY_WIN11_BYPASS_CHECK/VTOY_WIN11_BYPASS_NRO option web page display issue.,https://github.com/ventoy/Ventoy/commit/0714971f8c740d5ef6ad92ef79249346edc2250b
ventoy/Ventoy,https://github.com/ventoy/Ventoy,3c03df3,longpanda,2023-01-07T07:57:53Z,1.0.87 release,https://github.com/ventoy/Ventoy/commit/3c03df31ce9981926226c4e6c1980effc0737cc6
ventoy/Ventoy,https://github.com/ventoy/Ventoy,e24daca,longpanda,2023-01-07T07:35:47Z,Add /F option for VentoyPlugson.exe to use the system default browser. By default it will firstly try to use Google Chrome if possible.,https://github.com/ventoy/Ventoy/commit/e24dacadcd9b894ddc9e1b2ac85ab1afc10ea01d
ventoy/Ventoy,https://github.com/ventoy/Ventoy,315cabb,longpanda,2023-01-07T03:33:04Z,Fix the file path when file checksum in F2 browse mode.,https://github.com/ventoy/Ventoy/commit/315cabb945149e28a1e5a3a74cb9e92dd1aeda21
ventoy/Ventoy,https://github.com/ventoy/Ventoy,72f25f1,longpanda,2023-01-06T13:26:39Z,Merge branch 'master' of https://github.com/ventoy/Ventoy,https://github.com/ventoy/Ventoy/commit/72f25f14fc2ef624c75a29d008461ec375cd8ecc
ventoy/Ventoy,https://github.com/ventoy/Ventoy,47e1553,longpanda,2023-01-06T13:26:31Z,Optimization for VTOY_WIN11_BYPASS_NRO option process.,https://github.com/ventoy/Ventoy/commit/47e1553d23048c6f251ea734fed9ab3486552538
ventoy/Ventoy,https://github.com/ventoy/Ventoy,9a2a7e8,MELERIX,2023-01-06T04:23:05Z,"Add Spanish Translation (json/txt) grub menu (#2135)  * Add Spanish Tranlsation (json/txt) grub menu  * renamed",https://github.com/ventoy/Ventoy/commit/9a2a7e83ebabab9d4672905391d06da98a00ffc5
ventoy/Ventoy,https://github.com/ventoy/Ventoy,5f74714,K.B.Dharun Krishna,2023-01-06T03:55:40Z,grub/menu: Update Tamil translation (#2133),https://github.com/ventoy/Ventoy/commit/5f747148c674c2337935bffb1e057071cea76ae4
ventoy/Ventoy,https://github.com/ventoy/Ventoy,686ed11,longpanda,2023-01-05T14:18:39Z,Optimization for Lenovo Recovery Image (USB unplug process),https://github.com/ventoy/Ventoy/commit/686ed11037c8e022e3e49c4109749daaeb89cde9
ventoy/Ventoy,https://github.com/ventoy/Ventoy,7fe4762,longpanda,2023-01-04T13:46:40Z,1. grub2 mode supports Porteus ISO file. 2. Optimization for Lenovo Recovery Image.,https://github.com/ventoy/Ventoy/commit/7fe4762faa1b10bfcbb888930159ae76b60ac94a
ventoy/Ventoy,https://github.com/ventoy/Ventoy,eac1c35,longpanda,2023-01-04T11:22:02Z,Fix the bug when F2 browse and boot VHD/VHDX files in an extend logic partition.,https://github.com/ventoy/Ventoy/commit/eac1c35f761b13afa811e96771d1d8959e1691c3
ventoy/Ventoy,https://github.com/ventoy/Ventoy,c7dcaa5,longpanda,2023-01-04T11:19:32Z,1. Fix the blank item in the last of Language select menu 2. Fix the menu display VTLANG_NO_PERSISTENCE issue when use persistence,https://github.com/ventoy/Ventoy/commit/c7dcaa57342a3c5b556d8572dfdba720bb15eba3
ventoy/Ventoy,https://github.com/ventoy/Ventoy,4b17ee3,longpanda,2023-01-04T07:55:32Z,"Add ""return to previous menu"" in secondary boot menu for convenience.",https://github.com/ventoy/Ventoy/commit/4b17ee30c499f3d39245db03f731646c6f46ed88
ventoy/Ventoy,https://github.com/ventoy/Ventoy,a18aa36,longpanda,2023-01-04T07:39:03Z,Code optimization,https://github.com/ventoy/Ventoy/commit/a18aa36c012d0f7ed1ebc3674f852c06253f631e
ventoy/Ventoy,https://github.com/ventoy/Ventoy,1de7489,Tyemak,2023-01-03T12:58:13Z,Update ru_RU.txt (#2130),https://github.com/ventoy/Ventoy/commit/1de7489c6deb96ed989f038296eee714a3e14055
ventoy/Ventoy,https://github.com/ventoy/Ventoy,afb3340,longpanda,2023-01-03T11:11:36Z,Disable Fn/L/Ctrl hotkeys when selecting auto install script or perssitence file.,https://github.com/ventoy/Ventoy/commit/afb3340ce7a5e92ebafa1d49640826409990cb5d
ventoy/Ventoy,https://github.com/ventoy/Ventoy,fdce4a7,longpanda,2023-01-03T08:43:17Z,Add support for Dell PER ISO. (#2113),https://github.com/ventoy/Ventoy/commit/fdce4a756a209d0a3d79316d74fa538033ec3bfd
