项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
brunodev85/winlator,https://github.com/brunodev85/winlator,d45effd,brunodev85,2024-06-21T17:43:21Z,Update README.md,https://github.com/brunodev85/winlator/commit/d45effdbc8b7ae196b3f86412625d9d101af59c5
brunodev85/winlator,https://github.com/brunodev85/winlator,ddc7ad6,brunodev85,2024-06-10T17:51:23Z,Update README.md,https://github.com/brunodev85/winlator/commit/ddc7ad66dbe9aab28c1fc1df904503c18765d46a
brunodev85/winlator,https://github.com/brunodev85/winlator,caef6c2,BrunoSX,2024-06-03T17:27:01Z,Merge pull request #57 from Kashinathpat/bug-fix   Fix: Handle Spaces in Environment Variable Names and Values,https://github.com/brunodev85/winlator/commit/caef6c2658d3852b482c0ec97a2f2f81b4735a23
brunodev85/winlator,https://github.com/brunodev85/winlator,b6195af,Kashinath Patkar,2024-05-25T06:43:51Z,Fixed crash due to space in Env. var name or value,https://github.com/brunodev85/winlator/commit/b6195afc91f923f9262974c28bb497e0e2a1c879
brunodev85/winlator,https://github.com/brunodev85/winlator,c8cd9f4,BrunoSX,2024-05-11T16:05:23Z,Merge pull request #56 from ewt45/pr-rangebutton  Range button smooth scroll instead of page up/down,https://github.com/brunodev85/winlator/commit/c8cd9f46ff4f1be8160bf07c94a4f1440d3c4a51
brunodev85/winlator,https://github.com/brunodev85/winlator,34ead46,ewt45,2024-05-11T11:25:32Z,Update ControlElement.java,https://github.com/brunodev85/winlator/commit/34ead4675719d942317bde2c4c76e7e77eb533a0
brunodev85/winlator,https://github.com/brunodev85/winlator,2dbc3bb,brunodev85,2024-04-04T20:30:16Z,Update README.md,https://github.com/brunodev85/winlator/commit/2dbc3bbab1344f754cf919075e1f6f788c2ed3d1
brunodev85/winlator,https://github.com/brunodev85/winlator,8feeff4,brunodev85,2024-04-04T20:14:24Z,Update app,https://github.com/brunodev85/winlator/commit/8feeff42992d61e774f27eba1e54fc4adb19e88d
brunodev85/winlator,https://github.com/brunodev85/winlator,3af161c,brunodev85,2024-03-28T14:29:54Z,Add WinlatorXR by lvonasek (https://github.com/lvonasek),https://github.com/brunodev85/winlator/commit/3af161cdef0b5791b3385c735b2b74550e717037
brunodev85/winlator,https://github.com/brunodev85/winlator,8f79ebc,brunodev85,2024-03-28T12:47:01Z,Add workaround for Daggerfall Unity,https://github.com/brunodev85/winlator/commit/8f79ebcd31e0b426fadb4502338b8e681fb21c13
brunodev85/winlator,https://github.com/brunodev85/winlator,0801cf6,brunodev85,2024-03-27T17:24:58Z,Update app,https://github.com/brunodev85/winlator/commit/0801cf66d51945970d0bd53ac9daece4b48343a9
brunodev85/winlator,https://github.com/brunodev85/winlator,8b1219c,brunodev85,2024-03-27T14:53:41Z,Update README.md,https://github.com/brunodev85/winlator/commit/8b1219c9ec7e9f7e75a622b17d60e5f88e36ef6a
brunodev85/winlator,https://github.com/brunodev85/winlator,9be2280,brunodev85,2024-03-26T20:03:50Z,Update input_controls,https://github.com/brunodev85/winlator/commit/9be2280aca567923583e5a06b6cdd9abb93d18c3
brunodev85/winlator,https://github.com/brunodev85/winlator,525672e,BrunoSX,2024-03-01T11:38:37Z,Merge pull request #52 from hackcasual/patch-1  Allow gamepad selection to work from persisted bindings,https://github.com/brunodev85/winlator/commit/525672e2a5bd8f01fd395af58b8a09392647281f
brunodev85/winlator,https://github.com/brunodev85/winlator,3ddbfd4,Charles Vaughn,2024-03-01T07:57:51Z,Allow gamepad selection to work from persisted bindings  This fixes the issue that adding gamepad settings for external controller mappings  revert to mouse on load/scroll,https://github.com/brunodev85/winlator/commit/3ddbfd4f79c00a3bd0d7884515a10ff682f3dc36
brunodev85/winlator,https://github.com/brunodev85/winlator,550f62b,brunodev85,2024-02-03T18:07:14Z,Update README.md,https://github.com/brunodev85/winlator/commit/550f62b1a630d33c6619cc37ebc82dff314eab33
brunodev85/winlator,https://github.com/brunodev85/winlator,923aeb5,brunodev85,2024-02-01T20:37:42Z,Update README.md,https://github.com/brunodev85/winlator/commit/923aeb5bff115620198cd26fa7e7ba72301b9ae3
brunodev85/winlator,https://github.com/brunodev85/winlator,9e4cf62,brunodev85,2024-02-01T20:17:53Z,Update input_controls,https://github.com/brunodev85/winlator/commit/9e4cf62a14de3233e7871ffb58d3a06b1fe41cc6
brunodev85/winlator,https://github.com/brunodev85/winlator,8fecfc9,brunodev85,2024-02-01T20:17:42Z,Update audio_plugin,https://github.com/brunodev85/winlator/commit/8fecfc95aee01a0ac1786b4ff56aca49780c2312
brunodev85/winlator,https://github.com/brunodev85/winlator,1a2d360,brunodev85,2024-02-01T20:17:12Z,Update android_sysvshm,https://github.com/brunodev85/winlator/commit/1a2d360ef6e09be9837649e39506dd38c73e6163
brunodev85/winlator,https://github.com/brunodev85/winlator,e53cfc4,brunodev85,2024-02-01T20:16:47Z,Update app,https://github.com/brunodev85/winlator/commit/e53cfc4d67d1852e351104229eb43ec3cfc5745b
brunodev85/winlator,https://github.com/brunodev85/winlator,f22e79a,brunodev85,2024-02-01T20:16:28Z,Update wine_patches,https://github.com/brunodev85/winlator/commit/f22e79a96dd1a8f49180c35fd9750de2c131c1d7
brunodev85/winlator,https://github.com/brunodev85/winlator,c43e0ca,brunodev85,2024-02-01T19:36:34Z,Update wine_patches,https://github.com/brunodev85/winlator/commit/c43e0ca4f2f3b18e21577352e454d79ef08f560f
brunodev85/winlator,https://github.com/brunodev85/winlator,eb2993c,brunodev85,2024-02-01T19:33:42Z,Update app,https://github.com/brunodev85/winlator/commit/eb2993c02978595fc8e2495d49a8fade69fd4081
brunodev85/winlator,https://github.com/brunodev85/winlator,ed046b4,BrunoSX,2024-01-27T19:18:00Z,Merge pull request #49 from ricnava00/patch-1  Add fallback for local socket address,https://github.com/brunodev85/winlator/commit/ed046b4113383e76992ebe31db9dbfbd26a9f0bb
brunodev85/winlator,https://github.com/brunodev85/winlator,6f552dd,Riccardo Nava,2024-01-26T17:28:48Z,"Add fallback for local socket address  Same problem and same solution as https://github.com/brunodev85/winlator/pull/48  To be more clear: getLocalHost might fail (as it does on my device, where I have a nethunter chroot which sets kali as hostname and getLocalHost can't resolve it) getLoopbackAddress would be a more elegant solution if it would get the loopback ipv4, but it might return an ipv6 (again, in my case it does) which doesn't actually connect to the server",https://github.com/brunodev85/winlator/commit/6f552dd66a8b966691f39374fa6b08fac7de3552
brunodev85/winlator,https://github.com/brunodev85/winlator,e6dd7a5,brunodev85,2024-01-24T14:18:17Z,Update app,https://github.com/brunodev85/winlator/commit/e6dd7a5976e716e4bdcea709803fadad6df3b65e
brunodev85/winlator,https://github.com/brunodev85/winlator,4409561,brunodev85,2024-01-23T20:11:51Z,Add wine_patches,https://github.com/brunodev85/winlator/commit/440956199edb09a67ec6cb836ceef99472092129
brunodev85/winlator,https://github.com/brunodev85/winlator,9b1757a,brunodev85,2024-01-23T19:56:33Z,Update README.md,https://github.com/brunodev85/winlator/commit/9b1757a39714df6802b6873c4a5401d5c147a7b0
brunodev85/winlator,https://github.com/brunodev85/winlator,f93c571,BrunoSX,2024-01-23T14:21:10Z,Merge pull request #47 from kazimaruf991/main  Fixed touch pad issue,https://github.com/brunodev85/winlator/commit/f93c57146860387a788b78534a4a000be5957c93
brunodev85/winlator,https://github.com/brunodev85/winlator,1486ac6,Kazi Md. Maruf Husain,2024-01-22T09:05:22Z,Fixed touchpad issue,https://github.com/brunodev85/winlator/commit/1486ac6fd9cb810acd46090055014c94431e470c
brunodev85/winlator,https://github.com/brunodev85/winlator,0e4752a,Kazi Md. Maruf Husain,2024-01-22T08:16:24Z,Fixed touchpad control,https://github.com/brunodev85/winlator/commit/0e4752a5288b9940fbb9b8c9e316c5d0d1c09529
brunodev85/winlator,https://github.com/brunodev85/winlator,43b948a,brunodev85,2023-12-23T18:55:52Z,Update input_controls,https://github.com/brunodev85/winlator/commit/43b948a535176b8de33dd5fff1fc26587ee7756f
brunodev85/winlator,https://github.com/brunodev85/winlator,4322256,brunodev85,2023-12-23T18:49:09Z,Update app,https://github.com/brunodev85/winlator/commit/4322256d3e38be075fc53a747dff0c9fc1abba74
brunodev85/winlator,https://github.com/brunodev85/winlator,4d3389b,BrunoSX,2023-12-19T12:21:13Z,Create FUNDING.yml,https://github.com/brunodev85/winlator/commit/4d3389bc912a721af22f8ac29cea57b27db18d65
brunodev85/winlator,https://github.com/brunodev85/winlator,ec783b0,brunodev85,2023-12-14T19:51:58Z,Update README.md,https://github.com/brunodev85/winlator/commit/ec783b02597730ac044d4eadc044c40ed938a0c0
brunodev85/winlator,https://github.com/brunodev85/winlator,b73f62c,brunodev85,2023-12-01T17:41:15Z,Update input_controls,https://github.com/brunodev85/winlator/commit/b73f62c4b7db0fba56f2758579b497adb0fcdf98
brunodev85/winlator,https://github.com/brunodev85/winlator,e8db57b,brunodev85,2023-11-29T20:50:24Z,Update obb_image_generator,https://github.com/brunodev85/winlator/commit/e8db57bec9cdcce5b7d7c132078d0b35edf321dc
brunodev85/winlator,https://github.com/brunodev85/winlator,a9485da,brunodev85,2023-11-29T20:48:23Z,Update README.md,https://github.com/brunodev85/winlator/commit/a9485da971984972eb34016ad2742a791ef3f60c
brunodev85/winlator,https://github.com/brunodev85/winlator,62d6e2c,brunosousa85,2023-11-23T19:15:12Z,Update README.md,https://github.com/brunodev85/winlator/commit/62d6e2c71a1f303da831538f3615d8d778c3c4eb
brunodev85/winlator,https://github.com/brunodev85/winlator,1e2940f,brunosousa85,2023-11-23T18:42:42Z,Update obb_image_generator,https://github.com/brunodev85/winlator/commit/1e2940f3f7dc8347b1419a364da5f0109dd6c7d1
brunodev85/winlator,https://github.com/brunodev85/winlator,057b269,brunosousa85,2023-11-23T18:37:47Z,Update input_controls,https://github.com/brunodev85/winlator/commit/057b2691c2c4e2d7202cd4e70da6db1dc61f9f16
brunodev85/winlator,https://github.com/brunodev85/winlator,404d320,brunosousa85,2023-11-23T11:52:46Z,Update input_controls,https://github.com/brunodev85/winlator/commit/404d3203b87bbe0ee71e755736ba68b349f48556
brunodev85/winlator,https://github.com/brunodev85/winlator,421f5ba,brunosousa85,2023-10-10T13:36:21Z,Add android_sysvshm,https://github.com/brunodev85/winlator/commit/421f5ba652c0e10921ffb47932bfec7fc13c46ae
brunodev85/winlator,https://github.com/brunodev85/winlator,5805b57,brunosousa85,2023-10-10T13:29:32Z,Add input_controls,https://github.com/brunodev85/winlator/commit/5805b57f1fa9acdfe54f8ae54567ab603068a31b
brunodev85/winlator,https://github.com/brunodev85/winlator,666d207,brunosousa85,2023-10-10T13:13:15Z,Update audio_plugin and obb_image_generator,https://github.com/brunodev85/winlator/commit/666d2072bf740b33b7e516917cbe46abb5648bf0
brunodev85/winlator,https://github.com/brunodev85/winlator,8267061,brunosousa85,2023-08-01T13:35:12Z,Add obb_image_generator,https://github.com/brunodev85/winlator/commit/8267061704d19fe15fed542a79bda45c7b6037d5
brunodev85/winlator,https://github.com/brunodev85/winlator,026f096,brunosousa85,2023-07-31T17:34:21Z,Add audio_plugin,https://github.com/brunodev85/winlator/commit/026f096bb76ca42eba4354e14e2e7a230f201e97
brunodev85/winlator,https://github.com/brunodev85/winlator,b8d78e0,BrunoSX,2023-07-29T17:55:52Z,Delete readme.md,https://github.com/brunodev85/winlator/commit/b8d78e08723f045e0c2d04e34378ba826c02dfbe
brunodev85/winlator,https://github.com/brunodev85/winlator,8d4af7a,BrunoSX,2023-07-29T17:46:17Z,Add files via upload,https://github.com/brunodev85/winlator/commit/8d4af7a2ee199019347e03a9695a50b205350820
brunodev85/winlator,https://github.com/brunodev85/winlator,bb900d0,BrunoSX,2023-07-26T13:40:32Z,Add files via upload,https://github.com/brunodev85/winlator/commit/bb900d0f9d863d9a52e1cec52599756eecf82ddb
brunodev85/winlator,https://github.com/brunodev85/winlator,388d206,BrunoSX,2023-07-26T13:36:06Z,Add files via upload,https://github.com/brunodev85/winlator/commit/388d206f119b3284ade7bf40047a6be06af1f154
brunodev85/winlator,https://github.com/brunodev85/winlator,2bc3a20,BrunoSX,2023-07-26T13:02:12Z,Initial commit,https://github.com/brunodev85/winlator/commit/2bc3a20fae2e1fd242de005582def51e12b521f0
