项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
openresty/openresty,https://github.com/openresty/openresty,be963be,swananan,2025-09-12T03:21:23Z,bugfix: add HTTP/3 QUIC SSL Lua yield patch macro protection.,https://github.com/openresty/openresty/commit/be963bee4e2020eacbc8048bd23982bd72ca6140
openresty/openresty,https://github.com/openresty/openresty,1f3a05a,lijunlong,2025-07-14T07:54:03Z,Merge branch '1.27.1.x',https://github.com/openresty/openresty/commit/1f3a05a9d48fc3f4e8a1918394bc7063e8d54a93
openresty/openresty,https://github.com/openresty/openresty,5c51c0d,lijunlong,2025-07-14T07:52:11Z,bugfix: fixed build-win32.sh.,https://github.com/openresty/openresty/commit/5c51c0daf36237ef9ab97221d64fd0a8cf277b2d
openresty/openresty,https://github.com/openresty/openresty,6c24a10,lijunlong,2025-06-21T03:43:28Z,feature: check in openssl-3.5.0-sess_set_get_cb_yield.patch.,https://github.com/openresty/openresty/commit/6c24a10fdb6b3f7050c3e7880239fa6455b36d27
openresty/openresty,https://github.com/openresty/openresty,bb9f093,lijunlong,2025-07-14T06:55:48Z,feature: update compents in build-wine32.sh to latest version.,https://github.com/openresty/openresty/commit/bb9f0932a213b3ca4418ec0985160ffcb2825be8
openresty/openresty,https://github.com/openresty/openresty,3c327b0,lijunlong,2025-07-14T06:49:25Z,Merge branch '1.27.1.x',https://github.com/openresty/openresty/commit/3c327b034d247de6bccf689988b769b484baa127
openresty/openresty,https://github.com/openresty/openresty,7db0222,lijunlong,2025-07-14T06:48:58Z,feature: update luajit to v2.1-20250529.,https://github.com/openresty/openresty/commit/7db0222b0ce585b21db31f1c517bce9f6f8e3aa1
openresty/openresty,https://github.com/openresty/openresty,e23b18b,lijunlong,2025-07-09T01:58:38Z,Merge branch '1.27.1.x',https://github.com/openresty/openresty/commit/e23b18b1a69b29ad0bd7f2fea9254e1ac497e90c
openresty/openresty,https://github.com/openresty/openresty,f7ad0aa,lijunlong,2025-07-09T01:55:58Z,feature: update lua-resty-mysql to v0.28.,https://github.com/openresty/openresty/commit/f7ad0aa79d2182584d26c1a182e67f376d68b5d4
openresty/openresty,https://github.com/openresty/openresty,c40929d,lijunlong,2025-07-09T01:39:54Z,Merge branch '1.27.1.x',https://github.com/openresty/openresty/commit/c40929d64c56f053436e49ed6add2d26f0aba671
openresty/openresty,https://github.com/openresty/openresty,3a9d571,lijunlong,2025-07-09T01:38:29Z,feature: update lua-resty-redis to v0.33. feature: update headers-more-nginx-module to v0.39.,https://github.com/openresty/openresty/commit/3a9d571b44f610131a833b9086cdd60414a3ff49
openresty/openresty,https://github.com/openresty/openresty,ecf6e32,lijunlong,2025-07-09T01:32:09Z,"Revert ""change: don't apply quic yield patch for minor release.""  This reverts commit 0044a7a7649a3a9046b78d589a05c19ee970466b.",https://github.com/openresty/openresty/commit/ecf6e323700d11f12e1145b12db31ec39d8baabf
openresty/openresty,https://github.com/openresty/openresty,b3d20e0,lijunlong,2025-07-09T01:24:42Z,feature: update lua-resty-redis to v0.33.,https://github.com/openresty/openresty/commit/b3d20e09fc99f5194a6239b8605755096a9ac75a
openresty/openresty,https://github.com/openresty/openresty,0044a7a,lijunlong,2025-07-09T01:08:59Z,change: don't apply quic yield patch for minor release.,https://github.com/openresty/openresty/commit/0044a7a7649a3a9046b78d589a05c19ee970466b
openresty/openresty,https://github.com/openresty/openresty,f65d4fa,lijunlong,2025-07-09T00:49:19Z,feature: update headers-more-nginx-module to v0.39.,https://github.com/openresty/openresty/commit/f65d4fa6c4605460f9b40416588dd8c36083d776
openresty/openresty,https://github.com/openresty/openresty,7adc4f8,swananan,2025-06-30T15:04:47Z,bugfix: improve HTTP/3 SSL Lua callback yield handling.,https://github.com/openresty/openresty/commit/7adc4f85a1bd6a68df5fe94ad3450dab240bab89
openresty/openresty,https://github.com/openresty/openresty,ac93bda,lijunlong,2025-06-21T03:43:28Z,feature: check in openssl-3.5.0-sess_set_get_cb_yield.patch.,https://github.com/openresty/openresty/commit/ac93bda9b484c34919f921305aa504cf4eda5e10
openresty/openresty,https://github.com/openresty/openresty,335b4e2,iYism,2025-05-16T01:20:39Z,"refactor: organize patches directory by nginx version.  Restructure the patches directory to group patch files under subdirectories named by their corresponding Nginx version (e.g., patches/nginx/1.27.1/). This improves readability, maintainability, and scalability of the patch management system, making it easier to locate and manage version-specific patches.  - Created subdirectories for each Nginx version. - Moved existing patch files into their respective version directories. - Ensured no changes to patch file contents or functionality.  This change enhances the project's organization without affecting runtime behavior.",https://github.com/openresty/openresty/commit/335b4e284eb04b98d1e986e1ab59f1b852fe2bed
openresty/openresty,https://github.com/openresty/openresty,f2d027c,lijunlong,2025-05-08T05:22:14Z,feature: update lua-resty-mysql to v0.28.,https://github.com/openresty/openresty/commit/f2d027cd9a8a3a1f17ffc747a6c6cef00cb3d0ea
openresty/openresty,https://github.com/openresty/openresty,7e3bbab,lijunlong,2025-04-13T11:32:24Z,tests: fixed ci.,https://github.com/openresty/openresty/commit/7e3bbab001b2dc28406358cb6042ceaf6db236a2
openresty/openresty,https://github.com/openresty/openresty,0eace29,lijunlong,2025-04-13T09:43:10Z,tests: fixed ci.,https://github.com/openresty/openresty/commit/0eace29b04122f13207f1af24bf54d2030b0b5e0
openresty/openresty,https://github.com/openresty/openresty,ef77223,Ri Shen Chen,2025-04-11T09:33:01Z,tests: stream proxy protocol v2,https://github.com/openresty/openresty/commit/ef772235d1212aacff7af983698c28b6e17799e0
openresty/openresty,https://github.com/openresty/openresty,5fdebe7,lijunlong,2025-03-10T01:34:30Z,feature: add upstream proxy protocol v2 for stream module.  Co-author: chenri_shen@163.com,https://github.com/openresty/openresty/commit/5fdebe76b636072c53c124f1aecd39d891440e16
openresty/openresty,https://github.com/openresty/openresty,f2bfae0,Yichun Zhang (agentzh),2025-03-19T20:21:22Z,fixed a bug in the previous commit.,https://github.com/openresty/openresty/commit/f2bfae04673eb8ea201f192628061357f690360e
openresty/openresty,https://github.com/openresty/openresty,9cefbd2,Yichun Zhang (agentzh),2025-03-19T20:09:11Z,change: dist-check: use a different /usr/local/openresty-norm prefix for our test builds.,https://github.com/openresty/openresty/commit/9cefbd27887833bf63c393764e442223f52c3f35
openresty/openresty,https://github.com/openresty/openresty,47ffb3d,lijunlong,2025-03-14T06:12:56Z,feature: update build script for win32.,https://github.com/openresty/openresty/commit/47ffb3d1ef34504f4132f04750292106f4d858a0
openresty/openresty,https://github.com/openresty/openresty,177ba25,lijunlong,2025-03-04T02:09:48Z,feature: check in openssl-3.4.1-sess_set_get_cb_yield.patch.,https://github.com/openresty/openresty/commit/177ba250ccc748a8b644fe300a14d4ece477010e
openresty/openresty,https://github.com/openresty/openresty,4ad3978,lijunlong,2025-02-07T02:16:32Z,bugfix: apply patch CVE-2025-23419.patch,https://github.com/openresty/openresty/commit/4ad3978ec863590fab8bb488f39d73fa5908497c
openresty/openresty,https://github.com/openresty/openresty,47dafb9,lijunlong,2025-01-17T06:19:12Z,bumped openresty to 1.27.1.2.,https://github.com/openresty/openresty/commit/47dafb930e70f0103b14701395ad0d1a8a1dc4de
openresty/openresty,https://github.com/openresty/openresty,a880b46,lijunlong,2025-01-17T05:53:14Z,bumped openresty to 1.27.1.2.,https://github.com/openresty/openresty/commit/a880b46b071362771de067953efe5b284c5b3fb9
openresty/openresty,https://github.com/openresty/openresty,279c5cf,lijunlong,2025-01-10T11:47:38Z,bugfix: fixed nginx-1.27.1-stream_ssl_preread_no_skip.patch.,https://github.com/openresty/openresty/commit/279c5cf91a6962ea7088547bd82c2829fb7f8748
openresty/openresty,https://github.com/openresty/openresty,83c39d2,lijunlong,2025-01-09T10:27:12Z,tests: update tests.,https://github.com/openresty/openresty/commit/83c39d2cc8debbc98eb683bdd42e7518659d6147
openresty/openresty,https://github.com/openresty/openresty,ba69277,qingfeng,2025-01-09T10:08:00Z,move hg.nginx.org to github.com & remove mercurial dependency.,https://github.com/openresty/openresty/commit/ba692773d4dc30e9a1d9ddd415622cd5ba2f6141
openresty/openresty,https://github.com/openresty/openresty,54c70cc,Bo Xu,2025-01-09T09:59:11Z,bugfix: make HTTP3 server headers also use openresty instead of nginx.,https://github.com/openresty/openresty/commit/54c70cc1de0503d10539d3212684cfe91254fcfe
openresty/openresty,https://github.com/openresty/openresty,a0c705f,SohamM-Ibm,2025-01-09T09:53:58Z,test: Added patch for s390x builds.  PCRE's JIT does not support s390x for the 8.x series. So skipping the PCRE installation steps only for s390x.,https://github.com/openresty/openresty/commit/a0c705f0843fdd71c6464d3158e7598a5a268c0c
openresty/openresty,https://github.com/openresty/openresty,67aff27,lijunlong,2024-11-05T13:07:35Z,feature: check in patch LuaJIT2-20241104.patch for apple.,https://github.com/openresty/openresty/commit/67aff27ddca1a5d9e31614025d2934b569b9ab3e
openresty/openresty,https://github.com/openresty/openresty,8916371,lijunlong,2024-11-04T01:02:36Z,bugfix: bumped luajit to v2.1-20241104.,https://github.com/openresty/openresty/commit/89163714149ef666c1e85d43a02b35059ab59c59
openresty/openresty,https://github.com/openresty/openresty,8c37412,lijunlong,2024-10-10T03:41:03Z,disable win32 in nginx-1.27.1-proc_exit_handler.patch.,https://github.com/openresty/openresty/commit/8c37412c31621225e7aa7e825b5b50106c9c71c4
openresty/openresty,https://github.com/openresty/openresty,c41a1ae,lijunlong,2024-10-10T02:01:26Z,update lua-resty-core to v0.1.30.,https://github.com/openresty/openresty/commit/c41a1ae6b9da795e3af4f5d036100dc84ce9cc35
openresty/openresty,https://github.com/openresty/openresty,120ad62,lijunlong,2024-10-10T00:58:15Z,feature: update lua-resty-lurcache to 0.15.,https://github.com/openresty/openresty/commit/120ad62721cf6c1548f71f09e7f894fb18c99a58
openresty/openresty,https://github.com/openresty/openresty,5ef1428,lijunlong,2024-09-14T11:49:08Z,feature: add openssl-3.0.15-sess_set_get_cb_yield.patch.,https://github.com/openresty/openresty/commit/5ef14281cd2c7e9543c3d5d3f6354acfc8dec092
openresty/openresty,https://github.com/openresty/openresty,efc9302,耗子,2024-09-14T04:49:51Z,feat: bump openssl-1.1.1f-sess_set_get_cb_yield.patch to 3.0.12.,https://github.com/openresty/openresty/commit/efc930249e761aabe8bbf9d590279066060e41bb
openresty/openresty,https://github.com/openresty/openresty,c58d90c,lijunlong,2024-08-21T00:56:59Z,patch: add NGX_HAVE_PROC_EXIT for proc_exit_handler.,https://github.com/openresty/openresty/commit/c58d90ce11d9a832ae2c9552ade869ada46449ec
openresty/openresty,https://github.com/openresty/openresty,27303d2,lijunlong,2024-08-20T12:14:38Z,feature: add proc_exit_handler.,https://github.com/openresty/openresty/commit/27303d2fd09206a03bc84f90df89cf0d194ce843
openresty/openresty,https://github.com/openresty/openresty,347c47c,lijunlong,2024-08-20T09:54:06Z,win32: update pcre to pcre2-10.44.,https://github.com/openresty/openresty/commit/347c47c784cbc63f4840c2e5da0adf855aa12e7d
openresty/openresty,https://github.com/openresty/openresty,476b640,lijunlong,2024-08-20T02:52:31Z,test: fixed travis.yml.,https://github.com/openresty/openresty/commit/476b640fbbece20051fd35458bd9e717c0c45a24
openresty/openresty,https://github.com/openresty/openresty,a8f26b9,Johnny Wang,2024-08-20T01:48:42Z,feature: upgrade the nginx core to 1.27.1.,https://github.com/openresty/openresty/commit/a8f26b94193d640cb950b59fb0ef53e62a1d6497
openresty/openresty,https://github.com/openresty/openresty,0b57c3b,lijunlong,2024-08-19T03:48:21Z,bumped openresty to v1.27.1.1.,https://github.com/openresty/openresty/commit/0b57c3b04a1c5d49457a216cbd61b4910fa29ba4
openresty/openresty,https://github.com/openresty/openresty,9fb4098,lijunlong,2024-08-16T13:50:43Z,feature: add patches for nginx-1.27.1. (#999),https://github.com/openresty/openresty/commit/9fb4098d729cd84c4f5d7fe112910f1ebe6e86d8
openresty/openresty,https://github.com/openresty/openresty,2d1e490,lijunlong,2024-08-15T01:42:32Z,feature: update luajit to v20240815.,https://github.com/openresty/openresty/commit/2d1e490fa08e21907b19b3e7e6144868499783de
openresty/openresty,https://github.com/openresty/openresty,af1f50b,Johnny Wang,2024-08-14T14:00:58Z,formal release 1.27.0.1.,https://github.com/openresty/openresty/commit/af1f50b320ab1141d52a2ed885dc7c9d9a8aad0a
openresty/openresty,https://github.com/openresty/openresty,d3a1904,lijunlong,2024-08-08T15:47:00Z,feature: bumped lua-resty-redis to 0.31.,https://github.com/openresty/openresty/commit/d3a190467e673444b8c92c6c4efb283141f3706e
openresty/openresty,https://github.com/openresty/openresty,4da52a0,Johnny Wang,2024-08-06T14:41:40Z,patches: added initialize_quic_transport_id_variable.patch for nginx >= 1.27.0. (#993),https://github.com/openresty/openresty/commit/4da52a05745c1b4293df790316356db88d83db96
openresty/openresty,https://github.com/openresty/openresty,8b119bc,Johnny Wang,2024-07-09T09:27:25Z,win32: upgraded deps zlib to 1.3.1.,https://github.com/openresty/openresty/commit/8b119bceb7288c15b8f6eabf38f00fda08f4ec47
openresty/openresty,https://github.com/openresty/openresty,cc86d58,lijunlong,2024-07-09T03:41:35Z,feature: more patch for balancer_pool_max_retry.,https://github.com/openresty/openresty/commit/cc86d58043440c3f497b06b82e20f50909da52c9
openresty/openresty,https://github.com/openresty/openresty,3636b19,kurt,2024-07-08T14:20:47Z,bugfix: respect max retry after using balancer pool.  Signed-off-by: tzssangglass <tzssangglass@gmail.com>,https://github.com/openresty/openresty/commit/3636b199e5772dffbadd7d1f0381f22ded6ae32d
openresty/openresty,https://github.com/openresty/openresty,09efae3,lijunlong,2024-06-26T06:44:22Z,tests: update tests.,https://github.com/openresty/openresty/commit/09efae3e6a51aa90228c58a179e7bbbdaf76ddf2
openresty/openresty,https://github.com/openresty/openresty,00d11dd,lijunlong,2024-06-26T05:37:00Z,feature: update luajit to v2.1-20240626.,https://github.com/openresty/openresty/commit/00d11dd647d315eb629059030228aca8d63431e4
openresty/openresty,https://github.com/openresty/openresty,cdd227a,Johnny Wang,2024-06-26T05:36:22Z,feature: upgrade the nginx core to 1.27.0.,https://github.com/openresty/openresty/commit/cdd227a4f62196244d8d089426c2e1cc04a66933
openresty/openresty,https://github.com/openresty/openresty,9c9495b,lijunlong,2024-05-01T02:11:04Z,bugfix: backport fixes for CVE-2024-24989 and CVE-2024-24990.,https://github.com/openresty/openresty/commit/9c9495b6f9277018e683bbee42ce2f6a0edf248d
openresty/openresty,https://github.com/openresty/openresty,7b7fcbe,lijunlong,2024-01-13T02:16:10Z,tests: fixed failed test introduced by commit ad33f56e911d.,https://github.com/openresty/openresty/commit/7b7fcbe0784f8551217d44ce7c7b06c5dd28b0ac
openresty/openresty,https://github.com/openresty/openresty,478d980,swananan,2024-01-12T14:13:21Z,changes: remove the pcre2 disable config.,https://github.com/openresty/openresty/commit/478d9809008a4bb0d6e516585613c114648f79ba
openresty/openresty,https://github.com/openresty/openresty,ad33f56,Yichun Zhang (agentzh),2024-01-10T06:39:29Z,change: Makefile: added new INSTALL variable that can be overridden from the make command line.  Also fixed compatibility with Android Termux's install utility.,https://github.com/openresty/openresty/commit/ad33f56e911d48d47f3cc6f5384fdb165d2d8d81
openresty/openresty,https://github.com/openresty/openresty,8978f04,Johnny Wang,2024-01-04T03:43:38Z,formal release 1.25.3.1. (#952),https://github.com/openresty/openresty/commit/8978f0426f13631d95806ba4de3d86a04462a8ea
openresty/openresty,https://github.com/openresty/openresty,a71e039,ruoyidero,2024-01-04T02:57:01Z,updated the default index page and 50x error page. (#949),https://github.com/openresty/openresty/commit/a71e039a0dcaa533df224992b31e72f0b6b8c63b
openresty/openresty,https://github.com/openresty/openresty,8760b0a,Johnny Wang,2023-12-31T02:02:42Z,win32: upgraded deps openssl to 1.1.1w and zlib to 1.3. (#950),https://github.com/openresty/openresty/commit/8760b0af4a8ea5a7d08a22dc00e9a4da13a8c79b
openresty/openresty,https://github.com/openresty/openresty,6fe9e3f,lijunlong,2023-12-29T08:14:01Z,feature: release openresty-1.25.3rc1.   Co-authored-by: jiahao <wangjiahao@openresty.com>,https://github.com/openresty/openresty/commit/6fe9e3f7e60eef00eb90611c21b0ac50acae2665
openresty/openresty,https://github.com/openresty/openresty,aecf396,lijunlong,2023-11-23T10:09:34Z,feature: add patch for nginx-1.25.3.,https://github.com/openresty/openresty/commit/aecf396061144217a5e5de57ca6c7dffb12b27fc
openresty/openresty,https://github.com/openresty/openresty,348fcff,lijunlong,2023-10-27T10:23:24Z,tests: update test expectation.,https://github.com/openresty/openresty/commit/348fcffc2b8d05754242382bfd1a8da645cf5463
openresty/openresty,https://github.com/openresty/openresty,5196b0d,lijunlong,2023-10-27T02:45:07Z,bumped headers-more-nginx-module to v0.35.,https://github.com/openresty/openresty/commit/5196b0d9ac7df02ea4716aad992fb5bf7df101d5
openresty/openresty,https://github.com/openresty/openresty,2f97ded,Johnny Wang,2023-10-18T07:00:46Z,bugfix: applied the patch for secrity advisory to NGINX cores (CVE-2023-44487). (#931),https://github.com/openresty/openresty/commit/2f97ded92b2687e4157379895d7c28ae2f6233c7
openresty/openresty,https://github.com/openresty/openresty,d086dbc,swananan,2023-08-28T15:04:49Z,bugfix: make no_error_pages patch more accurate to ensure work properly on macOS.,https://github.com/openresty/openresty/commit/d086dbcfc589b94071c73104021eb1c73eb2b524
openresty/openresty,https://github.com/openresty/openresty,6278b1a,swananan,2023-08-05T14:28:24Z,feature: upgrade nginx core to 1.25.1 which supports HTTP3.,https://github.com/openresty/openresty/commit/6278b1aeae0593b17d3143aeb60a216f73b6bb1d
openresty/openresty,https://github.com/openresty/openresty,cf8c2f8,Johnny Wang,2023-07-17T08:49:36Z,change: dist-check: close nginx using PID file instead of killall. (#916),https://github.com/openresty/openresty/commit/cf8c2f827eb01d34949b5af9806f89a1e0f85594
openresty/openresty,https://github.com/openresty/openresty,cd976f9,lijunlong,2023-06-21T13:19:59Z,"bumped ngx_lua to 0.10.25, lua-resty-core to 0.1.27.   bumped version to 1.21.4.2.",https://github.com/openresty/openresty/commit/cd976f928645d94c3ea8f0e6db43c2cd1463f47f
openresty/openresty,https://github.com/openresty/openresty,dfbc003,Yichun Zhang (agentzh),2023-04-17T17:24:06Z,bugfix: dist-check: avoid killall nginx.,https://github.com/openresty/openresty/commit/dfbc0037247d9fb0e6064255743f67a90a0c1309
openresty/openresty,https://github.com/openresty/openresty,a1730ab,Johnny Wang,2023-04-14T09:02:57Z,upgraded luajit2 to 2.1-20230410. (#903),https://github.com/openresty/openresty/commit/a1730aba139aea5afcab1f18a219a46ccd1b625a
openresty/openresty,https://github.com/openresty/openresty,055e86b,Yichun Zhang (agentzh),2023-03-30T22:44:48Z,rc1 comes first.,https://github.com/openresty/openresty/commit/055e86bff234521b9666f755678b63b8213cb71e
openresty/openresty,https://github.com/openresty/openresty,f8e4710,Johnny Wang,2023-03-23T10:23:03Z,"bumped ngx_lua to 0.10.24, ngx_stream_lua to 0.0.13, lua-resty-core to 0.1.26. (#898)  * bumped lua-resty-upstream-healthcheck version to 0.08.  * tests: disable ipv6 for linux s390x.  * bumped version to 1.21.4.2.",https://github.com/openresty/openresty/commit/f8e47102b76e4aae9fe1c19ce74a3fe8f8e6a228
openresty/openresty,https://github.com/openresty/openresty,0d32bd9,Yichun Zhang (agentzh),2023-03-08T23:23:08Z,"win32: upgraded deps openssl, zlib, and pcre.",https://github.com/openresty/openresty/commit/0d32bd9bdb84d144caa508fd6c45429a19013c16
openresty/openresty,https://github.com/openresty/openresty,9fcf59d,Johnny Wang,2023-03-08T07:10:14Z,bumped ngx_lua version to 0.10.23. (#897),https://github.com/openresty/openresty/commit/9fcf59d7b261c5710face9cfa78a47eba1987029
openresty/openresty,https://github.com/openresty/openresty,3c838ca,Johnny Wang,2023-03-07T08:23:52Z,upgraded ngx_lua to 0.10.23rc3. (#896),https://github.com/openresty/openresty/commit/3c838ca99933a061f89e6d0bd32dab25f5802e06
openresty/openresty,https://github.com/openresty/openresty,222b48a,Johnny Wang,2023-03-07T04:25:28Z,bumped version to 1.21.4.2rc1. (#895),https://github.com/openresty/openresty/commit/222b48ab614948fc5a40f88d99af71bdfbf892d6
openresty/openresty,https://github.com/openresty/openresty,3e4114a,Yichun Zhang (agentzh),2023-03-04T21:39:24Z,updated the default index page and 50x error page.,https://github.com/openresty/openresty/commit/3e4114a5f697c9ef092851f3910a6510e1e3bbbc
openresty/openresty,https://github.com/openresty/openresty,7a923b3,Johnny Wang,2023-02-16T03:10:23Z,"upgraded ngx_lua to 0.10.23. (#890)  * upgraded stream_ngx_lua to 0.0.12. * upgraded srcache-nginx-module to 0.33. * upgraded lua-resty-memcached to 0.17. * upgraded lua-resty-mysql to 0.26. * upgraded lua-resty-upload to 0.11. * upgraded lua-resty-websocket to 0.10. * upgraded lua-resty-core to 0.1.25.",https://github.com/openresty/openresty/commit/7a923b387d54445fef4bdb4471feeb0e2cf9fdeb
openresty/openresty,https://github.com/openresty/openresty,d5c5ccb,Johnny Wang,2023-02-09T03:23:08Z,upgraded ngx_lua to 0.10.23rc2. (#889)  upgraded lua-resty-core to 0.1.25rc2.,https://github.com/openresty/openresty/commit/d5c5ccbad2690f1503ebb805803e7bc2c1e1e234
openresty/openresty,https://github.com/openresty/openresty,21eb037,Johnny Wang,2023-01-19T14:01:10Z,travis: upgraded OpenSSL to 1.1.1s.,https://github.com/openresty/openresty/commit/21eb0377acc7a57d9243bb682a3325da24b3610d
openresty/openresty,https://github.com/openresty/openresty,4e6a679,jiahao,2023-01-19T09:56:23Z,tests: fixed tests to reflect component version bumps for 1.21.4.2.,https://github.com/openresty/openresty/commit/4e6a67922c040b6ee406dbb3fe1c0ccc1059b117
openresty/openresty,https://github.com/openresty/openresty,6b8e60f,jiahao,2023-01-19T08:18:23Z,upgraded luajit2 to 2.1-20230119.,https://github.com/openresty/openresty/commit/6b8e60f25034e5699fe3e71bb0f0ba4ea8b6db64
openresty/openresty,https://github.com/openresty/openresty,9c7427f,jiahao,2023-01-19T08:07:02Z,upgraded lua-resty-websocket to 0.10rc1.,https://github.com/openresty/openresty/commit/9c7427f75f7b783cac354f5df728b66f61863c09
openresty/openresty,https://github.com/openresty/openresty,95f7d32,jiahao,2023-01-19T08:02:39Z,upgraded rds-json-nginx-module to 0.16.,https://github.com/openresty/openresty/commit/95f7d3297f90abc89cd7c2b7bbb8ddf08e20052f
openresty/openresty,https://github.com/openresty/openresty,b14716b,jiahao,2023-01-19T04:28:34Z,upgraded ngx_devel_kit to 0.3.2.,https://github.com/openresty/openresty/commit/b14716be047a23ea4c5c0287904eb731c181a463
openresty/openresty,https://github.com/openresty/openresty,acfb474,jiahao,2023-01-19T04:27:13Z,upgraded headers-more-nginx-module to 0.34.,https://github.com/openresty/openresty/commit/acfb47448b1978727c48d8a8817c844609f752f0
openresty/openresty,https://github.com/openresty/openresty,0eae2a7,jiahao,2023-01-19T04:26:09Z,upgraded lua-nginx-module to 0.10.23rc1.,https://github.com/openresty/openresty/commit/0eae2a784b23b71e8e33655d73ebfd31f84b90f0
openresty/openresty,https://github.com/openresty/openresty,0536268,jiahao,2023-01-19T04:16:43Z,upgraded resty-cli to 0.29.,https://github.com/openresty/openresty/commit/05362687c2b20a376f568255b7c60bbc644b3e7b
openresty/openresty,https://github.com/openresty/openresty,965ccfb,jiahao,2023-01-19T08:07:49Z,upgraded lua-resty-mysql to 0.26rc1.,https://github.com/openresty/openresty/commit/965ccfb2303f24a9668523d06c8622c9415ded12
openresty/openresty,https://github.com/openresty/openresty,56acc7b,jiahao,2023-01-19T03:42:32Z,upgraded lua-resty-upload to 0.11rc1.,https://github.com/openresty/openresty/commit/56acc7b9c2537a4eea8857d9c05f9f278a57eac1
openresty/openresty,https://github.com/openresty/openresty,f5eaffb,jiahao,2023-01-19T08:07:31Z,upgraded lua-resty-memcached to 0.17rc1.,https://github.com/openresty/openresty/commit/f5eaffb12add438b46dc6f58bf763163f0886ae4
openresty/openresty,https://github.com/openresty/openresty,86267fc,jiahao,2023-01-19T03:37:20Z,upgraded echo-nginx-module to 0.63.,https://github.com/openresty/openresty/commit/86267fc02244da39fd0e330d73fac3f180f27ad0
