项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
taosdata/TDengine,https://github.com/taosdata/TDengine,e578046,danielclow,2025-12-01T14:29:07Z,docs: align 3.3.6 for release,https://github.com/taosdata/TDengine/commit/e5780467b006ed3b61395b13577169c1962defb0
taosdata/TDengine,https://github.com/taosdata/TDengine,857dedf,Tony Zhang,2025-12-01T10:56:01Z,fix: order by abs(col) column not found if col not in table (#33722),https://github.com/taosdata/TDengine/commit/857dedf7c86796765b880e6ca41ca7139f841a68
taosdata/TDengine,https://github.com/taosdata/TDengine,06ddf71,dependabot[bot],2025-12-01T06:57:46Z,chore(deps): bump org.apache.tomcat.embed:tomcat-embed-core (#33737),https://github.com/taosdata/TDengine/commit/06ddf712b2f474323cdac09e18b9b6b10c4645cc
taosdata/TDengine,https://github.com/taosdata/TDengine,d107dc8,dependabot[bot],2025-12-01T06:57:32Z,build(deps): bump org.apache.tomcat.embed:tomcat-embed-core (#33403),https://github.com/taosdata/TDengine/commit/d107dc8332facc240b6731dc1becfab636c903b9
taosdata/TDengine,https://github.com/taosdata/TDengine,611cd36,Simon Guan,2025-12-01T02:48:46Z,merge: from 3.3.6 to main branch #33765,https://github.com/taosdata/TDengine/commit/611cd361d4e1f34cedbd1b0ff6f9a0820ccc8073
taosdata/TDengine,https://github.com/taosdata/TDengine,0c0e953,GuangJie1,2025-12-01T02:05:52Z,fix aarch64 build issues (#32736),https://github.com/taosdata/TDengine/commit/0c0e953a4c8f8c3884b7bf1b8707772566ab8e0f
taosdata/TDengine,https://github.com/taosdata/TDengine,2c23fc7,Pele Chen,2025-12-01T01:55:54Z,docs: update 05-query.md (#33484),https://github.com/taosdata/TDengine/commit/2c23fc721659088bc6b98adfc5a06a6851d5a638
taosdata/TDengine,https://github.com/taosdata/TDengine,375f1aa,dependabot[bot],2025-12-01T01:43:17Z,chore(deps): bump urllib3 from 2.2.3 to 2.5.0 in /tools/tdgpt (#32482),https://github.com/taosdata/TDengine/commit/375f1aaebbe7c1b5e548bff28c1f953fbea1765a
taosdata/TDengine,https://github.com/taosdata/TDengine,58b4fa3,Zhiyu Yang,2025-12-01T01:40:13Z,docs(taosx): kinghistorian doc #TD-38665 (#33758),https://github.com/taosdata/TDengine/commit/58b4fa3368470d2ac9861e22e82cb2225e3bdfa3
taosdata/TDengine,https://github.com/taosdata/TDengine,2e90cf8,Simon Guan,2025-12-01T01:24:45Z,fix: conflicts while merge 3.3.6 to main,https://github.com/taosdata/TDengine/commit/2e90cf828cb94c8b67c6d6f6fc5dc5fc6fdaf73f
taosdata/TDengine,https://github.com/taosdata/TDengine,ba87495,Jing Sima,2025-12-01T01:18:20Z,fix: [TD-38729] Forbid virtual table's timestamp precision different from origin table's timestamp precision. (#33757),https://github.com/taosdata/TDengine/commit/ba8749513a1a478118c8a737d1585ce206f7e7b6
taosdata/TDengine,https://github.com/taosdata/TDengine,a558aec,Zhixiao Bao,2025-12-01T01:14:47Z,feat: add more log for get value from last cache. (#33716),https://github.com/taosdata/TDengine/commit/a558aec68bbb72881ba84addeb755a81d780430a
taosdata/TDengine,https://github.com/taosdata/TDengine,1ff67db,haoranchen,2025-11-30T04:08:42Z,fix(build): update Maven command to skip tests during packaging (#33762),https://github.com/taosdata/TDengine/commit/1ff67db82a56a4a1209b2b406e45024679be7de9
taosdata/TDengine,https://github.com/taosdata/TDengine,3983a10,WANG MINGMING,2025-11-30T01:35:39Z,fix(tmq): tmq_get_json_meta return null if alter stable in schemaless (#33754),https://github.com/taosdata/TDengine/commit/3983a10bcc473482579dd513f4171d28659628e7
taosdata/TDengine,https://github.com/taosdata/TDengine,d918448,Simon Guan,2025-11-29T05:57:31Z,merge: from 3.3.6 to main #33761,https://github.com/taosdata/TDengine/commit/d91844821166da0853f08b6bbb1ceb0376c3c2d4
taosdata/TDengine,https://github.com/taosdata/TDengine,454afa5,Tony Zhang,2025-11-29T02:20:07Z,fix(vnode): include virtual table counts in vnodeGetInfo,https://github.com/taosdata/TDengine/commit/454afa5753ccf2dd2aacbda93f605c2fc4442af9
taosdata/TDengine,https://github.com/taosdata/TDengine,7b64431,Tony Zhang,2025-11-28T13:18:51Z,fix(test): replace hardcoded values with constants for table counts in test_meta_sysdb2,https://github.com/taosdata/TDengine/commit/7b64431c21d505d2f120eaf634e83c3c0c5c33ac
taosdata/TDengine,https://github.com/taosdata/TDengine,ee083d8,huohong,2025-11-28T11:42:49Z,feat: Windows installer copy dll files to driver dir (#33258),https://github.com/taosdata/TDengine/commit/ee083d8fc206e16a972e90f9ed85302a5a1d1d6d
taosdata/TDengine,https://github.com/taosdata/TDengine,e9ffb34,haoranchen,2025-11-28T09:30:48Z,fix: simplify directory creation for scan result files (#33752),https://github.com/taosdata/TDengine/commit/e9ffb34d0f5068c5ca6884424f52f9b4abcbc040
taosdata/TDengine,https://github.com/taosdata/TDengine,add62ce,Simon Guan,2025-11-28T06:51:53Z,fix: conflicts while merge 3.3.6 to main,https://github.com/taosdata/TDengine/commit/add62ced99167c5a8df5fd058e880610c4d973a4
taosdata/TDengine,https://github.com/taosdata/TDengine,ca19c28,Tony Zhang,2025-11-28T06:41:38Z,enh: fix error in optimizer for ins_tables (#33725),https://github.com/taosdata/TDengine/commit/ca19c28412fa49a145a8b97b3178539ddc2aa5e9
taosdata/TDengine,https://github.com/taosdata/TDengine,7a7b13f,Simon Guan,2025-11-28T06:03:27Z,merge: from 3.3.6 to main branch #33747,https://github.com/taosdata/TDengine/commit/7a7b13f532b20b545844d5f3bc54aaa2b95bff39
taosdata/TDengine,https://github.com/taosdata/TDengine,1e8ac68,Jinqing Kuang,2025-11-28T05:58:45Z,fix(stream): fix state window extend option in history calculation (#33742),https://github.com/taosdata/TDengine/commit/1e8ac680abdf7b7a28360137407de199896efaa0
taosdata/TDengine,https://github.com/taosdata/TDengine,3b1fd3e,haoranchen,2025-11-28T05:43:00Z,fix: correct formatting and punctuation in error code documentation (#33750),https://github.com/taosdata/TDengine/commit/3b1fd3ec3687d12ee12291c52a87bda5c6f7b39f
taosdata/TDengine,https://github.com/taosdata/TDengine,b16c37c,chenhaoran,2025-11-28T02:30:32Z,Merge remote-tracking branch 'origin/3.3.6' into merge/3.3.6tomain,https://github.com/taosdata/TDengine/commit/b16c37cc6fda87b59fbe77741fb24b92db583a1e
taosdata/TDengine,https://github.com/taosdata/TDengine,b6ba0b1,dongming chen,2025-11-28T02:07:13Z,fix: fix audit case (#33715),https://github.com/taosdata/TDengine/commit/b6ba0b16c64fe3aeabb4d8078965f0d0dca05428
taosdata/TDengine,https://github.com/taosdata/TDengine,a34c5f6,Simon Guan,2025-11-28T01:29:46Z,merge: from 3.3.6 to main branch #33739,https://github.com/taosdata/TDengine/commit/a34c5f67154f293e8d4c31357122ba1fd40fdf8d
taosdata/TDengine,https://github.com/taosdata/TDengine,30eb995,WANG Xu,2025-11-27T10:53:35Z,Merge pull request #33736 from taosdata/fix/3.3.6-addd-cfg-dir  fix: create /etc/taos directory in run case shell,https://github.com/taosdata/TDengine/commit/30eb995de334a21f50f7fb634dc90b1af8628110
taosdata/TDengine,https://github.com/taosdata/TDengine,b173b06,Simon Guan,2025-11-27T07:31:39Z,fix: doc compile errors,https://github.com/taosdata/TDengine/commit/b173b065fb3c1b6792d7b5b53a8e486bdb892ce8
taosdata/TDengine,https://github.com/taosdata/TDengine,59751f0,Simon Guan,2025-11-27T07:23:00Z,fix: docs check errors,https://github.com/taosdata/TDengine/commit/59751f00ed7e8977841e5750d092065337d19d7e
taosdata/TDengine,https://github.com/taosdata/TDengine,5c0fd50,Alex Duan,2025-11-27T06:52:56Z,docs: GLIBC version required modify (#33730),https://github.com/taosdata/TDengine/commit/5c0fd5014f7c60b3ba6a030586701b7bc36d78c3
taosdata/TDengine,https://github.com/taosdata/TDengine,9547423,Simon Guan,2025-11-27T06:07:53Z,fix: confilct while merge from 3.3.6 to main,https://github.com/taosdata/TDengine/commit/9547423b6a1075f9a0e0674d57db4852ea95b05a
taosdata/TDengine,https://github.com/taosdata/TDengine,7aa9954,haoranchen,2025-11-27T06:03:29Z,docs: fix formatting and clarify notes in query documentation (#33718),https://github.com/taosdata/TDengine/commit/7aa9954082d8e598078cfb1d95b491f23f0acdc6
taosdata/TDengine,https://github.com/taosdata/TDengine,a472ce2,chenhaoran,2025-11-27T06:01:18Z,fix: improve error handling and streamline docker run command in run_container.sh,https://github.com/taosdata/TDengine/commit/a472ce2ae075bf553448c7cc634e473df59018f0
taosdata/TDengine,https://github.com/taosdata/TDengine,ca10a62,Simon Guan,2025-11-27T05:38:33Z,"Revert ""fix: create /etc/taos directory in run case (#33732)"" (#33735)  This reverts commit ec0d708963064dd0d70c95ec740da6b427169b6d.",https://github.com/taosdata/TDengine/commit/ca10a62f0b0fd1e6505a4759aa2c04bcbe9d6c1d
taosdata/TDengine,https://github.com/taosdata/TDengine,ec0d708,haoranchen,2025-11-27T05:31:58Z,fix: create /etc/taos directory in run case (#33732),https://github.com/taosdata/TDengine/commit/ec0d708963064dd0d70c95ec740da6b427169b6d
taosdata/TDengine,https://github.com/taosdata/TDengine,173c788,chenhaoran,2025-11-27T04:36:21Z,fix: create /etc/taos directory and update python connector versions in run_case.sh,https://github.com/taosdata/TDengine/commit/173c7880989d86b008412560e901079dedc7a1fc
taosdata/TDengine,https://github.com/taosdata/TDengine,79c1937,chenhaoran,2025-11-27T04:20:43Z,fix: create /etc/taos directory in run case shell,https://github.com/taosdata/TDengine/commit/79c1937793d578787b5eb2caca98e7bedc3b40be
taosdata/TDengine,https://github.com/taosdata/TDengine,b9afc57,chenhaoran,2025-11-27T03:55:42Z,fix: create /etc/taos directory in run case shell,https://github.com/taosdata/TDengine/commit/b9afc57fc19111dce50aa74a710d81642ae8bfa2
taosdata/TDengine,https://github.com/taosdata/TDengine,ed7beac,chenhaoran,2025-11-27T03:20:54Z,enh: create /etc/taos directory before executing command in run_container.sh,https://github.com/taosdata/TDengine/commit/ed7beac528c177eb1490939989bf12f2221bf5ab
taosdata/TDengine,https://github.com/taosdata/TDengine,4895548,Daniel Clow,2025-11-27T02:25:19Z,docs: update subscription docs in english (#33447),https://github.com/taosdata/TDengine/commit/4895548e614d6e3147e6a75520c6dfe5b381ea6e
taosdata/TDengine,https://github.com/taosdata/TDengine,8dad32d,Jinqing Kuang,2025-11-26T11:59:50Z,fix(stream): ignore window open when trigger is recovering from checkpoint (#33698),https://github.com/taosdata/TDengine/commit/8dad32d2a30e04b8a5b1a9d001a3a1dd95bab61d
taosdata/TDengine,https://github.com/taosdata/TDengine,c0369c3,Xuefeng Tan,2025-11-26T09:43:36Z,docs: update taosAdapter diable query sql configuration (#33700)  * docs: update taosAdapter diable query sql configuration  * docs: enhance taosAdapter documentation for dynamic log level and SQL pattern configuration  * docs: update taosAdapter documentation for rejecting query SQL configuration,https://github.com/taosdata/TDengine/commit/c0369c3271ba250d56d33ce9f8e1f942acde63fa
taosdata/TDengine,https://github.com/taosdata/TDengine,daa2ded,Mario Peng,2025-11-26T09:38:29Z,feat:add client config maxSQLLength  (#33719),https://github.com/taosdata/TDengine/commit/daa2ded20a44d736370bfaea98a979f4b119b8e8
taosdata/TDengine,https://github.com/taosdata/TDengine,0571ff1,Kaili Xu,2025-11-26T09:37:24Z,enh(test): wait revoke clause to take effect (#33721),https://github.com/taosdata/TDengine/commit/0571ff1a572f84364b95a449adf7c417a08fec6b
taosdata/TDengine,https://github.com/taosdata/TDengine,5bf8b6c,Yaming Pei,2025-11-26T08:32:03Z,feat(taosdump): supports retry mechanism when dumping out data (#33706)  * feat(taosdump): supports retry mechanism when dumping out data  * test(taosdump): add retry mechanism test case  * test(taosdump): optimize retry mechanism test case  * feat(taosdump): optimize the loop condition,https://github.com/taosdata/TDengine/commit/5bf8b6c850f9db1b70c03871e61d0b027d9eb4ef
taosdata/TDengine,https://github.com/taosdata/TDengine,d8dfe4b,Zhixiao Bao,2025-11-26T08:02:57Z,test: sleep before check status while exec compatilibility cases. (#33695),https://github.com/taosdata/TDengine/commit/d8dfe4b5af85b0714b49f2b1c1c451e4d82a47ae
taosdata/TDengine,https://github.com/taosdata/TDengine,b7063a1,WANG Xu,2025-11-26T07:16:54Z,Merge pull request #33701 from taosdata/tomchon-patch-32  fix: fix faq docs links,https://github.com/taosdata/TDengine/commit/b7063a1c7fa2140b72d979abf88f2e743b318cb9
taosdata/TDengine,https://github.com/taosdata/TDengine,0aa00b6,chenhaoran,2025-11-26T06:38:22Z,docs: improve clarity in FAQ regarding dynamic library loading issues,https://github.com/taosdata/TDengine/commit/0aa00b630ae7f909d76082c51310562b152e5051
taosdata/TDengine,https://github.com/taosdata/TDengine,14d900b,WANG Xu,2025-11-26T06:36:04Z,Merge pull request #33652 from taosdata/enh/add-moment-docker-full-tdgpt  feat: add moment model files to Dockerfile for full TDGpt image,https://github.com/taosdata/TDengine/commit/14d900b94765a0f201e9a0bcdb9317c07dbf77ca
taosdata/TDengine,https://github.com/taosdata/TDengine,a1b96b2,WANG Xu,2025-11-26T06:33:33Z,refactor: tdgpt dockerfile  Signed-off-by: WANG Xu <feici02@outlook.com>,https://github.com/taosdata/TDengine/commit/a1b96b2016a0d568f31e66a1c97f9c59a92f461f
taosdata/TDengine,https://github.com/taosdata/TDengine,7172d57,WANG Xu,2025-11-26T05:58:25Z,Merge pull request #33692 from taosdata/enh/add-multi-vm  enh: refactor remote command functions and add debug directory transfer,https://github.com/taosdata/TDengine/commit/7172d576b141c010c7687596dd48a729d44fb756
taosdata/TDengine,https://github.com/taosdata/TDengine,cc6a956,Simon Guan,2025-11-26T05:41:55Z,merge: from 3.3.6 to main branch #33712,https://github.com/taosdata/TDengine/commit/cc6a9563737963e39348c0f1a57a0912ee355e35
taosdata/TDengine,https://github.com/taosdata/TDengine,f4984e7,Tony Zhang,2025-11-26T05:38:41Z,fix(state window): status is null if window data start with null (#33679),https://github.com/taosdata/TDengine/commit/f4984e7a80b13c3fc8c085fe9af7e02a02f017c4
taosdata/TDengine,https://github.com/taosdata/TDengine,c939d16,chenhaoran,2025-11-26T04:55:32Z,enh: update run-tests-on-linux workflow to use main branch,https://github.com/taosdata/TDengine/commit/c939d1669160a509d6aa623b79382064e5ecf134
taosdata/TDengine,https://github.com/taosdata/TDengine,31623e7,guozhenwei,2025-11-26T02:07:32Z,docs: update nodejs docs (#33707),https://github.com/taosdata/TDengine/commit/31623e7f786a3422058298501e059d76750b8082
taosdata/TDengine,https://github.com/taosdata/TDengine,44924a3,Simon Guan,2025-11-26T01:59:32Z,Merge branch '3.3.6' into merge/3.3.6tomain,https://github.com/taosdata/TDengine/commit/44924a33b24fa9ca5bec73defd7816f35ad0786b
taosdata/TDengine,https://github.com/taosdata/TDengine,a80c52b,Simon Guan,2025-11-26T01:52:04Z,Merge branch 'main' into merge/3.3.6tomain,https://github.com/taosdata/TDengine/commit/a80c52b5360dc5b726895f330c5a7364aecc7321
taosdata/TDengine,https://github.com/taosdata/TDengine,ea6836a,chenhaoran,2025-11-25T14:06:04Z,enh: update system-test cases to include missing priority for manually-test script,https://github.com/taosdata/TDengine/commit/ea6836ac3ff59213528c3997c2e7dfdf47bb2617
taosdata/TDengine,https://github.com/taosdata/TDengine,04bb89f,chenhaoran,2025-11-25T13:48:25Z,fix: improve logging messages and streamline model startup checks in entrypoint script,https://github.com/taosdata/TDengine/commit/04bb89f7618af143da3b43f79c747f5fe9f7d289
taosdata/TDengine,https://github.com/taosdata/TDengine,65a2fa5,chenhaoran,2025-11-25T13:28:55Z,fix: correct syntax in Dockerfile and entrypoint script for better readability and consistency,https://github.com/taosdata/TDengine/commit/65a2fa53939e54401fdbc2b5c0c208d307001c05
taosdata/TDengine,https://github.com/taosdata/TDengine,d23a558,chenhaoran,2025-11-25T12:54:21Z,enh: update system-test cases to include priority for sysinfo.py and grant.py,https://github.com/taosdata/TDengine/commit/d23a558c88342e0055c9468add3fa8567083c334
taosdata/TDengine,https://github.com/taosdata/TDengine,ca82174,chenhaoran,2025-11-25T10:15:51Z,enh: improve case preparation and file transfer logic in run.sh,https://github.com/taosdata/TDengine/commit/ca82174e482d5e9d520dd3a9c0db509e3d4f6a67
taosdata/TDengine,https://github.com/taosdata/TDengine,f11c2d0,WANG Xu,2025-11-25T10:08:32Z,Merge pull request #33708 from taosdata/refactor/wangxu/docker-quick-start  docs: Revise Docker guide for TDengine TSDB-Enterprise,https://github.com/taosdata/TDengine/commit/f11c2d07864ecb389d9be0a22080d1cf70cf5bc9
taosdata/TDengine,https://github.com/taosdata/TDengine,4e19c28,WANG Xu,2025-11-25T10:03:16Z,docs: Revise Docker guide for TDengine TSDB-Enterprise  Updated the Docker quick start guide to reference TDengine TSDB-Enterprise.  Signed-off-by: WANG Xu <feici02@outlook.com>,https://github.com/taosdata/TDengine/commit/4e19c28b623307b1a4af689da7acf2f22a19eb49
taosdata/TDengine,https://github.com/taosdata/TDengine,7199770,chenhaoran,2025-11-25T09:01:58Z,enh: optimize transfer_debug_dirs function for improved readability and efficiency,https://github.com/taosdata/TDengine/commit/7199770d82fabc4fcb10bdd1c5acd44b9b642e61
taosdata/TDengine,https://github.com/taosdata/TDengine,48610ba,chenhaoran,2025-11-25T08:48:36Z,enh: add specified_pr_number input to run-tests-on-linux job,https://github.com/taosdata/TDengine/commit/48610ba8d1ab7adeba8f0f788c08c33875c4189a
taosdata/TDengine,https://github.com/taosdata/TDengine,5c07c26,chenhaoran,2025-11-25T08:21:03Z,enh: update run-tests-on-linux workflow to use the enh/add-multi-vm branch,https://github.com/taosdata/TDengine/commit/5c07c265abe63beac5d7bd4e94ae40bb5633a2d2
