项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
torvalds/linux,https://github.com/torvalds/linux,ba1401f,Linus Torvalds,2025-12-04T19:16:44Z,"Merge tag 'regmap-v6.19' of git://git.kernel.org/pub/scm/linux/kernel/git/broonie/regmap  Pull regmap updates from Mark Brown:  ""Another small update for regmap, we have one new feature plus a little   bit of cleanup:     - Support for sparseness information in the flat cache, allowing      users that really need the performance properties it provides to      benefit from the interface and startup time improvements that      sparsness provides without needing to go all the way to a more      fancy data structure     - Cleanup work from Andy Shevchenko, refactoring the cache interface      in preparation for some future stuff he's working on""  * tag 'regmap-v6.19' of git://git.kernel.org/pub/scm/linux/kernel/git/broonie/regmap:   regmap: sdw-mbq: Reorder regmap_mbq_context struct for better packing   regmap: i3c: Use ARRAY_SIZE()   regcache: maple: Split ->populate() from ->init()   regcache: flat: Split ->populate() from ->init()   regcache: flat: Remove unneeded check and error message for -ENOMEM   regcache: rbtree: Split ->populate() from ->init()   regcache: Add ->populate() callback to separate from ->init()   regmap: warn users about uninitialized flat cache   regmap: add flat cache with sparse validity",https://github.com/torvalds/linux/commit/ba1401f9cced493948a691a670308832588e8f60
torvalds/linux,https://github.com/torvalds/linux,edd2b98,Linus Torvalds,2025-12-04T19:07:46Z,"Merge tag 'mtd/for-6.19' of git://git.kernel.org/pub/scm/linux/kernel/git/mtd/linux  Pull mtd updates from Miquel Raynal:  ""Core MTD changes:     - We must ignore error -ENOENT from parsers on subpartitions which is      a legitimate return value     - PM support is added to the intel-dg driver    Raw NAND changes:     - The major change in this is the support for the Allwinner H616 NAND      controller, which lead to numerous changes and cleanups in the      driver.     - Another notable change in this driver is the use of field_get() and      field_prep(), but since the global support for this helpers is      going to be merged in the same release as we start using these      helpers, we undefine them in the first place to avoid warnings.     - Marvell drivers layout handling changes have also landed, they fix      previous definitions and abuses that have been made previously,      which implied to relax the ECC parameters validation in the core a      bit.     - The Cadence NAND controller driver gets NV-DDR interface support.    SPI NAND changes:     - Support for FudanMicro FM25S01BI3 and ESMT F50L1G41LC is added.    SPI NOR changes:     - Fix SMPT parsing for S25FS-S flash family. They report variable      dummy cycles for reads. This results in the default of 0 being      used. This works for other Infineon chips, but not for the S25FS-S      family. They need 8 dummy cycles. Add fixup hooks to specify that.      Also add fixup hooks to fix incorrect map ID data in SFDP.     - Add support for a bunch of Winbond flashes. Their block protection      information is not discoverable, so they need to have an entry in      the flash tables to describe that.     - Some cleanups for Micron flash support.     - Add support for Micron mt35xu01gbba.     - Some SPI controllers like the Intel one on the PCI bus do not      support the read CR opcode (0x35). Do not use the opcode if the      controller does not support it.    Aside from these main changes, there is the usual load of API updates,   kdoc fixes, potential memory leaks fixes, etc""  * tag 'mtd/for-6.19' of git://git.kernel.org/pub/scm/linux/kernel/git/mtd/linux: (51 commits)   mtd: sm_ftl: Fix typo in comment in sm_read_lba   mtd: sm_ftl: Replace deprecated strncpy with sysfs_emit in sm_attr_show   mtd: lpddr_cmds: fix signed shifts in lpddr_cmds   mtd: docg3: fix kernel-doc warnings   mtd: spinand: add support for FudanMicro FM25S01BI3   mtd: rawnand: renesas: Handle devm_pm_runtime_enable() errors   mtd: nand: realtek-ecc: Fix Kconfig dependencies   mtd: rawnand: sunxi: #undef field_{get,prep}() before local definition   mailmap: update Pratyush Yadav's email address   mtd: spi-nor: core: Check read CR support   mtd: spi-nor: micron-st: add TODO for fixing mt35xu02gcba   mtd: spi-nor: micron-st: add mt35xu01gbba support   mtd: spi-nor: micron-st: use SFDP of mt35xu512aba   mtd: spi-nor: micron-st: move set_octal_dtr to late_init()   mtd: spi-nor: micron-st: rename the die_late_init functions   mtd: spinand: esmt: add support for F50L1G41LC   mtd: rawnand: lpc32xx_slc: Convert to use devm_gpiod_get_optional()   mtd: mtdpart: ignore error -ENOENT from parsers on subpartitions   mtd: maps: pcmciamtd: fix potential memory leak in pcmciamtd_detach()   mtd: spi-nor: spansion: SMPT fixups for S25FS-S   ...",https://github.com/torvalds/linux/commit/edd2b9832d604a234b60a4910c7496f351cd1e12
torvalds/linux,https://github.com/torvalds/linux,77956cf,Linus Torvalds,2025-12-04T19:04:38Z,"Merge tag 'pwm/for-6.19-rc1' of git://git.kernel.org/pub/scm/linux/kernel/git/ukleinek/linux  Pull pwm updates from Uwe Kleine-König:  ""In addition to the usual mix of core cleanups, driver changes, minor   fixes and device tree updates the highlight this cycle is Rust support   for the core and a first Rust driver both provided by Michal   Wilczynski.    Michal wrote about these changes on      https://mwilczynski.dev/posts/bringing-rust-to-the-pwm-subsystem/    which is a nice read""  * tag 'pwm/for-6.19-rc1' of git://git.kernel.org/pub/scm/linux/kernel/git/ukleinek/linux: (22 commits)   pwm: rzg2l-gpt: Allow checking period_tick cache value only if sibling channel is enabled   pwm: bcm2835: Make sure the channel is enabled after pwm_request()   pwm: mediatek: Make use of struct_size macro   pwm: mediatek: Remove unneeded semicolon   pwm: airoha: Add support for EN7581 SoC   pwm: mediatek: Convert to waveform API   pwm: max7360: Clean MAX7360 code   pwm: Drop unused function pwm_apply_args()   pwm: Use %u to printf unsigned int pwm_chip::npwm and pwm_chip::id   pwm: Simplify printf to emit chip->npwm in $debugfs/pwm   pwm: th1520: Use module_pwm_platform_driver! macro   pwm: th1520: Fix clippy warning for redundant struct field init   pwm: Fix Rust formatting   dt-bindings: pwm: thead: Add T-HEAD TH1520 PWM controller   pwm: Add Rust driver for T-HEAD TH1520 SoC   rust: pwm: Fix broken intra-doc link   rust: pwm: Drop wrapping of PWM polarity and state   rust: pwm: Add module_pwm_platform_driver! macro   rust: pwm: Add complete abstraction layer   rust: pwm: Add Kconfig and basic data structures   ...",https://github.com/torvalds/linux/commit/77956cf36494cc5e5649b187f552b90fb14d0674
torvalds/linux,https://github.com/torvalds/linux,0426584,Linus Torvalds,2025-12-04T18:36:54Z,"Merge tag 'chrome-platform-v6.19' of git://git.kernel.org/pub/scm/linux/kernel/git/chrome-platform/linux  Pull chrome platform updates from Tzung-Bi Shih:  ""Improvements:     - Support legacy probe behavior in cros_ec_lightbar and      cros_ec_sensorhub    Fixes:     - Don't fall back to legacy probe behavior if it isn't a legacy      device in cros_usbpd_notify     - Fix an UAF after unbinding driver in cros_ec_ishtp""  * tag 'chrome-platform-v6.19' of git://git.kernel.org/pub/scm/linux/kernel/git/chrome-platform/linux:   platform/chrome: sensorhub: Support devices without FIFO_INT_ENABLE   platform/chrome: cros_ec_ishtp: Fix UAF after unbinding driver   platform/chrome: cros_ec_lightbar: Check if ec supports suspend commands   platform/chrome: cros_usbpd_notify: defer probe when parent EC driver isn't ready",https://github.com/torvalds/linux/commit/04265849c856ace113e75ae88069b8665bd4dcbe
torvalds/linux,https://github.com/torvalds/linux,2aa680d,Linus Torvalds,2025-12-04T18:08:40Z,"Merge tag 'sound-6.19-rc1' of git://git.kernel.org/pub/scm/linux/kernel/git/tiwai/sound  Pull sound updates from Takashi Iwai:  ""The majority of changes at this time were about ASoC with a lot of   code refactoring works. From the functionality POV, there isn't much   to see, but we have a wide range of device-specific fixes and updates.   Here are some highlights:     - Continued ASoC API cleanup work, spanned over many files     - Added a SoundWire SCDA generic class driver with regmap support     - Enhancements and fixes for Cirrus, Intel, Maxim and Qualcomm.     - Support for ASoC Allwinner A523, Mediatek MT8189, Qualcomm QCM2290,      QRB2210 and SM6115, SpacemiT K1, and TI TAS2568, TAS5802, TAS5806,      TAS5815, TAS5828 and TAS5830     - Usual HD-audio and USB-audio quirks and fixups     - Support for Onkyo SE-300PCIE, TASCAM IF-FW/DM MkII    Some gpiolib changes for shared GPIOs are included along with this PR   for covering ASoC drivers changes""  * tag 'sound-6.19-rc1' of git://git.kernel.org/pub/scm/linux/kernel/git/tiwai/sound: (739 commits)   ALSA: hda/realtek: Add PCI SSIDs to HP ProBook quirks   ALSA: usb-audio: Simplify with usb_endpoint_max_periodic_payload()   ALSA: hda/realtek: fix mute/micmute LEDs don't work for more HP laptops   ALSA: rawmidi: Fix inconsistent indenting warning reported by smatch   ALSA: dice: fix buffer overflow in detect_stream_formats()   ASoC: codecs: Modify awinic amplifier dsp read and write functions   ASoC: SDCA: Fixup some more Kconfig issues   ASoC: cs35l56: Log a message if firmware is missing   ASoC: nau8325: Delete a stray tab   firmware: cs_dsp: Add test cases for client_ops == NULL   firmware: cs_dsp: Don't require client to provide a struct cs_dsp_client_ops   ASoC: fsl_micfil: Set channel range control   ASoC: fsl_micfil: Add default quality for different platforms   ASoC: intel: sof_sdw: Add codec_info for cs42l45   ASoC: sdw_utils: Add cs42l45 support functions   ASoC: intel: sof_sdw: Add ability to have auxiliary devices   ASoC: sdw_utils: Move codec_name to dai info   ASoC: sdw_utils: Add codec_conf for every DAI   ASoC: SDCA: Add terminal type into input/output widget name   ASoC: SDCA: Align mute controls to ALSA expectations   ...",https://github.com/torvalds/linux/commit/2aa680df68062e4e0c356ec2aa7100c13654907b
torvalds/linux,https://github.com/torvalds/linux,860daa4,Uma Shankar,2025-12-03T08:52:11Z,"drm/i915/color: Enable Plane Color Pipelines  Expose color pipeline and add ability to program it.  v2: Set bit to enable multisegmented lut v3: s/drm_color_lut_32/drm_color_lut32 (Simon) v4: - Fix dsb programming     - Remove multi-segment LUT, they will be added in later patches     - Add pipeline only to TGL+     - Code Refactor  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Signed-off-by: Jani Nikula <jani.nikula@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-16-uma.shankar@intel.com",https://github.com/torvalds/linux/commit/860daa4b0d09a398a0ac9ae6fe67efd73a275968
torvalds/linux,https://github.com/torvalds/linux,65db7a1,Chaitanya Kumar Borah,2025-12-03T08:52:10Z,"drm/i915/color: Add 3D LUT to color pipeline  Add helpers to program the 3D LUT registers and arm them.  LUT_3D_READY in LUT_3D_CLT is cleared off by the HW once the LUT buffer is loaded into it's internal working RAM. So by the time we try to load/commit new values, we expect it to be cleared off. If not, log an error and return without writing new values. Do it only when writing with MMIO. There is no way to read register within DSB execution.  v2: - Add information regarding LUT_3D_READY to commit message (Jani) - Log error instead of a drm_warn and return without committing changes   if 3DLUT HW is not ready to accept new values. - Refactor intel_color_crtc_has_3dlut()   Also remove Gen10 check (Suraj) v3: - Addressed review comments (Suraj)  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-15-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>",https://github.com/torvalds/linux/commit/65db7a1f9cf772d733358de032fee60ad770c1e8
torvalds/linux,https://github.com/torvalds/linux,55b0f3c,Chaitanya Kumar Borah,2025-12-03T08:52:09Z,"drm/i915/color: Add registers for 3D LUT  Add registers needed to program 3D LUT  v2: - Follow convention documented in i915_reg.h (Jani) - Removing space in trailer (Suraj) - Move registers to intel_color_regs.h  BSpec: 69378, 69379, 69380 Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-14-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>",https://github.com/torvalds/linux/commit/55b0f3cd09a1d8e29f4a33d229ef82d69b25d917
torvalds/linux,https://github.com/torvalds/linux,bf0fd73,Uma Shankar,2025-12-03T08:52:08Z,"drm/i915/color: Program Plane Post CSC Registers  Extract the LUT and program plane post csc registers.  v2: Add DSB support v3: Add support for single segment 1D LUT v4: - s/drm_color_lut_32/drm_color_lut32 (Simon) - Move declaration to beginning of the function (Suraj) - Remove multisegmented code, add it later - Remove dead code for SDR planes, add it later v5: - Fix iterator issues v6: Removed redundant variable (Suraj)  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-13-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>",https://github.com/torvalds/linux/commit/bf0fd7375466b7fd58b9b98193cc19b90c856faa
torvalds/linux,https://github.com/torvalds/linux,82caa1c,Uma Shankar,2025-12-03T08:52:07Z,"drm/i915/color: Program Pre-CSC registers  Add callback to program Pre-CSC LUT for TGL and beyond  v2: Add DSB support v3: Add support for single segment 1D LUT color op v4: - s/drm_color_lut_32/drm_color_lut32/ (Simon) - Change commit message (Suraj) - Improve comments (Suraj) - Remove multisegmented programming, to be added later - Remove dead code for SDR planes, add when needed  BSpec: 50411, 50412, 50413, 50414 Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-12-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>",https://github.com/torvalds/linux/commit/82caa1c8813fb333303f21dd553c85d36ffb01fe
torvalds/linux,https://github.com/torvalds/linux,3b7476e,Uma Shankar,2025-12-03T08:52:06Z,drm/i915/color: Add framework to program PRE/POST CSC LUT  Add framework that will help in loading LUT to Pre/Post CSC color blocks.  v2: Add dsb support v3: Align enum names v4: Propagate change in lut data to crtc_state  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-11-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>,https://github.com/torvalds/linux/commit/3b7476e786c2250177c5db0b6b9f1348813b9ce0
torvalds/linux,https://github.com/torvalds/linux,05df715,Uma Shankar,2025-12-03T08:52:05Z,"drm/i915: Add register definitions for Plane Post CSC  Add macros to define Plane Post CSC registers  v2: - Add Plane Post CSC Gamma Multi Segment Enable bit - Add BSpec entries (Suraj) v3: - Fix checkpatch issues (Suraj)  BSpec: 50403, 50404, 50405, 50406, 50409, 50410, Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-10-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>",https://github.com/torvalds/linux/commit/05df71544c44a1767be021285648c090123a92ff
torvalds/linux,https://github.com/torvalds/linux,ed0ebbc,Uma Shankar,2025-12-03T08:52:04Z,"drm/i915: Add register definitions for Plane Degamma  Add macros to define Plane Degamma registers  v2:  - Add BSpec links (Suraj) v3:  - Add Bspec links in trailer (Suraj)  - Fix checkpatch issues (Suraj)  BSpec: 50411, 50412, 50413, 50414 Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-9-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>",https://github.com/torvalds/linux/commit/ed0ebbc89f847eebce790a6a308c8c3c1251655a
torvalds/linux,https://github.com/torvalds/linux,f00d027,Uma Shankar,2025-12-03T08:52:03Z,drm/i915/color: Add plane CTM callback for D12 and beyond  Add callback for setting CTM block in platforms D12 and beyond  v2: - Add dsb support - Pass plane_state as we are now doing a uapi to hw state copy - Add support for 3x4 matrix  v3: - Add relevant header file - Fix typo (Suraj) - Add callback to TGL+ (Suraj)  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-8-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>,https://github.com/torvalds/linux/commit/f00d02707dc2265c120756f074f27fd3c158ec9c
torvalds/linux,https://github.com/torvalds/linux,6f1e094,Chaitanya Kumar Borah,2025-12-03T08:52:02Z,"drm/i915/color: Preserve sign bit when int_bits is Zero  When int_bits == 0, we lose the sign bit when we do the range check and apply the mask.  Fix this by ensuring a minimum of one integer bit, which guarantees space for the sign bit in fully fractional representations (e.g. S0.12)  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-7-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>",https://github.com/torvalds/linux/commit/6f1e094fb6e98b99bda21133fea55970d82c2045
torvalds/linux,https://github.com/torvalds/linux,a78f1b6,Chaitanya Kumar Borah,2025-12-03T08:52:01Z,drm/i915/color: Add framework to program CSC  Add framework to program CSC. It enables copying of matrix from UAPI to intel plane state. Also add helper functions which will eventually program values to hardware.  Add a crtc state variable to track plane color change.  v2: - Add crtc_state->plane_color_changed - Improve comments (Suraj) - s/intel_plane_*_color/intel_plane_color_* (Suraj)  v3: - align parameters with open braces (Suraj) - Improve commit message (Suraj)  v4: - Re-arrange variable declaration (Suraj)  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-6-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>,https://github.com/torvalds/linux/commit/a78f1b6baf4dc240b67155209c81ef0503accf3b
torvalds/linux,https://github.com/torvalds/linux,ef10531,Chaitanya Kumar Borah,2025-12-03T08:52:00Z,drm/i915/color: Create a transfer function color pipeline  Add a color pipeline with three colorops in the sequence          1D LUT - 3x4 CTM - 1D LUT  This pipeline can be used to do any color space conversion or HDR tone mapping  v2: Change namespace to drm_plane_colorop* v3: Use simpler/pre-existing colorops for first iteration v4:  - s/*_tf_*/*_color_* (Jani)  - Refactor to separate files (Jani)  - Add missing space in comment (Suraj)  - Consolidate patch that adds/attaches pipeline property v5:  - Limit MAX_COLOR_PIPELINES to 2.(Suraj) 	Increase it as and when we add more pipelines.  - Remove redundant initialization code (Suraj) v6:  - Use drm_plane_create_color_pipeline_property() (Arun) 	Now MAX_COLOR_PIPELINES is 1  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-5-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>,https://github.com/torvalds/linux/commit/ef105316819d448630b83044fa83ba12905d9086
torvalds/linux,https://github.com/torvalds/linux,730df50,Chaitanya Kumar Borah,2025-12-03T08:51:59Z,drm/i915/color: Add helper to create intel colorop  Add intel colorop create helper  v2:  - Make function names consistent (Jani)  - Remove redundant code related to colorop state  - Refactor code to separate files  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-4-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>,https://github.com/torvalds/linux/commit/730df5065ee9d64f972159995832ab1a5626bd4e
torvalds/linux,https://github.com/torvalds/linux,3e9b065,Chaitanya Kumar Borah,2025-12-03T08:51:58Z,drm/i915: Add intel_color_op  Add data structure to store intel specific details of colorop  v2:  - Remove dead code  - Convert macro to function (Jani)  - Remove colorop state as it is not being used  - Refactor to separate file  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-3-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>,https://github.com/torvalds/linux/commit/3e9b06559aa1c3daa21ff34a25b103f3fa7f0c7a
torvalds/linux,https://github.com/torvalds/linux,4cd8a64,Chaitanya Kumar Borah,2025-12-03T08:51:57Z,"drm/i915/display: Add identifiers for driver specific blocks  Add macros to identify intel specific color blocks. It will help in mapping drm_color_ops to intel color HW blocks  v2:- Prefix enums with INTEL_* (Jani, Suraj)    - Remove unnecessary comments (Jani)    - Commit message improvements (Suraj)  Reviewed-by: Suraj Kandpal <suraj.kandpal@intel.com> Signed-off-by: Chaitanya Kumar Borah <chaitanya.kumar.borah@intel.com> Signed-off-by: Uma Shankar <uma.shankar@intel.com> Link: https://patch.msgid.link/20251203085211.3663374-2-uma.shankar@intel.com Signed-off-by: Jani Nikula <jani.nikula@intel.com>",https://github.com/torvalds/linux/commit/4cd8a64b15c1c61fbe164deacd7829899a7c5030
