项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,6c57450,kingToolbox,2022-02-15T00:36:03Z,Update features of v2.3 and roadmap of v2.4,https://github.com/kingToolbox/WindTerm/commit/6c57450c56aba5e4a8bbb916f9013f9b5f0d0e7c
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,05ffe7e,kingToolbox,2021-11-18T20:14:39Z,Update features of v2.2 and roadmap of v2.3,https://github.com/kingToolbox/WindTerm/commit/05ffe7e8d4e42f05067431ebe3e72d5592ddee6b
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,f1a4902,KingToolbox,2021-07-23T18:28:12Z,Add a 1024x1024 WindTerm icon.,https://github.com/kingToolbox/WindTerm/commit/f1a49022a95c49fe37100f99e4c1ae18f816cc89
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,d76580b,kingToolbox,2021-07-17T15:45:41Z,Update features of v2.1 and roadmap of v2.2,https://github.com/kingToolbox/WindTerm/commit/d76580bea270d4351460cc18b054e34f17af4ba0
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,be6e770,KingToolbox,2021-03-11T15:23:21Z,A smart memory pointer.,https://github.com/kingToolbox/WindTerm/commit/be6e770876f5aad290bf5b7109ca1aa306bf02cf
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,44cc3bb,KingToolbox,2021-03-11T15:20:16Z,The timeout was not handled properly when processing the packet.,https://github.com/kingToolbox/WindTerm/commit/44cc3bb57ca8c4445d9901134418d7bee1275615
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,99c095a,kingToolbox,2021-03-11T15:17:29Z,"Add forgotten ""garbage collector"".",https://github.com/kingToolbox/WindTerm/commit/99c095a22c7735de37d1994f586707a97e072505
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,3bc1a00,kingToolbox,2021-03-11T15:11:50Z,Fix typo.,https://github.com/kingToolbox/WindTerm/commit/3bc1a009d597f9cb3da1f1be943f62ef7a98b4a8
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,07b3480,kingToolbox,2021-03-11T15:10:31Z,Update features of v2.0 and roadmap of v2.1,https://github.com/kingToolbox/WindTerm/commit/07b34806ac955a379ad9cb01256de7496da7bce0
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,7a61ac2,kingToolbox,2020-12-23T14:27:46Z,Fix typo.,https://github.com/kingToolbox/WindTerm/commit/7a61ac2155e41a2151ed4ed95c3ed1edf7b6c505
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,8cc7dcb,kingToolbox,2020-12-23T13:19:56Z,Make benchmark data easier to read.,https://github.com/kingToolbox/WindTerm/commit/8cc7dcb147f6743dc0a6522de9a989024a2bf842
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,b02dc28,KingToolbox,2020-12-22T08:48:48Z,"Add Unix pty, which supports Linux/MacOs bash and so on.",https://github.com/kingToolbox/WindTerm/commit/b02dc28a9e1b9512d6ad29dd94ff8be06056122d
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,7920e91,kingToolbox,2020-12-21T18:47:31Z,Update benchmark of v1.9 and roadmap of v2.0,https://github.com/kingToolbox/WindTerm/commit/7920e91b749023ee5bb0667ecf1fcd8993ed0181
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,771034b,kingToolbox,2020-12-08T19:53:09Z,Add linux binary download link,https://github.com/kingToolbox/WindTerm/commit/771034b105ca2c7d6fcba92d24bb303779be8973
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,03fc9eb,kingToolbox,2020-12-08T19:41:07Z,Add discussion link,https://github.com/kingToolbox/WindTerm/commit/03fc9eb3956bc82f3dc15742c1bda6357667cb0d
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,ad98785,kingToolbox,2020-11-13T12:05:40Z,Add intro videos of windows opacity and search online,https://github.com/kingToolbox/WindTerm/commit/ad9878574caf4006b31cf3bb8c2fbfadc0b2d643
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,b07c7c6,kingToolbox,2020-11-13T11:15:28Z,Update features and roadmap of version 1.9,https://github.com/kingToolbox/WindTerm/commit/b07c7c694ea39f662a26cacdc6e8de6132a09465
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,2965213,KingToolbox,2020-11-13T11:04:26Z,Update screenshot of true colors and emojis,https://github.com/kingToolbox/WindTerm/commit/29652130fc2606ff8b0710a82ed33d2f9485dadd
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,8ddfaa9,kingToolbox,2020-10-25T06:31:57Z,Fix typo,https://github.com/kingToolbox/WindTerm/commit/8ddfaa9a94445d8d680da0e853fd372b11949ad0
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,c51a1b3,kingToolbox,2020-10-25T06:23:08Z,"Update the benchmark for the new version 1.72  Update the benchmark for the version 1.72; Update the benchmark for the new Alacritty version 0.5.0; Add the benchmark for the Windows Terminal version 1.3.2651.0;",https://github.com/kingToolbox/WindTerm/commit/c51a1b3f0373054db36b97ddaf5202c5dca81200
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,c43c9e9,KingToolbox,2020-10-18T20:58:28Z,Add a new screenshot of dige-white theme.,https://github.com/kingToolbox/WindTerm/commit/c43c9e905b5d51ed31b4696db048dc0cf8be75a4
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,628dbe0,kingToolbox,2020-10-18T12:24:55Z,Format the feature subtitles.,https://github.com/kingToolbox/WindTerm/commit/628dbe0a0b98fe33fa9f86bd7a99cbfb686f132c
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,0507cf1,kingToolbox,2020-10-18T12:01:28Z,Update features and roadmap of version 1.8,https://github.com/kingToolbox/WindTerm/commit/0507cf13509d21d244aca5b654db118c8b89132a
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,930ed3c,KingToolbox,2020-10-18T09:19:27Z,Add notes to libssh.,https://github.com/kingToolbox/WindTerm/commit/930ed3c3f617e72a686f0dfb3f48ce5fb2e9bf06
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,e2a4cb6,KingToolbox,2020-10-18T09:18:45Z,"Add support for hmac-md5-96, hmac-sha1-96-etm@openssh.com, hmac-sha1-96, hmac-md5-96-etm@openssh.com in libssh.",https://github.com/kingToolbox/WindTerm/commit/e2a4cb6e80644dc12b5797b9b3f464a8f216231b
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,3b5a92f,KingToolbox,2020-10-18T09:16:42Z,Add support for external socket in libssh.,https://github.com/kingToolbox/WindTerm/commit/3b5a92f238c45b39fbdc0c88a28a6bd113a9385b
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,ee1a5ca,KingToolbox,2020-10-18T09:13:31Z,Fix support for pageant in libssh.,https://github.com/kingToolbox/WindTerm/commit/ee1a5ca4ae1f2d7bc8fa8777406e0316a2690e5b
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,95c30eb,KingToolbox,2020-10-18T07:39:32Z,Add support for pageant in libssh.,https://github.com/kingToolbox/WindTerm/commit/95c30ebc9c19cfe91f69e3cdc80c4d82acbcdbcf
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,ef43da3,KingToolbox,2020-10-18T07:27:06Z,Add libssh 0.95.,https://github.com/kingToolbox/WindTerm/commit/ef43da390e94fc0362f6e597fd731b588a61915f
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,996920d,KingToolbox,2020-10-18T07:24:48Z,Add a convenient splitter for showing and hiding widgets.,https://github.com/kingToolbox/WindTerm/commit/996920dc91df824412b5b5812f2b2a68044de31b
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,01ffcb1,kingToolbox,2020-10-18T05:45:12Z,Update the benchmark of the new 1.7 version,https://github.com/kingToolbox/WindTerm/commit/01ffcb1e727f420c129ab7c1b7ed6790665c1166
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,0f5ef09,KingToolbox,2020-10-18T04:37:52Z,Update screenshot of zsh,https://github.com/kingToolbox/WindTerm/commit/0f5ef097338f040629e904efae874589671dfaee
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,1506351,KingToolbox,2020-09-18T17:07:12Z,[BugFix] WinPty can not launch applications with spaces in the path.,https://github.com/kingToolbox/WindTerm/commit/150635107eba8c43c3fcb1ae6e34f39fa73df00e
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,8a0d506,KingToolbox,2020-09-18T17:01:42Z,Remove the QuickBar screenshot,https://github.com/kingToolbox/WindTerm/commit/8a0d506c525a23742bd2a1175118f4bbc06f6e99
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,fc213aa,kingToolbox,2020-09-18T16:59:23Z,Update features and roadmap of version 1.7,https://github.com/kingToolbox/WindTerm/commit/fc213aa6fecdcfc5661d15ea33bc672bcbdfcdce
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,86359ef,KingToolbox,2020-09-18T16:41:19Z,Add a screenshot of dige-white theme,https://github.com/kingToolbox/WindTerm/commit/86359ef6a4cfa205d34d659f237ea2992311d005
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,589a28a,kingToolbox,2020-08-28T08:18:21Z,Add a qualifier again,https://github.com/kingToolbox/WindTerm/commit/589a28a22d42805e3f6a6f4100601f5e60853776
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,a5ab332,kingToolbox,2020-08-28T07:13:25Z,Add a qualifier,https://github.com/kingToolbox/WindTerm/commit/a5ab332b207a80544cfcc3f4c7403ae104dd617e
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,fdc1222,kingToolbox,2020-08-28T07:10:39Z,Add open source statement,https://github.com/kingToolbox/WindTerm/commit/fdc12226d7da233003ad582f56a25051ab711781
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,8f73b75,KingToolbox,2020-08-28T07:06:48Z,A popup widget.,https://github.com/kingToolbox/WindTerm/commit/8f73b75e79a7c5abc923e0314cb34b2132afb514
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,2e76fa9,KingToolbox,2020-08-28T07:03:36Z,A scrollbar supports 64-bit ranges.,https://github.com/kingToolbox/WindTerm/commit/2e76fa927c91928902663f65c9d6b228cf748514
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,78e57fb,KingToolbox,2020-08-28T06:56:20Z,Rearrange some classes,https://github.com/kingToolbox/WindTerm/commit/78e57fb8501637fb4a5acbb7877538caaff68da5
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,cf08fe1,KingToolbox,2020-08-28T06:48:56Z,Merge branch 'master' of https://github.com/kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm/commit/cf08fe14cafc831e2a29458229795ab58ee9d136
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,685cf31,KingToolbox,2020-08-28T06:47:23Z,Add a high-performance thread local storage class.,https://github.com/kingToolbox/WindTerm/commit/685cf3111d51047655f12eb5374801456857bbfb
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,d1eea0c,kingToolbox,2020-08-28T05:29:20Z,Fix a typo,https://github.com/kingToolbox/WindTerm/commit/d1eea0c9efd7c0940b3abce26fc82d8412ccdc80
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,f5232e9,kingToolbox,2020-08-28T05:21:43Z,Add a detailed description about open source.,https://github.com/kingToolbox/WindTerm/commit/f5232e92268267c43ef1ebd5a5358295a0cd1e2d
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,d5c3323,KingToolbox,2020-08-24T07:11:57Z,Add an implementation of Telnet protocol,https://github.com/kingToolbox/WindTerm/commit/d5c33239e56f9ea2bec69979c378d066d4f9bcf6
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,23570ea,KingToolbox,2020-08-24T06:47:21Z,Add WinPty and ConPty,https://github.com/kingToolbox/WindTerm/commit/23570ead276f3827e0d449d0d871b41b5f413692
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,21662a0,KingToolbox,2020-08-22T00:02:17Z,Update features and roadmap of version 1.5,https://github.com/kingToolbox/WindTerm/commit/21662a08f63f7424006ab3e4383c6c43b249812b
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,479b939,KingToolbox,2020-07-27T18:05:46Z,Add a safe encryption class.,https://github.com/kingToolbox/WindTerm/commit/479b939b54c0c72c95c5ad16bef9ee151479c457
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,516b5aa,KingToolbox,2020-07-27T17:47:29Z,Add a scope guard template class.,https://github.com/kingToolbox/WindTerm/commit/516b5aaa1f03d27a4eab794c62a2d36e4c838058
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,067d6e4,KingToolbox,2020-07-27T17:43:10Z,Add a high-performance spin mutex class.,https://github.com/kingToolbox/WindTerm/commit/067d6e404587973f503876a15471b7639a8194ea
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,1ec05ef,KingToolbox,2020-07-27T17:38:01Z,Add a quick circular buffer class.,https://github.com/kingToolbox/WindTerm/commit/1ec05ef6583722b4c8df5d93f4de8cd5122b5b17
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,822069d,kingToolbox,2020-07-25T05:33:40Z,Add intro video links,https://github.com/kingToolbox/WindTerm/commit/822069d840528af3da3a7fc01f804897838a3cf7
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,a246c1d,kingToolbox,2020-07-20T23:23:02Z,Update features and todo list,https://github.com/kingToolbox/WindTerm/commit/a246c1d81d0232850cd5142a3fe5e6aa3e515431
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,b388d0c,KingToolbox,2020-07-17T04:28:59Z,Update license,https://github.com/kingToolbox/WindTerm/commit/b388d0cf83b02dbe8b5565b12cf9bcb4df89433b
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,2335d40,kingToolbox,2020-07-17T04:15:32Z,Create LICENSE,https://github.com/kingToolbox/WindTerm/commit/2335d402f9dd054710a8ca8b8233b5401eeeea66
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,855a3e5,KingToolbox,2020-07-16T18:57:05Z,"Add iterator to search gap buffer and wildcard matching, whole word matching.",https://github.com/kingToolbox/WindTerm/commit/855a3e54d30f26c02d3ebded4b1c8280aa0db5fb
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,432b767,KingToolbox,2020-07-16T18:26:10Z,Add onigmo 5.13.5,https://github.com/kingToolbox/WindTerm/commit/432b7676dad8401b0163d9e275e20c1541bb1b9c
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,cf11cf1,KingToolbox,2020-07-16T17:49:17Z,Add src folder,https://github.com/kingToolbox/WindTerm/commit/cf11cf128dd8dcb503c9081c955da5f62f7377c9
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,60f9426,kingToolbox,2020-07-03T16:32:38Z,Move license to top,https://github.com/kingToolbox/WindTerm/commit/60f9426891a10bd313f81059f02de33f8a2f6881
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,4114283,kingToolbox,2020-06-28T04:46:24Z,Update the license and roadmap of version 1.4,https://github.com/kingToolbox/WindTerm/commit/411428301e3e557f9274aa6b117738604dd6dda0
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,96149c5,kingToolbox,2020-06-21T22:12:28Z,Add sftp benchmark,https://github.com/kingToolbox/WindTerm/commit/96149c5dfdf41bc258009b3984b27ab6cebba9c4
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,1be8289,kingToolbox,2020-06-21T21:43:27Z,Change the screenshots,https://github.com/kingToolbox/WindTerm/commit/1be82898e07ce25b07b7f865f56a08697d160aa3
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,519367d,kingToolbox,2020-06-21T21:41:55Z,Add new screenshots,https://github.com/kingToolbox/WindTerm/commit/519367da78518137759a65f76b305a64d9e02fac
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,c8b37ba,kingToolbox,2020-06-21T21:22:13Z,Reorder the titles of the paragraphs,https://github.com/kingToolbox/WindTerm/commit/c8b37ba1ac516da47b7511f7793be10656074eb9
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,ad633a0,kingToolbox,2020-06-15T22:08:17Z,Update roadmap of version 1.3,https://github.com/kingToolbox/WindTerm/commit/ad633a0ebb5943b586f096c29033c1fc8967357c
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,9a110a2,kingToolbox,2020-05-07T04:13:01Z,Update roadmap of version 1.2,https://github.com/kingToolbox/WindTerm/commit/9a110a20174e9798571658740af4d057c97dc7bc
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,1eefb15,kingToolbox,2020-04-16T17:55:35Z,Update roadmap of version 1.01,https://github.com/kingToolbox/WindTerm/commit/1eefb15d57434dfe2d18e9a943e23d5f90917509
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,0c75f23,kingToolbox,2020-03-16T12:26:30Z,Update roadmap of version 0.94,https://github.com/kingToolbox/WindTerm/commit/0c75f23106772637e4aef54fc270d6ffe10a9b55
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,0ff09bb,kingToolbox,2020-03-05T18:30:36Z,Merge branch 'master' of https://github.com/kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm/commit/0ff09bbb31e881ac412b5e5788957c6bd1d3e606
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,df055ab,kingToolbox,2020-02-26T22:39:30Z,Update roadmap of the next version,https://github.com/kingToolbox/WindTerm/commit/df055abaad4df99dfd7d03d2fc9ac19255810cce
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,824c7ed,kingToolbox,2020-01-30T12:49:58Z,Add new line,https://github.com/kingToolbox/WindTerm/commit/824c7edac17108b1fac28fa3b25684fb696dcae5
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,61c2efc,kingToolbox,2020-01-30T12:49:17Z,Add license of testing in commercial environment,https://github.com/kingToolbox/WindTerm/commit/61c2efc1002aa191e9a72807f39cf66542d3cdc8
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,6e70e7f,kingToolbox,2020-01-30T11:57:34Z,Fix typo,https://github.com/kingToolbox/WindTerm/commit/6e70e7f4e4499de8d036262f61a64472d62d40ef
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,8eaa3ff,kingToolbox,2020-01-25T03:21:01Z,Add new WSL.png,https://github.com/kingToolbox/WindTerm/commit/8eaa3ff2fdd3a264269f1266396eb0a3ebf5b2c3
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,dd6b48e,kingToolbox,2020-01-25T03:20:22Z,Remove old WSL.png,https://github.com/kingToolbox/WindTerm/commit/dd6b48ea154d9c6911e5adcf8e3b4d5e6747c959
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,7dbc45c,kingToolbox,2020-01-24T03:45:36Z,Add link to WindEdit,https://github.com/kingToolbox/WindTerm/commit/7dbc45c135f3545d454477486590a21c740b62e3
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,27d3e10,kingToolbox,2020-01-23T06:19:07Z,Add intro videos link,https://github.com/kingToolbox/WindTerm/commit/27d3e108970e0910020381253d1dea184f2fa3b2
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,dec5c19,kingToolbox,2020-01-19T14:07:57Z,Keep alive has been achieved.,https://github.com/kingToolbox/WindTerm/commit/dec5c1967f24245b45572680e63557eaa4c666a5
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,66954a2,kingToolbox,2020-01-19T03:18:21Z,"Revert ""Create WindTerm 0.91""  This reverts commit 17522f5f2234ac4a93da7473998ad4425687c2a8.",https://github.com/kingToolbox/WindTerm/commit/66954a24f0ddac2e122aabc8aad8038694e3f0df
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,17522f5,kingToolbox,2020-01-19T01:34:12Z,Create WindTerm 0.91,https://github.com/kingToolbox/WindTerm/commit/17522f5f2234ac4a93da7473998ad4425687c2a8
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,fef2ed3,kingToolbox,2020-01-15T06:15:52Z,Update license,https://github.com/kingToolbox/WindTerm/commit/fef2ed3660e902868560fdae08fb0c168906f1a5
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,0d50544,kingToolbox,2020-01-15T06:08:05Z,Auto execution when session authenticated.,https://github.com/kingToolbox/WindTerm/commit/0d50544334b18defb378132e1bee568382f93e42
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,31dad4f,kingToolbox,2020-01-15T04:42:25Z,Update of WindTerm v0.9,https://github.com/kingToolbox/WindTerm/commit/31dad4f3a9aa182045a44d26acb8a3694eea062a
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,22a06ca,kingToolbox,2019-10-15T07:35:38Z,Add roadmap and issues,https://github.com/kingToolbox/WindTerm/commit/22a06caa07b5b75dcef65d802e6996e63ee11dd5
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,a903286,kingToolbox,2019-10-12T07:04:00Z,Remove emulator.,https://github.com/kingToolbox/WindTerm/commit/a90328683756e01cc650a580a8a8184756661690
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,56b8a0e,kingToolbox,2019-10-12T06:55:29Z,"Add benchmark results for iterm2, kitty, Alacritty",https://github.com/kingToolbox/WindTerm/commit/56b8a0e8c8eced9d777b3153c90659704bc3aa92
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,d41ad0c,kingToolbox,2019-10-12T04:47:15Z,Make the readme clearer.,https://github.com/kingToolbox/WindTerm/commit/d41ad0c0099d00ec1aa51e62c5eddf5b526b0900
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,34fc09f,kingToolbox,2019-10-11T21:24:55Z,"Add shortcuts, perfomance and latency.",https://github.com/kingToolbox/WindTerm/commit/34fc09fa8da02a5d418adfa956abe6f3ff7f2c4b
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,831db78,kingToolbox,2019-10-11T18:42:08Z,Add urandom_test.sh,https://github.com/kingToolbox/WindTerm/commit/831db78af207494a6405282a1dab1ac1112e0f19
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,37835a0,kingToolbox,2019-10-09T22:56:08Z,Add features and license.,https://github.com/kingToolbox/WindTerm/commit/37835a056a92b173d4b96e34acb05d1d98f1351f
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,3df6d82,kingToolbox,2019-10-09T22:27:07Z,Add screenshots of WSL and SplitView.,https://github.com/kingToolbox/WindTerm/commit/3df6d827edbafe0f3a5e0eec5d24052a4f0c8daa
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,c85acd2,kingToolbox,2019-10-09T22:20:52Z,Create readme.md,https://github.com/kingToolbox/WindTerm/commit/c85acd28600bd758db705681fd42fa23b2a61156
kingToolbox/WindTerm,https://github.com/kingToolbox/WindTerm,35acbe2,kingToolbox,2019-10-09T19:56:10Z,Initial commit,https://github.com/kingToolbox/WindTerm/commit/35acbe261ca73775a816252d54c98826d4a0028b
