项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,e6daab0,CJ Pais,2025-04-16T14:17:09Z,"Merge pull request #745 from cjrh/patch-1  Update README.md, fix llama 8B table stats",https://github.com/mozilla-ai/llamafile/commit/e6daab04b51482009bf598a7cdaddeed8a1ba197
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,a06e3b2,Caleb Hattingh,2025-04-16T09:40:11Z,"Update README.md, fix llama 8B table stats",https://github.com/mozilla-ai/llamafile/commit/a06e3b2a242785a152bcab4995d9e3af39bc59f6
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,a4ece76,CJ Pais,2025-04-13T19:43:02Z,add phi4 support,https://github.com/mozilla-ai/llamafile/commit/a4ece762cae2708b611ed5fbaae3a463ff2f7c8a
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,8348de9,CJ Pais,2025-04-13T19:12:01Z,qwen3,https://github.com/mozilla-ai/llamafile/commit/8348de9a18360b32247afbd528e60fe1bbea8345
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,c7f379e,CJ Pais,2025-04-11T15:31:33Z,fix crash if messages key does not exist,https://github.com/mozilla-ai/llamafile/commit/c7f379e2502cdc6b45164c660870e6a1640441af
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,7998b11,CJ Pais,2025-04-09T23:17:47Z,Merge pull request #742 from cjpais/localscore-plaintext  Add Plaintext output option to LocalScore + Respect NO_COLOR env var,https://github.com/mozilla-ai/llamafile/commit/7998b11b63f57860c72eb2f9fd576a073e82e69d
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,d108545,CJ Pais,2025-04-09T23:11:42Z,disable for ascii 0,https://github.com/mozilla-ai/llamafile/commit/d108545b676512c33298c7ee139ed445bcbb0a9f
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,81da07b,CJ Pais,2025-04-09T23:09:40Z,respect user NO_COLOR preference in localscore,https://github.com/mozilla-ai/llamafile/commit/81da07b34c7ad5f4bb5d2aa69199838642fa20d5
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,f4d2640,CJ Pais,2025-04-09T22:49:41Z,add plaintext cli option to print results in plaintext,https://github.com/mozilla-ai/llamafile/commit/f4d2640553d9af55256182c9963750edc8ae3fdc
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,cf1cc74,CJ Pais,2025-04-09T22:29:33Z,Merge pull request #733 from dmcardle/js-fix-relative-url  Preserve URL path when building relative URLs in JS,https://github.com/mozilla-ai/llamafile/commit/cf1cc74af34cb9141a84f5d03b70507831c0b0a0
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,5d69a67,CJ Pais,2025-04-07T17:01:07Z,Merge pull request #740 from rsanheim/patch-1  Fix link to troubleshooting guide,https://github.com/mozilla-ai/llamafile/commit/5d69a67da57c2762bcb3f0ef16b4b24d79d50e41
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,1e35ba7,Rob Sanheim,2025-04-06T23:15:55Z,Fix link to troubleshooting guide  The current link 404s.,https://github.com/mozilla-ai/llamafile/commit/1e35ba769e7bdb56f8926ded998d9d20f8e21c24
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,b49946f,Dan McArdle,2025-03-29T21:49:12Z,"Preserve URL path when building relative URLs in JS  It's necessary to preserve the path because the server might be hosted under a subdirectory, specified by `--url-prefix`.  Fixes #732",https://github.com/mozilla-ai/llamafile/commit/b49946f4ad4992483a745c9948ec403a36f075c7
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,1e777d2,CJ Pais,2025-04-03T19:07:57Z,Update README.md  update llamafile table,https://github.com/mozilla-ai/llamafile/commit/1e777d2734f9796802e7bf6f59ad81454f6e7091
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,764b51f,CJ Pais,2025-04-03T16:16:06Z,Release llamafile v0.9.2,https://github.com/mozilla-ai/llamafile/commit/764b51f015ded7deed9bb358f555ce82508c3fcd
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,11fe18e,CJ Pais,2025-04-02T21:18:27Z,"Merge pull request #734 from cjpais/LocalScore  This PR introduces LocalScore, an open-source benchmarking tool that measures LLM performance on local hardware. Key features include:  - Measures prompt processing speed, generation speed, and time-to-first-token - Supports CPU/GPU benchmarking across Windows/macOS/Linux - Provides a unified scoring system via geometric mean of metrics - Optional submission to public leaderboard at [localscore.ai](https://localscore.ai) - Multiple execution options (standalone binary, llamafile integration)  The tool collects anonymous hardware specs and performance metrics to help users compare different setups. Includes CLI interface with options for: - GPU backend selection - Multiple test repetitions - Result submission control  Built as part of the Mozilla Builders program.  **Usage Examples:** ```bash # Basic benchmark ./localscore -m model.gguf  # CPU-only test with extended repetitions ./localscore -m model.gguf --cpu --extended  # Automatic result submission ./localscore -m model.gguf -y ```  Further details can be found in the README.",https://github.com/mozilla-ai/llamafile/commit/11fe18e7babc069ef88357a8b08df3056229a208
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,5748e86,CJ Pais,2025-04-01T17:02:10Z,Introduce LocalScore CLI,https://github.com/mozilla-ai/llamafile/commit/5748e861ae2a3b2c865dcaec6649c0545cbd4a1f
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,a9658c7,CJ Pais,2025-03-24T16:36:01Z,Merge pull request #727 from corebonts/incomplete-utf  Avoid streaming incomplete UTF-8 characters,https://github.com/mozilla-ai/llamafile/commit/a9658c7a13b76f914780cdbef71fc22e72254878
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,fb7ce5a,CJ Pais,2025-03-24T16:11:16Z,Merge pull request #719 from corebonts/copy-info-buttons  Add copy and info buttons to the chat window and improve small screen UX,https://github.com/mozilla-ai/llamafile/commit/fb7ce5a3a512ae749da5e6cef38fd2b78d5bbc4c
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,e7e7e83,CJ Pais,2025-03-24T16:10:34Z,slight modifications for display,https://github.com/mozilla-ai/llamafile/commit/e7e7e830d9f1d380bd38ecdab2712ff62848d2fd
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,8ff1f50,corebonts,2025-03-21T21:28:05Z,"Avoid streaming incomplete UTF-8 characters  Some characters, like the chinese fù is sometimes returned as two tokens, as ""\u00e8\u00b5"" and ""\u008b"" in this case.  This is also depends on the model, but when it happens, for example with DeepSeek R1, we have to wait for the character to be complete and send it only then.  This resolves #722 and #646",https://github.com/mozilla-ai/llamafile/commit/8ff1f5086b57001e9e327345512f87753fb3ebbc
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,b2e8da7,corebonts,2025-03-20T20:40:39Z,"Improve response stats accuracy  Start the timer when the request is sent, not when the first chunk is received.",https://github.com/mozilla-ai/llamafile/commit/b2e8da7fc68cffe5492a5e7dbc7b14e479605dc3
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,0458d9d,corebonts,2025-03-20T20:38:34Z,Show reponse stats also when info button is toggled  This way it is also possible to show it on touch devices.,https://github.com/mozilla-ai/llamafile/commit/0458d9d75fb6184e22170e836e3e1176c65a3b2a
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,17c4c7a,corebonts,2025-03-20T17:51:08Z,"Improve small and touch screen experience  - Full screen ""chat application like"" interface on small screens - Smaller spacings and header",https://github.com/mozilla-ai/llamafile/commit/17c4c7a483cbfa535c1da2e18fabf3d5dd4a7c58
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,33f561d,Stephen Hood,2025-03-20T17:24:01Z,Update README.md  Update link to Builders web site.,https://github.com/mozilla-ai/llamafile/commit/33f561d31fed806da84820e8fb32d1d97ca8b664
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,7bfb94d,corebonts,2025-03-16T18:53:39Z,Add response stats to the chat,https://github.com/mozilla-ai/llamafile/commit/7bfb94dbf05460b12fa38f968264da0283dd99f8
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,7d8f412,corebonts,2025-03-14T22:34:52Z,Add copy to clipboard function to chat messages,https://github.com/mozilla-ai/llamafile/commit/7d8f412a4140dc97efee16eea93d78c4c793ebda
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,2a4430c,corebonts,2025-03-14T20:04:40Z,Make copy button reusable,https://github.com/mozilla-ai/llamafile/commit/2a4430c46d3aa995fd46f44e02566631ebb4d794
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,9053d43,corebonts,2025-03-16T18:02:46Z,Avoid chat-container touching the sides,https://github.com/mozilla-ai/llamafile/commit/9053d43d7d92b87353f9b4c1be672c19b62286f3
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,f0d65b6,CJ Pais,2025-03-18T17:36:42Z,Merge pull request #717 from corebonts/gemma3  Initial support for Gemma 3 models,https://github.com/mozilla-ai/llamafile/commit/f0d65b65757afdf9949a55cf72fd1833327617ce
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,4d20599,CJ Pais,2025-03-18T17:34:08Z,use n_swa_pattern from llama.cpp #12373,https://github.com/mozilla-ai/llamafile/commit/4d205992a31d877436cf973b0af15a6e60bdba5b
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,f6b3831,corebonts,2025-03-17T21:11:39Z,Initial support for Gemma 3 models  Tested only on text-to-text.,https://github.com/mozilla-ai/llamafile/commit/f6b3831072ea98930256535b488c6ce9eceec8d3
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,17d7f4a,CJ Pais,2025-03-17T18:19:38Z,Merge pull request #608 from gabe-l-hart/GraniteThreeSupport  Granite three support,https://github.com/mozilla-ai/llamafile/commit/17d7f4a5c0d6c8aaf9d03e2bb82f2161fa7db71c
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,f44916f,Gabe Goodhart,2025-03-14T22:53:58Z,"fix: Detect Granite for models where the template got truncated  For some Granite models, the jinja2 template string is very long and gets truncated when converting to GGUF. The string ""Granite"" appears in the default system prompt logic, so this will catch those models that were truncated before the clause for the <|start_of_role|> token.  NOTE: Any future granite architectures which contain ""Granite"" in the system prompt will need to include their logic _before_ this block.  Branch: GraniteThreeSupport  Signed-off-by: Gabe Goodhart <ghart@us.ibm.com>",https://github.com/mozilla-ai/llamafile/commit/f44916fe8f60dd95593e01a9fc8a921ea7c20519
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,f9ab15a,Gabe Goodhart,2024-11-04T23:55:18Z,feat(granite*): Add granite chat template  Branch: GraniteThreeSupport  This is a port of the work done in llama.cpp with a slight tweak for the tool call response: https://github.com/ggerganov/llama.cpp/pull/10013  Signed-off-by: Gabe Goodhart <ghart@us.ibm.com>,https://github.com/mozilla-ai/llamafile/commit/f9ab15ac1ef25bcb76f5a7a7d783f484f92b8663
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,fc90175,Gabe Goodhart,2024-11-04T22:28:56Z,"feat(granitemoe): Add support for ""granitemoe"" architecture  This is a port of the work done in llama.cpp directly https://github.com/ggerganov/llama.cpp/pull/9438  Branch: GraniteThreeSupport  Signed-off-by: Gabe Goodhart <ghart@us.ibm.com>",https://github.com/mozilla-ai/llamafile/commit/fc90175c00bbb3a6257f95763f9c46da3dea4cf4
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,dc8d208,Gabe Goodhart,2024-11-02T00:32:22Z,"feat(granite): Add support for the ""granite"" architecture in llama.cpp  This is a port of the work done in llama.cpp directly https://github.com/ggerganov/llama.cpp/pull/9412  Branch: GraniteThreeSupport  Signed-off-by: Gabe Goodhart <ghart@us.ibm.com>",https://github.com/mozilla-ai/llamafile/commit/dc8d208fe0694b6b9dc11f1ae704d14f2c61a885
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,9d92413,CJ Pais,2025-03-14T20:33:26Z,Merge pull request #585 from halter73/patch-1  Update WSL troubleshooting in README.md,https://github.com/mozilla-ai/llamafile/commit/9d92413afd793666fdeebaa00bdea94e4b51b56b
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,0b4aab8,CJ Pais,2025-03-14T19:02:56Z,Merge pull request #713 from corebonts/openai-compatibility  Improve OpenAI compatibility for /v1/* endpoints,https://github.com/mozilla-ai/llamafile/commit/0b4aab8ad40a0bef929147e2cd1dc40b46fce58d
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,480b76f,CJ Pais,2025-03-14T18:40:58Z,Merge pull request #635 from rgroesslinger/main  add stable-diffusion.cpp to install target (fix #580),https://github.com/mozilla-ai/llamafile/commit/480b76f8c40b583c6185af5a885bcaca4e961286
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,c344ac7,CJ Pais,2025-03-14T18:38:13Z,Merge pull request #712 from corebonts/button-arrangement  Unify button look and rearrange buttons to make them more compact,https://github.com/mozilla-ai/llamafile/commit/c344ac7805b8646c8cf4a13c3fd7cb671cb62f13
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,0e529dd,CJ Pais,2025-03-14T18:32:09Z,Merge pull request #707 from alonsosilvaallende/add-whisperfile-server-documentation  Add whisperfile server documentation,https://github.com/mozilla-ai/llamafile/commit/0e529dd35abbf36d1001b16d2afdcb287c467631
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,8ffca8b,CJ Pais,2025-03-14T18:31:22Z,"--convert doesn't exist for whisperfile, add notes on conversion",https://github.com/mozilla-ai/llamafile/commit/8ffca8b6c6aabf2ed6b011a4f3c161f67dd0f58f
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,6adc143,CJ Pais,2025-03-14T18:21:14Z,Merge pull request #681 from emilbayes/fix/js-translate-bug  Fix translation bug from cpp to js in TS highlight,https://github.com/mozilla-ai/llamafile/commit/6adc14319b0b0f2f801ff45bd954fc476555b441
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,da28043,CJ Pais,2025-03-14T18:03:23Z,Merge pull request #641 from sizvix/patch-1  URL constructor to get a clean url_prefix (fix #640),https://github.com/mozilla-ai/llamafile/commit/da28043b81c49fddc3b4eacaff7b65b321ae36c7
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,8dc2684,CJ Pais,2025-03-14T17:55:10Z,Merge pull request #637 from Mozilla-Ocho/heaversm-code-completion-documentation  Update server readme with code completion (FIM) example,https://github.com/mozilla-ai/llamafile/commit/8dc2684ee1229c3333b8363790d56d0c44924876
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,ceff0cb,CJ Pais,2025-03-14T16:54:51Z,Merge pull request #607 from mseri/patch-1  [llamafiler] doc/v1_chat_completions.md: remove duplicate entry,https://github.com/mozilla-ai/llamafile/commit/ceff0cbecdafe646051aaefe8a50787c63fe48b6
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,01cc848,corebonts,2025-03-14T05:16:39Z,Add missing documentation for OpenAI compatible endpoints,https://github.com/mozilla-ai/llamafile/commit/01cc848a23154a603431b884a8f67d433d574eb4
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,82b9831,corebonts,2025-03-14T05:15:35Z,"Add /v1/models endpoint  This is usually used by OpenAI clients, like OpenWebUI for discovery and health check.",https://github.com/mozilla-ai/llamafile/commit/82b9831919515a9072dc7cc0f3f4ee46fa40caf8
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,97167eb,corebonts,2025-03-14T05:14:50Z,Add stream_options parameter for OpenAI compatible endpoints,https://github.com/mozilla-ai/llamafile/commit/97167eb633955bc8bd9daf36f67b76c1968dab3f
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,43d8f44,corebonts,2025-03-13T17:55:05Z,Apply styles from the chat mode to the completion mode also  - images - button styles - textarea style,https://github.com/mozilla-ai/llamafile/commit/43d8f44748707a332f7ec61c600ee0166168a02f
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,11dae28,corebonts,2025-03-12T20:36:37Z,Unify button look and rearrange buttons to make them more compact,https://github.com/mozilla-ai/llamafile/commit/11dae281df64949372f702bd65c93b37b81fb5d9
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,50cd8f1,corebonts,2025-03-12T20:35:29Z,Add button icon for the menu-trigger,https://github.com/mozilla-ai/llamafile/commit/50cd8f1eb71a00082ca8170a6a65098decbdfbe0
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,6d51f81,corebonts,2025-03-12T20:30:24Z,Replace button icons with fontawsome basic SVGs  It gives a more consistent look.,https://github.com/mozilla-ai/llamafile/commit/6d51f81082f84a875b125bbbfae5e8764ea51c99
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,dd75ece,CJ Pais,2025-03-10T19:05:46Z,Release llamafile v0.9.1,https://github.com/mozilla-ai/llamafile/commit/dd75ecebf3860f6364eee4d54ffef23f463e2aca
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,c4c08fe,CJ Pais,2025-03-04T21:42:04Z,Merge pull request #705 from cjpais/cjpais/revert-cosmo-4.0  Revert Cosmopolitan to 3.9.7,https://github.com/mozilla-ai/llamafile/commit/c4c08fe4b8e755997e9c85f4710eeac315ca3e2c
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,9f1f8ab,Alonso Silva,2025-03-04T07:50:33Z,Change title,https://github.com/mozilla-ai/llamafile/commit/9f1f8aba7d05d20ac63bc68f6a7c2cb8a4b164a4
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,4f1fae4,Alonso Silva,2025-03-04T06:48:16Z,Add whisperfile server documentation,https://github.com/mozilla-ai/llamafile/commit/4f1fae42d7f103adea5bb987cf889606040fa43e
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,db27540,CJ Pais,2025-03-03T21:54:39Z,revert to 3.9.7,https://github.com/mozilla-ai/llamafile/commit/db27540177241d8f4bf1e1f635adedb08833d2ed
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,29b5f27,CJ Pais,2025-01-30T00:07:37Z,Merge pull request #687 from Xydane/main  Add Support for DeepSeek-R1 models,https://github.com/mozilla-ai/llamafile/commit/29b5f27172306da39a9c70fe25173da1b1564f82
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,72a5f8d,Peter Wilson,2025-01-29T23:32:32Z,Updated README to reflect WSL 2 command for Windows 11 (#685),https://github.com/mozilla-ai/llamafile/commit/72a5f8d7475101ed1c6c70486880ea19b7eca5f5
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,5d81c75,Brian,2025-01-29T23:31:29Z,Update Makefile: Fix PHONY (#683),https://github.com/mozilla-ai/llamafile/commit/5d81c7548dec73760d275bfc26b11f04941f2a67
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,7af1115,Xydane,2025-01-29T18:33:13Z,remove space,https://github.com/mozilla-ai/llamafile/commit/7af11153b064a7f2859d9f7f05c5b0d0bdaac7eb
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,8542280,Xydane,2025-01-29T18:29:50Z,add support for DeepSeek-R1 models,https://github.com/mozilla-ai/llamafile/commit/85422801531799dcecf33f85ef92a2923622cd22
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,d57c145,Emil Bay,2025-01-18T08:58:57Z,Fix translation bug from cpp to js in TS highlight,https://github.com/mozilla-ai/llamafile/commit/d57c145dabf3018b4cd99f3f0f54d09d4fa9ca37
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,ef7321e,Justine Tunney,2025-01-05T22:41:31Z,Release llamafile v0.9.0,https://github.com/mozilla-ai/llamafile/commit/ef7321e01cf384ca9cb99178671185d969beb290
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,e64c7e2,Justine Tunney,2025-01-05T22:39:58Z,Include llamafiler in llamafile binary  It's now possible to say:      llamafile --server --v2 --help     llamafile --server --v2  To use llamafiler from any llamafile binary.,https://github.com/mozilla-ai/llamafile/commit/e64c7e2c62bf559625495970342ab7358a5cab36
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,c293359,Justine Tunney,2025-01-03T07:16:13Z,Upgrade to Cosmopolitan v4.0.0,https://github.com/mozilla-ai/llamafile/commit/c2933599286e6d58e63916e4494fdd3b30363ce7
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,a8fd4d2,Justine Tunney,2024-12-14T13:06:01Z,"Improve management of multiple slots  The server now does a better job picking the most appropriate slot, when servicing multiple independent completion sessions.",https://github.com/mozilla-ai/llamafile/commit/a8fd4d28c3d2259c98af7035bcdda1a68af6f62c
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,38677b5,Justine Tunney,2024-12-14T01:55:40Z,"Support relocating matching suffixes in KV cache  The chat completions endpoint is now able to relocate matching suffixes. It'll happen automatically when your conversation history gets too long. You can also remove messages from the middle of your chat history as the client, and the same optimization will still take place. This grants the new server a higher degree of user control and flexibility than upstream in llama.cpp whose server allows only a single hard-coded system prompt.  This change fixes an issue created by the previous change where upon the context window being filled up, each new chat message typed into the web ui would result in the prefill progress bar appearing because the latter portion of the conversation would need to be reprocessed, after old chat history was deleted. Now all the unpleasant user visible latency is gone",https://github.com/mozilla-ai/llamafile/commit/38677b55ebe9a3a1071f3b5efa3891e8ff059771
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,956e62c,Justine Tunney,2024-12-13T23:25:08Z,Visually indicate messages truncated by context,https://github.com/mozilla-ai/llamafile/commit/956e62ce2765cc2d1c921b3e7b90938b67c19c17
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,08e7a21,Justine Tunney,2024-12-13T22:57:51Z,Forget old messages when running out of context,https://github.com/mozilla-ai/llamafile/commit/08e7a21b68942ea75842b13eef4c281c1f652412
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,4158265,Justine Tunney,2024-12-13T13:36:28Z,Show progress bar for prompt processing in web ui,https://github.com/mozilla-ai/llamafile/commit/4158265e6baa627586d043da68d45849ba993604
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,fe514ef,Justine Tunney,2024-12-13T11:46:45Z,Add svg for modal close button,https://github.com/mozilla-ai/llamafile/commit/fe514ef73d904d31d9d50b07ecfa65508c889a0a
mozilla-ai/llamafile,https://github.com/mozilla-ai/llamafile,43bc1eb,Justine Tunney,2024-12-13T08:02:21Z,Improve buttons in web ui,https://github.com/mozilla-ai/llamafile/commit/43bc1eb28d558e9ed162ad8b0297d2743eac7033
