项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
ish-app/ish,https://github.com/ish-app/ish,6854d0c,github-actions[bot],2025-09-27T00:52:13Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/6854d0c8c701835f3cb5288dbf3f9693911cf15e
ish-app/ish,https://github.com/ish-app/ish,fc26a19,github-actions[bot],2025-09-20T06:10:59Z,Bump version to 789,https://github.com/ish-app/ish/commit/fc26a19773e934687c7e79e8a8ff6c878b9db666
ish-app/ish,https://github.com/ish-app/ish,5f849a4,github-actions[bot],2025-09-20T00:52:11Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/5f849a4c430f67c2338274bb91321fff3efba1d3
ish-app/ish,https://github.com/ish-app/ish,7bdd69a,github-actions[bot],2025-09-13T06:10:25Z,Bump version to 788,https://github.com/ish-app/ish/commit/7bdd69a8cefa2f868277140f4b3d94e368b111f4
ish-app/ish,https://github.com/ish-app/ish,b755cad,github-actions[bot],2025-09-13T00:50:51Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/b755cad5dbe8032c2d5c33aa56b9d2021fe612cc
ish-app/ish,https://github.com/ish-app/ish,663c5fa,github-actions[bot],2025-09-06T06:09:46Z,Bump version to 787,https://github.com/ish-app/ish/commit/663c5fa5db93dfe25ba40f5267a005111a9f92d5
ish-app/ish,https://github.com/ish-app/ish,fe482ab,github-actions[bot],2025-09-06T00:46:47Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/fe482abb936afc29e1ec75d4bab7c7bb5a21a38b
ish-app/ish,https://github.com/ish-app/ish,b45cbd1,github-actions[bot],2025-08-30T06:10:13Z,Bump version to 786,https://github.com/ish-app/ish/commit/b45cbd10a9502f475a1b88570d630e6e79371b54
ish-app/ish,https://github.com/ish-app/ish,421e5dc,github-actions[bot],2025-08-30T00:49:58Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/421e5dcb69a3d89b021faf84aea2236c4f288207
ish-app/ish,https://github.com/ish-app/ish,659618b,github-actions[bot],2025-08-23T00:38:36Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/659618b33816158a045464fa9d55564e171bfa48
ish-app/ish,https://github.com/ish-app/ish,7d9266a,github-actions[bot],2025-08-09T06:11:16Z,Bump version to 785,https://github.com/ish-app/ish/commit/7d9266aa2f9ed3d22efce9435516a672380593cc
ish-app/ish,https://github.com/ish-app/ish,0cae052,github-actions[bot],2025-08-09T00:53:25Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/0cae052a1afa5a14e1b0da390706245dc8e8f1f9
ish-app/ish,https://github.com/ish-app/ish,2cc32c2,github-actions[bot],2025-08-02T06:11:22Z,Bump version to 784,https://github.com/ish-app/ish/commit/2cc32c2bf27593b824fe121768ff82e624c7cccb
ish-app/ish,https://github.com/ish-app/ish,1207777,github-actions[bot],2025-08-02T00:51:15Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/1207777a025b3e43f54d37eca5e09f11a4473028
ish-app/ish,https://github.com/ish-app/ish,4185914,github-actions[bot],2025-07-27T06:11:31Z,Bump version to 783,https://github.com/ish-app/ish/commit/4185914adf74eb4e7ffdea119ed80e4c56cbad49
ish-app/ish,https://github.com/ish-app/ish,2215a35,github-actions[bot],2025-07-26T00:48:35Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/2215a35c144c759e33efc6155f39e2f28fc47af8
ish-app/ish,https://github.com/ish-app/ish,b4eeadc,github-actions[bot],2025-07-19T00:47:51Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/b4eeadcd613bcc7ebc9d907489bf1aa08885a421
ish-app/ish,https://github.com/ish-app/ish,2c46bf2,github-actions[bot],2025-07-12T00:41:17Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/2c46bf21135b6ff1d8e7c8da1a219b53990f983e
ish-app/ish,https://github.com/ish-app/ish,4d2427c,github-actions[bot],2025-07-05T00:48:31Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/4d2427cbd1fe714026fbe5a6dddecc36e85bcacb
ish-app/ish,https://github.com/ish-app/ish,87f7b1d,Elvira Khabirova,2025-06-29T08:47:09Z,"Always focus on the window when there is no selection  Selection.rangeCount can return 1 when there is no selection, it is enough for a selection to have been present in the past or for the user to have clicked on the page.  See MDN: https://developer.mozilla.org/en-US/docs/Web/API/Selection/rangeCount  Use Selection.isCollapsed to be entirely sure there is a selection before ignoring the click.  This change fixes the issue ish-app/ish#2519, where focus to the terminal is lost and can not be regained, forcing the user to restart ish.  Tested on iPad Pro 13-inch (M4) with iPadOS 26 Beta 2 and Stage Manager.  Signed-off-by: Elvira Khabirova <lineprinter0@gmail.com>",https://github.com/ish-app/ish/commit/87f7b1d8a60b6c4b53f5da526e805e2b327b6bdd
ish-app/ish,https://github.com/ish-app/ish,3c1be1f,github-actions[bot],2025-06-28T00:53:53Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/3c1be1fbdcadd2d19301857dcf7962abfb402c11
ish-app/ish,https://github.com/ish-app/ish,464eddf,github-actions[bot],2025-06-14T06:10:19Z,Bump version to 782,https://github.com/ish-app/ish/commit/464eddf483e6c0a3e8003f6f669943ffa4efe183
ish-app/ish,https://github.com/ish-app/ish,18dd619,github-actions[bot],2025-06-14T00:50:15Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/18dd619b05cb61b6be0e57ea92f6b5c59c90ad49
ish-app/ish,https://github.com/ish-app/ish,3e215a0,github-actions[bot],2025-06-07T06:10:50Z,Bump version to 781,https://github.com/ish-app/ish/commit/3e215a05654936ef30d2c69adcfbbe2f5200300f
ish-app/ish,https://github.com/ish-app/ish,722204a,github-actions[bot],2025-06-07T00:46:55Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/722204ac16c697267e8ca2f7fc30035653a2e7d3
ish-app/ish,https://github.com/ish-app/ish,4c8c632,github-actions[bot],2025-05-31T06:10:11Z,Bump version to 780,https://github.com/ish-app/ish/commit/4c8c632d67972fef95e1bdf186d13c705eb0988a
ish-app/ish,https://github.com/ish-app/ish,4308de0,github-actions[bot],2025-05-31T00:40:05Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/4308de0a8d746d2be5f5fd6eaf7499c91cd3f987
ish-app/ish,https://github.com/ish-app/ish,0f66d48,github-actions[bot],2025-05-24T06:10:03Z,Bump version to 779,https://github.com/ish-app/ish/commit/0f66d48a49871429321b4b6df5a9737f79630a17
ish-app/ish,https://github.com/ish-app/ish,c4b0e1b,github-actions[bot],2025-05-24T00:40:51Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/c4b0e1bb20cec55ce0e643b495a761714029b9b9
ish-app/ish,https://github.com/ish-app/ish,a01b14d,github-actions[bot],2025-05-17T06:10:25Z,Bump version to 778,https://github.com/ish-app/ish/commit/a01b14dd6fa903064bc8b212b39f82f4d1662cf5
ish-app/ish,https://github.com/ish-app/ish,632df81,github-actions[bot],2025-05-17T00:41:57Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/632df81bdf22979bb9663dee0e561226e54552eb
ish-app/ish,https://github.com/ish-app/ish,45eb1ad,github-actions[bot],2025-05-10T06:09:48Z,Bump version to 777,https://github.com/ish-app/ish/commit/45eb1ad2e6208e0b9e2692f9f57c4c48d2ccc30b
ish-app/ish,https://github.com/ish-app/ish,704b985,github-actions[bot],2025-05-10T00:38:22Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/704b9853b990ee8331f18d17e4da92e1fb673bfd
ish-app/ish,https://github.com/ish-app/ish,181a0f0,github-actions[bot],2025-05-03T06:10:00Z,Bump version to 776,https://github.com/ish-app/ish/commit/181a0f04adbdac7ef9807510bf4480615dbbf72f
ish-app/ish,https://github.com/ish-app/ish,f1704b7,github-actions[bot],2025-05-03T00:47:37Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/f1704b7141ff55e4b832cd93167cfedc31eb9cdb
ish-app/ish,https://github.com/ish-app/ish,5d6eb0a,github-actions[bot],2025-05-02T06:11:23Z,Bump version to 775,https://github.com/ish-app/ish/commit/5d6eb0a0a48dda616d7eb4d04754a3cadd62c336
ish-app/ish,https://github.com/ish-app/ish,9e96f6d,tbodt,2025-05-01T06:14:58Z,Update to macos 15 and with it xcode 16,https://github.com/ish-app/ish/commit/9e96f6d601bb2cdb449dd972750c9612d1a96dc0
ish-app/ish,https://github.com/ish-app/ish,befd536,github-actions[bot],2025-04-26T00:42:17Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/befd536f278288230e8f6918c892c149e283f26a
ish-app/ish,https://github.com/ish-app/ish,f5276d1,github-actions[bot],2025-04-19T06:09:54Z,Bump version to 774,https://github.com/ish-app/ish/commit/f5276d1c23cfc20a747c5a1e27607611e6f4c679
ish-app/ish,https://github.com/ish-app/ish,f775f45,github-actions[bot],2025-04-19T00:42:48Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/f775f45354797242d9ad1fab0f96395001af67d7
ish-app/ish,https://github.com/ish-app/ish,572e3e8,github-actions[bot],2025-04-12T06:09:49Z,Bump version to 773,https://github.com/ish-app/ish/commit/572e3e8ee95066717e7c125aa40706f5af35c5d7
ish-app/ish,https://github.com/ish-app/ish,0faca91,github-actions[bot],2025-04-12T00:44:31Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/0faca91bad19d09c75d690a45a27dfa785405ce8
ish-app/ish,https://github.com/ish-app/ish,35a19ae,github-actions[bot],2025-03-29T06:09:17Z,Bump version to 772,https://github.com/ish-app/ish/commit/35a19ae04b86ef7beda716a768bfb2bedffdde90
ish-app/ish,https://github.com/ish-app/ish,e5f11a7,github-actions[bot],2025-03-29T00:41:42Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/e5f11a78c0451307bc5c7593ff4d76f0175cfd31
ish-app/ish,https://github.com/ish-app/ish,5fab9c8,github-actions[bot],2025-03-22T06:09:22Z,Bump version to 771,https://github.com/ish-app/ish/commit/5fab9c81fa716b74b01494f0a9bac52a43a37677
ish-app/ish,https://github.com/ish-app/ish,919c40a,github-actions[bot],2025-03-22T00:51:13Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/919c40a8115969812bcd104d3fc604994f994e95
ish-app/ish,https://github.com/ish-app/ish,db3dabb,github-actions[bot],2025-03-15T06:09:18Z,Bump version to 770,https://github.com/ish-app/ish/commit/db3dabbc41e7a60ff8c0f45e61b7ccdfad43880a
ish-app/ish,https://github.com/ish-app/ish,d8498fe,github-actions[bot],2025-03-15T00:50:00Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/d8498fec855c6339b36679f0d418c53ef2062aa6
ish-app/ish,https://github.com/ish-app/ish,9c96588,github-actions[bot],2025-03-08T06:08:11Z,Bump version to 769,https://github.com/ish-app/ish/commit/9c965885bd3eccf0089f7bf23ad84f9ad14449f6
ish-app/ish,https://github.com/ish-app/ish,c306c78,github-actions[bot],2025-03-08T00:47:47Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/c306c781f5a0766c565a073f7dabb00e22465299
ish-app/ish,https://github.com/ish-app/ish,c2cfe1e,github-actions[bot],2025-03-01T06:09:23Z,Bump version to 768,https://github.com/ish-app/ish/commit/c2cfe1e448dbd12d66e7defa252b85366b31bfbc
ish-app/ish,https://github.com/ish-app/ish,73c7317,github-actions[bot],2025-03-01T00:51:39Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/73c731744cb97e942b044ffc4ac168b6209ff5e3
ish-app/ish,https://github.com/ish-app/ish,b721a7f,github-actions[bot],2025-02-22T06:09:04Z,Bump version to 767,https://github.com/ish-app/ish/commit/b721a7f64c751ab647248e36b5737fc77d87c7d8
ish-app/ish,https://github.com/ish-app/ish,c01d923,github-actions[bot],2025-02-22T00:47:54Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/c01d9237292f7f9812c476883ecd96b829b8a759
ish-app/ish,https://github.com/ish-app/ish,c202775,github-actions[bot],2025-02-15T06:08:58Z,Bump version to 766,https://github.com/ish-app/ish/commit/c2027757b28f7b4d8802f4410db554ee17f1b815
ish-app/ish,https://github.com/ish-app/ish,d498d26,github-actions[bot],2025-02-15T00:50:22Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/d498d26339bcaedd7227da21bfd16909a2f34adb
ish-app/ish,https://github.com/ish-app/ish,d166f5e,github-actions[bot],2025-02-08T06:09:08Z,Bump version to 765,https://github.com/ish-app/ish/commit/d166f5edd6aa5afa028bf399a25f13429e1d14ea
ish-app/ish,https://github.com/ish-app/ish,390eeac,github-actions[bot],2025-02-08T00:48:15Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/390eeac24387c3280ae52b6decd851c3a7ce41f6
ish-app/ish,https://github.com/ish-app/ish,29e5ec9,github-actions[bot],2025-02-01T06:09:05Z,Bump version to 764,https://github.com/ish-app/ish/commit/29e5ec92506bbfecf4aa0073d662ace432d2173b
ish-app/ish,https://github.com/ish-app/ish,e60bea3,github-actions[bot],2025-02-01T00:47:07Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/e60bea378d0c90bcaa36decee3cb496b9d2f1d7c
ish-app/ish,https://github.com/ish-app/ish,4dfd25a,github-actions[bot],2025-01-27T06:36:07Z,Bump version to 763,https://github.com/ish-app/ish/commit/4dfd25ad751d1509252324d2bbf04d28b05ed66d
ish-app/ish,https://github.com/ish-app/ish,7a2fee5,Theodore Dubois,2025-01-27T06:22:12Z,Upgrade fastlane for the benefit of the newer ruby on my laptop,https://github.com/ish-app/ish/commit/7a2fee589f8755e24d4ed4a73a8bad02a84627b9
ish-app/ish,https://github.com/ish-app/ish,b8a4811,github-actions[bot],2025-01-25T00:51:23Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/b8a4811f56567035187c2560764f5113d2c8f6b1
ish-app/ish,https://github.com/ish-app/ish,2e9286c,github-actions[bot],2025-01-18T00:48:38Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/2e9286c9272798664ac40b82bb0be35cba9938bf
ish-app/ish,https://github.com/ish-app/ish,3f89c46,github-actions[bot],2025-01-11T00:42:56Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/3f89c46f672c5c6f88780016936d698db82f2d20
ish-app/ish,https://github.com/ish-app/ish,87d1008,github-actions[bot],2025-01-04T00:44:12Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/87d1008358afdf4dc3b6f8f99b0657592f15956f
ish-app/ish,https://github.com/ish-app/ish,4be07f3,github-actions[bot],2024-12-28T00:46:52Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/4be07f326a428cbe741e3136736a1f1b932fb8df
ish-app/ish,https://github.com/ish-app/ish,8c416b9,github-actions[bot],2024-12-21T06:08:53Z,Bump version to 762,https://github.com/ish-app/ish/commit/8c416b960d976c140cade53241b89605456a472d
ish-app/ish,https://github.com/ish-app/ish,57fbcfd,github-actions[bot],2024-12-21T00:48:12Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/57fbcfdc2b4bf033b1bf1f9d3c558bde4b69d105
ish-app/ish,https://github.com/ish-app/ish,f1d4458,github-actions[bot],2024-12-14T06:10:22Z,Bump version to 761,https://github.com/ish-app/ish/commit/f1d445813175f9602853cd8ce9b3e306b0df4995
ish-app/ish,https://github.com/ish-app/ish,dba3df9,github-actions[bot],2024-12-14T00:53:32Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/dba3df9080ca81cb1eb3c4b71e7e416b2153994a
ish-app/ish,https://github.com/ish-app/ish,93d68fa,github-actions[bot],2024-12-07T06:09:41Z,Bump version to 760,https://github.com/ish-app/ish/commit/93d68fa99c7a8bbe14e35319dc75b3f2cc68b88c
ish-app/ish,https://github.com/ish-app/ish,6d67ee3,github-actions[bot],2024-12-07T00:49:25Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/6d67ee3b948e721660888ec018003e6489c7faa8
ish-app/ish,https://github.com/ish-app/ish,a2419e8,github-actions[bot],2024-12-01T06:09:56Z,Bump version to 759,https://github.com/ish-app/ish/commit/a2419e8afdca4ca2b81b816a21c3827388302d47
ish-app/ish,https://github.com/ish-app/ish,69cf540,github-actions[bot],2024-11-30T18:14:40Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/69cf540174a0dff6b10338c6788f95a4163f439e
ish-app/ish,https://github.com/ish-app/ish,d10e169,github-actions[bot],2024-11-23T06:09:21Z,Bump version to 758,https://github.com/ish-app/ish/commit/d10e169e37fa88340084a9179bd7a2ec7cb0b657
ish-app/ish,https://github.com/ish-app/ish,2c76245,github-actions[bot],2024-11-23T00:50:13Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/2c76245ff95fd0b08d4bda5dca3f0facb19e9509
ish-app/ish,https://github.com/ish-app/ish,1a9fb34,github-actions[bot],2024-11-16T06:09:22Z,Bump version to 757,https://github.com/ish-app/ish/commit/1a9fb3434d906eb9ba51911086c85c79e725cb30
ish-app/ish,https://github.com/ish-app/ish,d7d053b,github-actions[bot],2024-11-16T00:38:53Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/d7d053bb76be096941bcb30f3eaeb421a9cab101
ish-app/ish,https://github.com/ish-app/ish,5c7ee69,github-actions[bot],2024-11-10T06:09:03Z,Bump version to 756,https://github.com/ish-app/ish/commit/5c7ee6945cebbedeb79f74069500f33cf631bdfa
ish-app/ish,https://github.com/ish-app/ish,eba135a,Theodore Dubois,2024-11-09T22:42:32Z,Fix build,https://github.com/ish-app/ish/commit/eba135a51469bf4e26f5d7cb54b61fc05ac06212
ish-app/ish,https://github.com/ish-app/ish,a88a90a,Theodore Dubois,2024-11-09T10:08:46Z,Drop emulators from linux tree,https://github.com/ish-app/ish/commit/a88a90ad426af6811a9c784d4574169822d7daf2
ish-app/ish,https://github.com/ish-app/ish,2936270,Theodore Dubois,2024-11-09T10:02:18Z,Copy emulator code from linux tree and build it here,https://github.com/ish-app/ish/commit/2936270747f7488f1e79af14ff0a403ea6f3f35d
ish-app/ish,https://github.com/ish-app/ish,4731022,Theodore Dubois,2024-11-09T09:22:02Z,Fix build on Linux,https://github.com/ish-app/ish/commit/473102285bf62bcd71f782fe36c219ebee983df7
ish-app/ish,https://github.com/ish-app/ish,9070174,Theodore Dubois,2024-11-09T08:21:04Z,Remove dependency on emulator state struct layout from kernel,https://github.com/ish-app/ish/commit/9070174c738ec06153adb48fd685b4c8488407fd
ish-app/ish,https://github.com/ish-app/ish,6d8a6b7,github-actions[bot],2024-11-09T06:09:12Z,Bump version to 755,https://github.com/ish-app/ish/commit/6d8a6b71dc2b1926e19e89ded1a9f07110ad788e
ish-app/ish,https://github.com/ish-app/ish,1e9cc12,github-actions[bot],2024-11-09T00:45:52Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/1e9cc12cb9962c0912814ec29b5f4690a742d2b1
ish-app/ish,https://github.com/ish-app/ish,1e359eb,Theodore Dubois,2024-11-08T07:35:21Z,"Stop stripping final newline  This setting was set in this tree for a very long time, but my editor wasn't using it, so many files didn't respect this. Recently neovim was updated to actually respect this setting, and these silly changes started clogging my git diffs. I don't actually care anymore.",https://github.com/ish-app/ish/commit/1e359ebc59b3e2f3513bcd6861961f38c0716f1e
ish-app/ish,https://github.com/ish-app/ish,6d4ffd5,Theodore Dubois,2024-11-08T07:33:48Z,Add experimental/WIP unicorn emulation for linux kernel,https://github.com/ish-app/ish/commit/6d4ffd573678ef5b16ba2d09d7b83bbbef843582
ish-app/ish,https://github.com/ish-app/ish,0907642,github-actions[bot],2024-11-08T06:15:40Z,Bump version to 754,https://github.com/ish-app/ish/commit/09076420d302e0072c8ba2b615691ed37dd53763
ish-app/ish,https://github.com/ish-app/ish,824579b,Theodore Dubois,2024-11-08T05:38:35Z,Delete dead code at emu/regid.h  Was only used by the original interpreter.,https://github.com/ish-app/ish/commit/824579bb6ce408a74b382f810218197d2234b19c
ish-app/ish,https://github.com/ish-app/ish,a3f58a2,Theodore Dubois,2024-11-08T05:03:54Z,"Move emu/memory.[ch] to kernel/  A long time ago, for linux, emu and kernel were separated into separate library targets, but for some reason memory.c was kept in emu/ despite only being linked into kernel. Now's a good time to move it where it belongs.",https://github.com/ish-app/ish/commit/a3f58a23aece35eb8884a2e3d139fa281c32f4f4
ish-app/ish,https://github.com/ish-app/ish,fd6b6ea,Theodore Dubois,2024-11-08T04:33:48Z,Fix missing include in ptutil.c,https://github.com/ish-app/ish/commit/fd6b6ea164cf58197b83e1bf05dfef79b874226c
ish-app/ish,https://github.com/ish-app/ish,dbe79f5,Theodore Dubois,2024-11-02T05:11:51Z,linux: Move emulator files around a little bit,https://github.com/ish-app/ish/commit/dbe79f5ffb65c844ee3cd8a08429b1b3a31a945c
ish-app/ish,https://github.com/ish-app/ish,262db3f,github-actions[bot],2024-11-02T06:30:31Z,Bump version to 753,https://github.com/ish-app/ish/commit/262db3f067b3ef6352287d07cc3c35afef9f3daf
ish-app/ish,https://github.com/ish-app/ish,5d887a6,Theodore Dubois,2024-11-02T05:55:38Z,Reallocate registers in arm64 atomic cmpxchg8b  It turns out x8 is clobbered by write_done. So increment the register indexing by 1!,https://github.com/ish-app/ish/commit/5d887a661808e2d5cdfa35c7a49241a2fddb2cd8
ish-app/ish,https://github.com/ish-app/ish,ec4e9f2,github-actions[bot],2024-11-02T00:48:37Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/ec4e9f20db6a9590c5a3df930f0f758bc01903eb
ish-app/ish,https://github.com/ish-app/ish,d3e174b,github-actions[bot],2024-10-31T06:10:05Z,Bump version to 752,https://github.com/ish-app/ish/commit/d3e174b89e4043559290b96ffee8541b8b652f8d
ish-app/ish,https://github.com/ish-app/ish,668941d,tbodt,2024-10-31T04:42:09Z,Run alpine repo sync less frequently  Running this every day mostly results in a lot of superfluous noise in commit logs for marginally more up-to-date repos.,https://github.com/ish-app/ish/commit/668941de2dcee7a68d8b7f15644a0cfe75924e23
ish-app/ish,https://github.com/ish-app/ish,ac5bc91,github-actions[bot],2024-10-30T06:16:08Z,Bump version to 751,https://github.com/ish-app/ish/commit/ac5bc910b4843ede4dd0922a0a6ac1fc3815fff8
ish-app/ish,https://github.com/ish-app/ish,2122972,github-actions[bot],2024-10-30T00:51:00Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/2122972497511759e0d7a2947f0499da3dc7d609
ish-app/ish,https://github.com/ish-app/ish,065537e,github-actions[bot],2024-10-29T06:10:51Z,Bump version to 750,https://github.com/ish-app/ish/commit/065537e76992b5f61c5826363fc1ddb1d58f92a9
ish-app/ish,https://github.com/ish-app/ish,d179710,github-actions[bot],2024-10-29T00:59:14Z,Update Alpine repositories,https://github.com/ish-app/ish/commit/d1797105fc5647801b2b87328e1e2912fbadfbfb
ish-app/ish,https://github.com/ish-app/ish,69d61f7,github-actions[bot],2024-10-28T06:10:49Z,Bump version to 749,https://github.com/ish-app/ish/commit/69d61f72c631149342db1261a635687625c0dce4
ish-app/ish,https://github.com/ish-app/ish,59f0f14,tbodt,2024-10-27T22:17:58Z,Merge pull request #2479 from ish-app/fakefs-write-lock,https://github.com/ish-app/ish/commit/59f0f14f5222d30c71284757b47564b7c619efed
