项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,9cff236,Andreas Rheinhardt,2025-12-02T18:49:17Z,avcodec/riscv/vp8dsp_rvv: Remove unused functions  Only the sixtap functions are used for size 16.  Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/9cff236e2f9ba1af15da8cac927e7634e26b3f94
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,050c80a,Andreas Rheinhardt,2025-11-24T21:36:45Z,"avcodec/x86/vp8dsp: Don't use saturated addition when unnecessary  For the epel functions, there can be no overflow as long as the sum contains only one of the two large central coefficients; for bilinear functions, there can be no overflow whatsoever.  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>",https://github.com/FFmpeg/FFmpeg/commit/050c80a52698a944a64eb3748e40c8de1d227b42
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,575e9e9,Andreas Rheinhardt,2025-11-24T19:32:58Z,"avcodec/x86/vp8dsp: Reduce number of coefficient tables  By changing the permutations used in the epel8_h{4,6} case we can simply reuse the coefficient tables from the vertical epel filters.  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>",https://github.com/FFmpeg/FFmpeg/commit/575e9e9c0825114ae61e9e487291b54be09866b4
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,99fb257,Andreas Rheinhardt,2025-11-24T15:11:10Z,avcodec/x86/vp8dsp: Don't use MMX registers in ff_put_vp8_epel4_h6_ssse3  Doubling the register width allowed to avoid a pshufb and a pmaddubsw.  Old benchmarks: vp8_put_epel4_h6_c:                                    115.9 ( 1.00x) vp8_put_epel4_h6_ssse3:                                 20.2 ( 5.74x) vp8_put_epel4_h6v4_c:                                  276.3 ( 1.00x) vp8_put_epel4_h6v4_ssse3:                               58.6 ( 4.71x) vp8_put_epel4_h6v6_c:                                  363.6 ( 1.00x) vp8_put_epel4_h6v6_ssse3:                               62.5 ( 5.82x)  New benchmarks: vp8_put_epel4_h6_c:                                    116.4 ( 1.00x) vp8_put_epel4_h6_ssse3:                                 16.0 ( 7.29x) vp8_put_epel4_h6v4_c:                                  280.9 ( 1.00x) vp8_put_epel4_h6v4_ssse3:                               44.3 ( 6.33x) vp8_put_epel4_h6v6_c:                                  365.6 ( 1.00x) vp8_put_epel4_h6v6_ssse3:                               53.1 ( 6.89x)  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/99fb257f58026590729aa63f18c5c18f55f48c99
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,3135bc0,Andreas Rheinhardt,2025-11-24T12:29:42Z,avcodec/x86/vp8dsp: Don't use MMX registers in ff_put_vp8_epel4_h4_ssse3  Doubling the register width allows to use only one pshufb and pmaddubsw.  Old benchmarks: vp8_put_epel4_h4_c:                                     82.8 ( 1.00x) vp8_put_epel4_h4_ssse3:                                 13.9 ( 5.96x)  New benchmarks: vp8_put_epel4_h4_c:                                     82.7 ( 1.00x) vp8_put_epel4_h4_ssse3:                                 11.7 ( 7.08x)  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/3135bc0d3a5c1f4fd0cd006eb1f5e1986aeb4ab7
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,714cbf1,Andreas Rheinhardt,2025-11-24T08:16:26Z,"avcodec/x86/vp8dsp: Don't use MMX registers in ff_put_vp8_epel4_v4_ssse3  Switching to xmm registers allows to process two rows in parallel, leading to speedups. It is also ABI compliant (no more missing emms).  Old benchmarks: vp8_put_epel4_v4_c:                                     96.8 ( 1.00x) vp8_put_epel4_v4_ssse3:                                 28.2 ( 3.43x)  New benchmarks: vp8_put_epel4_v4_c:                                     95.1 ( 1.00x) vp8_put_epel4_v4_ssse3:                                 22.8 ( 4.17x)  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>",https://github.com/FFmpeg/FFmpeg/commit/714cbf1c70a8312ea11f1fb718d56762ff6658cb
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,f017806,Andreas Rheinhardt,2025-11-23T22:29:24Z,"avcodec/x86/vp8dsp: Don't use MMX registers in ff_put_vp8_epel4_v6_ssse3  Switching to xmm registers allows to process two rows in parallel, leading to speedups. It is also ABI compliant (no more missing emms).  Old benchmarks: vp8_put_epel4_v6_c:                                    132.8 ( 1.00x) vp8_put_epel4_v6_ssse3:                                 34.3 ( 3.87x)  New benchmarks: vp8_put_epel4_v6_c:                                    131.5 ( 1.00x) vp8_put_epel4_v6_ssse3:                                 27.1 ( 4.86x)  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>",https://github.com/FFmpeg/FFmpeg/commit/f0178068299aa74fb119179d6f0df926dbeba57f
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,7411998,Andreas Rheinhardt,2025-11-23T19:25:26Z,"avcodec/x86/vp8dsp: Avoid unpacking multiple times  Always pair row i with row i+2 for the vertical four-tap filter and row i+3 for the vertical six-tap filter (instead of pairing the first with the sixth, the second with the third and the fourth and the fifth). This allows to unpack each row only once instead of (at most) three times.  Old benchmarks: vp8_put_epel4_v4_c:                                     98.4 ( 1.00x) vp8_put_epel4_v4_ssse3:                                 28.6 ( 3.44x) vp8_put_epel4_v6_c:                                    131.6 ( 1.00x) vp8_put_epel4_v6_ssse3:                                 38.5 ( 3.42x) vp8_put_epel8_v4_c:                                    362.5 ( 1.00x) vp8_put_epel8_v4_sse2:                                  63.8 ( 5.68x) vp8_put_epel8_v4_ssse3:                                 44.4 ( 8.16x) vp8_put_epel8_v6_c:                                    538.3 ( 1.00x) vp8_put_epel8_v6_sse2:                                  86.5 ( 6.22x) vp8_put_epel8_v6_ssse3:                                 57.0 ( 9.44x) vp8_put_epel16_v6_c:                                  1044.6 ( 1.00x) vp8_put_epel16_v6_sse2:                                158.0 ( 6.61x) vp8_put_epel16_v6_ssse3:                               106.7 ( 9.79x)  New benchmarks: vp8_put_epel4_v4_c:                                    100.0 ( 1.00x) vp8_put_epel4_v4_ssse3:                                 28.4 ( 3.52x) vp8_put_epel4_v6_c:                                    131.7 ( 1.00x) vp8_put_epel4_v6_ssse3:                                 34.3 ( 3.84x) vp8_put_epel8_v4_c:                                    364.4 ( 1.00x) vp8_put_epel8_v4_sse2:                                  63.7 ( 5.72x) vp8_put_epel8_v4_ssse3:                                 43.3 ( 8.42x) vp8_put_epel8_v6_c:                                    550.2 ( 1.00x) vp8_put_epel8_v6_sse2:                                  86.4 ( 6.37x) vp8_put_epel8_v6_ssse3:                                 52.9 (10.40x) vp8_put_epel16_v6_c:                                  1052.5 ( 1.00x) vp8_put_epel16_v6_sse2:                                158.3 ( 6.65x) vp8_put_epel16_v6_ssse3:                                98.9 (10.64x)  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>",https://github.com/FFmpeg/FFmpeg/commit/7411998757ab0ba32c19326da6eb0d348abe5129
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,24cdd41,Andreas Rheinhardt,2025-11-23T14:39:48Z,avcodec/x86/vp8dsp_init: Remove unused macro  Forgotten in 6a551f14050674fb685920eb1b0640810cacccf9.  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/24cdd4100df178c92c6b204e2a6ae0cfdad71acb
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,7690008,Andreas Rheinhardt,2025-11-23T12:27:35Z,avcodec/x86/vp8dsp: Avoid reload  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/76900089fb905bb70d5b292219f7715c04090541
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,86aa1b8,Andreas Rheinhardt,2025-11-23T12:15:07Z,avcodec/x86/vp8dsp: Increment src pointer earlier  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/86aa1b81ec0029b7f15bed7d91dcd8c5323876f1
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,e59ed34,Andreas Rheinhardt,2025-11-23T11:53:12Z,avcodec/x86/vp8dsp: Directly use negated stride  There is a register available. No change in benchmarks here.  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/e59ed3470d05a126193d6af73a5a92562c2418b0
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,8fb6b0c,Andreas Rheinhardt,2025-11-23T10:25:26Z,avcodec/x86/vp8dsp: Don't use MMX registers in put_vp8_pixels8  Use GPRs on x64 and xmm registers else (using GPRs reduces codesize). This avoids clobbering the floating point state and therefore no longer breaks the ABI. No change in benchmarks here.  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/8fb6b0c73318718c2b18056aaecc91fabc7dafb9
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,ed5e0f9,Andreas Rheinhardt,2025-11-23T10:08:14Z,"avcodec/x86/vp8dsp: Remove MMXEXT functions overridden by SSSE3  SSSE3 is already quite old (introduced 2006 for Intel, 2011 for AMD), so that the overwhelming majority of our users (particularly those that actually update their FFmpeg) will be using the SSSE3 versions. This commit therefore removes the MMX(EXT) functions overridden by them (which don't abide by the ABI) to get closer to a removal of emms_c.  Reviewed-by: Ronald S. Bultje <rsbultje@gmail.com> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>",https://github.com/FFmpeg/FFmpeg/commit/ed5e0f9c68c773d302fe766e9a924a17f293244d
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,9b14ea0,Lynne,2025-12-04T14:02:40Z,vulkan_dpx: fix alignment issue  12-bit images apparently require mod-32 alignment for each line. Go figure.,https://github.com/FFmpeg/FFmpeg/commit/9b14ea0aa13ae18f7ef2b91a4e5f2feb0de0794a
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,d6458f6,Oliver Chang,2025-12-03T04:53:09Z,"avcodec/aacdec: Fix heap-use-after-free in USAC decoding  A heap-use-after-free vulnerability was identified in `libavcodec/aac/aacdec.c`.  When `che_configure` frees a `ChannelElement` (`ac->che[type][id]`), it failed to clear all references to it in `ac->tag_che_map`.  `ac->tag_che_map` caches pointers to `ChannelElement`s and can contain cross-type mappings (e.g., a `TYPE_SCE` tag mapping to a `TYPE_LFE` element).  In a USAC stream reconfiguration scenario, an LFE element was freed, but a stale pointer remained in `ac->tag_che_map`. Subsequent calls to `ff_aac_get_che` returned this dangling pointer, leading to a crash in `decode_usac_core_coder`.  This commit fixes the issue by iterating over the entire `ac->tag_che_map` in `che_configure` and clearing any entries that point to the `ChannelElement` about to be freed, ensuring no dangling pointers remain.  Fixes: https://issues.oss-fuzz.com/issues/440220467",https://github.com/FFmpeg/FFmpeg/commit/d6458f6a8bf188a9b323962b7cb01dc855a89936
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,7922d4c,Xia Tao,2025-12-04T03:49:50Z,avcodec/wasm/hevc: fix typo in butterfly macro  Signed-off-by: Xia Tao <xiatao@gmail.com>,https://github.com/FFmpeg/FFmpeg/commit/7922d4ca7d310fa3379bc648be2d3c5d97a9e5ab
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,7b2ae2c,stevxiao,2025-11-22T01:39:22Z,"avcodec/d3d12va_encode: add intra refresh support for d3d12va encode  Intra refresh is a technique that gradually refreshes the video by encoding rows or regions as intra macroblocks/CTUs spread over multiple frames, rather than using periodic I-frames. This provides better error resilience for video streaming while maintaining more consistent bitrate.  Disable Intra Refresh (This is the default) ffmpeg -init_hw_device d3d12va -hwaccel d3d12va -hwaccel_output_format d3d12 \ -i input.mp4 \ -c:v h264_d3d12va \ -intra_refresh_mode none \ -intra_refresh_duration 30 \ -g 60 \ output.h264  Enable Intra Refresh ffmpeg -init_hw_device d3d12va -hwaccel d3d12va -hwaccel_output_format d3d12 \ -i input.mp4 \ -c:v h264_d3d12va \ -intra_refresh_mode row_based \ -intra_refresh_duration 30 \ -g 60 \ output.h264  Parameters - `-intra_refresh_mode`: Set to `row_based` to enable row-based intra refresh, or `NONE` to disable - `-intra_refresh_duration`: Number of frames over which to spread the intra refresh (default: 0 = use GOP size) - `-g`: GOP size (should typically be larger than intra refresh duration)",https://github.com/FFmpeg/FFmpeg/commit/7b2ae2ccf79954fb7d3e3a668e0bd50bd512040d
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,12e7d09,Michael Niedermayer,2025-12-02T03:36:47Z,"Revert ""avformat/rawdec: set framerate in codec parameters""  Fixes single image videos this works and creates our single image video ./ffmpeg -i lena.pnm /tmp/file.m2v  this fails after 3d96d83a0a009a3bf566b208b14a7d264f17263b: ./ffmpeg -i /tmp/file.m2v /tmp/file.jpg -y  This reverts commit 3d96d83a0a009a3bf566b208b14a7d264f17263b.",https://github.com/FFmpeg/FFmpeg/commit/12e7d095b1ac11db7074a2886fc4bd2cd4ef7532
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,9ed71a8,Kacper Michajłow,2025-12-01T20:30:26Z,avutil/vulkan: fix device memory size truncation  size_t cannot fit VK_WHOLE_SIZE on 32-bit builds.  Fixes: warning: conversion from 'long long unsigned int' to 'size_t' {aka 'unsigned int'} changes value from '18446744073709551615' to '4294967295'  Signed-off-by: Kacper Michajłow <kasper93@gmail.com>,https://github.com/FFmpeg/FFmpeg/commit/9ed71a837b9416a7d1e28335fff3f4a43807addc
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,3cc10b5,Kacper Michajłow,2025-12-01T20:21:25Z,"fftools/cmdutils: use strcpy directly, the length is computed already  There is no need to scan for NULL, if we inject it ourselves.  Fixes: warning: 'strncat' specified bound 10 equals source length [-Wstringop-overflow=] Signed-off-by: Kacper Michajłow <kasper93@gmail.com>",https://github.com/FFmpeg/FFmpeg/commit/3cc10b5ff6fb2752a2a080cfd6353c6844567f87
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,f7b7972,Kacper Michajłow,2025-12-01T20:09:34Z,avdevice/gdigrab: suppress int to pointer cast warning  Fixes: warning: cast to pointer from integer of different size [-Wint-to-pointer-cast] Signed-off-by: Kacper Michajłow <kasper93@gmail.com>,https://github.com/FFmpeg/FFmpeg/commit/f7b7972f783a368142676a92f30549cee4fd5918
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,f4312ea,wutno,2025-11-20T21:19:49Z,"avformat/xmv: Handle zero sized packet at end of file  Some XMVs introduce a blank packet at the end of the stream. Previously, we didn't account for this and returned AVERROR_INVALIDDATA, indicating an issue with the file. Instead, let's check for this and close out with AVERROR_EOF.",https://github.com/FFmpeg/FFmpeg/commit/f4312ea13824e1ec862c4f8345800ce67d249f59
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,a8e8daa,Lynne,2025-12-03T21:34:03Z,hwcontext_vulkan: fix final error to let old header files work  ........,https://github.com/FFmpeg/FFmpeg/commit/a8e8daa276b24b6e3c58f83fef1fbb71910a8e3e
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,c4b050f,Jack Lau,2025-11-18T13:29:43Z,tests/fate/filter-video: add two feedback tests  - Add fate-filter-feedback-yadif  - add fate-filter-feedback-hflip  Signed-off-by: Jack Lau <jacklau1222gm@gmail.com>,https://github.com/FFmpeg/FFmpeg/commit/c4b050fd6725561936115397575a4e1f9d9fd471
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,3f08422,Jack Lau,2025-11-17T22:45:06Z,"avfilter/vf_feedback: fix feedback block  Fix #20940  The feedback and its sub-filter both request frame from each other, casuing block since 4440e499ba  The feedback should only request inputs[1] once rather than continuously request frame cause blocking.  This patch add check whether feedback already request inputs[1] via ff_outlink_frame_wanted(ctx->outputs[1]), if true, then exit and waiting inputs[0] because it means we need more frames input to proceed.  Signed-off-by: Jack Lau <jacklau1222gm@gmail.com>",https://github.com/FFmpeg/FFmpeg/commit/3f0842294fbefcca32fdad6b644eae8c14f547e5
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,bce14bb,Lynne,2025-12-03T20:21:16Z,hwcontext_vulkan: fix compilation with older header versions,https://github.com/FFmpeg/FFmpeg/commit/bce14bb1603a8333d46e5ac9b36ca2caa189ee43
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,041d4f0,Oliver Chang,2025-12-03T02:57:43Z,"libavcodec/prores_raw: Fix heap-buffer-overflow in decode_frame  Fixes a heap-buffer-overflow in `decode_frame` where `header_len` read from the bitstream was not validated against the remaining bytes in the input buffer (`gb`). This allowed `gb_hdr` to be initialized with a size exceeding the actual packet data, leading to an out-of-bounds read.  The fix adds a check to ensure `bytestream2_get_bytes_left(&gb)` is greater than or equal to `header_len - 2` before initializing `gb_hdr`.  Fixes: https://issues.oss-fuzz.com/issues/439711053",https://github.com/FFmpeg/FFmpeg/commit/041d4f010e9fd73d661b2fc48309dd7f548a1481
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,e3e3265,Andreas Rheinhardt,2025-12-03T12:05:58Z,"tests/checkasm/mpegvideo_unquantize: Add missing const  Fixes this test under UBSan: runtime error: call to function dct_unquantize_mpeg1_intra_c through pointer to incorrect function type 'void (*)(struct MpegEncContext *, short *, int, int)' I don't know how I could forget this.  Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>",https://github.com/FFmpeg/FFmpeg/commit/e3e32650348dc7adf71e184f9d2aa4912e62696e
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,b98179c,Martin Storsjö,2025-12-03T11:49:39Z,"avcodec/{arm,neon}/mpegvideo: Readd a missed initialization  This was accidentally removed in 357fc5243c32300bba91c096488e86558beed4c8.  This fixes test failures when built with Clang and MSVC; surprisingly, the checkasm test did seem to pass when built with GCC. Clang and MSVC also warn about the use of the uninitialized variable, while GCC didn't.",https://github.com/FFmpeg/FFmpeg/commit/b98179cec637e380d755fcfa2a461709278139d2
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,5d9270d,Andreas Rheinhardt,2025-12-02T23:41:00Z,"libavutil/internal: Remove {SIZE,PTRDIFF}_SPECIFIER  Possible since 222127418bbdee3247eb9c02bb8cf31991e32241.  Reviewed-by: Kacper Michajłow <kasper93@gmail.com> Reviewed-by: Lynne <dev@lynne.ee> Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>",https://github.com/FFmpeg/FFmpeg/commit/5d9270df7f365751186a0f22ee61dd3947ca2d2e
FFmpeg/FFmpeg,https://github.com/FFmpeg/FFmpeg,c22c2c5,Andreas Rheinhardt,2025-11-04T05:48:19Z,avcodec/mpegvideo: Port dct_unquantize_mpeg2_intra_mmx to SSE2  Benefits from wider registers.  Benchmarks: dct_unquantize_mpeg2_intra_c:                          228.2 ( 1.00x) dct_unquantize_mpeg2_intra_mmx:                         28.2 ( 8.10x) dct_unquantize_mpeg2_intra_sse2:                        18.4 (12.37x)  Signed-off-by: Andreas Rheinhardt <andreas.rheinhardt@outlook.com>,https://github.com/FFmpeg/FFmpeg/commit/c22c2c5e033e3f73df47d88e49df86206f298e46
