项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
pjreddie/darknet,https://github.com/pjreddie/darknet,70fdf45,Alexey,2020-12-07T16:11:53Z,Update README.md,https://github.com/pjreddie/darknet/commit/70fdf4552c0201062f99dd7ea31479e2185fe42e
pjreddie/darknet,https://github.com/pjreddie/darknet,8ba90d0,Alexey,2020-12-07T16:11:16Z,Update README.md,https://github.com/pjreddie/darknet/commit/8ba90d030e7bd166e991d91318f9ac99d02e6588
pjreddie/darknet,https://github.com/pjreddie/darknet,d05b1f9,Alexey,2020-12-07T14:37:07Z,Update README.md,https://github.com/pjreddie/darknet/commit/d05b1f9383c4fda7f60b793a4c0c987402a60e72
pjreddie/darknet,https://github.com/pjreddie/darknet,e652fb4,Alexey,2020-11-24T17:18:20Z,Update README.md,https://github.com/pjreddie/darknet/commit/e652fb4db8d94c8d5dedd30001e95f5397881f33
pjreddie/darknet,https://github.com/pjreddie/darknet,4a03d40,Alexey,2020-08-16T16:17:19Z,Update README.md,https://github.com/pjreddie/darknet/commit/4a03d405982aa1e1e911eac42b0ffce29cc8c8ef
pjreddie/darknet,https://github.com/pjreddie/darknet,bc5ea7c,Alexey,2020-07-19T20:56:14Z,Update README.md,https://github.com/pjreddie/darknet/commit/bc5ea7cca8c770ebdacd2c792ddd96f6904ee23a
pjreddie/darknet,https://github.com/pjreddie/darknet,59b4ade,Alexey,2020-06-02T11:44:57Z,Update Readme.md,https://github.com/pjreddie/darknet/commit/59b4ade9e74f2be8242d2ee9306b59fddb7698cd
pjreddie/darknet,https://github.com/pjreddie/darknet,0ff2343,Alexey,2020-04-24T01:15:09Z,Update Readme.md,https://github.com/pjreddie/darknet/commit/0ff23438c66629deff8df2551baffbbb29987dee
pjreddie/darknet,https://github.com/pjreddie/darknet,61c9d02,Joseph Redmon,2018-09-14T15:03:20Z,guys one of my beehives died :-( :bee: :skull:,https://github.com/pjreddie/darknet/commit/61c9d02ec461e30d55762ec7669d6a1d3c356fb2
pjreddie/darknet,https://github.com/pjreddie/darknet,810d7f7,Joseph Redmon,2018-09-13T23:53:20Z,GUYS I THINK MAYBE IT WAS BROKEN ON OPENCV IDK,https://github.com/pjreddie/darknet/commit/810d7f797bdb2f021dbe65d2524c2ff6b8ab5c8b
pjreddie/darknet,https://github.com/pjreddie/darknet,680d3bd,Joseph Redmon,2018-09-05T00:25:05Z,SELU activation and yolo openimages,https://github.com/pjreddie/darknet/commit/680d3bde1924c8ee2d1c1dea54d3e56a05ca9a26
pjreddie/darknet,https://github.com/pjreddie/darknet,98e2a76,Joseph Redmon,2018-08-15T20:09:53Z,ugh,https://github.com/pjreddie/darknet/commit/98e2a7674fd6a81349735db6f5b34229c871113a
pjreddie/darknet,https://github.com/pjreddie/darknet,f61f100,Joseph Redmon,2018-08-15T18:16:43Z,new darknet models,https://github.com/pjreddie/darknet/commit/f61f100b2ef4e963bc43deb0cf995364e2de40b4
pjreddie/darknet,https://github.com/pjreddie/darknet,f86901f,Joseph Redmon,2018-08-15T17:59:59Z,new models :snake: :snake: :snake:,https://github.com/pjreddie/darknet/commit/f86901f6177dfc6116360a13cc06ab680e0c86b0
pjreddie/darknet,https://github.com/pjreddie/darknet,9a4b19c,Joseph Redmon,2018-08-03T23:37:44Z,I don't know what you're talking about Alexey...,https://github.com/pjreddie/darknet/commit/9a4b19c4158b064a164e34a83ec8a16401580850
pjreddie/darknet,https://github.com/pjreddie/darknet,b13f67b,Joseph Redmon,2018-08-03T22:57:48Z,this'll teach me to mess with maxpooling,https://github.com/pjreddie/darknet/commit/b13f67bfdd87434e141af532cdb5dc1b8369aa3b
pjreddie/darknet,https://github.com/pjreddie/darknet,e209b3b,Joseph Redmon,2018-08-03T06:45:54Z,tweak to maxpool layers,https://github.com/pjreddie/darknet/commit/e209b3bbbf52d7cae56b0b8e320ab1bd31a60bf8
pjreddie/darknet,https://github.com/pjreddie/darknet,49ba88d,Joseph Redmon,2018-08-01T22:36:20Z,"YOLOv3 with spatial pyramid pooling, or something",https://github.com/pjreddie/darknet/commit/49ba88d9f73cf80ed657823a80fefb4b929414a5
pjreddie/darknet,https://github.com/pjreddie/darknet,f6d8617,Joseph Redmon,2018-05-06T17:48:25Z,Merge branch 'master' of github.com:pjreddie/darknet,https://github.com/pjreddie/darknet/commit/f6d861736038da22c9eb0739dca84003c5a5e275
pjreddie/darknet,https://github.com/pjreddie/darknet,481d9d9,Joseph Redmon,2018-05-06T17:40:30Z,yolov3-tiny :fire: :fire: :fire:,https://github.com/pjreddie/darknet/commit/481d9d98abc8ef1225feac45d04a9514935832bf
pjreddie/darknet,https://github.com/pjreddie/darknet,e7405b5,Joseph Redmon,2018-05-04T08:28:59Z,"softmax does cost now, special case 1x1 convs",https://github.com/pjreddie/darknet/commit/e7405b513dc69f17e9e75e8d306d22f2e08c1489
pjreddie/darknet,https://github.com/pjreddie/darknet,508381b,Joseph Redmon,2018-04-10T23:25:25Z,time stuff woof,https://github.com/pjreddie/darknet/commit/508381b37fe75e0e1a01bcb2941cb0b31eb0e4c9
pjreddie/darknet,https://github.com/pjreddie/darknet,259be32,Joseph Redmon,2018-03-28T18:59:13Z,Merge pull request #462 from gwanglee/dev  coordinate calculation fixed in place_image(). dtype int -> float,https://github.com/pjreddie/darknet/commit/259be3217b0331d07c8c5c1995d90ab9f3b768c1
pjreddie/darknet,https://github.com/pjreddie/darknet,5eba22a,Joseph Redmon,2018-03-28T18:55:15Z,Merge pull request #589 from agirbau/patch-1  Update yolov2-tiny.cfg,https://github.com/pjreddie/darknet/commit/5eba22a023cace28cb7f3de14bd2123365ece734
pjreddie/darknet,https://github.com/pjreddie/darknet,6ece5f6,Joseph Redmon,2018-03-28T18:55:01Z,Merge branch 'master' into patch-1,https://github.com/pjreddie/darknet/commit/6ece5f6e4c11e8680b6c8229f71871a326f5a8e1
pjreddie/darknet,https://github.com/pjreddie/darknet,897c346,Joseph Redmon,2018-03-28T18:54:14Z,fixed tiny,https://github.com/pjreddie/darknet/commit/897c346ced83ef762e11a3dfe5d70e1cdba17d7b
pjreddie/darknet,https://github.com/pjreddie/darknet,6bcc2dc,agirbau,2018-03-28T15:40:27Z,Update yolov2-tiny.cfg,https://github.com/pjreddie/darknet/commit/6bcc2dcbd4fb3bcacc1a35c2a97a93c784136aff
pjreddie/darknet,https://github.com/pjreddie/darknet,6f6e475,Joseph Redmon,2018-03-26T16:06:59Z,added tensorflow kite image to show how easy it is,https://github.com/pjreddie/darknet/commit/6f6e4754ba99e42ea0870eb6ec878e48a9f7e7ae
pjreddie/darknet,https://github.com/pjreddie/darknet,76a0d8f,Joseph Redmon,2018-03-26T15:59:39Z,🔥🔥🔥🔥🔥🔥🔥,https://github.com/pjreddie/darknet/commit/76a0d8fb6d4faf4179d7d12ee6e5007a7408b643
pjreddie/darknet,https://github.com/pjreddie/darknet,698d54c,Joseph Redmon,2018-03-26T15:57:43Z,YOLOv3 ON CPU!!!!,https://github.com/pjreddie/darknet/commit/698d54cb5f7f490eeeffa6d91936a829085a13cc
pjreddie/darknet,https://github.com/pjreddie/darknet,e4acba6,Joseph Redmon,2018-03-26T06:05:20Z,slowly but surely...,https://github.com/pjreddie/darknet/commit/e4acba689c89e223636efe7dabe8f55ae019cd8a
pjreddie/darknet,https://github.com/pjreddie/darknet,060faa2,Joseph Redmon,2018-03-26T05:25:49Z,what's everyone's favorite dubstep artists? i like skrillex and knife party,https://github.com/pjreddie/darknet/commit/060faa268de7bf45126fbc1ee775f6af091fc8ed
pjreddie/darknet,https://github.com/pjreddie/darknet,5155509,Joseph Redmon,2018-03-26T04:47:22Z,Merge branch 'master' of github.com:pjreddie/darknet,https://github.com/pjreddie/darknet/commit/515550921a6f78657fe056b8cea8fcc36a8e82b2
pjreddie/darknet,https://github.com/pjreddie/darknet,14ee6bb,Joseph Redmon,2018-03-26T04:43:52Z,⚔️  updating stab image ⚔️,https://github.com/pjreddie/darknet/commit/14ee6bb5bc6d1ebd1522c9c7a181a0a488eb2f39
pjreddie/darknet,https://github.com/pjreddie/darknet,087466d,Joseph Redmon,2018-03-26T04:42:04Z,Merge pull request #464 from jackxbritton/stb-image-update  Updated stb_image.,https://github.com/pjreddie/darknet/commit/087466d53f4ac368a6ad7b74f9eb4367ea4ae236
pjreddie/darknet,https://github.com/pjreddie/darknet,b2ae5ee,Joseph Redmon,2018-03-26T04:12:39Z,It's actually pronounced YOLOYOLOYOLO,https://github.com/pjreddie/darknet/commit/b2ae5eea8e26f3826153123ec402013d5154cde0
pjreddie/darknet,https://github.com/pjreddie/darknet,1a53358,Joseph Redmon,2018-03-25T12:49:03Z,Merge branch 'master' of github.com:pjreddie/darknet,https://github.com/pjreddie/darknet/commit/1a53358aa8319198971f0834ade347720b8957ae
pjreddie/darknet,https://github.com/pjreddie/darknet,f444f25,Joseph Redmon,2018-03-25T12:48:43Z,fixed demo thing,https://github.com/pjreddie/darknet/commit/f444f25e912b754d55767c40703d0232864a40bc
pjreddie/darknet,https://github.com/pjreddie/darknet,f42370e,Joseph Redmon,2018-03-25T12:36:04Z,Update README.md,https://github.com/pjreddie/darknet/commit/f42370e7da0db8f0c66abb68cc75f9beba6f7c02
pjreddie/darknet,https://github.com/pjreddie/darknet,d382882,Joseph Redmon,2018-03-25T07:53:37Z,YOLOv3!!!! WOOOO!!!!,https://github.com/pjreddie/darknet/commit/d3828827e70b293a3045a1eb80bfb4026095b87b
pjreddie/darknet,https://github.com/pjreddie/darknet,e84933b,Joseph Redmon,2018-03-25T07:51:26Z,YOLOv3 WOOOO!!!!!!!,https://github.com/pjreddie/darknet/commit/e84933bfdd7315736c442a41d9aed163843dda54
pjreddie/darknet,https://github.com/pjreddie/darknet,8152938,Joseph Redmon,2018-03-25T01:56:36Z,Merge pull request #422 from Alexey-Kamenev/master  Fixed YOLOv1 training.,https://github.com/pjreddie/darknet/commit/815293875c25774b07ec52a811793e04313e4b4a
pjreddie/darknet,https://github.com/pjreddie/darknet,777b098,Joseph Redmon,2018-03-25T01:23:04Z,CLEAN UP CLEAN UP EVERYBODY DO YOUR oh wait it's just me,https://github.com/pjreddie/darknet/commit/777b0982322142991e1861161e68e1a01063d76f
pjreddie/darknet,https://github.com/pjreddie/darknet,e31c501,Joseph Redmon,2018-03-15T22:40:09Z,no opencv bad opencv,https://github.com/pjreddie/darknet/commit/e31c50127e3d364b0b14b5a36a12ffa1a2046f44
pjreddie/darknet,https://github.com/pjreddie/darknet,0f11083,Joseph Redmon,2018-03-15T22:23:14Z,faster nms and stuff,https://github.com/pjreddie/darknet/commit/0f110834f4e18b30d5f101bf8f1724c34b7b83db
pjreddie/darknet,https://github.com/pjreddie/darknet,0b64cb4,Joseph Redmon,2018-03-14T22:42:17Z,"for dan, anyone else don't use, :wastebasket: :fire:",https://github.com/pjreddie/darknet/commit/0b64cb4dd35377db4e5c916b8bba8b46d788abff
pjreddie/darknet,https://github.com/pjreddie/darknet,691debd,jack,2018-02-09T17:45:11Z,Updated stb_image.,https://github.com/pjreddie/darknet/commit/691debd32f428ace0457e8c91710e2ecdad942ee
pjreddie/darknet,https://github.com/pjreddie/darknet,558ec9c,영상인식기술 Cell 이광국,2018-02-09T05:22:14Z,"coordinate calcuration fiex in place_image(). change data type from int to float, for bilienar interpolation",https://github.com/pjreddie/darknet/commit/558ec9c64c34d52e9b85f9324fbffb44a2936789
pjreddie/darknet,https://github.com/pjreddie/darknet,b40bbdc,Joseph Redmon,2018-01-23T02:09:36Z,CARLY RAE JEPSEN IS THE BEST POP ARTIST OF ALL TIME DON'T @ ME,https://github.com/pjreddie/darknet/commit/b40bbdc7b230060fcef067d3b045b0f9bfc1cd23
pjreddie/darknet,https://github.com/pjreddie/darknet,4c0382d,Alexey Kamenev,2018-01-18T21:50:47Z,Fixed YOLOv1 training.,https://github.com/pjreddie/darknet/commit/4c0382d4232a4b1a5e1a177aea26dbbeb17a5107
pjreddie/darknet,https://github.com/pjreddie/darknet,e3931c7,Joseph Redmon,2018-01-16T22:30:00Z,NO FUCKING SPOILERS DOUG,https://github.com/pjreddie/darknet/commit/e3931c75cd0f1b95c91abead5144d829f494a39d
pjreddie/darknet,https://github.com/pjreddie/darknet,6e79145,Joseph Redmon,2017-12-26T18:52:21Z,MERRY CHRISTMAS I BROKE ALL YOUR DETECTION THINGS,https://github.com/pjreddie/darknet/commit/6e7914530939aeaa4e6cc1a692b15e23d5173ae0
pjreddie/darknet,https://github.com/pjreddie/darknet,80d9bec,Joseph Redmon,2017-11-26T20:27:21Z,🌃 🤔 💭 👹,https://github.com/pjreddie/darknet/commit/80d9bec20f0a44ab07616215c6eadb2d633492fe
pjreddie/darknet,https://github.com/pjreddie/darknet,56be49a,Joseph Redmon,2017-11-21T19:34:46Z,I WISH I HAD SOME TESTS THOUGH,https://github.com/pjreddie/darknet/commit/56be49aa4854b81b855f6a9daffce4b4ad1fbb9e
pjreddie/darknet,https://github.com/pjreddie/darknet,16686ce,Joseph Redmon,2017-11-08T00:22:09Z,SEE I TOTALLY LISTEN TO MY COMMUNITY SOMETIMES I'M LOOKING AT YOU ISSUE \#291,https://github.com/pjreddie/darknet/commit/16686cec576580489ab3c7c78183e6efeafae780
pjreddie/darknet,https://github.com/pjreddie/darknet,1a63695,Joseph Redmon,2017-11-08T00:12:00Z,that attention stuff doesn't even work :_(,https://github.com/pjreddie/darknet/commit/1a63695c44d56a71a18dda97617bd68cb67800d5
pjreddie/darknet,https://github.com/pjreddie/darknet,3fb3eec,Joseph Redmon,2017-11-08T00:10:33Z,OK SHOULD I START WORKING ON CVPR OR WHAT?,https://github.com/pjreddie/darknet/commit/3fb3eec6502ff8e9b77ce6d43d835b41d0c3241f
pjreddie/darknet,https://github.com/pjreddie/darknet,c725270,Joseph Redmon,2017-10-17T19:44:17Z,WHOOOPS! :fire: :fire: :fire:,https://github.com/pjreddie/darknet/commit/c7252703420159a9f3a1ec416b1b4326c4c95402
pjreddie/darknet,https://github.com/pjreddie/darknet,cd5d393,Joseph Redmon,2017-10-17T18:41:34Z,it's raining really hard outside :-( :rain: :storm: :cloud:,https://github.com/pjreddie/darknet/commit/cd5d393b46b59dc72a5150436e70fa91a2918b2d
pjreddie/darknet,https://github.com/pjreddie/darknet,532c6e1,Joseph Redmon,2017-10-10T20:35:28Z,hm......,https://github.com/pjreddie/darknet/commit/532c6e1481e78ba0e27c56f4492a7e8d3cc36597
pjreddie/darknet,https://github.com/pjreddie/darknet,fbd48ab,Joseph Redmon,2017-10-04T23:51:41Z,grouped convolutions :snake: :snake: :snake:,https://github.com/pjreddie/darknet/commit/fbd48ab606dd91f076eaa68588f285c1d5f436fb
pjreddie/darknet,https://github.com/pjreddie/darknet,62b781a,Joseph Redmon,2017-10-02T22:17:48Z,resnet that works,https://github.com/pjreddie/darknet/commit/62b781af4d01fc5f074407590cf556b36c70e837
pjreddie/darknet,https://github.com/pjreddie/darknet,1b001a7,Joseph Redmon,2017-09-21T02:17:27Z,:bug: :bug: :bug:,https://github.com/pjreddie/darknet/commit/1b001a7f58aacc7f8b751332d3a9d6d6d0200a2d
pjreddie/darknet,https://github.com/pjreddie/darknet,a4ae313,Joseph Redmon,2017-09-19T22:02:39Z,FIX OPENCV :snake:,https://github.com/pjreddie/darknet/commit/a4ae313b1c03915ac0c380fddc4b34f4f3707b52
pjreddie/darknet,https://github.com/pjreddie/darknet,1e72980,Joseph Redmon,2017-08-03T11:31:04Z,OK GOD DAMN IT I THINK IT'S RIGHT NOW WHATEVER,https://github.com/pjreddie/darknet/commit/1e729804f61c8627eb257fba8b83f74e04945db7
pjreddie/darknet,https://github.com/pjreddie/darknet,8327154,Joseph Redmon,2017-08-03T11:26:48Z,OK ADDED ONE MORE EXAMPLE BUT NOW I'M REALLY GONE FOR SERIOUS BACK IN A WHILE,https://github.com/pjreddie/darknet/commit/8327154a673d14dfc237d2b55e9aa50a092f243f
pjreddie/darknet,https://github.com/pjreddie/darknet,b340820,Joseph Redmon,2017-08-03T11:14:36Z,PYTHON DETECTION NOW I'M OUT DON'T WAIT UP FOR ME :camel: :horse: :dog: :desert:,https://github.com/pjreddie/darknet/commit/b34082019d6d262dd9bce4c4ee4b0bd038a1560a
pjreddie/darknet,https://github.com/pjreddie/darknet,624a593,Joseph Redmon,2017-07-27T08:29:30Z,forgot a :snake:,https://github.com/pjreddie/darknet/commit/624a59307568212b7aecd9ae617bbcf4d94b8cec
pjreddie/darknet,https://github.com/pjreddie/darknet,2f212a4,Joseph Redmon,2017-07-27T08:28:57Z,idk man :snake: stuff,https://github.com/pjreddie/darknet/commit/2f212a47425b2e1002c7c8a20e139fe0da7489b5
pjreddie/darknet,https://github.com/pjreddie/darknet,7a223d8,Joseph Redmon,2017-07-22T02:33:49Z,gotta make a CVPR demo,https://github.com/pjreddie/darknet/commit/7a223d8591e0a497889b9fce9bc43ac4bd3969fd
pjreddie/darknet,https://github.com/pjreddie/darknet,0710531,Joseph Redmon,2017-07-12T00:02:07Z,:charizard: NEW MODELSgit add -f cfg/densenet201.cfg git add -f cfg/densenet201.cfg  :charizard:,https://github.com/pjreddie/darknet/commit/0710531b666d233cae5f88706c754d900a2600af
pjreddie/darknet,https://github.com/pjreddie/darknet,5af765f,Joseph Redmon,2017-07-11T23:44:33Z,Merge branch 'master' of github.com:pjreddie/darknet Wait wtf changed?,https://github.com/pjreddie/darknet/commit/5af765f4a3f811b0f4cbf844a1b925961744e353
pjreddie/darknet,https://github.com/pjreddie/darknet,616e630,Joseph Redmon,2017-07-11T23:44:09Z,GUYS I KNOW HOW TO MULTITHREAD :SNAKE:,https://github.com/pjreddie/darknet/commit/616e6305e232c1bfa76bc70c2f48e31489807b52
pjreddie/darknet,https://github.com/pjreddie/darknet,248d9f1,Joseph Redmon,2017-07-01T08:31:38Z,:fire: :fire: MEMORY LEAK!!! :fire: :fire:,https://github.com/pjreddie/darknet/commit/248d9f179d942e379dd6d097f95a011a3b1f7e43
pjreddie/darknet,https://github.com/pjreddie/darknet,59ed171,Joseph Redmon,2017-06-26T21:00:18Z,accidentally broke multigpu a while ago :-/,https://github.com/pjreddie/darknet/commit/59ed1719d4aa77a462eb41dd4db2dd3a2f8e4a1b
pjreddie/darknet,https://github.com/pjreddie/darknet,63ebd69,Joseph Redmon,2017-06-20T22:35:29Z,"generate own license, totally legal :verified: :snake: :snake: :snake:",https://github.com/pjreddie/darknet/commit/63ebd694d733cb9cbdf51f1b6ed5c045253d5e04
pjreddie/darknet,https://github.com/pjreddie/darknet,bc2cc8f,Joseph Redmon,2017-06-18T20:16:16Z,"YO DAWG, I HEARD YOU LIKE LICENSES",https://github.com/pjreddie/darknet/commit/bc2cc8fe8651f78fc95c022e8f4a9f1f736a8560
pjreddie/darknet,https://github.com/pjreddie/darknet,8215a88,Joseph Redmon,2017-06-18T20:05:37Z,:fire: :bug: :fire:,https://github.com/pjreddie/darknet/commit/8215a8864d4ad07e058acafd75b2c6ff6600b9e8
pjreddie/darknet,https://github.com/pjreddie/darknet,1467621,Joseph Redmon,2017-06-12T23:19:08Z,i hate adam. i hate adam,https://github.com/pjreddie/darknet/commit/1467621453e1c6932841a4992e6dffe0d0d8de24
pjreddie/darknet,https://github.com/pjreddie/darknet,f9446ac,Joseph Redmon,2017-06-11T06:27:15Z,:snake: :snake: :snake: :snake: :snake:,https://github.com/pjreddie/darknet/commit/f9446acb689230b027ab1a63189338000d463507
pjreddie/darknet,https://github.com/pjreddie/darknet,d8c5cfd,Joseph Redmon,2017-06-09T23:41:00Z,:charmandra: :fire: :fire: :fire:,https://github.com/pjreddie/darknet/commit/d8c5cfd6c6c7dca460c64521358a0d772e5e8d52
pjreddie/darknet,https://github.com/pjreddie/darknet,c3e0d90,Joseph Redmon,2017-06-08T21:10:11Z,:skull: :space:,https://github.com/pjreddie/darknet/commit/c3e0d90e9f6b7034e0230cf80a8a27628227ddfb
pjreddie/darknet,https://github.com/pjreddie/darknet,9963d70,Joseph Redmon,2017-06-08T21:03:41Z,murder all the tabs,https://github.com/pjreddie/darknet/commit/9963d704810a237d82b85eb679d15dab45481675
pjreddie/darknet,https://github.com/pjreddie/darknet,fc06959,Joseph Redmon,2017-06-08T20:47:31Z,:snake: :snake: :snake: :snake:,https://github.com/pjreddie/darknet/commit/fc069593f2ccc5d9026d0a65cd650dbac9ea5b3a
pjreddie/darknet,https://github.com/pjreddie/darknet,d286762,Yao Lu,2017-06-07T00:23:35Z,"fix GRU, add LSTM",https://github.com/pjreddie/darknet/commit/d286762c7aaccab7854b8433315b6360c2e82fb6
pjreddie/darknet,https://github.com/pjreddie/darknet,c04744d,Yao Lu,2017-06-07T00:22:23Z,"fix GRU, add LSTM",https://github.com/pjreddie/darknet/commit/c04744d15e060e2ebedbfa9870289e8b1e8264ce
pjreddie/darknet,https://github.com/pjreddie/darknet,59262f4,Yao Lu,2017-06-07T00:21:12Z,"Revert ""fix GRU, add LSTM""  This reverts commit a4f5e71c6326ef991ea0a7669c1956a7fbd2f800.",https://github.com/pjreddie/darknet/commit/59262f4c773b5185a05722d055acfbc2ca816e51
pjreddie/darknet,https://github.com/pjreddie/darknet,a4f5e71,Yao Lu,2017-06-07T00:20:26Z,"fix GRU, add LSTM",https://github.com/pjreddie/darknet/commit/a4f5e71c6326ef991ea0a7669c1956a7fbd2f800
pjreddie/darknet,https://github.com/pjreddie/darknet,604a760,Yao Lu,2017-06-07T00:16:13Z,"fix GRU, add LSTM",https://github.com/pjreddie/darknet/commit/604a7606372714647ee46b0fc89091073b0cc7c2
pjreddie/darknet,https://github.com/pjreddie/darknet,e9f3b79,Yao Lu,2017-06-06T23:50:19Z,"Fix GRU, Add LSTM",https://github.com/pjreddie/darknet/commit/e9f3b79776b69818b3f53b96e35aaadc63596a93
pjreddie/darknet,https://github.com/pjreddie/darknet,d528cbd,Joseph Redmon,2017-06-04T05:35:56Z,Merge pull request #61 from Broham/master  adding missing include to get pthread_t type working,https://github.com/pjreddie/darknet/commit/d528cbdb7bf58c094026377aa80c26971d0ae1b0
pjreddie/darknet,https://github.com/pjreddie/darknet,9564549,Abe Miessler,2017-06-03T22:58:21Z,adding missing include to get pthread_t type working,https://github.com/pjreddie/darknet/commit/9564549857231c3ffda602fd8efea091894ff6e9
pjreddie/darknet,https://github.com/pjreddie/darknet,56d69e7,Joseph Redmon,2017-06-02T03:31:13Z,#covfefe,https://github.com/pjreddie/darknet/commit/56d69e73aba37283ea7b9726b81afd2f79cd1134
pjreddie/darknet,https://github.com/pjreddie/darknet,1ef829e,Joseph Redmon,2017-06-01T04:06:35Z,@crossbot I will murder you in your sleep :crossed_swords:,https://github.com/pjreddie/darknet/commit/1ef829e585c86e14504e4aae9ee0085c8f6a80be
pjreddie/darknet,https://github.com/pjreddie/darknet,579e588,Joseph Redmon,2017-05-29T18:59:27Z,faster :tree: softmax,https://github.com/pjreddie/darknet/commit/579e588c84c0d5bf23f9ec7197af90e5bb3579e9
pjreddie/darknet,https://github.com/pjreddie/darknet,88b9ecb,Joseph Redmon,2017-05-28T04:41:55Z,"In chess, the pawns go first",https://github.com/pjreddie/darknet/commit/88b9ecb41438cc4cd086720b168b8dba4b02cb8e
pjreddie/darknet,https://github.com/pjreddie/darknet,d856ec5,Joseph Redmon,2017-05-14T07:24:39Z,Merge branch 'master' of github.com:pjreddie/darknet,https://github.com/pjreddie/darknet/commit/d856ec56fb8acad6d893714883e11e2f3b57805a
pjreddie/darknet,https://github.com/pjreddie/darknet,2634051,Joseph Redmon,2017-05-14T07:24:08Z,Merge pull request #57 from lilohuang/Fix-crash-on-detect-command  Fix crash (SIGSEGV) on running ./darknet detect command,https://github.com/pjreddie/darknet/commit/2634051b17a5abb677ef11cdbdab7f9800880aa8
pjreddie/darknet,https://github.com/pjreddie/darknet,0701770,Lilo Huang,2017-05-14T06:59:10Z,Fix crash (SIGSEGV) on running ./darknet detect cfg/yolo.cfg yolo.weights data/dog.jpg  The extern symbol of test_detector is wrong on darknet.c which leads to a SIGSEGV error.,https://github.com/pjreddie/darknet/commit/07017701c29bdf4386ddd6d799c5247c1cf70ed1
pjreddie/darknet,https://github.com/pjreddie/darknet,25a3e68,Joseph Redmon,2017-05-09T22:57:22Z,let's break some shit,https://github.com/pjreddie/darknet/commit/25a3e687a3627ac10682aa1a577adff03c0e0f2e
pjreddie/darknet,https://github.com/pjreddie/darknet,40c9afa,Joseph Redmon,2017-05-03T22:38:54Z,:fire: :darknet: :fire:,https://github.com/pjreddie/darknet/commit/40c9afa3816a60f7b126feec95b9742f4800fd50
pjreddie/darknet,https://github.com/pjreddie/darknet,9358bbc,Joseph Redmon,2017-05-03T22:23:03Z,coco dataset script,https://github.com/pjreddie/darknet/commit/9358bbc57a27637fe96dd286f97c53b65df4ddf9
pjreddie/darknet,https://github.com/pjreddie/darknet,72a2fe9,Joseph Redmon,2017-04-30T20:54:40Z,"redid the demo for TED, little faster",https://github.com/pjreddie/darknet/commit/72a2fe93f94a164c7e724a9339706245362483b7
pjreddie/darknet,https://github.com/pjreddie/darknet,9726f1e,Joseph Redmon,2017-04-18T00:18:08Z,garbage opencv key codes,https://github.com/pjreddie/darknet/commit/9726f1e89c29fb9a8802f0a544e2cc79aafa67ff
