项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,07c6a73,Damiano Galassi,2025-11-24T06:47:07Z,libhb: check if profile is not NULL before accessing it  Fix #7455.,https://github.com/HandBrake/HandBrake/commit/07c6a731cea7b56cba43fdf336f722765d91aea7
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,ad21dd9,hnsteyding,2025-11-22T09:01:37Z,contrib: update ffmpeg to 8.0.1 (#7448),https://github.com/HandBrake/HandBrake/commit/ad21dd99c205642b8931ca0b8fd0d783a4a9420b
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,479dfa0,sr55,2025-11-14T19:27:21Z,WinGui: Remove the potential for an NPE in the audio behaviours constructor. #7411,https://github.com/HandBrake/HandBrake/commit/479dfa051a070504b9da651852eb0ffc79d27f9a
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,fdfc925,Damiano Galassi,2025-11-14T13:11:14Z,"libhb: add an additioonal chapter at the beginning when needed  hb_chapter_t stores only the duration, so if the first chapter does not start at the beginning, we need to an additional entry to preserve the chapters times.",https://github.com/HandBrake/HandBrake/commit/fdfc925e27d70d4f6ecc5f9ab69674786fce89b2
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,34053de,Damiano Galassi,2025-11-13T16:17:18Z,contrib: remove stray $(__deps__),https://github.com/HandBrake/HandBrake/commit/34053de406cf29a0509dd1ec296f9436a0be6867
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,6d5ce95,Damiano Galassi,2025-11-13T16:04:20Z,MacGui: use the not circled ellipsis symbol on macOS 26,https://github.com/HandBrake/HandBrake/commit/6d5ce95162d4920d0ac296b34785a2e7a12f3a0e
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,58227b1,hnsteyding,2025-11-13T08:41:59Z,contrib: update libdvdread to 7.0.1 (#7414),https://github.com/HandBrake/HandBrake/commit/58227b130d43ac59b16088da18b6fb3bc902eece
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,34bfb83,sr55,2025-11-03T18:16:44Z,WinGui: Add Menu Option to export only selected jobs from the queue. #7299,https://github.com/HandBrake/HandBrake/commit/34bfb83ecce5bccbc2c47726a4d681df80531831
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,03aa10a,sr55,2025-11-03T17:05:27Z,WinGui: Remove unused Class,https://github.com/HandBrake/HandBrake/commit/03aa10a18d0552b7082007c192a969ef3d366e6e
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,241eb0a,sr55,2025-11-03T17:05:09Z,WinGui: Fix an issue with status display on the queue when searching for start point. Fixes #7324,https://github.com/HandBrake/HandBrake/commit/241eb0a1824577e750b151a3fab97a0fb8e660c5
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,1252054,hnsteyding,2025-11-03T07:38:40Z,contrib: update libdav1d to 1.5.2 (#7395),https://github.com/HandBrake/HandBrake/commit/1252054372e5908c0a2e08f31664dc3b176e7a1d
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,6f0abe6,Damiano Galassi,2025-11-03T07:36:41Z,libhb: set Dolby Vision profile 5 color tag  as recommend by the latest Dolby Vision specification.,https://github.com/HandBrake/HandBrake/commit/6f0abe627f1239b39ca10299fd53796f50313530
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,899b042,Scott,2025-11-02T16:55:24Z,Update Minimum version supported,https://github.com/HandBrake/HandBrake/commit/899b0426043e9e1bee293d88efa91de5bbba49a7
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,64942f5,dependabot[bot],2025-10-27T00:00:49Z,build(deps): bump actions/download-artifact from 5 to 6  Bumps [actions/download-artifact](https://github.com/actions/download-artifact) from 5 to 6. - [Release notes](https://github.com/actions/download-artifact/releases) - [Commits](https://github.com/actions/download-artifact/compare/v5...v6)  --- updated-dependencies: - dependency-name: actions/download-artifact   dependency-version: '6'   dependency-type: direct:production   update-type: version-update:semver-major ...  Signed-off-by: dependabot[bot] <support@github.com>,https://github.com/HandBrake/HandBrake/commit/64942f5a3d9a6a03adcc9a6abcaa82193696918a
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,2568840,dependabot[bot],2025-10-27T00:00:53Z,build(deps): bump actions/upload-artifact from 4 to 5  Bumps [actions/upload-artifact](https://github.com/actions/upload-artifact) from 4 to 5. - [Release notes](https://github.com/actions/upload-artifact/releases) - [Commits](https://github.com/actions/upload-artifact/compare/v4...v5)  --- updated-dependencies: - dependency-name: actions/upload-artifact   dependency-version: '5'   dependency-type: direct:production   update-type: version-update:semver-major ...  Signed-off-by: dependabot[bot] <support@github.com>,https://github.com/HandBrake/HandBrake/commit/2568840eb82c6a799a10ef3499caed14532a2bbb
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,449be38,sr55,2025-10-26T15:36:20Z,"WinGui:  If the queue has failed or cancelled items,  check with the user before starting a new queue if they want to proceed as the queue will be cleared of failed jobs.  #7323",https://github.com/HandBrake/HandBrake/commit/449be385c222b935f0d3104af1c7065b03016c75
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,586a8a3,sr55,2025-10-26T15:26:20Z,WinGui: Improve error handling on failed scans.,https://github.com/HandBrake/HandBrake/commit/586a8a318782bd3197a746741a3f49abef73ea26
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,8ef3152,sr55,2025-10-26T15:04:25Z,"WinGui: ""Add All Remaining Tracks"" should not add the Foreign Audio Scan track on the subtitle tab. #7382",https://github.com/HandBrake/HandBrake/commit/8ef31526fc91b81442e29e4a32ed226429e991a6
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,e1c859f,Damiano Galassi,2025-10-20T15:12:31Z,MacGui: show the notifications in foreground only if there is a sound,https://github.com/HandBrake/HandBrake/commit/e1c859f40496495fbda15846df5014f211857b52
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,8bb31a7,Damiano Galassi,2025-10-20T14:47:04Z,MacGui: fix a queue notification key,https://github.com/HandBrake/HandBrake/commit/8bb31a753daa4d578a602a900543f93cf1bd57c6
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,7446ee6,Damiano Galassi,2025-10-20T14:46:49Z,MacGui: show the notifications only when the queue was not canceled,https://github.com/HandBrake/HandBrake/commit/7446ee622211858bcb598adde1c9d9afe5174ad3
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,1dbd64d,Damiano Galassi,2025-10-20T13:04:46Z,MacGui: show notifications and play sound even when the app is in foreground,https://github.com/HandBrake/HandBrake/commit/1dbd64d509b5686c9c5d4754a276843e38365425
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,3009f01,sr55,2025-10-17T17:22:57Z,WinGui: Library Updates.  Autofac 8.4.0.  System.Management and System.Drawing.Common 9.0.10,https://github.com/HandBrake/HandBrake/commit/3009f012cdbddfdab04712a2a6880fec5c0c34b1
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,3c3d826,Damiano Galassi,2025-10-15T08:06:40Z,contrib: backport a x265 patch to fix compilation on older GNU Binutils  Fix #7347.,https://github.com/HandBrake/HandBrake/commit/3c3d826570f1991921162957fa3a7f10024bd797
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,4da9544,hnsteyding,2025-10-14T13:30:44Z,contrib: update libdvdread to 7.0.0 (#7307),https://github.com/HandBrake/HandBrake/commit/4da95447001da038ff1ce4b66e58302817be4fd8
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,e004cb4,hnsteyding,2025-10-14T13:30:20Z,contrib: update libdvdnav to 7.0.0 (#7306),https://github.com/HandBrake/HandBrake/commit/e004cb4ae924331606314a9fe529b779709446ed
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,22b8e81,dashsantosh-mcw,2025-10-07T07:07:06Z,hwaccel: enable full HW pipeline when color_range is auto (#7296),https://github.com/HandBrake/HandBrake/commit/22b8e81bc54644f69da87e8c1731efa555e1e69d
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,f9d40b4,Damiano Galassi,2025-10-05T13:59:36Z,MacGui: add a slightly modified app icon  Based on the design of omgzilla icon available on macosicons.com: https://macosicons.com/#/?icon=D6sLBjHBWn,https://github.com/HandBrake/HandBrake/commit/f9d40b4fe6b2d5a70a5ecaae052cfe9138480cb9
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,abb0f78,Nomis101,2025-10-03T18:50:47Z,Update LINGUAS,https://github.com/HandBrake/HandBrake/commit/abb0f78e6131fca80adcbdcb698ab491bffd2a35
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,4b4e463,Nomis101,2025-10-03T18:48:09Z,[LinuxGUI] Update locales and add new ones,https://github.com/HandBrake/HandBrake/commit/4b4e46351816514f74a90fa8a0d7798b73c911fd
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,3499aad,Damiano Galassi,2025-09-30T05:07:14Z,MacGui: disable one time code autofill in macOS 26,https://github.com/HandBrake/HandBrake/commit/3499aadd73aed427c9d955dd987b4a5a1dc5d70a
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,fe7e62b,robxnano,2025-09-29T08:19:21Z,flatpak: Update to Gnome 49 SDK (#7304),https://github.com/HandBrake/HandBrake/commit/fe7e62bf2174f4ea073b94e37cd4206f29384ddd
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,9142df9,sr55,2025-09-26T18:22:12Z,WinGui: Experimental code to retry encode processes that fail to start.,https://github.com/HandBrake/HandBrake/commit/9142df95e173a9f37f66adb22ade002847ebc4da
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,50bb6a7,sr55,2025-09-26T18:19:08Z,WinGui: Force reset HyperEncode preference.,https://github.com/HandBrake/HandBrake/commit/50bb6a77a4e7de1288d34a607ff41690bbadd116
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,96bd4b9,sr55,2025-09-26T18:18:34Z,WinGui: Hide Intel HyperEncode option as the feature is deprecated by Intel,https://github.com/HandBrake/HandBrake/commit/96bd4b9047797901a7aed6c18da9e8ee6c70614b
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,4321b00,hnsteyding,2025-09-25T18:23:01Z,Update jansson to 1.14.1 (#7267),https://github.com/HandBrake/HandBrake/commit/4321b0047b3601dd32143312767df28edbcc7803
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,6e8ead3,hnsteyding,2025-09-25T18:22:33Z,contrib : update Freetype to 2.14.1 (#7261),https://github.com/HandBrake/HandBrake/commit/6e8ead3dfcdfcbf939c206adb55cd2719064d471
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,837e0af,hnsteyding,2025-09-25T18:22:16Z,contrib: update libjpeg-turbo to 3.1.2 (#7253),https://github.com/HandBrake/HandBrake/commit/837e0af9d6e27bccc33364df2fa76da477e27fe6
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,43de722,hnsteyding,2025-09-25T18:21:57Z,contrib: update libbluray to 1.4.0 (#7217),https://github.com/HandBrake/HandBrake/commit/43de7224373ad7d46c13f0e07f74383b7fa28bad
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,59503dc,Damiano Galassi,2025-09-25T07:08:49Z,actions: update macOS runners to version 26  Update python and install the now optional Metal toolchain.,https://github.com/HandBrake/HandBrake/commit/59503dc3c217a4e00a82ab2a7c2503f3c5fec950
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,68c3249,Araz Iusubov,2025-09-10T14:18:52Z,"libhb: increase decomb and comb_detect maximum number of threads  Improve performance on CPU with an high number of cores, for example like AMD Threadripper",https://github.com/HandBrake/HandBrake/commit/68c3249a252d6f55c77424213ea810cde96dea57
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,51ffdf2,Damiano Galassi,2025-09-20T04:59:31Z,MacGui: use that weird glass effect view on macOS 26,https://github.com/HandBrake/HandBrake/commit/51ffdf21c9dfc330e4e031ce9b3734328ded0385
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,8353501,Damiano Galassi,2025-09-20T04:59:06Z,MacGui: increase the presets popover padding a bit on macOS 26,https://github.com/HandBrake/HandBrake/commit/8353501544231e7eeec18e684c7d4c3462cbbd75
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,b0ea806,Damiano Galassi,2025-09-19T07:38:43Z,MacGui: improve auto layout constraints,https://github.com/HandBrake/HandBrake/commit/b0ea8065e8ac8a498813ff86650ba5cd47fc12ec
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,e8b9597,Damiano Galassi,2025-09-17T06:32:41Z,libhb: disable scale_cuda again  Fixes #7218.,https://github.com/HandBrake/HandBrake/commit/e8b9597e01be966f9575c2e86993399b83a1aa5c
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,ad6ea06,dashsantosh-mcw,2025-09-15T15:50:50Z,svt-av1: fix runtime ASM detection on Win ARM64 (#7281),https://github.com/HandBrake/HandBrake/commit/ad6ea06cf8fbd8c554214ca570b1e42b9a8d2701
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,6543d50,Dash Santosh,2025-09-08T09:29:18Z,hwaccel: add HB_HWACCEL_CAP_COLOR_RANGE flag,https://github.com/HandBrake/HandBrake/commit/6543d50f3bd6c73aeb2407396cbbf29088a6f020
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,7cc0276,Dash Santosh,2025-07-16T07:01:07Z,filter: add scale_d3d11 support for MF encoders,https://github.com/HandBrake/HandBrake/commit/7cc0276fbd3ea8b486c9ed7bf2304720984ff84c
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,4d48164,sr55,2025-09-13T15:57:43Z,WinGui: Remove erroneous information from tooltip and make it more generic.  Also fix an issue where the Rate Type dropdown would appear for ALAC.  Fixes #7270,https://github.com/HandBrake/HandBrake/commit/4d48164d84c7849a4e8aa2488af966bdf1d3b189
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,94c8b3e,Damiano Galassi,2025-09-13T10:07:19Z,libhb: cli: ui: support custom channels order (#7265)  Fixes the mapping of audio channels in PCM tracks with custom layouts. Fixes #6300.,https://github.com/HandBrake/HandBrake/commit/94c8b3e6d8711e7cad5c0fb4a9728bdf7fc5e157
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,1a22230,sr55,2025-09-10T18:06:12Z,WinGui: Fix an issue where the denoise combo box would not populate items correctly when editing jobs. Fixes #7252,https://github.com/HandBrake/HandBrake/commit/1a222306793c2506652b1b44f67815b812be12a1
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,e843e55,Damiano Galassi,2025-09-10T07:30:17Z,MacGui: use NSItemBadge on macOS 26 instead of our custom badge class,https://github.com/HandBrake/HandBrake/commit/e843e5586108a150d643a516cca59f75e6021f9b
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,cb176ef,Damiano Galassi,2025-09-10T07:28:07Z,libhb: MacGui: fix Xcode 26 warnings,https://github.com/HandBrake/HandBrake/commit/cb176ef184c19d9522552957259262d7089f608a
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,96ba45b,sr55,2025-09-08T16:45:33Z,Bump Version to 1.10.3,https://github.com/HandBrake/HandBrake/commit/96ba45b15a8b621731473d5320fb520d1bf10519
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,1c41141,Damiano Galassi,2025-09-08T08:40:08Z,libhb: allow FFV1 in MP4 container  Fixes #7242.,https://github.com/HandBrake/HandBrake/commit/1c41141f4e783bbb69f5e1ce210508b5dd535243
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,2d7d6f6,Damiano Galassi,2025-09-08T08:37:04Z,libhb: map FFV1 auto level to 3,https://github.com/HandBrake/HandBrake/commit/2d7d6f67f86bd1a4b79ca0e2e3f6b8cd3d3787e3
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,070d525,Damiano Galassi,2025-09-08T07:37:08Z,"MacGui: discard cached previews after 60 seconds  NSCache is supposed to discard its content automatically when needed, but it seems to avoid doing so until the system memory pressure is quite high, so discard them manually.",https://github.com/HandBrake/HandBrake/commit/070d525b94a5f33b7e33943d696ae2cb7c7dc7b1
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,52a719d,dependabot[bot],2025-09-08T05:39:30Z,build(deps): bump actions/stale from 9 to 10 (#7258)  Bumps [actions/stale](https://github.com/actions/stale) from 9 to 10. - [Release notes](https://github.com/actions/stale/releases) - [Changelog](https://github.com/actions/stale/blob/main/CHANGELOG.md) - [Commits](https://github.com/actions/stale/compare/v9...v10)  --- updated-dependencies: - dependency-name: actions/stale   dependency-version: '10'   dependency-type: direct:production   update-type: version-update:semver-major ...  Signed-off-by: dependabot[bot] <support@github.com> Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/HandBrake/HandBrake/commit/52a719d6522c09ab01d7e7dd2649eda37c74a04b
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,6596eb3,dependabot[bot],2025-09-08T05:39:16Z,build(deps): bump actions/setup-python from 5 to 6 (#7257)  Bumps [actions/setup-python](https://github.com/actions/setup-python) from 5 to 6. - [Release notes](https://github.com/actions/setup-python/releases) - [Commits](https://github.com/actions/setup-python/compare/v5...v6)  --- updated-dependencies: - dependency-name: actions/setup-python   dependency-version: '6'   dependency-type: direct:production   update-type: version-update:semver-major ...  Signed-off-by: dependabot[bot] <support@github.com> Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,https://github.com/HandBrake/HandBrake/commit/6596eb3f400b6a61efc1774e201bc0b2cc3e1dc9
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,eb9966a,sr55,2025-09-05T18:47:06Z,update NEWS,https://github.com/HandBrake/HandBrake/commit/eb9966aa6c3396544a5ead7c50e37b6c53082c69
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,2b6f935,sr55,2025-09-05T18:45:36Z,WinGui: Add Warning for Out of Date drivers on Nvidia GPUs to the log header. - Automatically turn off nvdec if an unsupported driver is detected. - Automatically turn off qsv decode if an unsupported driver is detected.  (cherry picked from commit f673b346ea5251240bf8ece5a0ca371a25daae8b),https://github.com/HandBrake/HandBrake/commit/2b6f935ab3aed7494368cda63de949b16d3570b4
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,554439b,Damiano Galassi,2025-09-05T07:20:47Z,Update NEWS,https://github.com/HandBrake/HandBrake/commit/554439b14b553df577eac2941e8861c8e7f0b705
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,8f0c9ff,hnsteyding,2025-09-05T07:14:43Z,contrib: update HarfBuzz to 11.4.5 (#7223),https://github.com/HandBrake/HandBrake/commit/8f0c9ffc08ec8b5fe71d4c18bd2e97f7e22c96c7
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,a967176,sr55,2025-09-03T20:19:36Z,WinGui: Attempt to fix some incorrect behaviour on CQ/RF calcuations and handling of presets around this.  Fixes #7240,https://github.com/HandBrake/HandBrake/commit/a967176573805b2decac30f1db0e88a880b4d398
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,94b72f4,hnsteyding,2025-09-02T05:58:46Z,contrib: delete A01-autoconf-version.patch file (#7235)  Not necessary anymore for Ubuntu 24 and newer.,https://github.com/HandBrake/HandBrake/commit/94b72f4cfbbf9d0a446cfdfa4dca9a575e839292
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,3ea0135,Marcos Mello,2025-08-30T06:14:22Z,"libhb: use RtlGetVersion() to get OS version on Windows (MinGW) (#7230)  Microsoft broke GetVersionEx() starting with Windows 8.1. The function now returns incorrect values unless the application manifest specifically lists the newer releases as supported:  https://learn.microsoft.com/en-us/windows/win32/w8cookbook/operating-system-version-changes-in-windows-8-1 https://sourceware.org/pipermail/cygwin/2024-March/255728.html  To avoid this problem, call the documented RtlGetVersion() from ntdll:  https://learn.microsoft.com/en-us/windows-hardware/drivers/ddi/wdm/nf-wdm-rtlgetversion",https://github.com/HandBrake/HandBrake/commit/3ea01359d880919445cdc381d56469ca6666e1dd
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,c7867ba,Damiano Galassi,2025-08-29T15:03:53Z,contrib: update to FFmpeg 8 (#7201),https://github.com/HandBrake/HandBrake/commit/c7867ba49bb9fc22414170c89f9834d4442a8642
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,1a69d88,Damiano Galassi,2025-08-29T11:26:07Z,Update NEWS,https://github.com/HandBrake/HandBrake/commit/1a69d88c664050f13e4a2fbe552204a60a9b53d4
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,5b07040,Damiano Galassi,2025-08-29T11:20:05Z,libhb: use the correct stride for high depth motion metrics  fix a regression introduced in 71eeb9a.,https://github.com/HandBrake/HandBrake/commit/5b07040af9cfa59c8b448bc6ac1adc7140e63dd2
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,ca99067,Damiano Galassi,2025-08-29T07:02:00Z,"MacGui: try to recreate the tmp folder only on macOS 14 and later  It shouldn't make a difference, but maybe it will help on macOS 13.",https://github.com/HandBrake/HandBrake/commit/ca9906773b23670f46f02b8b4664ca0f207a44ce
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,ca14650,hnsteyding,2025-08-28T07:06:58Z,contrib: update SVT-AV1 to 3.1.2 (#7225),https://github.com/HandBrake/HandBrake/commit/ca14650f2c0ed53c695ac4e4891b6dbf1efbd9dd
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,6639c1c,sr55,2025-08-27T19:23:52Z,WinGui: Add tooltips with the name and keyboard shotcut (If it has one) to the toolbar buttons. This is useful when using HandBrake with the classic menu disabled.,https://github.com/HandBrake/HandBrake/commit/6639c1c86a5ca5a6de7695ed61ed6689b162c451
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,bd74ab9,sr55,2025-08-27T19:05:13Z,WinGui: Improved app keyboard navigation. - Toolbar dropdown buttons now respond to Space and Enter keys to actviate them for consistency with the rest of the toolbar buttons. - The Log and Queue windows now respond to the Esc key to close them.,https://github.com/HandBrake/HandBrake/commit/bd74ab955dd0e7d7649500a31457c5a076323462
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,5778399,sr55,2025-08-27T18:44:18Z,WinGui: Remove the old Preset Manager Prototype UI,https://github.com/HandBrake/HandBrake/commit/5778399e3811ef643d92e599e004d93731e93fe3
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,60e7307,sr55,2025-08-27T18:38:49Z,WinGui: New preference that changes the preset button on the toolbar to a context menu rather than an overlay. This may be better for accessibility.,https://github.com/HandBrake/HandBrake/commit/60e7307ee318e72656ef050de82d33f06168afd2
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,5afee24,sr55,2025-08-27T18:07:28Z,WinGui: Bump Version to 1.10.2  (cherry picked from commit 192e327982ce8bf032b6a648539185002529a07d),https://github.com/HandBrake/HandBrake/commit/5afee2448d142424c65e4c8a15b291ccbdfa4235
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,356bc78,Damiano Galassi,2025-08-27T07:34:43Z,MacGui: manually copy preview images  Might fix a weird crash on Apple Silicon.,https://github.com/HandBrake/HandBrake/commit/356bc785cf7f8ed2b0d81ce78be456f6f959fdc5
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,08d5a30,sr55,2025-08-23T13:45:11Z,WinGui: UX improvements to the update page. - Layout Improvements. - Link to Release Notes. - Handle cancelled updates better. - Display new version,https://github.com/HandBrake/HandBrake/commit/08d5a303ec406089b4d507f148a393f7d2cd9c57
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,3678bca,sr55,2025-08-23T10:37:48Z,WinGui: Bump version to 1.10.1,https://github.com/HandBrake/HandBrake/commit/3678bca723c2fae409e97c1966e41d37d7e7f7db
HandBrake/HandBrake,https://github.com/HandBrake/HandBrake,182afde,Damiano Galassi,2025-08-23T06:13:34Z,Update NEWS,https://github.com/HandBrake/HandBrake/commit/182afde2b5e61e8b68c5444ba72ad3009bae20b4
