项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
facebook/zstd,https://github.com/facebook/zstd,57d4949,Yann Collet,2025-10-26T21:39:25Z,Merge pull request #4517 from Cyan4973/asyncio_revisit  Remove asyncio from the compression path,https://github.com/facebook/zstd/commit/57d494909858d19fdcb42f215850a5e04b83de8f
facebook/zstd,https://github.com/facebook/zstd,7a3c940,Yann Collet,2025-10-26T16:48:45Z,syncio interface only enabled when compression is enabled,https://github.com/facebook/zstd/commit/7a3c940e7f6df29124f31f7e8c64d4f4dc59786e
facebook/zstd,https://github.com/facebook/zstd,41f2673,Yann Collet,2025-10-25T18:23:16Z,changed name to syncIO for clarity,https://github.com/facebook/zstd/commit/41f2673acda6543c6e8f3780926733439030e797
facebook/zstd,https://github.com/facebook/zstd,ccadc33,Yann Collet,2025-10-25T18:11:48Z,minor: use init/destroy pair naming convention,https://github.com/facebook/zstd/commit/ccadc33a599d61f1a8cbeee7a96cd07a7cc8de24
facebook/zstd,https://github.com/facebook/zstd,d1dd7e1,Yann Collet,2025-10-25T18:02:51Z,"removed asyncio completely for compression path  this does not provide speed benefits, since most of the leverage happens internally within the library, and can even become detrimental in certain scenario, due to complex and wasteful memory management. At a minimum, it makes the logic simpler, easier to debug, at essentially the same performance.",https://github.com/facebook/zstd/commit/d1dd7e1481d76db7f0c94f90ba57a607c4e5df9e
facebook/zstd,https://github.com/facebook/zstd,44cd3c8,Yann Collet,2025-10-25T07:50:55Z,"disable asyncio during compression  it's not helpful for performance, and can in some times be detrimental. the synchronous mode is also much easier to follow and debug.",https://github.com/facebook/zstd/commit/44cd3c8451dbd64d40725655bebcb9b7d245e87d
facebook/zstd,https://github.com/facebook/zstd,4944d2c,Yann Collet,2025-10-23T16:57:19Z,Merge pull request #4515 from cclauss/patch-1  Fix undefined names in automated_benchmarking.py,https://github.com/facebook/zstd/commit/4944d2c4613cf891880aa2a3a3045f24110ba0e8
facebook/zstd,https://github.com/facebook/zstd,c72eea1,Christian Clauss,2025-10-23T04:08:36Z,"Fix undefined names in automated_benchmarking.py  Fix variable name typos in automated_benchmarking.py  % `ruff check` ``` Error: tests/automated_benchmarking.py:237:21: F821 Undefined name `baseline_label` Error: tests/automated_benchmarking.py:250:21: F821 Undefined name `baseline_label` Error: tests/automated_benchmarking.py:318:55: F821 Undefined name `frequenc` Error: Process completed with exit code 1. ``` % [`ruff rule F821`](https://docs.astral.sh/ruff/rules/undefined-name)",https://github.com/facebook/zstd/commit/c72eea13bff1e3c1c68e9428a69b0399ff10e91d
facebook/zstd,https://github.com/facebook/zstd,442fa2f,Yann Collet,2025-10-23T15:57:40Z,Merge pull request #4516 from Cyan4973/mingw_calloc_order  minor: fix mingw warnings: calloc argument order,https://github.com/facebook/zstd/commit/442fa2f2d5c6f512538d7208b25563f35d16ec04
facebook/zstd,https://github.com/facebook/zstd,5539fcf,Yann Collet,2025-10-23T14:01:01Z,minor: fix mingw warnings: calloc argument order,https://github.com/facebook/zstd/commit/5539fcfb6afb6ac1acf223bcef7de71449572896
facebook/zstd,https://github.com/facebook/zstd,6e58e9a,Yann Collet,2025-10-18T17:10:55Z,Merge pull request #4509 from arpadpanyik-arm/revert_branch_opt  AArch64: Revert previous branch optimization,https://github.com/facebook/zstd/commit/6e58e9a2c42ea344708b72a14052b3bd4581e118
facebook/zstd,https://github.com/facebook/zstd,0dffae4,Arpad Panyik,2025-10-08T18:59:24Z,AArch64: Remove 32-bit code from ZSTD_decodeSequence  Remove the 32-bit code paths from the AArch64 only sections of ZSTD_decodeSequence.,https://github.com/facebook/zstd/commit/0dffae42e3ba81d08e1bc387d3f6d9d2ea303026
facebook/zstd,https://github.com/facebook/zstd,33618c8,Arpad Panyik,2025-10-08T18:58:45Z,AArch64: Revert previous branch optimization  Revert a branch optimization that was based on an incorrect assumption in the AArch64 part of ZSTD_decodeSequence. In extreme cases the existing implementation could lead to data corruption.  Insert an UNLIKELY hint to guide the compilers toward generating more efficient machine code.,https://github.com/facebook/zstd/commit/33618c89e511637f8a6ef955b3501766d71feb53
facebook/zstd,https://github.com/facebook/zstd,23dae4b,Yann Collet,2025-10-07T06:39:28Z,Merge pull request #4504 from rzikm/asm-conditional  Make ASM language conditional at CMake configure time,https://github.com/facebook/zstd/commit/23dae4bf49a8b36ab88509c85137b49f74bbc76d
facebook/zstd,https://github.com/facebook/zstd,f94a01d,Radek Zikmund,2025-10-02T12:40:11Z,Enable ASM language during CMake configure time only when needed,https://github.com/facebook/zstd/commit/f94a01de746aacd16afe3ea84ddd671a6754de3b
facebook/zstd,https://github.com/facebook/zstd,b8d6101,Yann Collet,2025-09-30T19:35:40Z,Merge pull request #4502 from zijianli1234/dev  - Modify the GCC version used for CI testing of the RISCV architecture,https://github.com/facebook/zstd/commit/b8d6101fbabdc1526f71a08a136406089a9f4ff0
facebook/zstd,https://github.com/facebook/zstd,87cc127,ZijianLi,2025-09-26T06:26:52Z,- Modify the GCC version used for CI testing of the RISCV architecture - Fix a bug in the ZSTD_row_getRVVMask function - Improve some performance for ZSTD_copy16(),https://github.com/facebook/zstd/commit/87cc127705f4094e21d0428545d22ac651b80b24
facebook/zstd,https://github.com/facebook/zstd,7758cc3,Yann Collet,2025-09-25T04:55:31Z,[cmake] add minimal build test  for CMakeLists.txt at root,https://github.com/facebook/zstd/commit/7758cc3e7a9821ab2a3870d47204246c90ac602f
facebook/zstd,https://github.com/facebook/zstd,c9d3af9,Yann Collet,2025-09-21T05:49:20Z,"[cmake] root wrapper  allow the existence of a `CMakeLists.txt` file at root, for easier integration with other projects expecting this file at root.  Existing integration point, within `build/cmake/`, still works as expected.",https://github.com/facebook/zstd/commit/c9d3af9ed0fa28b674270616c17e732e2ffcd8eb
facebook/zstd,https://github.com/facebook/zstd,f42dee2,Yann Collet,2025-09-25T05:46:05Z,Merge pull request #4500 from facebook/legacy01_init  fix minor initialization warnings,https://github.com/facebook/zstd/commit/f42dee27b6635ea7a78833c436e42703aa12533a
facebook/zstd,https://github.com/facebook/zstd,17888b3,Yann Collet,2025-09-25T05:08:03Z,fix minor initialization warnings,https://github.com/facebook/zstd/commit/17888b3fbeb04c0c518b9694a357818d736dab42
facebook/zstd,https://github.com/facebook/zstd,a8f732e,Yann Collet,2025-09-24T06:59:34Z,Merge pull request #4498 from facebook/contentSize_doc  update documentation of ZSTD_getFrameContentSize(),https://github.com/facebook/zstd/commit/a8f732e50fd5a492ea8f3d87169580f2cf2d55b7
facebook/zstd,https://github.com/facebook/zstd,c15fa3c,Yann Collet,2025-09-24T06:17:11Z,update documentation of ZSTD_getFrameContentSize()  hopefully answering #4495,https://github.com/facebook/zstd/commit/c15fa3cd4038892bf3e9abe852abb950bb10deca
facebook/zstd,https://github.com/facebook/zstd,89d685e,Yann Collet,2025-09-23T20:55:50Z,Merge pull request #4497 from facebook/legacy_fix  fix minor warning in legacy decoders,https://github.com/facebook/zstd/commit/89d685e42dbcf815a16ed0fcd7d050ef74ccad96
facebook/zstd,https://github.com/facebook/zstd,4c1f86c,Yann Collet,2025-09-23T18:25:54Z,fix minor warning in legacy decoders  for mingw + clang CI test,https://github.com/facebook/zstd/commit/4c1f86c7773dca5233aa75cd33515504bc3fba96
facebook/zstd,https://github.com/facebook/zstd,eb062bc,Cristian Le,2025-09-23T08:29:44Z,"Split lib target types in their own export groups  This allows for the non-primary library to be missing in the Config.cmake file, e.g. if the devel files have a separate static-devel package  Signed-off-by: Cristian Le <git@lecris.dev>",https://github.com/facebook/zstd/commit/eb062bc339dc0e1f12da9b28213d0efd46127c21
facebook/zstd,https://github.com/facebook/zstd,ee9b5f4,Yann Collet,2025-09-21T06:30:40Z,Merge pull request #4490 from facebook/doc_profiling_vs  minor: add profiling notes for Visual Studio,https://github.com/facebook/zstd/commit/ee9b5f4371fc7c2216141180f91575cf62a24e3a
facebook/zstd,https://github.com/facebook/zstd,0c6d32d,Yann Collet,2025-09-21T05:13:49Z,added profiling notes for Visual Studio,https://github.com/facebook/zstd/commit/0c6d32df9a6f29e8b2b5d6232981e2606d35f8a3
facebook/zstd,https://github.com/facebook/zstd,f9b0c4f,Yann Collet,2025-09-21T05:04:35Z,Merge pull request #4489 from facebook/doc_install  Added documentation details for Makefile installation and pkg-config.,https://github.com/facebook/zstd/commit/f9b0c4fd0d824e095dc382daea4f6cb58c5587df
facebook/zstd,https://github.com/facebook/zstd,be072c7,Yann Collet,2025-09-20T16:33:41Z,Added documentation details for Makefile installation and pkg-config.,https://github.com/facebook/zstd/commit/be072c708ef35ccdef0683421dff3c6b00590b9b
facebook/zstd,https://github.com/facebook/zstd,085cc93,Yann Collet,2025-09-20T05:42:21Z,Merge pull request #4486 from rlefko/fix-pthread-init-memleak  Fix memory leak in pthread init functions on failure,https://github.com/facebook/zstd/commit/085cc9319a6f014b4c0f39c7f2c7c39f3dc8d4b9
facebook/zstd,https://github.com/facebook/zstd,e6e5a95,Yann Collet,2025-09-20T05:42:06Z,Merge pull request #4487 from neiljohari/adhoc/dictionary-file-counting  make DiB_fileStats skip invalid files (fileSize <= 0) to prevent negative totals and bogus allocation,https://github.com/facebook/zstd/commit/e6e5a95c15e1586dee66220c557b9772b4a5d135
facebook/zstd,https://github.com/facebook/zstd,d190b38,Yann Collet,2025-09-16T21:55:11Z,Merge pull request #4481 from w1m024/support-rvv-getmask  add RVV optimization for ZSTD_row_getMatchMask,https://github.com/facebook/zstd/commit/d190b3886305f0fb894cd648da6a6d9ecda56f64
facebook/zstd,https://github.com/facebook/zstd,236e44f,Neil Johari,2025-09-16T07:03:08Z,Remove debug logging,https://github.com/facebook/zstd/commit/236e44f00fed5cbcd02b4936b765f3bb97ad0e98
facebook/zstd,https://github.com/facebook/zstd,85f4a7e,Neil Johari,2025-09-16T07:02:04Z,Fix bug,https://github.com/facebook/zstd/commit/85f4a7e84e266d9545a309ff3f25e71345d8be62
facebook/zstd,https://github.com/facebook/zstd,96fdb9b,Neil Johari,2025-09-16T06:58:45Z,Add debug logging and simple repro,https://github.com/facebook/zstd/commit/96fdb9bd1607d034d5ec5c824ad9e6a58a53efd9
facebook/zstd,https://github.com/facebook/zstd,c59812e,Ryan Lefkowitz,2025-09-15T22:20:01Z,"🔧 Fix memory leak in pthread init functions on failure  When pthread_mutex_init() or pthread_cond_init() fails in the debug implementation (DEBUGLEVEL >= 1), the previously allocated memory was not freed, causing a memory leak.  This fix ensures that allocated memory is properly freed when pthread initialization functions fail, preventing resource leaks in error conditions.  The issue affects: - ZSTD_pthread_mutex_init() at lib/common/threading.c:146 - ZSTD_pthread_cond_init() at lib/common/threading.c:167  This is particularly important for long-running applications or scenarios with resource constraints where pthread initialization might fail due to system limits.",https://github.com/facebook/zstd/commit/c59812e558dd6ba24f592c77662204b721bb1dbb
facebook/zstd,https://github.com/facebook/zstd,fb7a86f,w1m024,2025-09-11T20:42:40Z,Refactor ZSTD_row_getMatchMask for RVV optimization  Performance (vs. SWAR) - 16-byte data: 5.87x speedup - 32-byte data: 9.63x speedup - 64-byte data: 17.98x speedup  Co-authored-by: gong-flying <gongxiaofei24@iscas.ac.cn>,https://github.com/facebook/zstd/commit/fb7a86f20f7b3825ccf2a77153d4fb104733b2f4
facebook/zstd,https://github.com/facebook/zstd,c9d2cbd,w1m024,2025-09-09T06:20:55Z,add RVV optimization for ZSTD_row_getMatchMask  Co-authored-by: gong-flying <gongxiaofei24@iscas.ac.cn>,https://github.com/facebook/zstd/commit/c9d2cbd5bacf493362aa9a81057938a11961369a
facebook/zstd,https://github.com/facebook/zstd,98d2b90,Yann Collet,2025-09-08T14:52:31Z,Merge pull request #4480 from facebook/dependabot/github_actions/github/codeql-action-3.30.1  Bump github/codeql-action from 3.29.4 to 3.30.1,https://github.com/facebook/zstd/commit/98d2b90e82e5188968368d952ad6b371772e78e5
facebook/zstd,https://github.com/facebook/zstd,683c91f,Yann Collet,2025-09-08T14:51:17Z,Merge pull request #4479 from facebook/dependabot/github_actions/msys2/setup-msys2-2.29.0  Bump msys2/setup-msys2 from 2.28.0 to 2.29.0,https://github.com/facebook/zstd/commit/683c91fca8362f253d4ff3f85537eed6bc23412d
facebook/zstd,https://github.com/facebook/zstd,ef4bab9,dependabot[bot],2025-09-08T05:06:48Z,Bump github/codeql-action from 3.29.4 to 3.30.1  Bumps [github/codeql-action](https://github.com/github/codeql-action) from 3.29.4 to 3.30.1. - [Release notes](https://github.com/github/codeql-action/releases) - [Changelog](https://github.com/github/codeql-action/blob/main/CHANGELOG.md) - [Commits](https://github.com/github/codeql-action/compare/4e828ff8d448a8a6e532957b1811f387a63867e8...f1f6e5f6af878fb37288ce1c627459e94dbf7d01)  --- updated-dependencies: - dependency-name: github/codeql-action   dependency-version: 3.30.1   dependency-type: direct:production   update-type: version-update:semver-minor ...  Signed-off-by: dependabot[bot] <support@github.com>,https://github.com/facebook/zstd/commit/ef4bab9079c2b1ac745d650efe546756faba27e0
facebook/zstd,https://github.com/facebook/zstd,d353664,dependabot[bot],2025-09-08T05:06:40Z,Bump msys2/setup-msys2 from 2.28.0 to 2.29.0  Bumps [msys2/setup-msys2](https://github.com/msys2/setup-msys2) from 2.28.0 to 2.29.0. - [Release notes](https://github.com/msys2/setup-msys2/releases) - [Changelog](https://github.com/msys2/setup-msys2/blob/main/CHANGELOG.md) - [Commits](https://github.com/msys2/setup-msys2/compare/40677d36a502eb2cf0fb808cc9dec31bf6152638...fb197b72ce45fb24f17bf3f807a388985654d1f2)  --- updated-dependencies: - dependency-name: msys2/setup-msys2   dependency-version: 2.29.0   dependency-type: direct:production   update-type: version-update:semver-minor ...  Signed-off-by: dependabot[bot] <support@github.com>,https://github.com/facebook/zstd/commit/d3536643a91c6de403cf9913d85abc896e94cd11
facebook/zstd,https://github.com/facebook/zstd,3580aa2,Yann Collet,2025-09-05T22:32:16Z,Merge pull request #4472 from bgilbert/override_dependency  meson: Call `meson.override_dependency()` if Meson is new enough,https://github.com/facebook/zstd/commit/3580aa28e61cea2e849c460ab6f4f5c672655773
facebook/zstd,https://github.com/facebook/zstd,6936bc8,Yann Collet,2025-09-03T00:19:17Z,Merge pull request #4475 from Cyan4973/default_nbThreads  Default nb threads,https://github.com/facebook/zstd/commit/6936bc84e7eddec7184f935373d837057991693a
facebook/zstd,https://github.com/facebook/zstd,249e4a0,Yann Collet,2025-09-02T23:36:44Z,fixed minor unused variable warning  in certain compilation modes,https://github.com/facebook/zstd/commit/249e4a07d53415a8161ce5ad65a725ffd99060ac
facebook/zstd,https://github.com/facebook/zstd,725a152,Yann Collet,2025-09-02T23:21:48Z,benchmark uses 1 thread by default,https://github.com/facebook/zstd/commit/725a152c7bf91244b0e16eabc312762a39dad583
facebook/zstd,https://github.com/facebook/zstd,c41fc1a,Yann Collet,2025-09-02T23:05:35Z,only display nbThread Msg in nbThreads > 1,https://github.com/facebook/zstd/commit/c41fc1aa01a4bbc4ccd6877f4d198e0c76eb122d
facebook/zstd,https://github.com/facebook/zstd,6551db3,Yann Collet,2025-09-02T22:53:45Z,specify nb of threads used during benchmarking  used to require `-v` (verbose) modifier,https://github.com/facebook/zstd/commit/6551db345922c9b40aa48a8a57c9bfb48fd1855b
facebook/zstd,https://github.com/facebook/zstd,1c5d45f,Yann Collet,2025-09-02T22:46:51Z,fixed -T# documentation in zstd -H  provide the local value for default nbThreads which is dynamic and depends on local nb of cores.,https://github.com/facebook/zstd/commit/1c5d45fc11529e72c78a8108bddeb794cca905b7
facebook/zstd,https://github.com/facebook/zstd,fc55131,Yann Collet,2025-09-02T22:40:32Z,Merge pull request #4474 from jlokier/threads-doc-fix  Update manual about the default value of `-T#`/`--threads=#`,https://github.com/facebook/zstd/commit/fc551317fbd9662fed7ae37494602dc57bda8aef
facebook/zstd,https://github.com/facebook/zstd,64c4288,Jamie Lokier,2025-09-02T15:44:09Z,"Update manual about the default value of `-T#`/`--threads=#`  The section about `ZSTD_NBTHREADS` already explains the default number of threads, since it changed from 1 (commit 17beeb5).  But the option description for `-T#`/`--threads=#` incorrectly said the default was still 1.  I noticed this when I found compression slower with `-T1` than without it.",https://github.com/facebook/zstd/commit/64c4288e9272c7b65f381d456e70eec35fc3cfd3
facebook/zstd,https://github.com/facebook/zstd,ba59aeb,Benjamin Gilbert,2025-08-28T23:50:34Z,"meson: Call meson.override_dependency() if Meson is new enough  This tells Meson that we intend libzstd_dep to be used by a parent project if the parent looks for a dependency named ""libzstd"".  Without this, the mapping from ""libzstd"" to our variable libzstd_dep must be encoded in the Meson wrap file or in the parent's meson.build.",https://github.com/facebook/zstd/commit/ba59aeb67408c5ca6979e6d971915c86cfbcee90
facebook/zstd,https://github.com/facebook/zstd,22b4483,Yann Collet,2025-08-25T16:07:01Z,Merge pull request #4469 from facebook/dependabot/github_actions/actions/setup-java-5.0.0  Bump actions/setup-java from 4.7.1 to 5.0.0,https://github.com/facebook/zstd/commit/22b44831637be02bff6a63f85e88671e4cb70460
facebook/zstd,https://github.com/facebook/zstd,0ee187c,dependabot[bot],2025-08-25T09:00:57Z,Bump actions/setup-java from 4.7.1 to 5.0.0  Bumps [actions/setup-java](https://github.com/actions/setup-java) from 4.7.1 to 5.0.0. - [Release notes](https://github.com/actions/setup-java/releases) - [Commits](https://github.com/actions/setup-java/compare/c5195efecf7bdfc987ee8bae7a71cb8b11521c00...dded0888837ed1f317902acf8a20df0ad188d165)  --- updated-dependencies: - dependency-name: actions/setup-java   dependency-version: 5.0.0   dependency-type: direct:production   update-type: version-update:semver-major ...  Signed-off-by: dependabot[bot] <support@github.com>,https://github.com/facebook/zstd/commit/0ee187c540653da0ca39aebc9e934fbef702b82b
facebook/zstd,https://github.com/facebook/zstd,b5c294e,Yann Collet,2025-08-22T00:20:33Z,Merge pull request #4440 from arpadpanyik-arm/convert_seq_sve2  AArch64: Add SVE2 path for convertSequences_noRepcodes,https://github.com/facebook/zstd/commit/b5c294ea0163dc812aa9ba837442c3b2c1f84af4
facebook/zstd,https://github.com/facebook/zstd,2849f3a,Arpad Panyik,2025-07-17T07:46:01Z,AArch64: Add SVE2 path for convertSequences_noRepcodes  Add an 8-way vector length agnostic (VLA) SVE2 code path for convertSequences_noRepcodes. It works with any SVE vector length.  Relative performance to GCC-13 using: `./fullbench -b18 -l5 enwik5`                 Neon      SVE2 Neoverse-V2   before     after    uplift GCC-13:      100.000%  103.209%   1.032x GCC-14:      100.309%  134.872%   1.344x GCC-15:      100.355%  134.827%   1.343x Clang-18:    123.614%  128.565%   1.040x Clang-19:    123.587%  132.984%   1.076x Clang-20:    123.629%  133.023%   1.075x                 Neon      SVE2 Cortex-A720   before     after    uplift GCC-13:      100.000%  116.032%   1.160x GCC-14:       99.700%  116.648%   1.169x GCC-15:      100.354%  117.047%   1.166x Clang-18:    100.447%  116.762%   1.162x Clang-19:    100.454%  116.627%   1.160x Clang-20:    100.452%  116.649%   1.161x,https://github.com/facebook/zstd/commit/2849f3a5d1497a0b84d613f03949315a5b430153
facebook/zstd,https://github.com/facebook/zstd,290e692,Yann Collet,2025-08-21T16:30:29Z,Merge pull request #4463 from brad0/gnu_source_qsort  Check for build environment instead of just _GNU_SOURCE,https://github.com/facebook/zstd/commit/290e692ef8d4b427e8e6af3b40c1713b65ad8368
facebook/zstd,https://github.com/facebook/zstd,b3f134b,Yann Collet,2025-08-20T18:23:34Z,Merge pull request #4465 from thiru-mcw/arm64_support  WOA_support:: Add CI setup for packaging Windows on ARM artifacts,https://github.com/facebook/zstd/commit/b3f134bfd42e0dcbe62b4d6d2752629c8e0ce02d
facebook/zstd,https://github.com/facebook/zstd,076283f,Thirumalai Nagalingam,2025-08-20T11:49:48Z,"CI: Enable MSVC ARM64 job using Github WOA runner  - Reintroduce the MSVC ARM64 build configuration with ""Visual Studio 17 2022"" - Update runner to `windows-11-arm` (GitHub-hosted Windows on ARM)",https://github.com/facebook/zstd/commit/076283fa8870224876df0b5098a241f57c507453
facebook/zstd,https://github.com/facebook/zstd,002c227,Thirumalai Nagalingam,2025-08-20T11:42:21Z,CI: Add CI setup for packaging Win-ARM64 artifacts,https://github.com/facebook/zstd/commit/002c227596c3f14ffc4e10d0851e021c6bef2324
facebook/zstd,https://github.com/facebook/zstd,42243c3,Thirumalai Nagalingam,2025-08-20T11:42:05Z,CI: Update build_package.bat for CMake builds,https://github.com/facebook/zstd/commit/42243c3d465e5f8930a0938f5c5dbb260c3da800
facebook/zstd,https://github.com/facebook/zstd,0551eaa,Yann Collet,2025-08-20T00:43:11Z,Merge pull request #4464 from facebook/cli_traces_div0  fixed a potential division by 0 in the cli trace unit,https://github.com/facebook/zstd/commit/0551eaa85160d1a70eb9bd3169c6120af95e329d
facebook/zstd,https://github.com/facebook/zstd,ae64545,Yann Collet,2025-08-20T00:13:15Z,fixed a potential division by 0 in the cli trace unit,https://github.com/facebook/zstd/commit/ae64545c6b6257c226dca6240be7b2d345d9bee5
facebook/zstd,https://github.com/facebook/zstd,0d1f8de,Brad Smith,2025-08-19T13:23:38Z,"Check for build environment instead of just _GNU_SOURCE  Fixes the build on OpenBSD and NetBSD. It is too easy for _GNU_SOURCE to be defined even on non-Linux systems. Found via py-zstandard with the embedded copy of zstandard and Python defines _GNU_SOURCE.  Also simplify the Linux checking, there is no need to check the rest of the symbol names.",https://github.com/facebook/zstd/commit/0d1f8de9addeb2fcb53f1a6a68ef4ac505253c0e
facebook/zstd,https://github.com/facebook/zstd,40c285e,Yann Collet,2025-08-20T00:02:48Z,Merge pull request #4419 from AZero13/patch-1  Check for job before releasing resources,https://github.com/facebook/zstd/commit/40c285e0ba2a02fc93fc34de3fb2341f5e95a11d
facebook/zstd,https://github.com/facebook/zstd,cfeb29e,Yann Collet,2025-08-18T16:10:13Z,Merge pull request #4462 from facebook/dependabot/github_actions/actions/checkout-5  Bump actions/checkout from 4 to 5,https://github.com/facebook/zstd/commit/cfeb29e39713dadcb5f6735a129289ac06b3de73
facebook/zstd,https://github.com/facebook/zstd,0e69452,dependabot[bot],2025-08-18T08:13:07Z,Bump actions/checkout from 4 to 5  Bumps [actions/checkout](https://github.com/actions/checkout) from 4 to 5. - [Release notes](https://github.com/actions/checkout/releases) - [Commits](https://github.com/actions/checkout/compare/v4...v5)  --- updated-dependencies: - dependency-name: actions/checkout   dependency-version: '5'   dependency-type: direct:production   update-type: version-update:semver-major ...  Signed-off-by: dependabot[bot] <support@github.com>,https://github.com/facebook/zstd/commit/0e69452a30c9fa51282baaf8050197bda070aab1
facebook/zstd,https://github.com/facebook/zstd,3991e8a,Yann Collet,2025-08-17T19:14:42Z,Merge pull request #4459 from Margen67/premake  Remove need for trailing forward slash in dir,https://github.com/facebook/zstd/commit/3991e8ac84201323b28f4df07f12a313aa48adfb
facebook/zstd,https://github.com/facebook/zstd,1e1db47,Margen67,2025-08-17T07:44:39Z,Remove need for trailing forward slash in dir,https://github.com/facebook/zstd/commit/1e1db4732380530c01868837436f77defe49b7cb
facebook/zstd,https://github.com/facebook/zstd,e128976,Yann Collet,2025-07-28T19:01:58Z,Merge pull request #4448 from Cyan4973/install_oses  regroup list of OSes for install inside common variable,https://github.com/facebook/zstd/commit/e128976193546dceb24249206a02ff8f444f7120
