项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
tmux/tmux,https://github.com/tmux/tmux,52917ab,Nicholas Marriott,2025-12-02T14:26:30Z,Update CHANGES.,https://github.com/tmux/tmux/commit/52917abe21c1f3c930399946c3b0bccbcc604439
tmux/tmux,https://github.com/tmux/tmux,a40f98d,nicm,2025-12-01T08:14:29Z,"Change noattr to be an explicit attribute in the style so that it works correctly and does not delete attributes set in the style itself, GitHub issue 4713.",https://github.com/tmux/tmux/commit/a40f98df0ae80a04d57935b6e0a1913db8ad9bef
tmux/tmux,https://github.com/tmux/tmux,2c78a5a,nicm,2025-12-01T08:04:26Z,"Add horizontal border case to server_client_check_mouse_in_pane to fix mouse resizing. GitHub issue 4720 from Michael Grant, reported by someone in GitHub issue 4715.",https://github.com/tmux/tmux/commit/2c78a5acebe5adfd90ca9f890d24d5bf3ee5e293
tmux/tmux,https://github.com/tmux/tmux,02a8e3f,Thomas Adam,2025-12-02T10:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/02a8e3fd34c54ee59b80e994d787438558f64094
tmux/tmux,https://github.com/tmux/tmux,322adfb,nicm,2025-12-02T08:20:32Z,"Add a get-clipboard option which when enabled (the default is off) uses the same mechanism as palette requests to request clipboard from the terminal and forward to the requesting pane. Remove the now-redundant forward-to-pane ability from ""refresh-client -l"". GitHub issue 4275.",https://github.com/tmux/tmux/commit/322adfbdde11c51af29def9ae85870c46bed1fd1
tmux/tmux,https://github.com/tmux/tmux,194d0a0,Thomas Adam,2025-12-01T10:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/194d0a0e251e17b74b23ccadb42f9046187705c2
tmux/tmux,https://github.com/tmux/tmux,b2d6eba,Nicholas Marriott,2025-12-01T08:21:04Z,"Fix combine-test.result, GitHub issue 4717.",https://github.com/tmux/tmux/commit/b2d6ebaa1067ddc7aa7b760318faa24822c77f8c
tmux/tmux,https://github.com/tmux/tmux,bfecbb0,Nicholas Marriott,2025-12-01T08:21:04Z,"Fix combine-test.result, GitHub issue 4717.",https://github.com/tmux/tmux/commit/bfecbb068594bfbbc7ad8782abab4f5b11f89779
tmux/tmux,https://github.com/tmux/tmux,e4c552f,nicm,2025-12-01T08:14:29Z,"Change noattr to be an explicit attribute in the style so that it works correctly and does not delete attributes set in the style itself, GitHub issue 4713.",https://github.com/tmux/tmux/commit/e4c552f5a5526009d84917c0bc129e7503fe7590
tmux/tmux,https://github.com/tmux/tmux,04f3207,nicm,2025-12-01T08:04:26Z,"Add horizontal border case to server_client_check_mouse_in_pane to fix mouse resizing. GitHub issue 4720 from Michael Grant, reported by someone in GitHub issue 4715.",https://github.com/tmux/tmux/commit/04f32073c0e1cea022634823b4fca5e2afd95405
tmux/tmux,https://github.com/tmux/tmux,e9afd2b,Thomas Adam,2025-11-28T12:01:09Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/e9afd2bb5efa385de70a273ee93022d365fdd5de
tmux/tmux,https://github.com/tmux/tmux,55d660a,nicm,2025-11-28T09:42:48Z,"Do not remove TERM etc for commands run from config file, reported by Dennis Eriksen.",https://github.com/tmux/tmux/commit/55d660a548cbeb8cb3b6975cc67fa1b0b031a4e8
tmux/tmux,https://github.com/tmux/tmux,dfaf47d,nicm,2025-11-28T09:14:17Z,"session_index was never actually implemented, remove from man page.",https://github.com/tmux/tmux/commit/dfaf47d97c3ddc1f2879414ce32d91cf7b0e70ce
tmux/tmux,https://github.com/tmux/tmux,640e1a7,Nicholas Marriott,2025-11-27T07:26:09Z,Update CHANGES.,https://github.com/tmux/tmux/commit/640e1a76438317303aefcd8b76d35a11e59594f6
tmux/tmux,https://github.com/tmux/tmux,2a0b078,nicm,2025-11-26T18:57:18Z,"Place cursor on correct line if message-line is not 0, reported by Alexis Hildebrandt.",https://github.com/tmux/tmux/commit/2a0b078e1519bd710cfee9975bd6b0f885063dac
tmux/tmux,https://github.com/tmux/tmux,0af0429,nicm,2025-11-26T19:02:03Z,Newer libevents do not allow event_del on a zero'd event.,https://github.com/tmux/tmux/commit/0af04295f3cc622c711711e1d0b1befd06837493
tmux/tmux,https://github.com/tmux/tmux,3542bfa,Thomas Adam,2025-11-26T22:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/3542bfa5b8f2a71bfe1f12dfae7f76d1a48257de
tmux/tmux,https://github.com/tmux/tmux,e3a54ed,nicm,2025-11-26T19:02:03Z,Newer libevents do not allow event_del on a zero'd event.,https://github.com/tmux/tmux/commit/e3a54ed0f46a4ac65c0abcdc445b291388fcdbdc
tmux/tmux,https://github.com/tmux/tmux,ec4b5b5,Nicholas Marriott,2025-11-26T19:00:17Z,Version and CHANGES.,https://github.com/tmux/tmux/commit/ec4b5b52afa6e98f313896815018926911e39160
tmux/tmux,https://github.com/tmux/tmux,a0dfef3,nicm,2025-11-26T18:57:18Z,"Place cursor on correct line if message-line is not 0, reported by Alexis Hildebrandt.",https://github.com/tmux/tmux/commit/a0dfef3b04ee446610ea5f5e85927216213221f8
tmux/tmux,https://github.com/tmux/tmux,6db6a30,Nicholas Marriott,2025-11-26T10:41:17Z,"Need signal.h for utempter, from Yasuhiro Kimura.",https://github.com/tmux/tmux/commit/6db6a30ab508c4a924245e2d8ccb7bac39838d5c
tmux/tmux,https://github.com/tmux/tmux,bfa2f73,Nicholas Marriott,2025-11-26T10:41:17Z,"Need signal.h for utempter, from Yasuhiro Kimura.",https://github.com/tmux/tmux/commit/bfa2f733351da5b2ee2674408eac744b067622fb
tmux/tmux,https://github.com/tmux/tmux,1deccca,Nicholas Marriott,2025-11-26T08:44:41Z,Update version.,https://github.com/tmux/tmux/commit/1decccace71b17a19dd3ec2355c73116e0812aa9
tmux/tmux,https://github.com/tmux/tmux,ee53d49,Nicholas Marriott,2025-11-26T08:44:18Z,Merge branch 'tmux-3.6',https://github.com/tmux/tmux/commit/ee53d490593f77bcb47cb30ff0bf2b2f73a231c9
tmux/tmux,https://github.com/tmux/tmux,0dac7fe,Nicholas Marriott,2025-11-26T08:34:33Z,Add to CHANGES.,https://github.com/tmux/tmux/commit/0dac7fe434d029a4f0b819cba8eb7963df291990
tmux/tmux,https://github.com/tmux/tmux,a669003,nicm,2025-11-25T21:24:27Z,"Add seconds options for clock mode, from augustus7613 dot mail at pm dot me in GitHub issue 4697.",https://github.com/tmux/tmux/commit/a6690032adfaa20e307321f31bb51f308a90059d
tmux/tmux,https://github.com/tmux/tmux,f949f9a,Thomas Adam,2025-11-26T00:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/f949f9a23a76de3fd8762382a33dcaefa39b607b
tmux/tmux,https://github.com/tmux/tmux,00cef3e,Nicholas Marriott,2025-11-25T22:07:09Z,Add to CHANGES.,https://github.com/tmux/tmux/commit/00cef3e6be2f6ca7bf4ae9dffe467b6bb7d71014
tmux/tmux,https://github.com/tmux/tmux,3f4a871,Nicholas Marriott,2025-11-25T22:06:41Z,Merge branch 'master' into tmux-3.6,https://github.com/tmux/tmux/commit/3f4a8713c98fe4f80fc93e33545a5b35850e8ebc
tmux/tmux,https://github.com/tmux/tmux,7c188ae,Thomas Adam,2025-11-25T22:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/7c188aec3c27250c910c437f26ea821a7ae6f9ec
tmux/tmux,https://github.com/tmux/tmux,f0dec83,nicm,2025-11-25T21:24:27Z,"Add seconds options for clock mode, from augustus7613 dot mail at pm dot me in GitHub issue 4697.",https://github.com/tmux/tmux/commit/f0dec832b893f23829a01edaba6733db1f9d3f5a
tmux/tmux,https://github.com/tmux/tmux,ca74fa1,Nicholas Marriott,2025-11-25T21:21:59Z,Update version and CHANGES.,https://github.com/tmux/tmux/commit/ca74fa1db0d631dcdcf8741f7fb6b470a1130750
tmux/tmux,https://github.com/tmux/tmux,9879866,Nicholas Marriott,2025-11-25T20:42:10Z,Merge tag '3.5a'  tmux 3.5a.,https://github.com/tmux/tmux/commit/987986631daca830002c903863b6f42f69cc26a1
tmux/tmux,https://github.com/tmux/tmux,1d89233,nicm,2025-11-25T20:27:23Z,Add a resize callback for menus so that they are correctly moved on resize. From m-einfalt at gmx dot de in GitHub issue 4696.,https://github.com/tmux/tmux/commit/1d89233047c68e5f16f302416436fbf478f9f8b2
tmux/tmux,https://github.com/tmux/tmux,348f160,Thomas Adam,2025-11-18T10:01:07Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/348f16093c35cbb318281e68f4405dae5b2627d1
tmux/tmux,https://github.com/tmux/tmux,2a3ec87,nicm,2025-11-18T08:42:09Z,"Make -v to source-file pass through to subsequent source-file commands, GitHub issue 4216.",https://github.com/tmux/tmux/commit/2a3ec87887657912531724812e9370f34d6f93c8
tmux/tmux,https://github.com/tmux/tmux,b52dcff,nicm,2025-11-18T08:37:54Z,Allow show-messages to work without a client.,https://github.com/tmux/tmux/commit/b52dcff7457f3281b2ad8edcdb486721ca1013dd
tmux/tmux,https://github.com/tmux/tmux,f372112,Thomas Adam,2025-11-14T10:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/f372112a8df8c4fa0de6f202ea4f707e312dcc97
tmux/tmux,https://github.com/tmux/tmux,72117de,nicm,2025-11-14T07:55:23Z,"Send matching terminator on queued requests, reported by Henry Qin.",https://github.com/tmux/tmux/commit/72117debf72e6847caf1513fa3cde6a3944d8060
tmux/tmux,https://github.com/tmux/tmux,2f3c715,Thomas Adam,2025-11-13T16:01:07Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/2f3c71595b6ac2277e5fdc73614fca72f66123b5
tmux/tmux,https://github.com/tmux/tmux,113aaf3,nicm,2025-11-13T13:08:44Z,"When copying a line from one screen to another, stop only when both source and target are beyond the allocated line length. Fixes problems with trailing spaces on pane-border-format. GitHub issue 4688 from Dmitry Ryabkov.",https://github.com/tmux/tmux/commit/113aaf37fc5c3b278a50b94c568782f32ae03ef4
tmux/tmux,https://github.com/tmux/tmux,768042d,Nicholas Marriott,2025-11-13T07:18:53Z,"Fix build afte merge, from Vladimir Lomov.",https://github.com/tmux/tmux/commit/768042d29d5151c6024f8be1b01ed388237a34c1
tmux/tmux,https://github.com/tmux/tmux,db274f9,Thomas Adam,2025-11-12T21:26:29Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/db274f9c39d2c9b19622320319449c817701ce19
tmux/tmux,https://github.com/tmux/tmux,66279c1,nicm,2025-11-12T20:41:06Z,"Make requests to the external terminal one queue instead of one by type, and include any other requests as well so that ordering is maintained.",https://github.com/tmux/tmux/commit/66279c124eaaa179d89fc145a654c3fbbd5f0a60
tmux/tmux,https://github.com/tmux/tmux,b335419,Thomas Adam,2025-11-12T16:01:09Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/b335419505c884eab2e5de8bf18635fd2cdceb5f
tmux/tmux,https://github.com/tmux/tmux,3c9e101,nicm,2025-11-12T13:47:51Z,"If display-popup is used inside a popup, modify that popup. From m-einfalt at gmx dot de in GitHub issue 4678.",https://github.com/tmux/tmux/commit/3c9e10139f88b462c1de0a81d4c58fc4ea50f8b3
tmux/tmux,https://github.com/tmux/tmux,34898c8,Thomas Adam,2025-11-12T10:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/34898c89cd6ca8b4065205eeb1d956f36a5457e2
tmux/tmux,https://github.com/tmux/tmux,40600ee,nicm,2025-11-12T08:06:33Z,"Do not send theme updates to panes that have exited, GitHub issue 4671.",https://github.com/tmux/tmux/commit/40600eebfaedef4bbae633308241d5d2f70edfdb
tmux/tmux,https://github.com/tmux/tmux,12497ec,nicm,2025-11-12T07:54:52Z,"Convert all keys for backspace, not just A-Z.",https://github.com/tmux/tmux/commit/12497ecadeb6d28c9b393016a822fe3c32217238
tmux/tmux,https://github.com/tmux/tmux,9e21f42,nicm,2025-11-12T07:53:22Z,"Add a command to explcitly set the selection mode in copy mode, GitHub issue 3842.",https://github.com/tmux/tmux/commit/9e21f426c0d5f24bda6c8a2e066c71388824716f
tmux/tmux,https://github.com/tmux/tmux,c77d49f,Nicholas Marriott,2025-11-12T07:49:17Z,"Save and restore images in alternate screen, GitHub issue 3732.",https://github.com/tmux/tmux/commit/c77d49f67eaaa311ea36e5c451740011e3e2c2f4
tmux/tmux,https://github.com/tmux/tmux,33cfe8b,Thomas Adam,2025-11-07T14:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/33cfe8b8096fbfd2c13998b8baa5c8e43177d5e0
tmux/tmux,https://github.com/tmux/tmux,0d0ef5d,jsg,2025-11-07T12:43:47Z,"correct test for COLORTERM containing 256 found with smatch, ok nicm@",https://github.com/tmux/tmux/commit/0d0ef5d0d235831dac7750c954d50ee0e1f3a056
tmux/tmux,https://github.com/tmux/tmux,d65bac9,Nicholas Marriott,2025-11-07T12:36:07Z,"Do not try to allocate zero size colours, GitHub issue 4674.",https://github.com/tmux/tmux/commit/d65bac979db317cfc6e0db1b48d03f668eaa80e9
tmux/tmux,https://github.com/tmux/tmux,c1667bd,jsg,2025-11-07T12:30:36Z,"consistently use tabs for indentation found with smatch, ok nicm@",https://github.com/tmux/tmux/commit/c1667bd85ea7674151addadc725bb65be53d01ce
tmux/tmux,https://github.com/tmux/tmux,815f7ec,Thomas Adam,2025-11-03T12:01:06Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/815f7ecffbf5e7f6daecb3ce6e550bdb32b0d887
tmux/tmux,https://github.com/tmux/tmux,44c0443,Thomas Adam,2025-11-03T09:57:35Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/44c0443983f309a4edb420c272bf533b4a59a220
tmux/tmux,https://github.com/tmux/tmux,3051076,nicm,2025-11-03T09:27:06Z,Ignore Hangul filler character. There doesn't seem to be much agreement on what to do with this but ignoring it seems rightand does improve things. GitHub issue 3998.,https://github.com/tmux/tmux/commit/3051076dd16643a683a860c8ff5a24b47559261e
tmux/tmux,https://github.com/tmux/tmux,d90b414,nicm,2025-11-01T16:44:24Z,"Handle regional indicators and emoji modifiers in a better way, GitHub issue 3998.",https://github.com/tmux/tmux/commit/d90b414223021378966f8b6988b725872e237793
tmux/tmux,https://github.com/tmux/tmux,8cb2805,nicm,2025-11-01T16:42:59Z,"Handle ~ correctly when loading a file, GitHub issue 3518.",https://github.com/tmux/tmux/commit/8cb2805eb75903f1889766f7198fd7088b7b7ec7
tmux/tmux,https://github.com/tmux/tmux,e5ab599,nicm,2025-10-31T09:00:26Z,Fix now-incorrect text about {}s.,https://github.com/tmux/tmux/commit/e5ab5995dbb78c73347a4088ff6ac3db51e9dfca
tmux/tmux,https://github.com/tmux/tmux,e774b89,nicm,2025-10-30T13:52:08Z,"Preserve marked pane with swap-window and move-window, GitHub issue 3443.",https://github.com/tmux/tmux/commit/e774b89062c414b10d10ccc4ea7eeaa812386cf1
tmux/tmux,https://github.com/tmux/tmux,29db8ac,nicm,2025-10-30T11:52:25Z,Set and check COLORTERM as a hint for RGB colour.,https://github.com/tmux/tmux/commit/29db8ac36eeefcb67eb87d80900b97eb515f2c80
tmux/tmux,https://github.com/tmux/tmux,be2d4aa,Thomas Adam,2025-10-30T10:01:07Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/be2d4aa43498a6c36d9f30f4ccedb3347882ad42
tmux/tmux,https://github.com/tmux/tmux,1e61e52,nicm,2025-10-30T07:41:19Z,"If tmux receives a palette request (OSC 4) in a pane and the palette entry has not been set, send a request to the most recently used client and forward any response instead. Based on change from Tim Culverhouse in GitHub issue 4665.",https://github.com/tmux/tmux/commit/1e61e524003f7fa0f8e1b2b8c0a21cce000d3fa6
tmux/tmux,https://github.com/tmux/tmux,4bdfbfa,Thomas Adam,2025-10-29T12:01:07Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/4bdfbfa8549bdb0e8c2077fd15b644fe725ac50f
tmux/tmux,https://github.com/tmux/tmux,2c08960,nicm,2025-10-29T09:37:36Z,"Add -l flag to command-prompt to disable splitting into multiple prompts, GitHub issue 4483.",https://github.com/tmux/tmux/commit/2c08960f4e54dae97327eb7b78c21245abb368cb
tmux/tmux,https://github.com/tmux/tmux,1a41960,nicm,2025-10-29T09:33:20Z,"Don't enter copy mode on mouse wheel in alternate screen, GitHub issue 3705.",https://github.com/tmux/tmux/commit/1a419609e37e6b41ad8c1466afa02cfcd6869df8
tmux/tmux,https://github.com/tmux/tmux,f812b8d,Nicholas Marriott,2025-10-29T08:47:45Z,Cast to avoid warnings on 32-bit architectures. GitHub issue 4597.,https://github.com/tmux/tmux/commit/f812b8d30456c071ee23e9a02d6ce16036fd3f68
tmux/tmux,https://github.com/tmux/tmux,ff6eefd,Thomas Adam,2025-10-28T18:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/ff6eefd7c75a13e652d92d46ad2ea8f1555e7365
tmux/tmux,https://github.com/tmux/tmux,0c5abfe,nicm,2025-10-28T16:36:52Z,"Add commands to centre the cursor in copy mode, from m-einfalt at gmx dot de in GitHub issue 4662.",https://github.com/tmux/tmux/commit/0c5abfefd36aa716f82d9507d8630fdad723341c
tmux/tmux,https://github.com/tmux/tmux,e560a09,Thomas Adam,2025-10-28T15:16:58Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/e560a09db0af6b6dfb4d8bffc4e666b85ca8a1d6
tmux/tmux,https://github.com/tmux/tmux,9bf8ca5,nicm,2025-10-28T14:21:06Z,"Support case insensitive search in modes in the same way as copy mode (like emacs, so all-lowercase means case insensitive). GitHub issue 4396.",https://github.com/tmux/tmux/commit/9bf8ca58567314d02f2d3f9910613ca8eb2ce584
tmux/tmux,https://github.com/tmux/tmux,410abb5,Thomas Adam,2025-10-28T14:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/410abb5afba946907908c479607456ebd8e42175
tmux/tmux,https://github.com/tmux/tmux,482aa93,Thomas Adam,2025-10-28T12:01:07Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/482aa937b1b657dc5de2b211cdddda3dc1860288
tmux/tmux,https://github.com/tmux/tmux,b4ba6e4,nicm,2025-10-28T10:51:30Z,Do not realpath() everything since it is pointless and breaks symlinks. GitHub issue 4427.,https://github.com/tmux/tmux/commit/b4ba6e49af0459f0ea528df38c45795dbf313ee6
tmux/tmux,https://github.com/tmux/tmux,010394a,Thomas Adam,2025-10-28T10:01:07Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/010394ab6385bb090034fa88416e2d73bb15aca4
tmux/tmux,https://github.com/tmux/tmux,7cbb965,nicm,2025-10-28T09:01:12Z,Do not try to reflow if line is NULL.,https://github.com/tmux/tmux/commit/7cbb96528ce9ec00b54f4e575b91c4336bf1db57
tmux/tmux,https://github.com/tmux/tmux,aa420cd,nicm,2025-10-28T07:32:26Z,"Tweak error messages so that file name isn't modified when we capitalize the first letter, from Pavel Roskin in GitHub issue 4666.",https://github.com/tmux/tmux/commit/aa420cd54a5813cefd4bda16c07a4ba379956034
tmux/tmux,https://github.com/tmux/tmux,d5302ec,Thomas Adam,2025-10-27T22:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/d5302ec3278bab3f25b998c93849f322bc6424e1
tmux/tmux,https://github.com/tmux/tmux,f31a2d2,nicm,2025-10-27T20:31:40Z,"Do not play games with lines for view mode output since it stops them wrapping, GitHub issue 4462.",https://github.com/tmux/tmux/commit/f31a2d229c059664791736fba46c077764cb0bd2
tmux/tmux,https://github.com/tmux/tmux,35ad72e,Thomas Adam,2025-10-20T09:01:07Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/35ad72e56ffb2e8e09a2e2ac59bee0912fe45c6c
tmux/tmux,https://github.com/tmux/tmux,f501817,nicm,2025-10-20T07:28:38Z,"Fix the logic of the no-detached case for detach-on-destroy option - a previous change made it so that even in the no-detached case, tmux would always re-attach to a session, even if there weren't any detached ones. From Martin Louazel in GitHub issue 4649.",https://github.com/tmux/tmux/commit/f50181715425264dc1f6dfad896ee9279fd49971
tmux/tmux,https://github.com/tmux/tmux,449f255,Thomas Adam,2025-10-13T09:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/449f255f3ef0167c6d226148cdaabac70686dde9
tmux/tmux,https://github.com/tmux/tmux,21d890e,nicm,2025-10-13T07:29:53Z,"Add buffer_full format variable, from Mohammad AlSaleh in GitHub issue 4630.",https://github.com/tmux/tmux/commit/21d890e6df7e52ab229eec991f50b0c84df4c1a5
tmux/tmux,https://github.com/tmux/tmux,feb3b90,nicm,2025-10-13T07:19:08Z,Check allow-set-title for APC as well.,https://github.com/tmux/tmux/commit/feb3b905962f0b3c2831e594a5b1fae739b24038
tmux/tmux,https://github.com/tmux/tmux,0ff2676,Nicholas Marriott,2025-10-06T10:13:53Z,"Implement getdtablecount(3) for Darwin, from Chip Davis in GitHub issue 4636.",https://github.com/tmux/tmux/commit/0ff2676a2594aa6a26de7232e605640c28021f28
tmux/tmux,https://github.com/tmux/tmux,3e28777,Thomas Adam,2025-09-12T11:01:09Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/3e28777ecbc8de3df803d5d7429a5ecd35f61553
tmux/tmux,https://github.com/tmux/tmux,7516f8e,nicm,2025-09-12T08:46:29Z,"Check the right flags member, reported by someone in GitHub issue 4634.",https://github.com/tmux/tmux/commit/7516f8e94f6851d4fe344aba2865c17ecdd308d9
tmux/tmux,https://github.com/tmux/tmux,ac574b6,Thomas Adam,2025-09-09T11:01:09Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/ac574b6782523b54b07aafbf5fffab41e4392075
tmux/tmux,https://github.com/tmux/tmux,50dafd6,nicm,2025-09-09T08:49:22Z,Remove some unnecessary assignments.,https://github.com/tmux/tmux/commit/50dafd618793804c57664cdb85b3bbd33dd52c89
tmux/tmux,https://github.com/tmux/tmux,d4f129b,Thomas Adam,2025-09-08T13:01:08Z,Merge branch 'obsd-master',https://github.com/tmux/tmux/commit/d4f129b513d9201c0d93fba80f05d24db634bb48
tmux/tmux,https://github.com/tmux/tmux,9a72317,Nicholas Marriott,2025-09-08T11:26:47Z,Check for vlock earlier to neaten output.,https://github.com/tmux/tmux/commit/9a72317c4f761f3ff93f4b36c0c5c74864d6d5cc
