项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
radareorg/radare2,https://github.com/radareorg/radare2,f528137,pancake,2025-12-02T13:53:25Z,Heavily refactor and improve the z80 plugin ##arch,https://github.com/radareorg/radare2/commit/f5281371b4fa1776e3c7ad728d5eb120bf266b20
radareorg/radare2,https://github.com/radareorg/radare2,f890821,pancake,2025-12-02T11:01:26Z,Fix bugs in the z80 assembler and disassembler ##arch,https://github.com/radareorg/radare2/commit/f890821f13ab925d94717e7d3a7e26ce1e8badd6
radareorg/radare2,https://github.com/radareorg/radare2,183fb1a,pancake,2025-12-02T11:16:07Z,Use more clang-analyzer plugins,https://github.com/radareorg/radare2/commit/183fb1a91a34e1df96c224427156404f04d61b1c
radareorg/radare2,https://github.com/radareorg/radare2,419023d,pancake,2025-12-02T10:51:47Z,wasi -> wasm,https://github.com/radareorg/radare2/commit/419023dc62a6034c444cad5bc1f2ef04a30e1eca
radareorg/radare2,https://github.com/radareorg/radare2,a63b9fd,Copilot,2025-12-01T23:34:05Z,Fix yaml workflow syntax,https://github.com/radareorg/radare2/commit/a63b9fdfff2e7c4c61e8532393723a146140452a
radareorg/radare2,https://github.com/radareorg/radare2,6e6299d,pancake,2025-12-01T20:14:08Z,Add wasi-browser using wasm-imports ##wasm,https://github.com/radareorg/radare2/commit/6e6299db2cc6f6655634794bd786c1bba199fa06
radareorg/radare2,https://github.com/radareorg/radare2,03ec2a5,pancake,2025-12-01T16:50:13Z,Add support for BSD DiskLabel partitions ##fs,https://github.com/radareorg/radare2/commit/03ec2a5e263645bcb3efebd91e5ea50b004b2481
radareorg/radare2,https://github.com/radareorg/radare2,8ad2d39,pancake,2025-12-01T15:27:48Z,Compute with memoization the amount of refs in functions ##analysis,https://github.com/radareorg/radare2/commit/8ad2d39036edee3c61bde36ccafc0f75aae770a6
radareorg/radare2,https://github.com/radareorg/radare2,6544e23,pancake,2025-12-01T14:41:09Z,"Initial support for the Apple FileSystem ##fs  * TODO: no file size, cannot read contents or create",https://github.com/radareorg/radare2/commit/6544e2361a0cc1efd386c658e983e477c36fc29c
radareorg/radare2,https://github.com/radareorg/radare2,be50dca,pancake,2025-12-01T14:36:36Z,Add support for APM (PMAP) Apple Classic partitions ##fs,https://github.com/radareorg/radare2/commit/be50dcac8b0b48f985637b5c6e409ea2402be849
radareorg/radare2,https://github.com/radareorg/radare2,efbe3cd,dependabot[bot],2025-12-01T12:56:05Z,Bump softprops/action-gh-release from 2.4.2 to 2.5.0,https://github.com/radareorg/radare2/commit/efbe3cdb6781268f91e191f2480e185188c0fd26
radareorg/radare2,https://github.com/radareorg/radare2,8c6158c,pancake,2025-12-01T12:41:19Z,Add support for EBR partitions (keep MBR support) ##fs,https://github.com/radareorg/radare2/commit/8c6158ccd6d6fe540c309efa8fdb98b4c72cde8f
radareorg/radare2,https://github.com/radareorg/radare2,c7283cb,pancake,2025-12-01T11:48:10Z,Initial support for GPT partition tables ##fs,https://github.com/radareorg/radare2/commit/c7283cbac994b019e23bf2eea168d3a9568d766c
radareorg/radare2,https://github.com/radareorg/radare2,442bc00,pancake,2025-11-30T17:43:37Z,Fix null asserts in the 'ap' command and handle prelude binmask ##analysis,https://github.com/radareorg/radare2/commit/442bc0026168399c014f6e80d09265d1c08d0e64
radareorg/radare2,https://github.com/radareorg/radare2,ee67c45,pancake,2025-11-30T17:33:52Z,Fix last coverity bugs,https://github.com/radareorg/radare2/commit/ee67c4551decf83ecf9f39634c303239313f8448
radareorg/radare2,https://github.com/radareorg/radare2,4a13c2c,pancake,2025-10-03T15:13:54Z,Fix few arm64 instruction description,https://github.com/radareorg/radare2/commit/4a13c2caf47c37e73b734455733179ff41aa6d99
radareorg/radare2,https://github.com/radareorg/radare2,c9e4ef3,potato,2025-11-30T16:43:37Z,"Migrate r_vector to RVec in core, anal, io, and other components ##abi",https://github.com/radareorg/radare2/commit/c9e4ef36ba6bbe616b6f10df06d48a809695d6ac
radareorg/radare2,https://github.com/radareorg/radare2,1af795b,pancake,2025-11-28T22:45:24Z,Expose rbin metadata for dotnet in disasm ##arch,https://github.com/radareorg/radare2/commit/1af795bb7ddc246d3e642e870640a0476e3fc75e
radareorg/radare2,https://github.com/radareorg/radare2,ba60bcf,pancake,2025-11-28T18:31:34Z,Fix infinite loop in the mach0 relocs parser ##crash,https://github.com/radareorg/radare2/commit/ba60bcff537e7601c613616c29f761e450eeaa11
radareorg/radare2,https://github.com/radareorg/radare2,89273fa,pancake,2025-11-28T18:27:06Z,Fix various address comparators to avoid type underflow checks,https://github.com/radareorg/radare2/commit/89273fa38aad251495986c061a49705d2b8df536
radareorg/radare2,https://github.com/radareorg/radare2,8610401,pancake,2025-11-28T18:36:41Z,"Improve the objc parser boundary checks, find more refs ##bin",https://github.com/radareorg/radare2/commit/8610401f3f4858e2b1f24300db09f9c4cd90039b
radareorg/radare2,https://github.com/radareorg/radare2,5121713,pancake,2025-11-28T17:36:14Z,Aim to fix r2r hang with non-blocking sigchld_pipe,https://github.com/radareorg/radare2/commit/5121713daabc124e639207d60cc42ce53e12b91e
radareorg/radare2,https://github.com/radareorg/radare2,aba6346,pancake,2025-11-28T17:23:34Z,Fix near-infinite loop in the objc parser eating lots of memory ##crash,https://github.com/radareorg/radare2/commit/aba63463af17f38b310cec8691cdf51b55a33735
radareorg/radare2,https://github.com/radareorg/radare2,109e521,pancake,2025-11-28T16:25:00Z,Fixing minor r2r counting issues,https://github.com/radareorg/radare2/commit/109e521548ae3fdae67c8eae92be6b96b7a64d85
radareorg/radare2,https://github.com/radareorg/radare2,68a10d3,pancake,2025-11-28T16:21:45Z,"Remove globals in RTable, adds RListComparator with context",https://github.com/radareorg/radare2/commit/68a10d31d74e74a261c6bd6d3c2406ab98be54b7
radareorg/radare2,https://github.com/radareorg/radare2,a6a0142,pancake,2025-11-28T16:11:39Z,Fix memory leaks in rtable,https://github.com/radareorg/radare2/commit/a6a01426abd8dd2b95de4c274ee068f02dd019ca
radareorg/radare2,https://github.com/radareorg/radare2,31cd95b,pancake,2025-11-28T16:09:29Z,Fix bugs in the RTable api,https://github.com/radareorg/radare2/commit/31cd95b655e0c6b3ece0d49cf6de6f0e91c83501
radareorg/radare2,https://github.com/radareorg/radare2,74315a8,pancake,2025-11-28T16:05:19Z,Fix last covs related to dotnet and sf,https://github.com/radareorg/radare2/commit/74315a850ba253c7631d63bf56ec251a35a218b0
radareorg/radare2,https://github.com/radareorg/radare2,d4b26bf,pancake,2025-11-28T12:36:00Z,Fix infinite loop in r_core_anal_type_match ##crash,https://github.com/radareorg/radare2/commit/d4b26bf14e05a55b3bb754e947d3c98ee142f08b
radareorg/radare2,https://github.com/radareorg/radare2,10f5958,pancake,2025-11-28T10:21:10Z,Fix #24914 - Refactor and improve 'sf' command ##shell,https://github.com/radareorg/radare2/commit/10f59581795de3f11eac46ce685d7f6cf021267c
radareorg/radare2,https://github.com/radareorg/radare2,909dc8e,pancake,2025-11-28T09:25:57Z,Add testing code for collecting refs on bytes instead of ops,https://github.com/radareorg/radare2/commit/909dc8e7b2118e4951b9c5197e5bdd0c93c2f982
radareorg/radare2,https://github.com/radareorg/radare2,8a07d61,pancake,2025-11-28T09:18:40Z,Implement rasm2 -LL to list the parse plugins ##tools,https://github.com/radareorg/radare2/commit/8a07d6122f5c56ea0b905253492538f727856778
radareorg/radare2,https://github.com/radareorg/radare2,cd97a3c,pancake,2025-11-28T09:10:53Z,Fix error code for 'rasm2 -a invalid nop' ##tools,https://github.com/radareorg/radare2/commit/cd97a3c6f2987592ac0ecdcf4bd33208b3526c3f
radareorg/radare2,https://github.com/radareorg/radare2,7a87cfa,pancake,2025-11-27T21:31:39Z,Use RVec instead of RVector in the class storage,https://github.com/radareorg/radare2/commit/7a87cfa325811b86b47dd1ab6da0c94c6c88935d
radareorg/radare2,https://github.com/radareorg/radare2,9f9813d,pancake,2025-11-27T20:43:16Z,Use RVec instead of RVector in anal/block.c,https://github.com/radareorg/radare2/commit/9f9813d36969c33aa30cf701d478b6ebee7129d8
radareorg/radare2,https://github.com/radareorg/radare2,b71e516,pancake,2025-11-27T20:08:35Z,Dont use vectors to build strings. r2r facepalm of the day,https://github.com/radareorg/radare2/commit/b71e5166cf6f9cfa2c50d626948d2b0bfee32288
radareorg/radare2,https://github.com/radareorg/radare2,cb22ec2,pancake,2025-11-27T19:44:43Z,Mark cil methods with anal arch hints ##bin,https://github.com/radareorg/radare2/commit/cb22ec240ad8b9f4e55c4e8c152531487783181f
radareorg/radare2,https://github.com/radareorg/radare2,5b691c9,pancake,2025-11-27T18:19:26Z,Initial support for CIL disassembler and assembler ##arch,https://github.com/radareorg/radare2/commit/5b691c9b76ce732350e15e04ec52688f63c27bed
radareorg/radare2,https://github.com/radareorg/radare2,9bb9603,potato,2025-11-27T05:51:33Z,Improve AARCH64 relocation support for ELF ##bin,https://github.com/radareorg/radare2/commit/9bb96031425787a8fd4d1f8d7abcab6031edecff
radareorg/radare2,https://github.com/radareorg/radare2,4d5e270,pancake,2025-11-26T19:08:49Z,Add scr.vprompt.format ##visual,https://github.com/radareorg/radare2/commit/4d5e2704eb186940f74523d44912b5fc9e9fd035
radareorg/radare2,https://github.com/radareorg/radare2,b36e34c,pancake,2025-11-26T18:57:54Z,Add support for ${pal:} themed colors in scr.prompt.format ##shell,https://github.com/radareorg/radare2/commit/b36e34c0960f5d223d72cf140e0f739e4bc9f13b
radareorg/radare2,https://github.com/radareorg/radare2,78e3315,potato,2025-11-26T16:45:21Z,Reset command switch the terminal mode to ASCII ##cons,https://github.com/radareorg/radare2/commit/78e3315e21fe9f7fa521c09135c9146f587db64b
radareorg/radare2,https://github.com/radareorg/radare2,b586355,pancake,2025-11-26T16:38:39Z,Add dist/winget for windows packaging,https://github.com/radareorg/radare2/commit/b586355efee82bc1e43eb3fa6ff999d4b5fd1bae
radareorg/radare2,https://github.com/radareorg/radare2,00e8255,potato,2025-11-26T15:14:24Z,Execute delay-slot instructions in branch instructions and fix gp alignment ##arch,https://github.com/radareorg/radare2/commit/00e8255e097e743c969aeea0bdca52a4bb10665c
radareorg/radare2,https://github.com/radareorg/radare2,10a0923,pancake,2025-11-26T14:38:38Z,Initial working support for .NET PE assemblies ##bin,https://github.com/radareorg/radare2/commit/10a09234ce4612c6137698ed1d8aa149731866c9
radareorg/radare2,https://github.com/radareorg/radare2,a31d313,pancake,2025-11-26T12:05:05Z,Implement the RBin.pdb plugin ##bin,https://github.com/radareorg/radare2/commit/a31d313cc6083d779e3ada9f78752b8aa238dc11
radareorg/radare2,https://github.com/radareorg/radare2,1fab5d0,pancake,2025-11-26T10:09:29Z,Handle SOCKET_HTTP_MAX_REDIRECTS in the curl codepath ##socket,https://github.com/radareorg/radare2/commit/1fab5d083849dcd95fecec1762cd2ade5ac56b0e
radareorg/radare2,https://github.com/radareorg/radare2,980103a,pancake,2025-11-26T10:08:55Z,Add more text representations for common http codes,https://github.com/radareorg/radare2/commit/980103a3a55c021e2e2de6320d42a9adfbd8a19d
radareorg/radare2,https://github.com/radareorg/radare2,7e53af8,pancake,2025-11-26T09:58:55Z,File paths with the curl backend must escaped as TMPDIR poisoned for command injection ##crash,https://github.com/radareorg/radare2/commit/7e53af860c0e6ee1eee42b33b20c5f3df6bee966
radareorg/radare2,https://github.com/radareorg/radare2,2c3d2af,pancake,2025-11-26T09:50:10Z,Check whether RFileRead returns NULL in RSocketGet,https://github.com/radareorg/radare2/commit/2c3d2afda1601bec48b34f8efc5b788d2d410036
radareorg/radare2,https://github.com/radareorg/radare2,fe47842,pancake,2025-11-26T09:48:15Z,Fix an OOB by one in the rap server and better error checking ##crash,https://github.com/radareorg/radare2/commit/fe478428f1a265950f01bbddc9f2fbd4984158f8
radareorg/radare2,https://github.com/radareorg/radare2,94305c9,pancake,2025-11-26T09:35:05Z,Fix return value in RSocket.connect when ioctl fails,https://github.com/radareorg/radare2/commit/94305c938b27758e3b0efbba959115d6d5272fa0
radareorg/radare2,https://github.com/radareorg/radare2,182044f,pancake,2025-11-26T09:33:50Z,Use base64_decode_dyn in the http_server to avoid custom sized allocations,https://github.com/radareorg/radare2/commit/182044f833d36570321f7b49475b194d0a3d00df
radareorg/radare2,https://github.com/radareorg/radare2,c71813e,pancake,2025-11-26T09:26:05Z,Support binary data downloads via RSocket.get ##socket,https://github.com/radareorg/radare2/commit/c71813ecc238c6556a535c9029f8add5a9a010b0
radareorg/radare2,https://github.com/radareorg/radare2,9cc683d,pancake,2025-11-26T09:14:58Z,Fix system command injection via RSocket.get/post headers when using curl ##crash,https://github.com/radareorg/radare2/commit/9cc683dfa67f8502be48801f2336266268110019
radareorg/radare2,https://github.com/radareorg/radare2,59bdce0,pancake,2025-11-26T09:12:19Z,Use RSocket.download from idld to fix command injection ##crash,https://github.com/radareorg/radare2/commit/59bdce06c896beb4edd2943b2e1abe432c375055
radareorg/radare2,https://github.com/radareorg/radare2,c015c9f,pancake,2025-11-26T09:12:01Z,Implement RSocket.download as a wrapper for get+dump ##socket,https://github.com/radareorg/radare2/commit/c015c9f3c2e1f9875859db95e93ddef982564b93
radareorg/radare2,https://github.com/radareorg/radare2,04a68dd,pancake,2025-11-26T09:06:04Z,Refactor the idl command into a separate function,https://github.com/radareorg/radare2/commit/04a68dd00e820caea9d62e7f3ffe85a87655b271
radareorg/radare2,https://github.com/radareorg/radare2,86ae458,potato,2025-11-25T09:26:36Z,Fix partial ARM instructions relocs for ELF ##bin,https://github.com/radareorg/radare2/commit/86ae458b7bc26b754891429eb3dc3fa8b8c0b39e
radareorg/radare2,https://github.com/radareorg/radare2,b05f335,pancake,2025-11-25T07:05:41Z,Fix all leaks spotted by valgrind r2 malloc://,https://github.com/radareorg/radare2/commit/b05f3357218dd34e2e658a77b0d551e261cced78
radareorg/radare2,https://github.com/radareorg/radare2,8c60845,pancake,2025-11-24T22:23:12Z,Fix memory leaks,https://github.com/radareorg/radare2/commit/8c6084563d6f6222b3ba7c906b72e2f5f0536f3e
radareorg/radare2,https://github.com/radareorg/radare2,d41623e,pancake,2025-11-24T18:16:20Z,Check the vec reserve before emplacing it back ##crash,https://github.com/radareorg/radare2/commit/d41623e38b20e757dee0b2f368b278dc900d3b31
radareorg/radare2,https://github.com/radareorg/radare2,78e83bb,potato,2025-11-24T17:46:05Z,Resolve gp-relative jump tables for MIPS ##analysis,https://github.com/radareorg/radare2/commit/78e83bb7ff89ab285c52e730a14fb4acf5176df5
radareorg/radare2,https://github.com/radareorg/radare2,cbf4f75,pancake,2025-11-24T17:42:15Z,Properly inform about why an ELF is not stripped ##bin,https://github.com/radareorg/radare2/commit/cbf4f75ac125458204d34f8eacc6993be67259e5
radareorg/radare2,https://github.com/radareorg/radare2,611100c,pancake,2025-11-24T15:47:09Z,Simplify the sflib header meson installation,https://github.com/radareorg/radare2/commit/611100c789af381d82e0177aeaaa4ec5797e7316
radareorg/radare2,https://github.com/radareorg/radare2,10b5ae1,potato,2025-11-24T11:40:25Z,Fix function arg name counting ##analysis,https://github.com/radareorg/radare2/commit/10b5ae1fa210f8799cb9dcd216a4a7a345ad1343
radareorg/radare2,https://github.com/radareorg/radare2,39d64e8,dependabot[bot],2025-11-24T11:38:40Z,Bump actions/checkout from 5 to 6,https://github.com/radareorg/radare2/commit/39d64e8881fc33d31c17869b87c67d5540ec9c30
radareorg/radare2,https://github.com/radareorg/radare2,52339a9,pancake,2025-11-24T00:17:08Z,Move heap windows/jemalloc outside ./libr/include,https://github.com/radareorg/radare2/commit/52339a90584cb99bb1994cc3567f316b76adde13
radareorg/radare2,https://github.com/radareorg/radare2,205a122,pancake,2025-11-23T19:51:19Z,"Release 6.0.7 - codename ""sixseven""",https://github.com/radareorg/radare2/commit/205a122d861e4ee6062c590fdf2e405f44956774
radareorg/radare2,https://github.com/radareorg/radare2,a27feea,pancake,2025-11-23T19:26:25Z,Fix parsing r2 -H$(VARNAME) without a space ##shell,https://github.com/radareorg/radare2/commit/a27feead2b83482ca4ad83735555e88485c86cf3
radareorg/radare2,https://github.com/radareorg/radare2,77a6a58,pancake,2025-11-23T13:03:14Z,Update SDB to fix msys build,https://github.com/radareorg/radare2/commit/77a6a58ce395a608d739f7e51466732d1a059bdc
radareorg/radare2,https://github.com/radareorg/radare2,de113ed,pancake,2025-11-23T12:21:55Z,Add missing includes in meson.build and check this from sys/lint.sh,https://github.com/radareorg/radare2/commit/de113ed4951787d8c7afc29bd9509a31b71edaba
radareorg/radare2,https://github.com/radareorg/radare2,781aa7a,pancake,2025-11-23T10:26:12Z,"Release 6.0.6 - codename ""siesso""",https://github.com/radareorg/radare2/commit/781aa7aa208b1ce0fe4e632cc71d69e67ce59ab2
radareorg/radare2,https://github.com/radareorg/radare2,5f7a2a9,pancake,2025-11-23T10:15:31Z,Fix and optimize support for blockdevice ##io,https://github.com/radareorg/radare2/commit/5f7a2a90c26b20d6522b9da9b6748cf4337073e5
radareorg/radare2,https://github.com/radareorg/radare2,d8b9605,pancake,2025-11-23T08:33:15Z,Cleanups for the iOS target of io.mach plugin,https://github.com/radareorg/radare2/commit/d8b96050fcc6a87f3566cce3c654550c05a8d9de
radareorg/radare2,https://github.com/radareorg/radare2,805ddee,System Administrator,2025-11-23T00:43:47Z,Avoid mach exceptions to slip breakpoints by accident ##debug,https://github.com/radareorg/radare2/commit/805ddee6bef5af85e889b0def762bcbdb9ca9165
radareorg/radare2,https://github.com/radareorg/radare2,8b657e9,pancake,2025-11-23T00:30:14Z,Fix release asserts in the ad command,https://github.com/radareorg/radare2/commit/8b657e9186b02f29bbf50034de7870bae2445819
radareorg/radare2,https://github.com/radareorg/radare2,7609d1c,pancake,2025-11-22T22:54:26Z,Unbroke the $FS test,https://github.com/radareorg/radare2/commit/7609d1c9a9b16bffa5cc60a509f1d2c19f4a8d1c
radareorg/radare2,https://github.com/radareorg/radare2,cb1111a,pancake,2025-11-23T00:24:59Z,Add :tls command in mach:// to print the thread info address (not the tls) ##debug,https://github.com/radareorg/radare2/commit/cb1111a59531e7efd0dab992d81d4baa80eef17e
radareorg/radare2,https://github.com/radareorg/radare2,44480ef,pancake,2025-11-22T20:00:04Z,Add :tls command for the w32dbg io plugin ##debug,https://github.com/radareorg/radare2/commit/44480ef124e5a1784ce130af8dced59704c9da03
radareorg/radare2,https://github.com/radareorg/radare2,021d8c8,pancake,2025-11-22T16:50:16Z,"Fix null deref in windows when process received ^C ##cons  * Sigint and CtrlEvent can't take context as argument, they always depend on global state",https://github.com/radareorg/radare2/commit/021d8c8fc8dea32ff9be7af20e77f0d8bdb9ca3d
radareorg/radare2,https://github.com/radareorg/radare2,4edae90,pancake,2025-11-22T11:36:13Z,In the preoconfigure add the windows debugger toolkit in the PATH ##windows,https://github.com/radareorg/radare2/commit/4edae9062b204a12820363adcf38e07737278eb6
radareorg/radare2,https://github.com/radareorg/radare2,effc61d,Priyanshu Kumar,2025-11-21T20:27:57Z,Simplify decode_text by removing unnecessary length check,https://github.com/radareorg/radare2/commit/effc61df6e9c844766a66f51f5f02870d587a981
radareorg/radare2,https://github.com/radareorg/radare2,aca7413,Priyanshu Kumar,2025-11-21T20:06:11Z,Fix and enable rawio by default (use mmap:// otherwise) ##io,https://github.com/radareorg/radare2/commit/aca7413995723fba44057eb9079983c296f15c8e
radareorg/radare2,https://github.com/radareorg/radare2,d51e0db,Priyanshu Kumar,2025-11-21T20:06:07Z,Fix wasm opsize read issue ##arch,https://github.com/radareorg/radare2/commit/d51e0db5ec41fc49aef88fc4753d366c67ee65b8
radareorg/radare2,https://github.com/radareorg/radare2,b0b4cb4,pancake,2025-11-21T21:25:14Z,Fix oobwrite bugs spotted by clang-analyzer ##crash,https://github.com/radareorg/radare2/commit/b0b4cb42f240ad682ec580a9638452f1ce40ed3b
radareorg/radare2,https://github.com/radareorg/radare2,72c620b,pancake,2025-11-21T17:25:35Z,Fix scan-coverity bugs spotted in the newly introduced bfs plugin,https://github.com/radareorg/radare2/commit/72c620bdf0170abbaa50c58a365f4038f7af0b36
radareorg/radare2,https://github.com/radareorg/radare2,5815c10,pancake,2025-11-21T14:53:52Z,The old RStr.pad() is now replaced by pad2 ##abi,https://github.com/radareorg/radare2/commit/5815c10727c9a0e896eee7eee927a5827a59fc46
radareorg/radare2,https://github.com/radareorg/radare2,bb0d622,pancake,2025-11-21T14:04:37Z,Check for more null dereferences spotted by clang-analyzer  * Fully eliminate the use of the old r_str_pad function,https://github.com/radareorg/radare2/commit/bb0d6227547aa866ebf46e6a725d9373a6e3566d
radareorg/radare2,https://github.com/radareorg/radare2,2d11d7f,pancake,2025-11-21T12:20:13Z,Less calls to the unsafe r_str_pad,https://github.com/radareorg/radare2/commit/2d11d7f5a69870741cc5a83402752c5612e0e4ce
radareorg/radare2,https://github.com/radareorg/radare2,ac5650b,pancake,2025-11-21T12:22:35Z,Enforce the bitsize checks in the x86 plugin,https://github.com/radareorg/radare2/commit/ac5650b028718d1b3dda36fa40de700fb0a2e1d4
radareorg/radare2,https://github.com/radareorg/radare2,ceb12c1,pancake,2025-11-21T11:59:04Z,Build the clippy with Strbuf and reduce calls to rcons,https://github.com/radareorg/radare2/commit/ceb12c1d41a412f3662c9101172ff76acefc4e81
radareorg/radare2,https://github.com/radareorg/radare2,0602466,pancake,2025-11-21T11:56:43Z,Fix invalid struct cast bug in the axml parser,https://github.com/radareorg/radare2/commit/060246634f0d62937692a3aa6039476ac688bf8a
radareorg/radare2,https://github.com/radareorg/radare2,1efad64,pancake,2025-11-21T11:42:08Z,Fix bugs spotted by clang-analyzer in the new c types parser,https://github.com/radareorg/radare2/commit/1efad64038dd9be581dc99d309d8595bc2be1fdb
radareorg/radare2,https://github.com/radareorg/radare2,92ecaaf,pancake,2025-11-21T11:29:42Z,Use r_strbuf_pad in r2pm and remove redundant code,https://github.com/radareorg/radare2/commit/92ecaafe555ea748f209ebe7322a7b079e90b55d
radareorg/radare2,https://github.com/radareorg/radare2,79fa2c7,potato,2025-11-21T10:11:36Z,Fix dd filename handling and add seek reset test ##debug  * align dx tests with relocations and fix execute restore * stabilize dx execution and restore state reliably * fix: dx should not advance seek * MAXPATHLEN not portable on windows,https://github.com/radareorg/radare2/commit/79fa2c71f2cea9ec13c3b06c780b7e15d757f6bc
radareorg/radare2,https://github.com/radareorg/radare2,5487efd,google-labs-jules[bot],2025-11-21T09:23:13Z,"Fix `rax2 -a` exit code  The `rax2 -a` command was exiting with a status code of 1, which caused issues with tools that interpret a non-zero exit code as an error.  This was happening because the `-a` flag handler in `libr/main/rax2.c` was returning `0` (false), which was incorrectly interpreted as a failure.  This commit changes the return value to `true` to correctly indicate success, resulting in an exit code of 0.",https://github.com/radareorg/radare2/commit/5487efd56d9e074dc61016ccf1cd3d8e91d7fea2
radareorg/radare2,https://github.com/radareorg/radare2,e580aa5,Luc Schrijvers,2025-11-21T07:13:38Z,Fix linking with libnetwork on Haiku after updated meson.build change,https://github.com/radareorg/radare2/commit/e580aa57921520d1507e21f042548c896975701c
radareorg/radare2,https://github.com/radareorg/radare2,37ad3ea,pancake,2025-11-20T23:55:43Z,Fix oobread bugs in str.c spotted by clang-analyzer + reindent,https://github.com/radareorg/radare2/commit/37ad3ea3e99b3a8c20d0659167a87bb4875acc02
