项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
cloudwu/skynet,https://github.com/cloudwu/skynet,2f9d0c8,Cloud Wu,2023-06-14T15:05:40Z,include stdint.h for uintptr_t,https://github.com/cloudwu/skynet/commit/2f9d0c805ac694f9d8358f759fdf3da5ad35a47d
cloudwu/skynet,https://github.com/cloudwu/skynet,4893fa3,Cloud Wu,2023-05-16T08:18:19Z,remove unused code,https://github.com/cloudwu/skynet/commit/4893fa39eefa6e47dd5d400fde6c2521e93eab53
cloudwu/skynet,https://github.com/cloudwu/skynet,a5af5f6,Cloud Wu,2023-05-16T07:59:43Z,"Overload socket_read(), See #1750",https://github.com/cloudwu/skynet/commit/a5af5f6ba7213e912150d061eb276adee63f26ea
cloudwu/skynet,https://github.com/cloudwu/skynet,8b55660,Cloud Wu,2023-05-08T11:08:11Z,Update lua 5.4.6 rc1,https://github.com/cloudwu/skynet/commit/8b55660274d7684de761e8634f2b1b868c451807
cloudwu/skynet,https://github.com/cloudwu/skynet,d56cf80,twinklinggu,2023-04-14T09:36:23Z,Fix socket not closed when clusteragent exit (#1741)  Co-authored-by: twinklinggu <twinkling.gu@gmail.com>,https://github.com/cloudwu/skynet/commit/d56cf80f95f7e2d49e635d0c226b39679ac582be
cloudwu/skynet,https://github.com/cloudwu/skynet,aedfb92,Cloud Wu,2023-03-29T08:25:49Z,See #1529,https://github.com/cloudwu/skynet/commit/aedfb9288dc4d25794b232d491242d1ab907766b
cloudwu/skynet,https://github.com/cloudwu/skynet,223bd59,子熏,2023-03-29T02:42:31Z,"修复设置 callback导致的crash问题 (#1726)  * fix set callback in resolve _cb  * 调整注释  * 使用预处理callback 来解决引用问题  * add cb_pre and forward_pre  * delete precb_context  * format tab  ---------  Co-authored-by: zixun <lb151450@alibaba-inc.com>",https://github.com/cloudwu/skynet/commit/223bd599ba057b34a9e2be4d4d73ef2317e55b0d
cloudwu/skynet,https://github.com/cloudwu/skynet,b9a5cec,子熏,2023-03-21T13:37:03Z,update sproto (#1720)  Co-authored-by: zixun <lb151450@alibaba-inc.com>,https://github.com/cloudwu/skynet/commit/b9a5cec19156f87b21321d462ffdc79acc5c36b9
cloudwu/skynet,https://github.com/cloudwu/skynet,1e45d4a,子熏,2023-03-15T04:44:08Z,"添加get_protocol接口 (#1712)  * 添加get_protocol接口  * 添加_proto字段  ---------  Co-authored-by: zixun <lb151450@alibaba-inc.com>",https://github.com/cloudwu/skynet/commit/1e45d4a9be6582b534a6afca5e7dd5ec5275fbdc
cloudwu/skynet,https://github.com/cloudwu/skynet,6fe520a,丁大龙,2023-02-17T16:57:39Z, cluster.open添加maxclient参数 (#1705),https://github.com/cloudwu/skynet/commit/6fe520a7cb260037b3a2bc68bd76c3fc49d87bf2
cloudwu/skynet,https://github.com/cloudwu/skynet,f344a49,丁大龙,2023-02-17T06:36:32Z,修复client_number计数错误 (#1704),https://github.com/cloudwu/skynet/commit/f344a49755ef16f02595e289c30cfdb0616f61c6
cloudwu/skynet,https://github.com/cloudwu/skynet,39f3ddb,Cloud Wu,2023-01-29T03:08:14Z,update lua,https://github.com/cloudwu/skynet/commit/39f3ddbc1041f043ab741c08863b610d49c5a2ec
cloudwu/skynet,https://github.com/cloudwu/skynet,cc56254,华仔,2023-01-06T03:23:22Z,ignore .vscode (#1689)  Co-authored-by: Faker2 <faker@git.com>,https://github.com/cloudwu/skynet/commit/cc562547a54f00fde96ffa9fc379dc97e62130d0
cloudwu/skynet,https://github.com/cloudwu/skynet,58b1bda,Cloud Wu,2022-11-21T11:26:16Z,"first key can't can be in hash part, see #1484",https://github.com/cloudwu/skynet/commit/58b1bda0d94b131044fcb6838f660decb1902467
cloudwu/skynet,https://github.com/cloudwu/skynet,98311b9,Cloud Wu,2022-11-16T02:46:35Z,release 1.6.0,https://github.com/cloudwu/skynet/commit/98311b9b91e694bae6711f05bf6a757c7f9877c3
cloudwu/skynet,https://github.com/cloudwu/skynet,4996109,Cloud Wu,2022-11-16T02:28:38Z,Update lua,https://github.com/cloudwu/skynet/commit/499610965a1dd88015b7e8e36ceb830d02ebfe73
cloudwu/skynet,https://github.com/cloudwu/skynet,94a7626,Cloud Wu,2022-10-27T07:30:06Z,Fix #1668,https://github.com/cloudwu/skynet/commit/94a76269aaf313e2d6dcf9a08ed1e697302d8d89
cloudwu/skynet,https://github.com/cloudwu/skynet,ae35b3c,learno,2022-10-19T09:04:49Z,bugfix: mongo getMore command field batchSize cannot replace with limit (#1666),https://github.com/cloudwu/skynet/commit/ae35b3c4e894d67e896e76643334d5663120dd84
cloudwu/skynet,https://github.com/cloudwu/skynet,1a1d8ab,子云,2022-10-17T11:29:33Z,"read 'x-real-ip' header from nginx in websocket lib. (#1665)  * read 'x-real-ip' header from nginx in websocket lib.  * change default real_ip value to nil",https://github.com/cloudwu/skynet/commit/1a1d8abd2ebdbc592d5d407c9133afb9a4a76f03
cloudwu/skynet,https://github.com/cloudwu/skynet,feeda06,samoyedsun,2022-09-27T02:54:22Z,fix annotation (#1655),https://github.com/cloudwu/skynet/commit/feeda06e9db51eec446ba307fda9fe4a2292df82
cloudwu/skynet,https://github.com/cloudwu/skynet,bc4800f,ykxpb,2022-09-24T00:41:37Z,修复 mongo 游标没有数据 hasNext 返回 true，以及无效关闭游标的问题 (#1653)  Co-authored-by: yy151474 <yy151474@alibaba-inc.com>,https://github.com/cloudwu/skynet/commit/bc4800f326f3ea4844810e412e805576f8a7110c
cloudwu/skynet,https://github.com/cloudwu/skynet,ccfdc94,ykxpb,2022-09-22T06:51:04Z,"Revert lua makefile of ""update lua"" (#1652)  This reverts commit dfc706615e585713ecf9384f7a3cb71ed72dca6b.  Co-authored-by: yy151474 <yy151474@alibaba-inc.com>",https://github.com/cloudwu/skynet/commit/ccfdc9440aa2d89b9e6d72f1fdf41be11d062a4a
cloudwu/skynet,https://github.com/cloudwu/skynet,182a1a8,ykxpb,2022-09-20T14:20:14Z,修复 mongo 编译告警，删除 unused function (#1650)  Co-authored-by: yy151474 <yy151474@alibaba-inc.com>,https://github.com/cloudwu/skynet/commit/182a1a8d56f5247f4f4e6975a6b7d3d0b127e74f
cloudwu/skynet,https://github.com/cloudwu/skynet,44e2583,ykxpb,2022-09-20T02:56:33Z,"mongodb 交互协议调整为 OP_MSG (#1649)  * mongodb 交互协议调整为 OP_MSG  * Update  Co-authored-by: yy151474 <yy151474@alibaba-inc.com>",https://github.com/cloudwu/skynet/commit/44e2583dc28962299e98f61937627421b0ed2280
cloudwu/skynet,https://github.com/cloudwu/skynet,7b76bcd,Cloud Wu,2022-09-04T07:42:59Z,"cluster.open(0) returns addr, port",https://github.com/cloudwu/skynet/commit/7b76bcd039d42fbbd294f24bbdca87cb7bcca9d0
cloudwu/skynet,https://github.com/cloudwu/skynet,2d5e4ae,Cloud Wu,2022-09-04T06:32:31Z,"cluster.open returns addr, port",https://github.com/cloudwu/skynet/commit/2d5e4ae528aa12d28a9278b02634fa40404aa357
cloudwu/skynet,https://github.com/cloudwu/skynet,b61daac,Cloud Wu,2022-09-04T06:22:13Z,"watchdog returns addr,port",https://github.com/cloudwu/skynet/commit/b61daaccf1c98d3ca878ca94e9a441d2140e045d
cloudwu/skynet,https://github.com/cloudwu/skynet,01314de,Cloud Wu,2022-09-03T16:20:38Z,Add assert,https://github.com/cloudwu/skynet/commit/01314de8e130ce70252623c253434891ada5e250
cloudwu/skynet,https://github.com/cloudwu/skynet,c819732,Cloud Wu,2022-09-03T16:13:49Z,"socket.listen returns addr,port",https://github.com/cloudwu/skynet/commit/c8197328a4a17b5b1ec6cbac5bb36acb876558d1
cloudwu/skynet,https://github.com/cloudwu/skynet,800a337,Cloud Wu,2022-09-03T14:03:11Z,"Revert ""Update the return values of socket.listen, also return the real port bind to zero (#1638)""  This reverts commit c1eeba215d7ab8b2bae12514615c32ae3eb09354.",https://github.com/cloudwu/skynet/commit/800a3376d66bacf9fd82c4080a92eb2a5cd6a887
cloudwu/skynet,https://github.com/cloudwu/skynet,6dda5f7,Cloud Wu,2022-09-03T14:02:45Z,"Revert ""udp socket bugfix (#1640)""  This reverts commit 2a8c095e387fa5ad4907ee2c8fa350b388fc7139.",https://github.com/cloudwu/skynet/commit/6dda5f7f98362ae332ba8327ff9762be6eb2dcb9
cloudwu/skynet,https://github.com/cloudwu/skynet,2a8c095,CKT,2022-09-03T12:51:19Z,udp socket bugfix (#1640)  Co-authored-by: chenkete <kete.chen@centurygame.com>,https://github.com/cloudwu/skynet/commit/2a8c095e387fa5ad4907ee2c8fa350b388fc7139
cloudwu/skynet,https://github.com/cloudwu/skynet,01b5d67,caiyiheng,2022-09-03T05:45:22Z,Update .gitignore (#1639),https://github.com/cloudwu/skynet/commit/01b5d67b110d204e6bbdfc2f6fef372e8e9a3975
cloudwu/skynet,https://github.com/cloudwu/skynet,c1eeba2,zaxbbun,2022-09-02T23:19:03Z,"Update the return values of socket.listen, also return the real port bind to zero (#1638)",https://github.com/cloudwu/skynet/commit/c1eeba215d7ab8b2bae12514615c32ae3eb09354
cloudwu/skynet,https://github.com/cloudwu/skynet,6bd6f53,Cloud Wu,2022-08-25T07:14:01Z,update lua,https://github.com/cloudwu/skynet/commit/6bd6f53ab8b20fa4e9760e52ab55a4391e07c18f
cloudwu/skynet,https://github.com/cloudwu/skynet,dfc7066,Cloud Wu,2022-08-25T03:51:58Z,update lua,https://github.com/cloudwu/skynet/commit/dfc706615e585713ecf9384f7a3cb71ed72dca6b
cloudwu/skynet,https://github.com/cloudwu/skynet,8efad53,云风,2022-08-17T05:12:51Z,"Emfile (#1626)  * Close the connection when EMFILE, See #1625  * close reserve_fd",https://github.com/cloudwu/skynet/commit/8efad5363178eae5cedbf821a85ec78859a9f969
cloudwu/skynet,https://github.com/cloudwu/skynet,0c1491b,yfy,2022-08-05T22:05:09Z,"修复https读取数据返回0报错 (#1622)  * 修复https读取数据返回0报错  ./skynet/lualib/skynet.lua:861: ./skynet/lualib/skynet.lua:333: ./skynet/lualib/http/httpc.lua:109: ./skynet/lualib/http/tlshelper.lua:54: SSL_read error:6 stack traceback:         [C]: in function 'error'         ./skynet/lualib/http/httpc.lua:109: in function 'http.httpc.request'  * http请求header中host头修改为默认的Host名字",https://github.com/cloudwu/skynet/commit/0c1491ba999ea7e633df8151f4d71d421203b5a3
cloudwu/skynet,https://github.com/cloudwu/skynet,1b54306,yfy,2022-08-05T02:02:11Z,http请求头host字段改为Host (#1623),https://github.com/cloudwu/skynet/commit/1b543065091b5185bef4a92bc186ede4ab8e2c62
cloudwu/skynet,https://github.com/cloudwu/skynet,3911e07,fanyh,2022-06-20T12:06:08Z,修改clusterd node closed 后再次命中__index 会继续触发 call changenode (#1614),https://github.com/cloudwu/skynet/commit/3911e0738b5bf39849e5a5c1f28015a62bc69e64
cloudwu/skynet,https://github.com/cloudwu/skynet,fad27d7,dxb218,2022-06-11T12:22:22Z,Update interface.lua (#1612)  string.format语法错误,https://github.com/cloudwu/skynet/commit/fad27d777566c08d1d497d8ffbb846008d48d75c
cloudwu/skynet,https://github.com/cloudwu/skynet,e98378e,Cloud Wu,2022-06-09T00:03:58Z,Fix #1609,https://github.com/cloudwu/skynet/commit/e98378e874690d9f6bb34deda5f48bf7561238ba
cloudwu/skynet,https://github.com/cloudwu/skynet,3891461,子熏,2022-05-30T15:18:08Z,export queryproto (#1605)  Co-authored-by: zixun <lb151450@alibaba-inc.com>,https://github.com/cloudwu/skynet/commit/389146167f080c600ad0ecc9c93092acc60e3c3c
cloudwu/skynet,https://github.com/cloudwu/skynet,73c0e30,Cloud Wu,2022-05-09T02:41:58Z,update jemalloc 5.3.0,https://github.com/cloudwu/skynet/commit/73c0e306cffc63568a3d7bb599f5faa8e48ba950
cloudwu/skynet,https://github.com/cloudwu/skynet,6d86016,云风,2022-04-27T08:25:06Z,Update issue templates,https://github.com/cloudwu/skynet/commit/6d86016247a1dd36f9cebae714e50d4e4c3ff603
cloudwu/skynet,https://github.com/cloudwu/skynet,acefd8d,云风,2022-04-27T08:24:27Z,Update issue templates,https://github.com/cloudwu/skynet/commit/acefd8de2770dd135549681c9a2d98db8b528cf7
cloudwu/skynet,https://github.com/cloudwu/skynet,448fe14,涵曦,2022-04-22T08:35:46Z,fix comment: profile default is on. (#1581),https://github.com/cloudwu/skynet/commit/448fe14b9efa2b752a8fc27891c0bf43b09ee733
cloudwu/skynet,https://github.com/cloudwu/skynet,341b792,涵曦,2022-04-20T09:18:23Z,remove unused function skynet_module_insert #1579 (#1580),https://github.com/cloudwu/skynet/commit/341b7924a07f5d63d4a79c8c9f8c6958ae07282b
cloudwu/skynet,https://github.com/cloudwu/skynet,013cb42,caiyiheng,2022-04-15T08:20:00Z,feat: add mongo safe batch delete (#1577),https://github.com/cloudwu/skynet/commit/013cb42122da6f532352e351972ff3a8eca9078f
cloudwu/skynet,https://github.com/cloudwu/skynet,bcd012f,Cloud Wu,2022-04-15T02:57:37Z,uintptr_t need stdint.h,https://github.com/cloudwu/skynet/commit/bcd012f9cf391889885fd8d1c00aceb6730f28bf
cloudwu/skynet,https://github.com/cloudwu/skynet,c4da547,Cloud Wu,2022-04-15T00:19:20Z,"fix retireall, see #1576",https://github.com/cloudwu/skynet/commit/c4da547259fc611c5b49b850e023fd611f41efed
cloudwu/skynet,https://github.com/cloudwu/skynet,6ad379b,IAN.Z,2022-04-14T04:35:54Z,feat: add mongo safe batch update (#1575)  Co-authored-by: zhuyin.zhu <zhuyin.zhu@alibaba-inc.com>,https://github.com/cloudwu/skynet/commit/6ad379b7a745d78d241d6f97428a7ecabf5e7ace
cloudwu/skynet,https://github.com/cloudwu/skynet,ee103e9,涵曦,2022-04-13T14:36:47Z,Fix handle register when slot[0] is null will segmentation fault (#1574),https://github.com/cloudwu/skynet/commit/ee103e97cdda1eb35639ae6510afe7e327f5089c
cloudwu/skynet,https://github.com/cloudwu/skynet,e37eb3c,云风,2022-04-12T03:11:08Z,"Callback (#1571)  * Use independent thread for callback  * bugfix: use new cb_ctx when changing callback",https://github.com/cloudwu/skynet/commit/e37eb3cba0cd92aae7c51d74e650c9629239a0d7
cloudwu/skynet,https://github.com/cloudwu/skynet,0ddd938,Cloud Wu,2022-04-12T02:08:07Z,Clear callback function in main thread,https://github.com/cloudwu/skynet/commit/0ddd938400d2e519c6795f57964ebd42e272ed56
cloudwu/skynet,https://github.com/cloudwu/skynet,2d42adb,涵曦,2022-04-10T07:35:46Z,fix typo: remove duplicate include (#1570),https://github.com/cloudwu/skynet/commit/2d42adb739575dbbb3702fde2dd977d873225a7f
cloudwu/skynet,https://github.com/cloudwu/skynet,9fd7a51,Bruce,2022-04-07T09:22:32Z,"Compat lua compile as cpp (#1568)  * Compat lua compile as cpp  * Compat lua compile as cpp",https://github.com/cloudwu/skynet/commit/9fd7a51b342a0435e0dd6a4d0bea54ca901ceead
cloudwu/skynet,https://github.com/cloudwu/skynet,2660b10,Cloud Wu,2022-04-07T07:19:53Z,fix #1567,https://github.com/cloudwu/skynet/commit/2660b1044243dd654e8e79a5932a903afd8ab70c
cloudwu/skynet,https://github.com/cloudwu/skynet,969d329,coder,2022-04-02T11:30:46Z,删除无用forwarding数据 (#1565),https://github.com/cloudwu/skynet/commit/969d3291b6380aa62899df502b063d0a330f805b
cloudwu/skynet,https://github.com/cloudwu/skynet,c84f735,coder,2022-04-02T08:06:04Z,删除多余snlua定义 (#1564),https://github.com/cloudwu/skynet/commit/c84f7354ffce9ed7f64ab5e4fc48fe9395d97cdb
cloudwu/skynet,https://github.com/cloudwu/skynet,b555aa1,JTrancender,2022-04-02T04:17:47Z,feat: add cluster.unregister (#1563),https://github.com/cloudwu/skynet/commit/b555aa19e74f21a36fa0f8b681e17832dfdcdbee
cloudwu/skynet,https://github.com/cloudwu/skynet,f72573a,liaodaiguo123,2022-03-31T10:57:03Z,"base64:To improve compatibility, there may not be enough equal signs (#1561)",https://github.com/cloudwu/skynet/commit/f72573a2aaac0c642d2f47a40ee32b6fdb76ef26
cloudwu/skynet,https://github.com/cloudwu/skynet,bee8a0e,caiyiheng,2022-03-29T08:16:51Z,update lpeg to 1.0.2 (#1557),https://github.com/cloudwu/skynet/commit/bee8a0e7314231ba37454e62339faee735db590e
cloudwu/skynet,https://github.com/cloudwu/skynet,5d48c02,t0350,2022-03-23T01:38:20Z,"see #1554, handle nomore message after skynet.exit (#1556)  Co-authored-by: jietao.cjt <jietao.cjt@alibaba-inc.com>",https://github.com/cloudwu/skynet/commit/5d48c02725283bc4e674fb9a9c3007755024edc5
cloudwu/skynet,https://github.com/cloudwu/skynet,fad6256,子熏,2022-03-21T05:23:03Z,#1544 fix playload_len (#1553)  Co-authored-by: zixun <lvzxiun@gmail.com>,https://github.com/cloudwu/skynet/commit/fad62566dcef70ef3881ac6b6b821f99096da382
cloudwu/skynet,https://github.com/cloudwu/skynet,d1ce950,Cloud Wu,2022-03-18T23:10:52Z,Fix #1552,https://github.com/cloudwu/skynet/commit/d1ce950dc1294181ecdaee1bf9e420559726d70b
cloudwu/skynet,https://github.com/cloudwu/skynet,eaba8f9,JTrancender,2022-02-16T03:22:59Z,perf: add sharetable queryall default behavior(all share data) (#1537),https://github.com/cloudwu/skynet/commit/eaba8f969c177aaf190bce40723e55827452d90c
cloudwu/skynet,https://github.com/cloudwu/skynet,40ee98b,JTrancender,2022-02-15T13:01:54Z,feat: add sharetable queryall (#1536)  Co-authored-by: Jason <jie-email@jie-trancender.org>,https://github.com/cloudwu/skynet/commit/40ee98b40ed638859b898c508f579556f7976c43
cloudwu/skynet,https://github.com/cloudwu/skynet,b13281b,Cloud Wu,2022-02-13T23:52:46Z,bugfix : See #1535,https://github.com/cloudwu/skynet/commit/b13281b77d4b4af9dbc27b1661e531150bd43853
cloudwu/skynet,https://github.com/cloudwu/skynet,3c4f673,t0350,2022-02-08T12:27:29Z,panic while reading from stdin (#1529)  Co-authored-by: jietao.cjt <jietao.cjt@alibaba-inc.com>,https://github.com/cloudwu/skynet/commit/3c4f6737402bda058cd6e092d2605498d88cc239
cloudwu/skynet,https://github.com/cloudwu/skynet,6d6be8d,xjdrew,2022-01-21T02:34:00Z,skynet.service: add close (#1526)  Co-authored-by: drew.zxj <drew.zxj@alibaba-inc.com>,https://github.com/cloudwu/skynet/commit/6d6be8dec6642e87955ebb2068db41e995932ef1
cloudwu/skynet,https://github.com/cloudwu/skynet,923651a,Cloud Wu,2022-01-17T02:24:24Z,Happy New Year,https://github.com/cloudwu/skynet/commit/923651ada3c3d4e3165f08970b45f2ba7b8e797d
cloudwu/skynet,https://github.com/cloudwu/skynet,8304747,Cloud Wu,2022-01-17T02:22:31Z,Lua 5.4.4 rc3,https://github.com/cloudwu/skynet/commit/8304747d8eeaac588bd6094ce65a1456fcdec645
cloudwu/skynet,https://github.com/cloudwu/skynet,5b5d590,Cloud Wu,2021-12-22T03:11:25Z,Update Lua lua 5.4.4 rc2,https://github.com/cloudwu/skynet/commit/5b5d5906cbd76f058302ca526f5943fde5737501
cloudwu/skynet,https://github.com/cloudwu/skynet,9d3edae,Cloud Wu,2021-12-14T09:01:50Z,"Check self.__sock before dispatch, See #1513",https://github.com/cloudwu/skynet/commit/9d3edae7976acc03facd38a97d71bb7e42a4f512
cloudwu/skynet,https://github.com/cloudwu/skynet,208be03,Cloud Wu,2021-12-10T12:48:51Z,"Disconnected during auth, See #1513",https://github.com/cloudwu/skynet/commit/208be03a6facb368892f7b0a85a2ae2850db692c
cloudwu/skynet,https://github.com/cloudwu/skynet,3b54b3b,Cloud Wu,2021-12-10T12:26:46Z,"Revert ""raise socket error during auth""  This reverts commit 839975415d213e8d338d671f6e42a9c5cab5b4b8.",https://github.com/cloudwu/skynet/commit/3b54b3bd800ded994d55ac81c7548d4601538d79
cloudwu/skynet,https://github.com/cloudwu/skynet,8399754,Cloud Wu,2021-12-10T11:31:36Z,raise socket error during auth,https://github.com/cloudwu/skynet/commit/839975415d213e8d338d671f6e42a9c5cab5b4b8
cloudwu/skynet,https://github.com/cloudwu/skynet,2786651,Cloud Wu,2021-11-19T00:48:27Z,Fix #1506,https://github.com/cloudwu/skynet/commit/27866518ef9fec515f394ea72488cd3e4686211e
cloudwu/skynet,https://github.com/cloudwu/skynet,53292d1,zhuilang,2021-11-18T10:42:33Z,update mysql (#1507),https://github.com/cloudwu/skynet/commit/53292d1c93fcfc0ac7c861d6506c7acddd07c866
cloudwu/skynet,https://github.com/cloudwu/skynet,1e2ed7e,Cloud Wu,2021-11-17T07:55:14Z,"Use table.pack to support nil in table, See #1505",https://github.com/cloudwu/skynet/commit/1e2ed7e6ff7d86d7cc6395933e2f327a403a8e29
cloudwu/skynet,https://github.com/cloudwu/skynet,350248a,Cloud Wu,2021-11-17T05:11:10Z,fix #1504,https://github.com/cloudwu/skynet/commit/350248a7cc1102356584ef6f2a6c602d8d42c52c
cloudwu/skynet,https://github.com/cloudwu/skynet,d115e62,Cloud Wu,2021-11-17T02:57:20Z,Update Lua 5.4.4 rc1,https://github.com/cloudwu/skynet/commit/d115e626e68e51968cb4f26c7fafea310a73f180
cloudwu/skynet,https://github.com/cloudwu/skynet,38e5b1c,涵曦,2021-11-09T05:55:55Z,fix wrong date (#1501),https://github.com/cloudwu/skynet/commit/38e5b1ca1ca4c0ea37df17984f4bd680193b02cc
cloudwu/skynet,https://github.com/cloudwu/skynet,a0a138c,Cloud Wu,2021-11-09T05:37:17Z,Release v1.5.0,https://github.com/cloudwu/skynet/commit/a0a138c0028306587b4f3b2bef115fea9b36d81c
cloudwu/skynet,https://github.com/cloudwu/skynet,e35cad3,子熏,2021-10-29T05:55:54Z,"fix #1494 socket read阻塞问题 (#1495)  * fix #1494 socket read阻塞问题  * 优化readfunc  Co-authored-by: zixun <lb151450@alibaba-inc.com>",https://github.com/cloudwu/skynet/commit/e35cad3053cd68e6bf64c19f93090f711f974e49
cloudwu/skynet,https://github.com/cloudwu/skynet,8f7e193,yxt945,2021-10-27T13:00:25Z,add json support (#1493),https://github.com/cloudwu/skynet/commit/8f7e19310c1c2e22b127b8dba659b6386836f897
cloudwu/skynet,https://github.com/cloudwu/skynet,c008476,云风,2021-10-22T09:43:07Z,"Support string address, see #1490 (#1491)",https://github.com/cloudwu/skynet/commit/c008476417b20fd06202cc3d196dc0e076cb1c3a
cloudwu/skynet,https://github.com/cloudwu/skynet,599181c,Cloud Wu,2021-10-22T02:14:33Z,bugfix,https://github.com/cloudwu/skynet/commit/599181ceaf8f8d19183e1122ee4f81c7f2d5adb3
cloudwu/skynet,https://github.com/cloudwu/skynet,432b0c0,Cloud Wu,2021-10-13T15:02:40Z,array may hash part only,https://github.com/cloudwu/skynet/commit/432b0c07f9f906b30863660f02cf66cabecf0ecd
cloudwu/skynet,https://github.com/cloudwu/skynet,58da8a1,Cloud Wu,2021-10-13T07:41:30Z,Use lua_isinteger instead,https://github.com/cloudwu/skynet/commit/58da8a1a223601f9c612b41d48d410a461edc0db
cloudwu/skynet,https://github.com/cloudwu/skynet,0e11c78,Cloud Wu,2021-10-13T07:36:19Z,avoid string number,https://github.com/cloudwu/skynet/commit/0e11c78575abff39d1821ebb4520c032623d2c0b
cloudwu/skynet,https://github.com/cloudwu/skynet,f80e2cd,Cloud Wu,2021-10-13T04:57:55Z,bugfix: See #1484,https://github.com/cloudwu/skynet/commit/f80e2cd9b19c5478d63f7da4905fc121fe6aa5ea
cloudwu/skynet,https://github.com/cloudwu/skynet,0ae839b,Cloud Wu,2021-09-30T03:24:36Z,"Check req size , See #1481",https://github.com/cloudwu/skynet/commit/0ae839b2dd1f9ff916249cd13d302dfec4087be6
cloudwu/skynet,https://github.com/cloudwu/skynet,0ebecb4,云风,2021-09-27T03:26:28Z,"add ispurewhite : is white and not shared object, see #1479 (#1480)",https://github.com/cloudwu/skynet/commit/0ebecb4e6da85379c8bbf566f37c808197dc0d54
cloudwu/skynet,https://github.com/cloudwu/skynet,9cbab6f,Cloud Wu,2021-09-27T00:52:23Z,avoid warnings,https://github.com/cloudwu/skynet/commit/9cbab6f5ec3970cfe36593c1a225f354dbb30a3b
cloudwu/skynet,https://github.com/cloudwu/skynet,edbed9f,Cloud Wu,2021-09-26T03:57:32Z,bugfix: Don't need inc sending since dw_buffer is not NULL,https://github.com/cloudwu/skynet/commit/edbed9f9800c34e078b5c9149f98129c16349b88
cloudwu/skynet,https://github.com/cloudwu/skynet,987bb3d,zhuilang,2021-08-31T23:12:27Z,"modify from http folder (#1470)  * delete unused var and add used arg  * use interface from stream",https://github.com/cloudwu/skynet/commit/987bb3df4716f5a46eb26f412a04103171e99174
cloudwu/skynet,https://github.com/cloudwu/skynet,54e733a,云风,2021-08-30T02:00:57Z,"Request stream (#1463)  * split request/response  * stream api  * fix: global variable (#1464)  * fix global variable  * fix global variable  * Add httpc.head  Co-authored-by: JTrancender <jie-email@jie-trancender.org>",https://github.com/cloudwu/skynet/commit/54e733a76f1d96de3693c247132aa63795d46ce5
cloudwu/skynet,https://github.com/cloudwu/skynet,6ee8d23,colin,2021-08-23T08:54:01Z,"ssl request support sni(Server Name Indication) (#1460)  * ssl support sni(Server Name Indication)  * ssl support sni(Server Name Indication)",https://github.com/cloudwu/skynet/commit/6ee8d23ac480e37e9d1802cd7bab6f3884c0734d
