项目名称,项目URL,提交ID,提交者,提交时间,提交信息,提交链接
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,14fb025,ValdikSS,2024-09-18T18:07:39Z,Update github issue template,https://github.com/ValdikSS/GoodbyeDPI/commit/14fb025468db344116731bd07ba04d13d79c7e20
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,a95fe3e,ValdikSS,2024-09-17T14:13:41Z,"Allow up to 1420 bytes in fake packet (`--fake-from-hex`).  Since it's a hex string, we should double the length",https://github.com/ValdikSS/GoodbyeDPI/commit/a95fe3ebff743f2af5ce5b9dce6cd58f4b7c8759
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,8a0bef0,ValdikSS,2024-09-14T21:34:54Z,0.2.3rc3 version,https://github.com/ValdikSS/GoodbyeDPI/commit/8a0bef08bfca05be0d4dfb06509be6309efdc1e4
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,cb9cc82,ValdikSS,2024-09-14T21:32:43Z,Fix: fake_load_random maximum packet size,https://github.com/ValdikSS/GoodbyeDPI/commit/cb9cc82fde7ee43851856f99ec0666bc1d474f3a
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,c2784dd,ValdikSS,2024-09-14T20:06:36Z,0.2.3rc2 version,https://github.com/ValdikSS/GoodbyeDPI/commit/c2784dd79e5090231b3edbde7e8aacc097078e51
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,bc95b6f,ValdikSS,2024-09-14T20:00:38Z,--fake-resend option: repeat sending each fake packet number of times,https://github.com/ValdikSS/GoodbyeDPI/commit/bc95b6f5982b3e22a8e4466163daba6914b2aba8
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,985a09c,ValdikSS,2024-09-14T19:42:56Z,Print number of custom fake payloads on start,https://github.com/ValdikSS/GoodbyeDPI/commit/985a09c73d224834bc9f7bcbffdf3cd80e2380b9
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,15793fb,ValdikSS,2024-09-14T19:35:28Z,"--fake-gen option: generate random-filled Fake Packets  This option is similar to fake-from-hex, but generates number of packets with random payload.",https://github.com/ValdikSS/GoodbyeDPI/commit/15793fb84f8df7995907d9312ac19571b42f8dd0
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,f0d4212,ValdikSS,2024-09-14T19:31:15Z,"--fake-from-hex option: load Fake Packet from HEX data  This option replaces built-in fake packets with the user-supplied ones, could be used multiple times (up to 30). Each fake packet loaded with this option is sent in command line order, every time (on each TLS ClientHello or HTTP GET/POST).",https://github.com/ValdikSS/GoodbyeDPI/commit/f0d42129aa3241c8e48513f08a9587039a23a55a
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,83af8cc,ValdikSS,2024-08-19T16:02:04Z,Update README.md,https://github.com/ValdikSS/GoodbyeDPI/commit/83af8cc5412db21f641e43bd4a7c2920b62f62a5
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,62f2953,ValdikSS,2024-08-17T15:49:43Z,Ignore all RSTs with -p,https://github.com/ValdikSS/GoodbyeDPI/commit/62f29535151ed3e45e026e17a464a26b7e9c57cf
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,7b66094,ValdikSS,2024-08-15T11:02:06Z,"Fix help print (`--help`), '?' is reserved in getopt.  Broken due to 16f2a8fb8136790c1e26aa48cbbd64b327d676e8",https://github.com/ValdikSS/GoodbyeDPI/commit/7b66094f560b1511e2efe00ed4c429c16a3a5f7c
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,a6c7169,ValdikSS,2024-08-14T14:42:05Z,Allow to add the whole root zones into blacklist. Fixes #564.,https://github.com/ValdikSS/GoodbyeDPI/commit/a6c7169033e1ae9352c5097569b1d15e1a10770c
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,c8c596f,Viktor45,2024-08-13T17:57:49Z,add youtubeUnblock link (#551)  updated readme with youtubeUnblock link for OpenWRT/Entware routers and Linux,https://github.com/ValdikSS/GoodbyeDPI/commit/c8c596f37e5cb68dba2938121a5bf300625f8a16
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,fb55264,ValdikSS,2024-08-09T11:09:11Z,Merge pull request #533 from EgorWeders/image-base-remove-patch-1  Removed not recommended --image-base linker param. Closes #530.,https://github.com/ValdikSS/GoodbyeDPI/commit/fb552640b62b86f7d4b524de1b69752c2cc4199c
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,ed210cd,EgorWeders,2024-08-09T10:36:36Z,Removed not recommended --image-base linker param  Tested only on windows 10 locally and in github actions image,https://github.com/ValdikSS/GoodbyeDPI/commit/ed210cdf44087ae880776281e940d08562f7bc0b
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,dcff838,ValdikSS,2024-08-08T09:59:36Z,Fix fox 16f2a8fb8136790c1e26aa48cbbd64b327d676e8,https://github.com/ValdikSS/GoodbyeDPI/commit/dcff8389b302cef904166986250f2e4a0f23e5fd
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,9bb1bc5,ValdikSS,2024-08-08T09:57:35Z,Run Github Actions on pull requests,https://github.com/ValdikSS/GoodbyeDPI/commit/9bb1bc568217b020ad613e78d68f6fc809a809ec
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,16f2a8f,EgorWeders,2024-08-08T09:53:01Z,Added argument --debug-exit (#512)  * Added argument --debug-exit,https://github.com/ValdikSS/GoodbyeDPI/commit/16f2a8fb8136790c1e26aa48cbbd64b327d676e8
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,c517169,ValdikSS,2024-08-07T14:11:08Z,Merge branch 'EgorWeders-master',https://github.com/ValdikSS/GoodbyeDPI/commit/c517169e944ca697873d4f044b4584724fa8fed2
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,e9ac13b,ValdikSS,2024-08-07T14:09:21Z,"Enum style fixes. Closes #504, #507.",https://github.com/ValdikSS/GoodbyeDPI/commit/e9ac13bcda975c5323a8fdd9917771b7a5fe3e5f
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,78ae517,EgorWeders,2024-08-07T13:54:23Z,Changed to enum,https://github.com/ValdikSS/GoodbyeDPI/commit/78ae5178716b3ca4dd799a2265fc263864eaec1f
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,ed45c42,EgorWeders,2024-08-07T12:45:01Z,Added different return codes,https://github.com/ValdikSS/GoodbyeDPI/commit/ed45c42c9e92d90d40e42e812d624282260b76dc
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,aab7842,ValdikSS,2024-08-05T11:19:43Z,"Partial revert ""Bump version to v0.2.3. Closes #429""  This reverts commit 6b2f3cfa74938172d2c0291235ae3a5f3ae18c13. Accidential commit of a new fake packet",https://github.com/ValdikSS/GoodbyeDPI/commit/aab7842a76efca044c057690a21d4f295bd9cfb5
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,79bda5c,ValdikSS,2024-08-04T15:22:09Z,Merge branch 'quic_block',https://github.com/ValdikSS/GoodbyeDPI/commit/79bda5c482569b22e3d4c48d62ee7c247fb1a9f6
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,68bc676,Alexander Ilinykh,2024-08-04T09:34:27Z,"Fix incorrect zhenyolka's URL in readme.md (#478)  * Update README.md  Fix url DPI-Tunnel-CLI  * Update README.md  fix incorrect url DPI Tunnel for Android",https://github.com/ValdikSS/GoodbyeDPI/commit/68bc67685fd599098d154dca64d35ff8a055e130
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,e463f4b,ValdikSS,2024-08-03T14:36:49Z,Update feature.yml,https://github.com/ValdikSS/GoodbyeDPI/commit/e463f4b4e5a78e9936a2b5ddd386e536433c309d
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,1a867dd,ValdikSS,2024-08-03T14:36:16Z,Update feature.yml,https://github.com/ValdikSS/GoodbyeDPI/commit/1a867ddf9cd90ff5bb10db10f90c5c157c9989c3
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,7e43110,ValdikSS,2024-08-03T14:27:24Z,Update bug.yml,https://github.com/ValdikSS/GoodbyeDPI/commit/7e43110f748188ef7d455fa6b3867c2b3ac1c8ee
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,abcca5e,ValdikSS,2024-08-02T14:45:49Z,Print errorcode in WinDivert error message,https://github.com/ValdikSS/GoodbyeDPI/commit/abcca5ea84f9453fbc16baaea74396bdf19ca21f
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,74822fc,ValdikSS,2024-08-02T13:55:21Z,Merge pull request #441 from glvoff/master  FIX: Comment's indexes in printf block at main function (line 979),https://github.com/ValdikSS/GoodbyeDPI/commit/74822fca169e56d1b1b268662dc78262ff57d7e7
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,8401dfc,JijogBf,2024-08-02T13:49:19Z,FIX: Comment's indexes in printf block at main function (line 979),https://github.com/ValdikSS/GoodbyeDPI/commit/8401dfcc1a26e3012b9c8373d68c45dfc30ceb0b
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,c4bbd0b,ValdikSS,2024-08-02T12:43:30Z,Print human-readable WinDivert error messages,https://github.com/ValdikSS/GoodbyeDPI/commit/c4bbd0b8e2257971d4593a4a6478b1bcab253fdb
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,6b2f3cf,ValdikSS,2024-08-02T11:42:48Z,Bump version to v0.2.3. Closes #429,https://github.com/ValdikSS/GoodbyeDPI/commit/6b2f3cfa74938172d2c0291235ae3a5f3ae18c13
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,d9bf7c3,ValdikSS,2024-08-01T07:41:07Z,Update bug.yml,https://github.com/ValdikSS/GoodbyeDPI/commit/d9bf7c3ccd221161daec571301ce1fdb57356934
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,ad18fb9,ValdikSS,2024-07-31T12:18:17Z,Merge pull request #383 from mdashlw/patch-1  Update README.md,https://github.com/ValdikSS/GoodbyeDPI/commit/ad18fb9854740c5c19bbd5dfb48501fc8424b366
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,bc82203,mdashlw,2024-07-31T12:13:32Z,Update README.md,https://github.com/ValdikSS/GoodbyeDPI/commit/bc822033641372400b02848a647a73c70798684c
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,9bfce31,ValdikSS,2024-07-31T09:59:39Z,"Make mode -9 the default, instead of -5  Auto-ttl gives many false positives in TTL detection, which breaks non-blocked websites. Use the combination of wrong-seq and wrong-chksum and hope to the best. Also block QUIC to workaround possible throttling, as right now it is not dissected.",https://github.com/ValdikSS/GoodbyeDPI/commit/9bfce3156eb4a9f840ee41f348cd5cd2f9816d35
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,f736209,ValdikSS,2024-07-31T09:58:02Z,"New modes: -8 and -9  -8 is -7 with added --wrong-seq, it sends two subsequent fake packets, one with incorrect sequence, and another one with incorrect checksum.  -9 is -8 with QUIC block.",https://github.com/ValdikSS/GoodbyeDPI/commit/f7362094d3cf2978aa94c0f4d9a99c3c46cf8d3a
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,f1aece7,ValdikSS,2024-07-31T09:31:10Z,New mode: -7 - As -6 but with wrong chksum,https://github.com/ValdikSS/GoodbyeDPI/commit/f1aece75ae05b11c2c8ceec274a39089820c6c7c
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,60dd3cb,ValdikSS,2024-07-31T09:23:37Z,"Make ClientHello ignore --max-payload limits  Receive TLS ClientHello despite max-payload limit set, to get all the benefits of the option (decreased CPU consumption) but still handle all TLS connections, including Kyber.",https://github.com/ValdikSS/GoodbyeDPI/commit/60dd3cb004b7a00eb1b4801050e9af56be0b3aa2
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,d031ae6,ValdikSS,2024-07-31T08:55:23Z,New option: -q - block QUIC/HTTP3  Only Initial packet in Long Header Packets are blocked. The packet should be at least 1200 bytes in size.,https://github.com/ValdikSS/GoodbyeDPI/commit/d031ae65bfec815d917f89823bcb7b265b5c8450
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,a1fb62f,ValdikSS,2024-07-28T19:51:17Z,Merge pull request #379 from eltociear/patch-1  chore: update README.md,https://github.com/ValdikSS/GoodbyeDPI/commit/a1fb62ff82255e5e7aa6142a87f23f78494a64c1
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,46e6c8f,Ikko Eltociear Ashimine,2024-07-28T15:50:56Z,chore: update README.md  resover -> resolver,https://github.com/ValdikSS/GoodbyeDPI/commit/46e6c8f2dbd20322a1127690e2518c9776a96c11
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,905d3c9,ValdikSS,2024-07-26T00:44:16Z,"Revert ""Add Unicorn HTTPS for iOS"": doesn't do anything  This reverts commit 95c5ca81b218c86de4f15c2c9f90403ff6514c63.",https://github.com/ValdikSS/GoodbyeDPI/commit/905d3c98a69cb164102e8121ab2dad89bed99920
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,b08836d,ValdikSS,2024-07-24T21:51:47Z,Use WinDivert 2.2.0-D for Windows 7 compatibility,https://github.com/ValdikSS/GoodbyeDPI/commit/b08836de50f3c22dd8dca0a99d618a7d7bd0d62c
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,cf1f2a8,ValdikSS,2024-07-23T04:14:35Z,Actions: use $GITHUB_OUTPUT instead of ::set-output,https://github.com/ValdikSS/GoodbyeDPI/commit/cf1f2a8674fae17ee5e7b4fc18db8ab0db52dc27
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,1646464,ValdikSS,2024-07-23T04:11:47Z,Use WinDivert 2.2.2,https://github.com/ValdikSS/GoodbyeDPI/commit/16464646a92b13e813784149fbb2d3149050ffe7
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,ba015cf,ValdikSS,2024-07-23T04:11:18Z,"Update Github Actions ""actions"" to newest versions",https://github.com/ValdikSS/GoodbyeDPI/commit/ba015cf44e5ed096c28ea7780232a1a3d00ae639
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,3837635,ValdikSS,2024-07-23T04:02:36Z,Use non-prefixed windres for msys2. #372,https://github.com/ValdikSS/GoodbyeDPI/commit/3837635f2c77d24738c9c5791a517611a91a2a57
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,95c5ca8,ValdikSS,2024-05-31T00:18:56Z,Add Unicorn HTTPS for iOS,https://github.com/ValdikSS/GoodbyeDPI/commit/95c5ca81b218c86de4f15c2c9f90403ff6514c63
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,bbb7e4c,ValdikSS,2024-05-30T19:41:46Z,Add ByeDPI,https://github.com/ValdikSS/GoodbyeDPI/commit/bbb7e4cea83c18558b0f60899cdd3263960ad6e3
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,15eb10a,ValdikSS,2024-05-30T19:12:52Z,"Fragment packet by the beginning of SNI value. #357  It has been reported that the DPI systems in Saudi Arabia and United Arab Emirates are started to search for the beginning of SNI extension header and its value, without parsing the TLS ClientHello packet, in any part of TCP session.  Workaround the issue by splitting the packet right after the end of extension headers and before its value.  https://ntc.party/t/goodbyedpi-in-saudi-arabia/7884 https://ntc.party/t/goodbyedpi-in-uae/7914",https://github.com/ValdikSS/GoodbyeDPI/commit/15eb10ac68cb0031d27ea6b998bdac9df9a229bc
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,4c846c7,ValdikSS,2024-05-30T18:02:16Z,Handle TLSv1.2 record version handshakes (16 03 03). #353,https://github.com/ValdikSS/GoodbyeDPI/commit/4c846c712dfedffd1e28405af4240ca6932414a3
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,4a82fd4,ValdikSS,2023-03-29T10:38:48Z,Add manual Github Action trigger,https://github.com/ValdikSS/GoodbyeDPI/commit/4a82fd442dcdd69de731fb717fb055f8547083fa
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,b3c9ff8,ValdikSS,2022-08-06T12:06:14Z,Merge pull request #270 from mohadangKim/master  fix memcpy usage,https://github.com/ValdikSS/GoodbyeDPI/commit/b3c9ff84193aeb4b0eb7d571271884dc289d12be
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,fc6fd98,ValdikSS,2022-08-06T11:52:15Z,Merge branch 'VladWinner-master',https://github.com/ValdikSS/GoodbyeDPI/commit/fc6fd98a6239ba067ad04fe0d884bebd56eeeb86
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,6304328,ValdikSS,2022-08-06T11:52:02Z,Merge branch 'master' of https://github.com/VladWinner/GoodbyeDPI into VladWinner-master,https://github.com/ValdikSS/GoodbyeDPI/commit/6304328548006846e5bb31f4636befce96af349d
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,86867fe,ValdikSS,2022-08-06T11:46:00Z,Add GhosTCP by macronut to the list of alternative projects,https://github.com/ValdikSS/GoodbyeDPI/commit/86867fe67836ee2f49be7a94f141a6fd80147627
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,54349a1,mohadangKim,2022-07-01T13:12:55Z,fix memcpy usage,https://github.com/ValdikSS/GoodbyeDPI/commit/54349a1c31984a78a8395c5230d1ea988cb7b2c7
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,4f18a73,ValdikSS,2022-03-31T09:15:40Z,Print correct set-ttl/auto-ttl mode in the status,https://github.com/ValdikSS/GoodbyeDPI/commit/4f18a732390d7e4c72c61ac2df4a26d1f2ee6ad7
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,67629fb,ValdikSS,2022-03-31T09:14:03Z,Disable auto-ttl if set-ttl has been used after auto-ttl,https://github.com/ValdikSS/GoodbyeDPI/commit/67629fb6ef8c2a861bdc279bca8e36ab784050dd
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,27a6d25,ValdikSS,2022-03-21T12:17:27Z,"Handle HTTP GET and POST in packets larger than --max-payload  If --max-payload 1200 is used and there's HTTP request with lots of cookies which exceed 1200 bytes in size, this packet would have been skipped as 'too large', and the circumvention won't be applied. Fix this by checking for ""GET "" or ""POST"" in the beginning of the packet regardless of its size.",https://github.com/ValdikSS/GoodbyeDPI/commit/27a6d256f09672240fa5c0a84446fa282d5eef14
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,938dce7,ValdikSS,2022-03-21T12:06:15Z,Merge branch 'windivert2',https://github.com/ValdikSS/GoodbyeDPI/commit/938dce73331052c5c0c399055b0c507057e1b1fa
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,99c403c,ValdikSS,2022-03-21T11:12:36Z,GoodbyeDPI v0.2.2,https://github.com/ValdikSS/GoodbyeDPI/commit/99c403ca62e4e0c0d442386ae604e07edc9fa782
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,6ee4101,ValdikSS,2022-03-21T11:08:02Z,Fix --set-ttl when used with --min-ttl,https://github.com/ValdikSS/GoodbyeDPI/commit/6ee4101f582e55de1ff939029e3b9cfe6f04462b
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,f94a20d,ValdikSS,2022-03-16T14:06:13Z,Update bug template,https://github.com/ValdikSS/GoodbyeDPI/commit/f94a20d2215dc911c98951ea2fa067ff0fa3ddc9
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,54f810b,Vlad,2022-03-14T17:26:29Z,Update README.md,https://github.com/ValdikSS/GoodbyeDPI/commit/54f810b6b09b700dfa628f8be87b1a7743cb2098
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,55a3a94,ValdikSS,2022-03-05T21:22:22Z,"Handle ""0"" in domain names",https://github.com/ValdikSS/GoodbyeDPI/commit/55a3a94065dea2fa3edb3ac73156a05bd1d47426
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,8383eca,ValdikSS,2022-02-18T04:05:44Z,Change argument order for calloc(),https://github.com/ValdikSS/GoodbyeDPI/commit/8383ecaadf9a710fdc5f73464f84fbbe01be9772
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,8deacbc,ValdikSS,2022-02-17T19:41:03Z,"Allocate (argc + 1) for the service arguments, with calloc  It was assumed that getopt checks argc count and does not require null-terminated argv pointer to determine argv end for optional parameter. That is wrong. Add null-terminated latest argv.  Fixes #246",https://github.com/ValdikSS/GoodbyeDPI/commit/8deacbc438ca90b4e226141464656b7340d06a4d
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,1cfd2b1,ValdikSS,2022-01-10T05:32:10Z,Allow to set --max-payload to zero,https://github.com/ValdikSS/GoodbyeDPI/commit/1cfd2b1b9f98e03e8dde5a0ce8c10d32308dda1f
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,766a8ab,ValdikSS,2022-01-06T22:39:57Z,Add forgotten default max-payload value in the README,https://github.com/ValdikSS/GoodbyeDPI/commit/766a8ab4edfdfe916d9b33e0b812ab80c975a6b0
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,b7190f0,ValdikSS,2022-01-06T20:43:10Z,Add DANGEROUS notices for ttl modes in readme,https://github.com/ValdikSS/GoodbyeDPI/commit/b7190f0e1ff6945658d413631395e3cca3b8d1cc
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,857aeb2,ValdikSS,2022-01-04T19:48:22Z,Add SpoofDPI to similar projects,https://github.com/ValdikSS/GoodbyeDPI/commit/857aeb2366933d354589c35474f7002932afc186
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,8716708,ValdikSS,2022-01-04T12:39:47Z,Document forgotten --max-payload in -5 and -6 modes (v0.2.0+),https://github.com/ValdikSS/GoodbyeDPI/commit/871670845f4059827dd6845778a01e89b4832305
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,68a68ae,ValdikSS,2022-01-04T12:06:54Z,Use WinDivert 2.2.0 for Github Actions building,https://github.com/ValdikSS/GoodbyeDPI/commit/68a68aede9c1d68e98c16a2bc276a158eed28d86
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,4a8f7ac,ValdikSS,2022-01-04T00:14:47Z,Call WinDivertShutdown on shutdown,https://github.com/ValdikSS/GoodbyeDPI/commit/4a8f7ac4fb3d78e884da653a9635899b5d7bb97b
ValdikSS/GoodbyeDPI,https://github.com/ValdikSS/GoodbyeDPI,ee4ce88,ValdikSS,2022-01-03T18:23:40Z,Initial support for WinDivert 2.0+  This patch adds WinDivert 2.0+ support in a backward-incompatible way. WinDivert 1.4 won't work after this commit anymore.,https://github.com/ValdikSS/GoodbyeDPI/commit/ee4ce8893cff17204d8e758396a632e5e35cbf4f
